episode,step,reward
465,4,0.496293
465,5,0.515312
465,6,0.467837
465,7,0.451927
465,8,0.503014
465,9,0.536421
465,10,0.508220
465,11,0.459390
465,12,0.453644
465,13,0.526170
465,14,0.480495
465,15,0.523210
466,1,0.522922
466,2,0.458707
466,3,0.435105
466,4,0.309364
466,5,0.502867
466,6,0.477345
466,7,0.452359
466,8,0.459504
466,9,0.454833
466,10,0.454869
466,11,0.435400
466,12,0.447379
466,13,0.435137
466,14,0.481201
466,15,0.472419
467,1,0.504834
467,2,0.434589
467,3,0.411744
467,4,0.471418
467,5,0.451801
467,6,0.301284
467,7,0.501691
467,8,0.574110
467,9,0.471671
467,10,0.453661
467,11,0.504620
467,12,0.501857
467,13,0.434589
467,14,0.530367
467,15,0.521767
468,1,0.467157
468,2,0.527474
468,3,0.497831
468,4,0.535252
468,5,0.314447
468,6,0.455027
468,7,0.487188
468,8,0.341891
468,9,0.405085
468,10,0.463612
468,11,0.446165
468,12,0.432176
468,13,0.471833
468,14,0.487234
468,15,0.510154
469,1,0.496002
469,2,0.430471
469,3,0.519625
469,4,0.426354
469,5,0.520813
469,6,0.512655
469,7,0.513670
469,8,0.511180
469,9,0.458301
469,10,0.545436
469,11,0.521309
469,12,0.454940
469,13,0.454833
469,14,0.490619
469,15,0.524486
470,1,0.536505
470,2,0.464078
470,3,0.503855
470,4,0.513670
470,5,0.522483
470,6,0.458415
470,7,0.301973
470,8,0.488028
470,9,0.521155
470,10,0.469194
470,11,0.544847
470,12,0.534946
470,13,0.530367
470,14,0.457620
470,15,0.482939
471,1,0.441839
471,2,0.446928
471,3,0.452788
471,4,0.447318
471,5,0.419837
471,6,0.457702
471,7,0.451927
471,8,0.452176
471,9,0.311285
471,10,0.476387
471,11,0.497147
471,12,0.466487
471,13,0.453368
471,14,0.419837
471,15,0.411744
472,1,0.486446
472,2,0.522927
472,3,0.522955
472,4,0.543038
472,5,0.535135
472,6,0.521258
472,7,0.458746
472,8,0.448638
472,9,0.405085
472,10,0.439149
472,11,0.484366
472,12,0.457620
472,13,0.534168
472,14,0.530367
472,15,0.538929
473,1,0.472160
473,2,0.549865
473,3,0.516074
473,4,0.453318
473,5,0.502593
473,6,0.464864
473,7,0.502867
473,8,0.464246
473,9,0.554100
473,10,0.521767
473,11,0.553495
473,12,0.521767
473,13,0.543038
473,14,0.452359
473,15,0.453644
474,1,0.525583
474,2,0.509894
474,3,0.535004
474,4,0.474060
474,5,0.555096
474,6,0.453502
474,7,0.484655
474,8,0.499764
474,9,0.488254
474,10,0.522945
474,11,0.506124
474,12,0.513670
474,13,0.459558
474,14,0.434589
474,15,0.463908
475,1,0.306039
475,2,0.458048
475,3,0.435089
475,4,0.327139
475,5,0.256701
475,6,0.533085
475,7,0.512759
475,8,0.553196
475,9,0.467553
475,10,0.455998
475,11,0.514032
475,12,0.314447
475,13,0.447546
475,14,0.508124
475,15,0.526538
476,1,0.510381
476,2,0.549866
476,3,0.513335
476,4,0.480626
476,5,0.523217
476,6,0.000000
476,7,0.485581
476,8,0.451927
476,9,0.490944
476,10,0.518760
476,11,0.459240
476,12,0.454374
476,13,0.501264
476,14,0.462561
476,15,0.451927
477,1,0.457129
477,2,0.515668
477,3,0.511180
477,4,0.469127
477,5,0.447546
477,6,0.435089
477,7,0.445175
477,8,0.473126
477,9,0.519184
477,10,0.522332
477,11,0.510903
477,12,0.515651
477,13,0.513614
477,14,0.459187
477,15,0.405085
478,1,0.453998
478,2,0.482941
478,3,0.478102
478,4,0.531300
478,5,0.535282
478,6,0.537488
478,7,0.531474
478,8,0.514032
478,9,0.497670
478,10,0.474250
478,11,0.548411
478,12,0.467136
478,13,0.459712
478,14,0.531204
478,15,0.533703
479,1,0.452414
479,2,0.520477
479,3,0.459558
479,4,0.447241
479,5,0.466646
479,6,0.473126
479,7,0.455846
479,8,0.454715
479,9,0.305600
479,10,0.481046
479,11,0.533443
479,12,0.523966
479,13,0.457620
479,14,0.535113
479,15,0.510703
480,1,0.513670
480,2,0.487815
480,3,0.521767
480,4,0.471671
480,5,0.535255
480,6,0.532565
480,7,0.521767
480,8,0.457919
480,9,0.520477
480,10,0.511180
480,11,0.491670
480,12,0.534946
480,13,0.489060
480,14,0.543944
480,15,0.510381
481,1,0.521767
481,2,0.457790
481,3,0.451927
481,4,0.301284
481,5,0.506369
481,6,0.510579
481,7,0.513670
481,8,0.529581
481,9,0.538063
481,10,0.524241
481,11,0.532984
481,12,0.508124
481,13,0.541373
481,14,0.574110
481,15,0.542738
482,1,0.459058
482,2,0.507098
482,3,0.514032
482,4,0.303294
482,5,0.454267
482,6,0.477873
482,7,0.462491
482,8,0.520973
482,9,0.345895
482,10,0.435856
482,11,0.306039
482,12,0.534946
482,13,0.311808
482,14,0.501029
482,15,0.527214
483,1,0.430471
483,2,0.411744
483,3,0.461064
483,4,0.470846
483,5,0.314447
483,6,0.451927
483,7,0.520973
483,8,0.306039
483,9,0.453644
483,10,0.523217
483,11,0.494056
483,12,0.471671
483,13,0.506272
483,14,0.521767
483,15,0.309364
484,1,0.485092
484,2,0.515823
484,3,0.518242
484,4,0.458749
484,5,0.476831
484,6,0.462420
484,7,0.502867
484,8,0.503385
484,9,0.525593
484,10,0.469033
484,11,0.501068
484,12,0.311119
484,13,0.311285
484,14,0.452823
484,15,0.485092
485,1,0.467179
485,2,0.476831
485,3,0.529878
485,4,0.521767
485,5,0.458120
485,6,0.456204
485,7,0.536737
485,8,0.527474
485,9,0.457491
485,10,0.524031
485,11,0.524652
485,12,0.531289
485,13,0.533230
485,14,0.496002
485,15,0.541373
486,1,0.510703
486,2,0.524299
486,3,0.000000
486,4,0.535770
486,5,0.515233
486,6,0.531294
486,7,0.506124
486,8,0.521767
486,9,0.497667
486,10,0.523730
486,11,0.549194
486,12,0.526538
486,13,0.474413
486,14,0.514025
486,15,0.507995
487,1,0.522332
487,2,0.531294
487,3,0.457456
487,4,0.501756
487,5,0.530507
487,6,0.514134
487,7,0.525320
487,8,0.459058
487,9,0.352510
487,10,0.501068
487,11,0.492148
487,12,0.522850
487,13,0.522940
487,14,0.510824
487,15,0.531294
488,1,0.457620
488,2,0.451927
488,3,0.529878
488,4,0.473018
488,5,0.452359
488,6,0.501076
488,7,0.535135
488,8,0.522850
488,9,0.520477
488,10,0.445859
488,11,0.304613
488,12,0.525421
488,13,0.498457
488,14,0.510891
488,15,0.510891
489,1,0.496465
489,2,0.452359
489,3,0.501076
489,4,0.485045
489,5,0.536737
489,6,0.471091
489,7,0.489742
489,8,0.452359
489,9,0.521767
489,10,0.495250
489,11,0.458399
489,12,0.515668
489,13,0.306039
489,14,0.453644
489,15,0.536737
490,1,0.314447
490,2,0.451927
490,3,0.301284
490,4,0.452823
490,5,0.485092
490,6,0.462991
490,7,0.466928
490,8,0.311285
490,9,0.453644
490,10,0.510334
490,11,0.457620
490,12,0.527474
490,13,0.454583
490,14,0.456919
490,15,0.483188
491,1,0.534661
491,2,0.466824
491,3,0.501264
491,4,0.314447
491,5,0.527474
491,6,0.473002
491,7,0.505057
491,8,0.536421
491,9,0.509730
491,10,0.526170
491,11,0.458288
491,12,0.555304
491,13,0.442233
491,14,0.526614
491,15,0.254376
492,1,0.522955
492,2,0.466679
492,3,0.452851
492,4,0.428381
492,5,0.453513
492,6,0.474079
492,7,0.311808
492,8,0.459320
492,9,0.535252
492,10,0.462561
492,11,0.458651
492,12,0.503998
492,13,0.535127
492,14,0.461098
492,15,0.452707
493,1,0.454604
493,2,0.487234
493,3,0.290393
493,4,0.304613
493,5,0.458048
493,6,0.524296
493,7,0.515591
493,8,0.547988
493,9,0.547988
493,10,0.467157
493,11,0.502593
493,12,0.466679
493,13,0.526614
493,14,0.462561
493,15,0.463222
494,1,0.541373
494,2,0.457620
494,3,0.453644
494,4,0.435590
494,5,0.456919
494,6,0.451927
494,7,0.451927
494,8,0.474816
494,9,0.434589
494,10,0.528078
494,11,0.533704
494,12,0.305080
494,13,0.463721
494,14,0.525419
494,15,0.524121
495,1,0.524215
495,2,0.535463
495,3,0.531294
495,4,0.489060
495,5,0.508220
495,6,0.547988
495,7,0.457620
495,8,0.447546
495,9,0.534946
495,10,0.531294
495,11,0.445859
495,12,0.508124
495,13,0.468327
495,14,0.537023
495,15,0.536450
496,1,0.524980
496,2,0.523217
496,3,0.511180
496,4,0.456892
496,5,0.456919
496,6,0.301284
496,7,0.452823
496,8,0.452048
496,9,0.453607
496,10,0.462488
496,11,0.453644
496,12,0.514134
496,13,0.512449
496,14,0.455724
496,15,0.405085
497,1,0.304613
497,2,0.487234
497,3,0.498856
497,4,0.539068
497,5,0.522483
497,6,0.461098
497,7,0.503855
497,8,0.521767
497,9,0.541722
497,10,0.506124
497,11,0.539334
497,12,0.514032
497,13,0.535135
497,14,0.460154
497,15,0.547988
498,1,0.530869
498,2,0.508220
498,3,0.511180
498,4,0.544847
498,5,0.541373
498,6,0.530367
498,7,0.541373
498,8,0.539334
498,9,0.514032
498,10,0.311702
498,11,0.451927
498,12,0.503385
498,13,0.535252
498,14,0.539183
498,15,0.545865
499,1,0.513335
499,2,0.538089
499,3,0.535240
499,4,0.508646
499,5,0.458400
499,6,0.453269
499,7,0.526170
499,8,0.306372
499,9,0.503760
499,10,0.535135
499,11,0.520640
499,12,0.457620
499,13,0.497225
499,14,0.466679
499,15,0.507250
500,1,0.434589
500,2,0.466679
500,3,0.521605
500,4,0.536737
500,5,0.525733
500,6,0.551058
500,7,0.481802
500,8,0.438214
500,9,0.479581
500,10,0.548126
500,11,0.457197
500,12,0.522337
500,13,0.455559
500,14,0.473298
500,15,0.492505
501,1,0.560915
501,2,0.521767
501,3,0.520477
501,4,0.523932
501,5,0.574110
501,6,0.540536
501,7,0.510919
501,8,0.533704
501,9,0.513670
501,10,0.462244
501,11,0.531488
501,12,0.535135
501,13,0.492464
501,14,0.459058
501,15,0.536374
502,1,0.467425
502,2,0.520813
502,3,0.459558
502,4,0.495844
502,5,0.453502
502,6,0.534946
502,7,0.471671
502,8,0.447546
502,9,0.484225
502,10,0.511180
502,11,0.000000
502,12,0.532890
502,13,0.513014
502,14,0.494056
502,15,0.535135
503,1,0.467342
503,2,0.451927
503,3,0.458651
503,4,0.000000
503,5,0.498768
503,6,0.217294
503,7,0.525421
503,8,0.311119
503,9,0.468038
503,10,0.524980
503,11,0.523751
503,12,0.314447
503,13,0.527474
503,14,0.457620
503,15,0.493604
504,1,0.458265
504,2,0.455614
504,3,0.504942
504,4,0.519077
504,5,0.307084
504,6,0.525421
504,7,0.498457
504,8,0.452359
504,9,0.459622
504,10,0.464375
504,11,0.429600
504,12,0.452673
504,13,0.462491
504,14,0.496008
504,15,0.506980
505,1,0.535127
505,2,0.474413
505,3,0.524190
505,4,0.466679
505,5,0.526170
505,6,0.447546
505,7,0.457129
505,8,0.536737
505,9,0.481802
505,10,0.521591
505,11,0.514856
505,12,0.462561
505,13,0.451927
505,14,0.458216
505,15,0.552179
506,1,0.547988
506,2,0.508776
506,3,0.511180
506,4,0.511180
506,5,0.534946
506,6,0.457267
506,7,0.306039
506,8,0.450133
506,9,0.405085
506,10,0.501691
506,11,0.439357
506,12,0.479581
506,13,0.534221
506,14,0.457129
506,15,0.500728
507,1,0.446879
507,2,0.472653
507,3,0.480716
507,4,0.523470
507,5,0.506484
507,6,0.533703
507,7,0.480595
507,8,0.305480
507,9,0.477873
507,10,0.503260
507,11,0.519303
507,12,0.529871
507,13,0.453318
507,14,0.301973
507,15,0.521767
508,1,0.483982
508,2,0.547988
508,3,0.459558
508,4,0.536374
508,5,0.513670
508,6,0.508220
508,7,0.457480
508,8,0.357881
508,9,0.411744
508,10,0.000000
508,11,0.531294
508,12,0.457620
508,13,0.466679
508,14,0.449266
508,15,0.447546
509,1,0.508936
509,2,0.457620
509,3,0.506272
509,4,0.535477
509,5,0.521767
509,6,0.514134
509,7,0.523966
509,8,0.464872
509,9,0.456067
509,10,0.462060
509,11,0.000000
509,12,0.514846
509,13,0.492355
509,14,0.549194
509,15,0.458982
510,1,0.476831
510,2,0.510919
510,3,0.484372
510,4,0.547988
510,5,0.510293
510,6,0.498073
510,7,0.435089
510,8,0.499699
510,9,0.513670
510,10,0.499335
510,11,0.452359
510,12,0.501076
510,13,0.515668
510,14,0.461407
510,15,0.476909
511,1,0.489953
511,2,0.522940
511,3,0.471671
511,4,0.456204
511,5,0.533393
511,6,0.526170
511,7,0.523449
511,8,0.474413
511,9,0.455846
511,10,0.524980
511,11,0.482488
511,12,0.458086
511,13,0.522332
511,14,0.462060
511,15,0.502867
512,1,0.511358
512,2,0.515668
512,3,0.458415
512,4,0.478527
512,5,0.468327
512,6,0.445310
512,7,0.480468
512,8,0.533129
512,9,0.492464
512,10,0.536048
512,11,0.548126
512,12,0.467553
512,13,0.463495
512,14,0.481839
512,15,0.464885
513,1,0.456857
513,2,0.534661
513,3,0.508885
513,4,0.464078
513,5,0.454727
513,6,0.520477
513,7,0.508649
513,8,0.534946
513,9,0.508587
513,10,0.520640
513,11,0.434589
513,12,0.456919
513,13,0.518178
513,14,0.521767
513,15,0.482488
514,1,0.516905
514,2,0.457456
514,3,0.503385
514,4,0.446879
514,5,0.454604
514,6,0.525415
514,7,0.358697
514,8,0.475983
514,9,0.500715
514,10,0.446755
514,11,0.525546
514,12,0.513335
514,13,0.459058
514,14,0.489742
514,15,0.521767
515,1,0.452693
515,2,0.526614
515,3,0.523149
515,4,0.514134
515,5,0.520477
515,6,0.458749
515,7,0.495844
515,8,0.306248
515,9,0.405085
515,10,0.502593
515,11,0.459471
515,12,0.515668
515,13,0.434589
515,14,0.463546
515,15,0.464432
516,1,0.405085
516,2,0.000000
516,3,0.462657
516,4,0.485092
516,5,0.517394
516,6,0.472171
516,7,0.451927
516,8,0.520973
516,9,0.484225
516,10,0.456054
516,11,0.477431
516,12,0.305600
516,13,0.448002
516,14,0.520973
516,15,0.521767
517,1,0.358054
517,2,0.515364
517,3,0.534939
517,4,0.535602
517,5,0.460154
517,6,0.530367
517,7,0.520515
517,8,0.446782
517,9,0.520477
517,10,0.534946
517,11,0.479581
517,12,0.530367
517,13,0.523730
517,14,0.526170
517,15,0.306039
518,1,0.301284
518,2,0.458048
518,3,0.549194
518,4,0.535602
518,5,0.492966
518,6,0.523217
518,7,0.481667
518,8,0.551058
518,9,0.523149
518,10,0.531294
518,11,0.496674
518,12,0.453502
518,13,0.491712
518,14,0.525622
518,15,0.456698
519,1,0.459058
519,2,0.453644
519,3,0.435590
519,4,0.461831
519,5,0.535602
519,6,0.522850
519,7,0.461831
519,8,0.550113
519,9,0.446782
519,10,0.481802
519,11,0.479866
519,12,0.466679
519,13,0.453269
519,14,0.546088
519,15,0.536505
520,1,0.471671
520,2,0.534946
520,3,0.458216
520,4,0.530367
520,5,0.506124
520,6,0.512859
520,7,0.456327
520,8,0.531695
520,9,0.463045
520,10,0.465870
520,11,0.466679
520,12,0.521767
520,13,0.514134
520,14,0.521533
520,15,0.519547
521,1,0.506124
521,2,0.520287
521,3,0.461213
521,4,0.520813
521,5,0.453318
521,6,0.515364
521,7,0.000000
521,8,0.459058
521,9,0.515668
521,10,0.461407
521,11,0.478039
521,12,0.485829
521,13,0.522332
521,14,0.466846
521,15,0.459688
522,1,0.514986
522,2,0.454609
522,3,0.524980
522,4,0.520001
522,5,0.512790
522,6,0.496562
522,7,0.452359
522,8,0.525421
522,9,0.503750
522,10,0.503766
522,11,0.521767
522,12,0.434589
522,13,0.473956
522,14,0.343575
522,15,0.441293
523,1,0.314447
523,2,0.452656
523,3,0.540239
523,4,0.483348
523,5,0.534946
523,6,0.457267
523,7,0.000000
523,8,0.535770
523,9,0.522701
523,10,0.539334
523,11,0.458120
523,12,0.452707
523,13,0.453644
523,14,0.472171
523,15,0.479160
524,1,0.452851
524,2,0.461407
524,3,0.501971
524,4,0.461822
524,5,0.459373
524,6,0.486223
524,7,0.541373
524,8,0.530367
524,9,0.469088
524,10,0.461529
524,11,0.508815
524,12,0.457456
524,13,0.503855
524,14,0.521767
524,15,0.536888
525,1,0.524031
525,2,0.531300
525,3,0.509453
525,4,0.536737
525,5,0.474180
525,6,0.459058
525,7,0.467711
525,8,0.493604
525,9,0.507843
525,10,0.503766
525,11,0.453481
525,12,0.473646
525,13,0.530367
525,14,0.456119
525,15,0.502593
526,1,0.526170
526,2,0.492165
526,3,0.574110
526,4,0.507051
526,5,0.506124
526,6,0.489060
526,7,0.459058
526,8,0.405085
526,9,0.518774
526,10,0.532692
526,11,0.456734
526,12,0.501264
526,13,0.493791
526,14,0.525604
526,15,0.531474
527,1,0.537116
527,2,0.509460
527,3,0.452359
527,4,0.515668
527,5,0.505058
527,6,0.435089
527,7,0.453644
527,8,0.472171
527,9,0.489742
527,10,0.544869
527,11,0.525746
527,12,0.533045
527,13,0.540022
527,14,0.527747
527,15,0.460387
528,1,0.467711
528,2,0.347039
528,3,0.419837
528,4,0.270057
528,5,0.471202
528,6,0.548001
528,7,0.459058
528,8,0.481839
528,9,0.516035
528,10,0.522940
528,11,0.514439
528,12,0.516007
528,13,0.535097
528,14,0.508587
528,15,0.539334
529,1,0.458678
529,2,0.453395
529,3,0.454198
529,4,0.477434
529,5,0.535561
529,6,0.440235
529,7,0.531294
529,8,0.430471
529,9,0.452355
529,10,0.511180
529,11,0.435089
529,12,0.449292
529,13,0.504975
529,14,0.534946
529,15,0.526538
530,1,0.461186
530,2,0.520640
530,3,0.534221
530,4,0.515707
530,5,0.464451
530,6,0.471671
530,7,0.447546
530,8,0.529077
530,9,0.441839
530,10,0.467425
530,11,0.457620
530,12,0.447546
530,13,0.466791
530,14,0.472171
530,15,0.334984
531,1,0.451927
531,2,0.521767
531,3,0.483982
531,4,0.524486
531,5,0.523662
531,6,0.523692
531,7,0.511180
531,8,0.356093
531,9,0.529714
531,10,0.453189
531,11,0.530367
531,12,0.430471
531,13,0.495783
531,14,0.508587
531,15,0.535135
532,1,0.458982
532,2,0.451927
532,3,0.474659
532,4,0.342860
532,5,0.456857
532,6,0.485575
532,7,0.459095
532,8,0.453395
532,9,0.463179
532,10,0.485092
532,11,0.469856
532,12,0.471671
532,13,0.450445
532,14,0.411744
532,15,0.468410
533,1,0.475021
533,2,0.447546
533,3,0.519352
533,4,0.547988
533,5,0.472171
533,6,0.455998
533,7,0.357089
533,8,0.454267
533,9,0.535561
533,10,0.531294
533,11,0.457456
533,12,0.515668
533,13,0.503998
533,14,0.456054
533,15,0.459126
534,1,0.502593
534,2,0.535252
534,3,0.559813
534,4,0.511113
534,5,0.525724
534,6,0.549040
534,7,0.521326
534,8,0.457456
534,9,0.454833
534,10,0.479507
534,11,0.477319
534,12,0.434589
534,13,0.448564
534,14,0.515668
534,15,0.434589
535,1,0.451927
535,2,0.474287
535,3,0.503766
535,4,0.534946
535,5,0.460763
535,6,0.468892
535,7,0.458399
535,8,0.459244
535,9,0.479866
535,10,0.501787
535,11,0.523730
535,12,0.457786
535,13,0.458048
535,14,0.508943
535,15,0.434589
536,1,0.451927
536,2,0.453661
536,3,0.301451
536,4,0.452673
536,5,0.459244
536,6,0.527474
536,7,0.457456
536,8,0.296580
536,9,0.497978
536,10,0.456099
536,11,0.520439
536,12,0.458169
536,13,0.451927
536,14,0.466928
536,15,0.467863
537,1,0.474816
537,2,0.509453
537,3,0.457620
537,4,0.474816
537,5,0.524541
537,6,0.448817
537,7,0.456919
537,8,0.525421
537,9,0.467553
537,10,0.458216
537,11,0.457620
537,12,0.541848
537,13,0.474789
537,14,0.534939
537,15,0.497094
538,1,0.457197
538,2,0.527419
538,3,0.531941
538,4,0.536505
538,5,0.314447
538,6,0.476909
538,7,0.505865
538,8,0.447027
538,9,0.481797
538,10,0.481201
538,11,0.473996
538,12,0.502595
538,13,0.464078
538,14,0.515668
538,15,0.534946
539,1,0.531294
539,2,0.457491
539,3,0.533704
539,4,0.305080
539,5,0.525583
539,6,0.452051
539,7,0.511716
539,8,0.455435
539,9,0.451927
539,10,0.459268
539,11,0.548001
539,12,0.491962
539,13,0.507051
539,14,0.457456
539,15,0.525583
540,1,0.457620
540,2,0.525583
540,3,0.430471
540,4,0.429401
540,5,0.537698
540,6,0.459058
540,7,0.454604
540,8,0.536374
540,9,0.520515
540,10,0.535135
540,11,0.532149
540,12,0.452359
540,13,0.525421
540,14,0.468327
540,15,0.525583
541,1,0.521591
541,2,0.520477
541,3,0.469356
541,4,0.445859
541,5,0.505765
541,6,0.457620
541,7,0.451927
541,8,0.405085
541,9,0.453661
541,10,0.481046
541,11,0.526170
541,12,0.314447
541,13,0.515668
541,14,0.482255
541,15,0.542578
542,1,0.458120
542,2,0.496135
542,3,0.474413
542,4,0.524980
542,5,0.534661
542,6,0.430471
542,7,0.456919
542,8,0.447546
542,9,0.484225
542,10,0.539418
542,11,0.449317
542,12,0.521767
542,13,0.510381
542,14,0.453502
542,15,0.489742
543,1,0.541373
543,2,0.458896
543,3,0.446998
543,4,0.456857
543,5,0.535252
543,6,0.468327
543,7,0.453469
543,8,0.514829
543,9,0.445474
543,10,0.542906
543,11,0.509730
543,12,0.435590
543,13,0.524121
543,14,0.548126
543,15,0.461727
544,1,0.301284
544,2,0.405085
544,3,0.485092
544,4,0.506560
544,5,0.459634
544,6,0.536505
544,7,0.489060
544,8,0.511113
544,9,0.528450
544,10,0.448817
544,11,0.484233
544,12,0.435590
544,13,0.444306
544,14,0.489181
544,15,0.466679
545,1,0.441839
545,2,0.466679
545,3,0.484583
545,4,0.526170
545,5,0.535952
545,6,0.512449
545,7,0.515591
545,8,0.445859
545,9,0.485174
545,10,0.459095
545,11,0.501899
545,12,0.481839
545,13,0.535770
545,14,0.525533
545,15,0.306039
546,1,0.501899
546,2,0.508669
546,3,0.522955
546,4,0.482488
546,5,0.535561
546,6,0.453646
546,7,0.574110
546,8,0.465238
546,9,0.501691
546,10,0.475608
546,11,0.000000
546,12,0.482488
546,13,0.480236
546,14,0.460954
546,15,0.478822
547,1,0.522955
547,2,0.525419
547,3,0.515591
547,4,0.523210
547,5,0.520477
547,6,0.535770
547,7,0.462369
547,8,0.520031
547,9,0.534221
547,10,0.509977
547,11,0.520477
547,12,0.534221
547,13,0.460154
547,14,0.522850
547,15,0.511027
548,1,0.463149
548,2,0.456067
548,3,0.535952
548,4,0.471167
548,5,0.437995
548,6,0.527474
548,7,0.457620
548,8,0.470892
548,9,0.534946
548,10,0.466679
548,11,0.457598
548,12,0.516929
548,13,0.528917
548,14,0.463306
548,15,0.499911
549,1,0.456852
549,2,0.527960
549,3,0.524486
549,4,0.523966
549,5,0.523210
549,6,0.441839
549,7,0.314447
549,8,0.535770
549,9,0.547517
549,10,0.457197
549,11,0.521612
549,12,0.516007
549,13,0.458120
549,14,0.454061
549,15,0.524679
550,1,0.506124
550,2,0.537754
550,3,0.434589
550,4,0.501076
550,5,0.543944
550,6,0.464885
550,7,0.486702
550,8,0.468428
550,9,0.459916
550,10,0.434589
550,11,0.405085
550,12,0.476964
550,13,0.523915
550,14,0.306372
550,15,0.506369
551,1,0.426354
551,2,0.515668
551,3,0.534946
551,4,0.471671
551,5,0.447546
551,6,0.434589
551,7,0.459058
551,8,0.489742
551,9,0.441839
551,10,0.476809
551,11,0.535135
551,12,0.524299
551,13,0.434589
551,14,0.452355
551,15,0.459558
552,1,0.453269
552,2,0.309031
552,3,0.441700
552,4,0.451927
552,5,0.454115
552,6,0.548001
552,7,0.520477
552,8,0.467758
552,9,0.512790
552,10,0.533702
552,11,0.522955
552,12,0.514856
552,13,0.507811
552,14,0.435089
552,15,0.448580
553,1,0.450133
553,2,0.534939
553,3,0.508526
553,4,0.475364
553,5,0.534221
553,6,0.515707
553,7,0.455622
553,8,0.202543
553,9,0.534939
553,10,0.531294
553,11,0.478837
553,12,0.462973
553,13,0.499687
553,14,0.464078
553,15,0.484939
554,1,0.341340
554,2,0.498489
554,3,0.513671
554,4,0.512449
554,5,0.520477
554,6,0.460114
554,7,0.434589
554,8,0.504123
554,9,0.466824
554,10,0.527474
554,11,0.506124
554,12,0.457620
554,13,0.463993
554,14,0.481414
554,15,0.523751
555,1,0.447379
555,2,0.520477
555,3,0.306039
555,4,0.451927
555,5,0.479484
555,6,0.522483
555,7,0.443449
555,8,0.487188
555,9,0.532320
555,10,0.529648
555,11,0.512790
555,12,0.457456
555,13,0.515650
555,14,0.522955
555,15,0.305080
556,1,0.535770
556,2,0.521813
556,3,0.458415
556,4,0.476909
556,5,0.520813
556,6,0.473727
556,7,0.311808
556,8,0.479484
556,9,0.467926
556,10,0.405085
556,11,0.492857
556,12,0.553495
556,13,0.515676
556,14,0.520640
556,15,0.434589
557,1,0.524523
557,2,0.523217
557,3,0.512790
557,4,0.454283
557,5,0.495844
557,6,0.534946
557,7,0.520813
557,8,0.435089
557,9,0.425711
557,10,0.534946
557,11,0.549990
557,12,0.471671
557,13,0.451927
557,14,0.520973
557,15,0.503998
558,1,0.468225
558,2,0.473126
558,3,0.499879
558,4,0.576905
558,5,0.465545
558,6,0.451892
558,7,0.446147
558,8,0.445423
558,9,0.435089
558,10,0.473373
558,11,0.463045
558,12,0.465870
558,13,0.501076
558,14,0.515813
558,15,0.522940
559,1,0.553196
559,2,0.461186
559,3,0.553495
559,4,0.522955
559,5,0.531294
559,6,0.506124
559,7,0.513670
559,8,0.467425
559,9,0.524980
559,10,0.523751
559,11,0.520477
559,12,0.461237
559,13,0.526170
559,14,0.306372
559,15,0.451735
560,1,0.479866
560,2,0.256701
560,3,0.480468
560,4,0.530884
560,5,0.508778
560,6,0.435590
560,7,0.450029
560,8,0.460632
560,9,0.522955
560,10,0.530367
560,11,0.496002
560,12,0.467425
560,13,0.524043
560,14,0.543990
560,15,0.523751
561,1,0.468322
561,2,0.458314
561,3,0.523217
561,4,0.434589
561,5,0.533704
561,6,0.453502
561,7,0.451927
561,8,0.534946
561,9,0.493604
561,10,0.489060
561,11,0.512790
561,12,0.531835
561,13,0.585922
561,14,0.549194
561,15,0.535135
562,1,0.520477
562,2,0.467425
562,3,0.458403
562,4,0.534391
562,5,0.507244
562,6,0.453502
562,7,0.486420
562,8,0.434589
562,9,0.405085
562,10,0.520477
562,11,0.459093
562,12,0.306039
562,13,0.534946
562,14,0.311119
562,15,0.454833
563,1,0.311119
563,2,0.452823
563,3,0.462410
563,4,0.534946
563,5,0.508669
563,6,0.520640
563,7,0.535135
563,8,0.520640
563,9,0.524452
563,10,0.531474
563,11,0.515823
563,12,0.523217
563,13,0.488352
563,14,0.452880
563,15,0.525421
564,1,0.249384
564,2,0.534946
564,3,0.479581
564,4,0.531229
564,5,0.469856
564,6,0.530367
564,7,0.430471
564,8,0.475747
564,9,0.459104
564,10,0.574110
564,11,0.507051
564,12,0.496002
564,13,0.541373
564,14,0.534946
564,15,0.458982
565,1,0.451927
565,2,0.405085
565,3,0.301284
565,4,0.405085
565,5,0.313970
565,6,0.202543
565,7,0.501076
565,8,0.466679
565,9,0.527474
565,10,0.434589
565,11,0.460019
565,12,0.452359
565,13,0.525421
565,14,0.314447
565,15,0.527474
566,1,0.503192
566,2,0.457740
566,3,0.548001
566,4,0.521776
566,5,0.523915
566,6,0.514856
566,7,0.508587
566,8,0.452359
566,9,0.454833
566,10,0.514856
566,11,0.468272
566,12,0.501068
566,13,0.463495
566,14,0.468327
566,15,0.000000
567,1,0.524980
567,2,0.435089
567,3,0.484252
567,4,0.555304
567,5,0.457620
567,6,0.459622
567,7,0.466679
567,8,0.520301
567,9,0.551058
567,10,0.453252
567,11,0.466679
567,12,0.527474
567,13,0.486147
567,14,0.454609
567,15,0.000000
568,1,0.522237
568,2,0.534946
568,3,0.531294
568,4,0.496002
568,5,0.533514
568,6,0.520477
568,7,0.512790
568,8,0.489060
568,9,0.509730
568,10,0.461237
568,11,0.523851
568,12,0.455974
