episode,step,reward
1427,4,0.500391
1427,5,0.495212
1427,6,0.496160
1427,7,0.494332
1427,8,0.491437
1427,9,0.493006
1427,10,0.492507
1427,11,0.491323
1427,12,0.495768
1427,13,0.498310
1427,14,0.497891
1427,15,0.497430
1428,1,0.494332
1428,2,0.494332
1428,3,0.489559
1428,4,0.495194
1428,5,0.495212
1428,6,0.490988
1428,7,0.494332
1428,8,0.496160
1428,9,0.497711
1428,10,0.497891
1428,11,0.494973
1428,12,0.490799
1428,13,0.489529
1428,14,0.502064
1428,15,0.513402
1429,1,0.510400
1429,2,0.500704
1429,3,0.494045
1429,4,0.489961
1429,5,0.494332
1429,6,0.497711
1429,7,0.497891
1429,8,0.497733
1429,9,0.496596
1429,10,0.497094
1429,11,0.496160
1429,12,0.497711
1429,13,0.495181
1429,14,0.490608
1429,15,0.497094
1430,1,0.497922
1430,2,0.497891
1430,3,0.497733
1430,4,0.504352
1430,5,0.498901
1430,6,0.497922
1430,7,0.495181
1430,8,0.494110
1430,9,0.496195
1430,10,0.501054
1430,11,0.500391
1430,12,0.496195
1430,13,0.498385
1430,14,0.501651
1430,15,0.510400
1431,1,0.510494
1431,2,0.510400
1431,3,0.498822
1431,4,0.499683
1431,5,0.499727
1431,6,0.498081
1431,7,0.505822
1431,8,0.507642
1431,9,0.503279
1431,10,0.505822
1431,11,0.498171
1431,12,0.499683
1431,13,0.493006
1431,14,0.496160
1431,15,0.491437
1432,1,0.495194
1432,2,0.504737
1432,3,0.507642
1432,4,0.500704
1432,5,0.501559
1432,6,0.497013
1432,7,0.499683
1432,8,0.498482
1432,9,0.505822
1432,10,0.498171
1432,11,0.495156
1432,12,0.493006
1432,13,0.499683
1432,14,0.499727
1432,15,0.498081
1433,1,0.495679
1433,2,0.490988
1433,3,0.497711
1433,4,0.497891
1433,5,0.498385
1433,6,0.495831
1433,7,0.492445
1433,8,0.499683
1433,9,0.499727
1433,10,0.498822
1433,11,0.499683
1433,12,0.496406
1433,13,0.492148
1433,14,0.497711
1433,15,0.497891
1434,1,0.498901
1434,2,0.498431
1434,3,0.496817
1434,4,0.496160
1434,5,0.502064
1434,6,0.493006
1434,7,0.492148
1434,8,0.491312
1434,9,0.494014
1434,10,0.502064
1434,11,0.493006
1434,12,0.499683
1434,13,0.497013
1434,14,0.496160
1434,15,0.494332
1435,1,0.497711
1435,2,0.497891
1435,3,0.494973
1435,4,0.501651
1435,5,0.498822
1435,6,0.501559
1435,7,0.496406
1435,8,0.492148
1435,9,0.496160
1435,10,0.502064
1435,11,0.493006
1435,12,0.496676
1435,13,0.504123
1435,14,0.504977
1435,15,0.510400
1436,1,0.500704
1436,2,0.496676
1436,3,0.491610
1436,4,0.494926
1436,5,0.497922
1436,6,0.497430
1436,7,0.502064
1436,8,0.499727
1436,9,0.498822
1436,10,0.492148
1436,11,0.491312
1436,12,0.489610
1436,13,0.497733
1436,14,0.498901
1436,15,0.502064
1437,1,0.495194
1437,2,0.491427
1437,3,0.496160
1437,4,0.496160
1437,5,0.494332
1437,6,0.495476
1437,7,0.494014
1437,8,0.498310
1437,9,0.504123
1437,10,0.495768
1437,11,0.490367
1437,12,0.491457
1437,13,0.497642
1437,14,0.495344
1437,15,0.499683
1438,1,0.498822
1438,2,0.492148
1438,3,0.491437
1438,4,0.499727
1438,5,0.510400
1438,6,0.504695
1438,7,0.501603
1438,8,0.492250
1438,9,0.495156
1438,10,0.497013
1438,11,0.497922
1438,12,0.504352
1438,13,0.500983
1438,14,0.498885
1438,15,0.497094
1439,1,0.491437
1439,2,0.495194
1439,3,0.498258
1439,4,0.498171
1439,5,0.492148
1439,6,0.496160
1439,7,0.491437
1439,8,0.497013
1439,9,0.496676
1439,10,0.493644
1439,11,0.496596
1439,12,0.495156
1439,13,0.499727
1439,14,0.498081
1439,15,0.498716
1440,1,0.507642
1440,2,0.498379
1440,3,0.502064
1440,4,0.493006
1440,5,0.492148
1440,6,0.497922
1440,7,0.497430
1440,8,0.496160
1440,9,0.497922
1440,10,0.497430
1440,11,0.502064
1440,12,0.493006
1440,13,0.502064
1440,14,0.499727
1440,15,0.501223
1441,1,0.503279
1441,2,0.501603
1441,3,0.494983
1441,4,0.499364
1441,5,0.496160
1441,6,0.494332
1441,7,0.496160
1441,8,0.496160
1441,9,0.497922
1441,10,0.495181
1441,11,0.500391
1441,12,0.495212
1441,13,0.495156
1441,14,0.501971
1441,15,0.495212
1442,1,0.496160
1442,2,0.497711
1442,3,0.497891
1442,4,0.494973
1442,5,0.501971
1442,6,0.499514
1442,7,0.498385
1442,8,0.495768
1442,9,0.502064
1442,10,0.499727
1442,11,0.495344
1442,12,0.496676
1442,13,0.495181
1442,14,0.494110
1442,15,0.504737
1443,1,0.498171
1443,2,0.502064
1443,3,0.495194
1443,4,0.498258
1443,5,0.495344
1443,6,0.499683
1443,7,0.493006
1443,8,0.496008
1443,9,0.493006
1443,10,0.499683
1443,11,0.497013
1443,12,0.499683
1443,13,0.496406
1443,14,0.496676
1443,15,0.504352
1444,1,0.498901
1444,2,0.497094
1444,3,0.491437
1444,4,0.499727
1444,5,0.498081
1444,6,0.495181
1444,7,0.513402
1444,8,0.510400
1444,9,0.510494
1444,10,0.498374
1444,11,0.494045
1444,12,0.497711
1444,13,0.494014
1444,14,0.498310
1444,15,0.498385
1445,1,0.495768
1445,2,0.497922
1445,3,0.497891
1445,4,0.497733
1445,5,0.495587
1445,6,0.495768
1445,7,0.502064
1445,8,0.495194
1445,9,0.491427
1445,10,0.495156
1445,11,0.497013
1445,12,0.499683
1445,13,0.499727
1445,14,0.495344
1445,15,0.492148
1446,1,0.502064
1446,2,0.493006
1446,3,0.502064
1446,4,0.499727
1446,5,0.498822
1446,6,0.492148
1446,7,0.494332
1446,8,0.494332
1446,9,0.489559
1446,10,0.497642
1446,11,0.510400
1446,12,0.498822
1446,13,0.496676
1446,14,0.498435
1446,15,0.495194
1447,1,0.504737
1447,2,0.510400
1447,3,0.498822
1447,4,0.499683
1447,5,0.495194
1447,6,0.499514
1447,7,0.501054
1447,8,0.495768
1447,9,0.499683
1447,10,0.499727
1447,11,0.503279
1447,12,0.495212
1447,13,0.496676
1447,14,0.495181
1447,15,0.495194
1448,1,0.499514
1448,2,0.498901
1448,3,0.502064
1448,4,0.493006
1448,5,0.492148
1448,6,0.502064
1448,7,0.495194
1448,8,0.499514
1448,9,0.498901
1448,10,0.495156
1448,11,0.491532
1448,12,0.499683
1448,13,0.495194
1448,14,0.504737
1448,15,0.501971
1449,1,0.499514
1449,2,0.504737
1449,3,0.498171
1449,4,0.496676
1449,5,0.495181
1449,6,0.490608
1449,7,0.494926
1449,8,0.496160
1449,9,0.491437
1449,10,0.495194
1449,11,0.494445
1449,12,0.501054
1449,13,0.493453
1449,14,0.490367
1449,15,0.497922
1450,1,0.495181
1450,2,0.500391
1450,3,0.496195
1450,4,0.501054
1450,5,0.513402
1450,6,0.498822
1450,7,0.492148
1450,8,0.495183
1450,9,0.486216
1450,10,0.499683
1450,11,0.499727
1450,12,0.503279
1450,13,0.495679
1450,14,0.498310
1450,15,0.495181
1451,1,0.513402
1451,2,0.503279
1451,3,0.504737
1451,4,0.507642
1451,5,0.506341
1451,6,0.510400
1451,7,0.510494
1451,8,0.500704
1451,9,0.496676
1451,10,0.495181
1451,11,0.494110
1451,12,0.492445
1451,13,0.495156
1451,14,0.495768
1451,15,0.496676
1452,1,0.504737
1452,2,0.497013
1452,3,0.499683
1452,4,0.495194
1452,5,0.499514
1452,6,0.492441
1452,7,0.497922
1452,8,0.497430
1452,9,0.496160
1452,10,0.497922
1452,11,0.495181
1452,12,0.500391
1452,13,0.499514
1452,14,0.501054
1452,15,0.503279
1453,1,0.504737
1453,2,0.500391
1453,3,0.499514
1453,4,0.504352
1453,5,0.500983
1453,6,0.495587
1453,7,0.495768
1453,8,0.496676
1453,9,0.493644
1453,10,0.497733
1453,11,0.500983
1453,12,0.495587
1453,13,0.500391
1453,14,0.495212
1453,15,0.496676
1454,1,0.497891
1454,2,0.494973
1454,3,0.488226
1454,4,0.497094
1454,5,0.496160
1454,6,0.497922
1454,7,0.497891
1454,8,0.497733
1454,9,0.499364
1454,10,0.497922
1454,11,0.499364
1454,12,0.497922
1454,13,0.504352
1454,14,0.498385
1454,15,0.493453
1455,1,0.496676
1455,2,0.495181
1455,3,0.490608
1455,4,0.498566
1455,5,0.499727
1455,6,0.501223
1455,7,0.500704
1455,8,0.492148
1455,9,0.496160
1455,10,0.497922
1455,11,0.497430
1455,12,0.495156
1455,13,0.499727
1455,14,0.495344
1455,15,0.492148
1456,1,0.502064
1456,2,0.493006
1456,3,0.492507
1456,4,0.498435
1456,5,0.504977
1456,6,0.498379
1456,7,0.496676
1456,8,0.497430
1456,9,0.502064
1456,10,0.495194
1456,11,0.499514
1456,12,0.492441
1456,13,0.497399
1456,14,0.502064
1456,15,0.499727
1457,1,0.501223
1457,2,0.495691
1457,3,0.492148
1457,4,0.502064
1457,5,0.495194
1457,6,0.499514
1457,7,0.499514
1457,8,0.498901
1457,9,0.498431
1457,10,0.496817
1457,11,0.496160
1457,12,0.494332
1457,13,0.494301
1457,14,0.497711
1457,15,0.497891
1458,1,0.498901
1458,2,0.495156
1458,3,0.495194
1458,4,0.494445
1458,5,0.498901
1458,6,0.497922
1458,7,0.495181
1458,8,0.500391
1458,9,0.492445
1458,10,0.497094
1458,11,0.494332
1458,12,0.494332
1458,13,0.496160
1458,14,0.494332
1458,15,0.496160
1459,1,0.491437
1459,2,0.495194
1459,3,0.498258
1459,4,0.507642
1459,5,0.502989
1459,6,0.500704
1459,7,0.497935
1459,8,0.491610
1459,9,0.497094
1459,10,0.497922
1459,11,0.497430
1459,12,0.494332
1459,13,0.494332
1459,14,0.494332
1459,15,0.497922
1460,1,0.497891
1460,2,0.500983
1460,3,0.500346
1460,4,0.497635
1460,5,0.498885
1460,6,0.496160
1460,7,0.497711
1460,8,0.491323
1460,9,0.490608
1460,10,0.496676
1460,11,0.495181
1460,12,0.500391
1460,13,0.501266
1460,14,0.504977
1460,15,0.498379
1461,1,0.499683
1461,2,0.503691
1461,3,0.493850
1461,4,0.499683
1461,5,0.493006
1461,6,0.496008
1461,7,0.496406
1461,8,0.502064
1461,9,0.495194
1461,10,0.491427
1461,11,0.498310
1461,12,0.497891
1461,13,0.500983
1461,14,0.500983
1461,15,0.495587
1462,1,0.501651
1462,2,0.493453
1462,3,0.499683
1462,4,0.503691
1462,5,0.498081
1462,6,0.504737
1462,7,0.502497
1462,8,0.495212
1462,9,0.499683
1462,10,0.495194
1462,11,0.504737
1462,12,0.501971
1462,13,0.499514
1462,14,0.492441
1462,15,0.497094
1463,1,0.491437
1463,2,0.495194
1463,3,0.491427
1463,4,0.497094
1463,5,0.491437
1463,6,0.495194
1463,7,0.499514
1463,8,0.499514
1463,9,0.498385
1463,10,0.495831
1463,11,0.493179
1463,12,0.492511
1463,13,0.489859
1463,14,0.497094
1463,15,0.491437
1464,1,0.495194
1464,2,0.494445
1464,3,0.501054
1464,4,0.493453
1464,5,0.492148
1464,6,0.496160
1464,7,0.496160
1464,8,0.496160
1464,9,0.494332
1464,10,0.491437
1464,11,0.497642
1464,12,0.498822
1464,13,0.497935
1464,14,0.495181
1464,15,0.498369
1465,1,0.498822
1465,2,0.501559
1465,3,0.503691
1465,4,0.503279
1465,5,0.505822
1465,6,0.503280
1465,7,0.510400
1465,8,0.500704
1465,9,0.499683
1465,10,0.498482
1465,11,0.504737
1465,12,0.504977
1465,13,0.503279
1465,14,0.501603
1465,15,0.494983
1466,1,0.495587
1466,2,0.501971
1466,3,0.504737
1466,4,0.510400
1466,5,0.510494
1466,6,0.510494
1466,7,0.510400
1466,8,0.500704
1466,9,0.492148
1466,10,0.494332
1466,11,0.497711
1466,12,0.494014
1466,13,0.496160
1466,14,0.491437
1466,15,0.499727
1467,1,0.501223
1467,2,0.498822
1467,3,0.496676
1467,4,0.495181
1467,5,0.494110
1467,6,0.499514
1467,7,0.500983
1467,8,0.499364
1467,9,0.496160
1467,10,0.497922
1467,11,0.497891
1467,12,0.498901
1467,13,0.498310
1467,14,0.497891
1467,15,0.494973
1468,1,0.488226
1468,2,0.498310
1468,3,0.494447
1468,4,0.504977
1468,5,0.498379
1468,6,0.496676
1468,7,0.498435
1468,8,0.498369
1468,9,0.498822
1468,10,0.492148
1468,11,0.494332
1468,12,0.491437
1468,13,0.499727
1468,14,0.503279
1468,15,0.495679
1469,1,0.496160
1469,2,0.491437
1469,3,0.499727
1469,4,0.498822
1469,5,0.499683
1469,6,0.493006
1469,7,0.496676
1469,8,0.495181
1469,9,0.504977
1469,10,0.503279
1469,11,0.501603
1469,12,0.495829
1469,13,0.500346
1469,14,0.500983
1469,15,0.498901
1470,1,0.495156
1470,2,0.500391
1470,3,0.499514
1470,4,0.492441
1470,5,0.494792
1470,6,0.494447
1470,7,0.498369
1470,8,0.498117
1470,9,0.510494
1470,10,0.500704
1470,11,0.501559
1470,12,0.498482
1470,13,0.491427
1470,14,0.496763
1470,15,0.497891
1471,1,0.498901
1471,2,0.494601
1471,3,0.495194
1471,4,0.498258
1471,5,0.500391
1471,6,0.495212
1471,7,0.495156
1471,8,0.491532
1471,9,0.499683
1471,10,0.497013
1471,11,0.499683
1471,12,0.495194
1471,13,0.495212
1471,14,0.498310
1471,15,0.498283
1472,1,0.500983
1472,2,0.498901
1472,3,0.498310
1472,4,0.497891
1472,5,0.494973
1472,6,0.504977
1472,7,0.498822
1472,8,0.499683
1472,9,0.498482
1472,10,0.494035
1472,11,0.492441
1472,12,0.502064
1472,13,0.495194
1472,14,0.498258
1472,15,0.504977
1473,1,0.510400
1473,2,0.504695
1473,3,0.495679
1473,4,0.490988
1473,5,0.491437
1473,6,0.486216
1473,7,0.502064
1473,8,0.499727
1473,9,0.503279
1473,10,0.505822
1473,11,0.495768
1473,12,0.496676
1473,13,0.493644
1473,14,0.500983
1473,15,0.500346
1474,1,0.498885
1474,2,0.498310
1474,3,0.497430
1474,4,0.494926
1474,5,0.495913
1474,6,0.494332
1474,7,0.502064
1474,8,0.495194
1474,9,0.498258
1474,10,0.502497
1474,11,0.492445
1474,12,0.490988
1474,13,0.494332
1474,14,0.497711
1474,15,0.504123
1475,1,0.500391
1475,2,0.496195
1475,3,0.492441
1475,4,0.502064
1475,5,0.499727
1475,6,0.510400
1475,7,0.500704
1475,8,0.492148
1475,9,0.497922
1475,10,0.495181
1475,11,0.504977
1475,12,0.498822
1475,13,0.501559
1475,14,0.503691
1475,15,0.501223
1476,1,0.500704
1476,2,0.497935
1476,3,0.493644
1476,4,0.497733
1476,5,0.498901
1476,6,0.498310
1476,7,0.497430
1476,8,0.493235
1476,9,0.493006
1476,10,0.492148
1476,11,0.502064
1476,12,0.499727
1476,13,0.510400
1476,14,0.500704
1476,15,0.501559
1477,1,0.493006
1477,2,0.496676
1477,3,0.497430
1477,4,0.502064
1477,5,0.499727
1477,6,0.501223
1477,7,0.503279
1477,8,0.501603
1477,9,0.499364
1477,10,0.495156
1477,11,0.499727
1477,12,0.498822
1477,13,0.496160
1477,14,0.497922
1477,15,0.497891
1478,1,0.498901
1478,2,0.497922
1478,3,0.497891
1478,4,0.496596
1478,5,0.496160
1478,6,0.497922
1478,7,0.495181
1478,8,0.495768
1478,9,0.498566
1478,10,0.495194
1478,11,0.499514
1478,12,0.498901
1478,13,0.498310
1478,14,0.498901
1478,15,0.495156
1479,1,0.491532
1479,2,0.499683
1479,3,0.503691
1479,4,0.510400
1479,5,0.500704
1479,6,0.494045
1479,7,0.496160
1479,8,0.497711
1479,9,0.494014
1479,10,0.497094
1479,11,0.502064
1479,12,0.499727
1479,13,0.501223
1479,14,0.495344
1479,15,0.499683
1480,1,0.493006
1480,2,0.494332
1480,3,0.491437
1480,4,0.495194
1480,5,0.504737
1480,6,0.497013
1480,7,0.502064
1480,8,0.495194
1480,9,0.498258
1480,10,0.498369
1480,11,0.504660
1480,12,0.495679
1480,13,0.497094
1480,14,0.497711
1480,15,0.497891
1481,1,0.504123
1481,2,0.504977
1481,3,0.498379
1481,4,0.498566
1481,5,0.498482
1481,6,0.501603
1481,7,0.498901
1481,8,0.497399
1481,9,0.497711
1481,10,0.497891
1481,11,0.494973
1481,12,0.513402
1481,13,0.503279
1481,14,0.504737
1481,15,0.498171
1482,1,0.490367
1482,2,0.495183
1482,3,0.499727
1482,4,0.498081
1482,5,0.504737
1482,6,0.498171
1482,7,0.490367
1482,8,0.494332
1482,9,0.496160
1482,10,0.494332
1482,11,0.497711
1482,12,0.494014
1482,13,0.498310
1482,14,0.498283
1482,15,0.498885
1483,1,0.498310
1483,2,0.497430
1483,3,0.493235
1483,4,0.495194
1483,5,0.498258
1483,6,0.498973
1483,7,0.498822
1483,8,0.496676
1483,9,0.497891
1483,10,0.496596
1483,11,0.497399
1483,12,0.491437
1483,13,0.495194
1483,14,0.504737
1483,15,0.502497
1484,1,0.495679
1484,2,0.497922
1484,3,0.497891
1484,4,0.498901
1484,5,0.496160
1484,6,0.494332
1484,7,0.491437
1484,8,0.497642
1484,9,0.495344
1484,10,0.494045
1484,11,0.491437
1484,12,0.486216
1484,13,0.496676
1484,14,0.491610
1484,15,0.502064
1485,1,0.499727
1485,2,0.498822
1485,3,0.499683
1485,4,0.498482
1485,5,0.501603
1485,6,0.501054
1485,7,0.501506
1485,8,0.503279
1485,9,0.501603
1485,10,0.492441
1485,11,0.494601
1485,12,0.504977
1485,13,0.510400
1485,14,0.500704
1485,15,0.496676
1486,1,0.495181
1486,2,0.500391
1486,3,0.492445
1486,4,0.498310
1486,5,0.495181
1486,6,0.493006
1486,7,0.499683
1486,8,0.498482
1486,9,0.495212
1486,10,0.494792
1486,11,0.500983
1486,12,0.498385
1486,13,0.500391
1486,14,0.504737
1486,15,0.501971
1487,1,0.495212
1487,2,0.502064
1487,3,0.495194
1487,4,0.504737
1487,5,0.502497
1487,6,0.504737
1487,7,0.507642
1487,8,0.506341
1487,9,0.503279
1487,10,0.505822
1487,11,0.502497
1487,12,0.496195
1487,13,0.501054
1487,14,0.498171
1487,15,0.496676
1488,1,0.491610
1488,2,0.495156
1488,3,0.493006
1488,4,0.494332
1488,5,0.497922
1488,6,0.497430
1488,7,0.493235
1488,8,0.497156
1488,9,0.498081
1488,10,0.505822
1488,11,0.502497
1488,12,0.501266
1488,13,0.504977
1488,14,0.501971
1488,15,0.504737
1489,1,0.498822
1489,2,0.496160
1489,3,0.502064
1489,4,0.497013
1489,5,0.492148
1489,6,0.497711
1489,7,0.499364
1489,8,0.495156
1489,9,0.495194
1489,10,0.494445
1489,11,0.492441
1489,12,0.495156
1489,13,0.493006
1489,14,0.499683
1489,15,0.513402
1490,1,0.498822
1490,2,0.496676
1490,3,0.497891
1490,4,0.494973
1490,5,0.504977
1490,6,0.506341
1490,7,0.503279
1490,8,0.501603
1490,9,0.498901
1490,10,0.494601
1490,11,0.491532
1490,12,0.496676
1490,13,0.497891
1490,14,0.500983
1490,15,0.495587
1491,1,0.501651
1491,2,0.498379
1491,3,0.497935
1491,4,0.497430
1491,5,0.496160
1491,6,0.494332
1491,7,0.491437
1491,8,0.497642
1491,9,0.501223
1491,10,0.510400
1491,11,0.504695
1491,12,0.502710
1491,13,0.495953
1491,14,0.499683
1491,15,0.499727
1492,1,0.498822
1492,2,0.496676
1492,3,0.498435
1492,4,0.494110
1492,5,0.492445
1492,6,0.498310
1492,7,0.495181
1492,8,0.498369
1492,9,0.498081
1492,10,0.498716
1492,11,0.504695
1492,12,0.501603
1492,13,0.499972
1492,14,0.495768
1492,15,0.502064
1493,1,0.499727
1493,2,0.501223
1493,3,0.510494
1493,4,0.509059
1493,5,0.500704
1493,6,0.494045
1493,7,0.491312
1493,8,0.495181
1493,9,0.498369
1493,10,0.506341
1493,11,0.504695
1493,12,0.495679
1493,13,0.495156
1493,14,0.497156
1493,15,0.498822
1494,1,0.492148
1494,2,0.491312
1494,3,0.497430
1494,4,0.493235
1494,5,0.493097
1494,6,0.498258
1494,7,0.498171
1494,8,0.496160
1494,9,0.496160
1494,10,0.497922
1494,11,0.497430
1494,12,0.502064
1494,13,0.499727
1494,14,0.498822
1494,15,0.492148
1495,1,0.494332
1495,2,0.497711
1495,3,0.498139
1495,4,0.500983
1495,5,0.500983
1495,6,0.498901
1495,7,0.498310
1495,8,0.496817
1495,9,0.496160
1495,10,0.491437
1495,11,0.501971
1495,12,0.499514
1495,13,0.501054
1495,14,0.493117
1495,15,0.492148
1496,1,0.497922
1496,2,0.504352
1496,3,0.498901
1496,4,0.497094
1496,5,0.502064
1496,6,0.513402
1496,7,0.503279
1496,8,0.499514
1496,9,0.498385
1496,10,0.500391
1496,11,0.495212
1496,12,0.492148
1496,13,0.491437
1496,14,0.493006
1496,15,0.496676
1497,1,0.497891
1497,2,0.500983
1497,3,0.498385
1497,4,0.501651
1497,5,0.503279
1497,6,0.495212
1497,7,0.498310
1497,8,0.496817
1497,9,0.495156
1497,10,0.500391
1497,11,0.495212
1497,12,0.498991
1497,13,0.498482
1497,14,0.498258
1497,15,0.498171
1498,1,0.499683
1498,2,0.499727
1498,3,0.495344
1498,4,0.499683
1498,5,0.503691
1498,6,0.495344
1498,7,0.502064
1498,8,0.499727
1498,9,0.501223
1498,10,0.510400
1498,11,0.497013
1498,12,0.497922
1498,13,0.497891
1498,14,0.496596
1498,15,0.498310
1499,1,0.495181
1499,2,0.495768
1499,3,0.499683
1499,4,0.499727
1499,5,0.503279
1499,6,0.504737
1499,7,0.498171
1499,8,0.496676
1499,9,0.497430
1499,10,0.502064
1499,11,0.495194
1499,12,0.495212
1499,13,0.498310
1499,14,0.495181
1499,15,0.499727
1500,1,0.498822
1500,2,0.497935
1500,3,0.504123
1500,4,0.504977
1500,5,0.498822
1500,6,0.492148
1500,7,0.494332
1500,8,0.497922
1500,9,0.497891
1500,10,0.498901
1500,11,0.495156
1500,12,0.493006
1500,13,0.496160
1500,14,0.497711
1500,15,0.497430
1501,1,0.496160
1501,2,0.491437
1501,3,0.499727
1501,4,0.503279
1501,5,0.499514
1501,6,0.501054
1501,7,0.507642
1501,8,0.510494
1501,9,0.504695
1501,10,0.505822
1501,11,0.513402
1501,12,0.498822
1501,13,0.502064
1501,14,0.493006
1501,15,0.502064
1502,1,0.501971
1502,2,0.504737
1502,3,0.504977
1502,4,0.510400
1502,5,0.498822
1502,6,0.492148
1502,7,0.494332
1502,8,0.491437
1502,9,0.497642
1502,10,0.501223
1502,11,0.504695
1502,12,0.505822
1502,13,0.507642
1502,14,0.510494
1502,15,0.500704
1503,1,0.497922
1503,2,0.497891
1503,3,0.498901
1503,4,0.495156
1503,5,0.499727
1503,6,0.510400
1503,7,0.504695
1503,8,0.505822
1503,9,0.504977
1503,10,0.506341
1503,11,0.500704
1503,12,0.492148
1503,13,0.496160
1503,14,0.491437
1503,15,0.497642
1504,1,0.513402
1504,2,0.503279
1504,3,0.495212
1504,4,0.496676
1504,5,0.497430
1504,6,0.502064
1504,7,0.499727
1504,8,0.503279
1504,9,0.499514
1504,10,0.500983
1504,11,0.500983
1504,12,0.500983
1504,13,0.498885
1504,14,0.497094
1504,15,0.497922
1505,1,0.499364
1505,2,0.497094
1505,3,0.497922
1505,4,0.497891
1505,5,0.500983
1505,6,0.498901
1505,7,0.502064
1505,8,0.495194
1505,9,0.491427
1505,10,0.494792
1505,11,0.491610
1505,12,0.496160
1505,13,0.497711
1505,14,0.497430
1505,15,0.502064
1506,1,0.499727
1506,2,0.503279
1506,3,0.504737
1506,4,0.500391
1506,5,0.492445
1506,6,0.496160
1506,7,0.491437
1506,8,0.493006
1506,9,0.488298
1506,10,0.494332
1506,11,0.496160
1506,12,0.491437
1506,13,0.491610
1506,14,0.499514
1506,15,0.498901
1507,1,0.496160
1507,2,0.494332
1507,3,0.496160
1507,4,0.496160
1507,5,0.494332
1507,6,0.494332
1507,7,0.496160
1507,8,0.497711
1507,9,0.497891
1507,10,0.498385
1507,11,0.501971
1507,12,0.495212
1507,13,0.498991
1507,14,0.493097
1507,15,0.499514
1508,1,0.501054
1508,2,0.513402
1508,3,0.503279
1508,4,0.505822
1508,5,0.495768
1508,6,0.496160
1508,7,0.502064
1508,8,0.513402
1508,9,0.510400
1508,10,0.504695
1508,11,0.495679
1508,12,0.498991
1508,13,0.491532
1508,14,0.497922
1508,15,0.495181
1509,1,0.501971
1509,2,0.495212
1509,3,0.494792
1509,4,0.497891
1509,5,0.500983
1509,6,0.498885
1509,7,0.497094
1509,8,0.491437
1509,9,0.497013
1509,10,0.492148
1509,11,0.496676
1509,12,0.495181
1509,13,0.497013
1509,14,0.502064
1509,15,0.493006
1510,1,0.499683
1510,2,0.503279
1510,3,0.495212
1510,4,0.497094
1510,5,0.495156
1510,6,0.495194
1510,7,0.504737
1510,8,0.500391
1510,9,0.495212
1510,10,0.497094
1510,11,0.496160
1510,12,0.502064
1510,13,0.497013
1510,14,0.492148
1510,15,0.494332
1511,1,0.491437
1511,2,0.493006
1511,3,0.492507
1511,4,0.491610
1511,5,0.495156
1511,6,0.493006
1511,7,0.499683
1511,8,0.496406
1511,9,0.496160
1511,10,0.494332
1511,11,0.491437
1511,12,0.497013
1511,13,0.492148
1511,14,0.497711
1511,15,0.497891
1512,1,0.496596
1512,2,0.494601
1512,3,0.493006
1512,4,0.496160
1512,5,0.496160
1512,6,0.497711
1512,7,0.497430
1512,8,0.498310
1512,9,0.496817
1512,10,0.495156
1512,11,0.499727
1512,12,0.503279
1512,13,0.505822
1512,14,0.500391
1512,15,0.499514
1513,1,0.498385
1513,2,0.500391
1513,3,0.495212
1513,4,0.496676
1513,5,0.495181
1513,6,0.498369
1513,7,0.501223
1513,8,0.498822
1513,9,0.496160
1513,10,0.491437
1513,11,0.513402
1513,12,0.503279
1513,13,0.504737
1513,14,0.500391
1513,15,0.501266
1514,1,0.493166
1514,2,0.502064
1514,3,0.499727
1514,4,0.498822
1514,5,0.496160
1514,6,0.497922
1514,7,0.497430
1514,8,0.496160
1514,9,0.496160
1514,10,0.496160
1514,11,0.497922
1514,12,0.497430
1514,13,0.498310
1514,14,0.497891
1514,15,0.500983
1515,1,0.498385
1515,2,0.495831
1515,3,0.499514
1515,4,0.500983
1515,5,0.500346
1515,6,0.498385
1515,7,0.500391
1515,8,0.495212
1515,9,0.494792
1515,10,0.497430
1515,11,0.494926
1515,12,0.491437
1515,13,0.493006
1515,14,0.488298
1515,15,0.495183
1516,1,0.493006
1516,2,0.492148
1516,3,0.496676
1516,4,0.497891
1516,5,0.497891
1516,6,0.500983
1516,7,0.500346
1516,8,0.500346
1516,9,0.498885
1516,10,0.497094
1516,11,0.502064
1516,12,0.499727
1516,13,0.501223
1516,14,0.510494
1516,15,0.504695
1517,1,0.495679
1517,2,0.497922
1517,3,0.497891
1517,4,0.500983
1517,5,0.500346
1517,6,0.500983
1517,7,0.498385
1517,8,0.501651
1517,9,0.498379
1517,10,0.499683
1517,11,0.499727
1517,12,0.498081
1517,13,0.501603
1517,14,0.501603
1517,15,0.499364
1518,1,0.498310
1518,2,0.497430
1518,3,0.502064
1518,4,0.499727
1518,5,0.510400
1518,6,0.510494
1518,7,0.498822
1518,8,0.492148
1518,9,0.502064
1518,10,0.499727
1518,11,0.495344
1518,12,0.492148
1518,13,0.491312
1518,14,0.497430
1518,15,0.496160
1519,1,0.497922
1519,2,0.497430
1519,3,0.497094
1519,4,0.495913
1519,5,0.494332
1519,6,0.496160
1519,7,0.496160
1519,8,0.496160
1519,9,0.497711
1519,10,0.497891
1519,11,0.494973
1519,12,0.490608
1519,13,0.499683
1519,14,0.498482
1519,15,0.504737
1520,1,0.495768
1520,2,0.498310
1520,3,0.497891
1520,4,0.498385
1520,5,0.493453
1520,6,0.496676
1520,7,0.493644
