episode,step,reward
613,9,0.489970
613,10,0.506949
613,11,0.472171
613,12,0.480734
613,13,0.440269
613,14,0.425626
613,15,0.505751
614,1,0.515290
614,2,0.531838
614,3,0.431515
614,4,0.488947
614,5,0.554567
614,6,0.547333
614,7,0.559257
614,8,0.542111
614,9,0.537086
614,10,0.447535
614,11,0.427251
614,12,0.503668
614,13,0.449790
614,14,0.428980
614,15,0.509476
615,1,0.442102
615,2,0.270057
615,3,0.425608
615,4,0.434504
615,5,0.489970
615,6,0.501334
615,7,0.559623
615,8,0.536656
615,9,0.440049
615,10,0.427251
615,11,0.473979
615,12,0.505755
615,13,0.549805
615,14,0.443033
615,15,0.428980
616,1,0.475183
616,2,0.511528
616,3,0.559623
616,4,0.434260
616,5,0.429244
616,6,0.509476
616,7,0.549805
616,8,0.443033
616,9,0.428980
616,10,0.438977
616,11,0.489970
616,12,0.501556
616,13,0.437227
616,14,0.423146
616,15,0.421429
617,1,0.515290
617,2,0.434260
617,3,0.425789
617,4,0.477062
617,5,0.449269
617,6,0.421479
617,7,0.427515
617,8,0.440919
617,9,0.505755
617,10,0.461636
617,11,0.423146
617,12,0.488721
617,13,0.439561
617,14,0.427312
617,15,0.509476
618,1,0.442102
618,2,0.429244
618,3,0.494875
618,4,0.559623
618,5,0.559623
618,6,0.437227
618,7,0.423146
618,8,0.421429
618,9,0.488721
618,10,0.511711
618,11,0.541096
618,12,0.558173
618,13,0.449790
618,14,0.421479
618,15,0.421429
619,1,0.442102
619,2,0.488947
619,3,0.559623
619,4,0.548391
619,5,0.443033
619,6,0.489987
619,7,0.506949
619,8,0.541096
619,9,0.443373
619,10,0.428980
619,11,0.505751
619,12,0.461636
619,13,0.425789
619,14,0.494211
619,15,0.511893
620,1,0.515290
620,2,0.549805
620,3,0.541096
620,4,0.548068
620,5,0.548271
620,6,0.548088
620,7,0.549805
620,8,0.547333
620,9,0.559257
620,10,0.431515
620,11,0.423146
620,12,0.506369
620,13,0.517945
620,14,0.543460
620,15,0.559623
621,1,0.442102
621,2,0.488947
621,3,0.434260
621,4,0.423146
621,5,0.434114
621,6,0.425490
621,7,0.510381
621,8,0.521198
621,9,0.549805
621,10,0.443033
621,11,0.489987
621,12,0.453424
621,13,0.442717
621,14,0.423146
621,15,0.427515
622,1,0.492297
622,2,0.290393
622,3,0.428980
622,4,0.505751
622,5,0.434195
622,6,0.488848
622,7,0.434260
622,8,0.425789
622,9,0.443449
622,10,0.489970
622,11,0.436816
622,12,0.495783
622,13,0.534108
622,14,0.549805
622,15,0.443033
623,1,0.442102
623,2,0.270057
623,3,0.427515
623,4,0.503668
623,5,0.548068
623,6,0.554567
623,7,0.443033
623,8,0.428980
623,9,0.508441
623,10,0.552609
623,11,0.290393
623,12,0.488632
623,13,0.500113
623,14,0.553153
623,15,0.541096
624,1,0.515290
624,2,0.559623
624,3,0.554567
624,4,0.443033
624,5,0.489987
624,6,0.439561
624,7,0.425789
624,8,0.443449
624,9,0.428980
624,10,0.503668
624,11,0.544418
624,12,0.548068
624,13,0.554567
624,14,0.548088
624,15,0.434260
625,1,0.442102
625,2,0.488947
625,3,0.559623
625,4,0.431515
625,5,0.488848
625,6,0.517719
625,7,0.559623
625,8,0.549805
625,9,0.547333
625,10,0.548271
625,11,0.541096
625,12,0.544418
625,13,0.444742
625,14,0.421479
625,15,0.427515
626,1,0.515290
626,2,0.559623
626,3,0.559623
626,4,0.434260
626,5,0.425789
626,6,0.458034
626,7,0.440836
626,8,0.488848
626,9,0.506949
626,10,0.443033
626,11,0.421479
626,12,0.488721
626,13,0.501556
626,14,0.554567
626,15,0.547333
627,1,0.515290
627,2,0.431515
627,3,0.492966
627,4,0.327608
627,5,0.488721
627,6,0.559623
627,7,0.554567
627,8,0.443033
627,9,0.489987
627,10,0.439561
627,11,0.452355
627,12,0.482361
627,13,0.443449
627,14,0.421479
627,15,0.427515
628,1,0.515290
628,2,0.431515
628,3,0.432811
628,4,0.488106
628,5,0.549805
628,6,0.547333
628,7,0.548271
628,8,0.472171
628,9,0.432865
628,10,0.421479
628,11,0.427515
628,12,0.443449
628,13,0.428980
628,14,0.443449
628,15,0.421207
629,1,0.467425
629,2,0.446882
629,3,0.290393
629,4,0.488632
629,5,0.517719
629,6,0.548391
629,7,0.547333
629,8,0.543460
629,9,0.543460
629,10,0.543460
629,11,0.543460
629,12,0.549805
629,13,0.547333
629,14,0.554567
629,15,0.443033
630,1,0.515290
630,2,0.431515
630,3,0.270057
630,4,0.421429
630,5,0.446631
630,6,0.427397
630,7,0.505664
630,8,0.548271
630,9,0.443033
630,10,0.488632
630,11,0.509919
630,12,0.509022
630,13,0.553033
630,14,0.443033
630,15,0.427251
631,1,0.442102
631,2,0.429244
631,3,0.503668
631,4,0.548068
631,5,0.431515
631,6,0.423146
631,7,0.421429
631,8,0.464739
631,9,0.497026
631,10,0.434195
631,11,0.425789
631,12,0.503668
631,13,0.548068
631,14,0.548271
631,15,0.547333
632,1,0.515290
632,2,0.434260
632,3,0.423146
632,4,0.488721
632,5,0.554567
632,6,0.547333
632,7,0.554567
632,8,0.541096
632,9,0.548068
632,10,0.554567
632,11,0.541096
632,12,0.544418
632,13,0.547682
632,14,0.549805
632,15,0.541096
633,1,0.515290
633,2,0.559623
633,3,0.431515
633,4,0.425789
633,5,0.503668
633,6,0.492830
633,7,0.441534
633,8,0.488632
633,9,0.511711
633,10,0.443033
633,11,0.440994
633,12,0.458530
633,13,0.554567
633,14,0.443033
633,15,0.488632
634,1,0.492297
634,2,0.290393
634,3,0.428980
634,4,0.443449
634,5,0.421207
634,6,0.488721
634,7,0.543460
634,8,0.431515
634,9,0.423146
634,10,0.434114
634,11,0.427515
634,12,0.441692
634,13,0.421207
634,14,0.422268
634,15,0.487637
635,1,0.492297
635,2,0.311950
635,3,0.511213
635,4,0.549805
635,5,0.541096
635,6,0.546972
635,7,0.548271
635,8,0.443033
635,9,0.428980
635,10,0.509476
635,11,0.553033
635,12,0.443033
635,13,0.421479
635,14,0.424175
635,15,0.441692
636,1,0.442102
636,2,0.429244
636,3,0.504142
636,4,0.523418
636,5,0.514624
636,6,0.551304
636,7,0.362116
636,8,0.461222
636,9,0.427515
636,10,0.500297
636,11,0.505755
636,12,0.543460
636,13,0.559623
636,14,0.437227
636,15,0.423146
637,1,0.442102
637,2,0.429244
637,3,0.508441
637,4,0.511692
637,5,0.548088
637,6,0.434260
637,7,0.452355
637,8,0.482361
637,9,0.544584
637,10,0.444742
637,11,0.428980
637,12,0.503668
637,13,0.444742
637,14,0.428980
637,15,0.509476
638,1,0.442102
638,2,0.488947
638,3,0.501556
638,4,0.542111
638,5,0.434260
638,6,0.425789
638,7,0.509476
638,8,0.543460
638,9,0.549805
638,10,0.541096
638,11,0.504142
638,12,0.532282
638,13,0.499127
638,14,0.543460
638,15,0.549805
639,1,0.442102
639,2,0.429244
639,3,0.474164
639,4,0.543460
639,5,0.464694
639,6,0.432981
639,7,0.421429
639,8,0.427397
639,9,0.500297
639,10,0.548068
639,11,0.434260
639,12,0.429244
639,13,0.503668
639,14,0.548068
639,15,0.467489
640,1,0.492297
640,2,0.290393
640,3,0.488632
640,4,0.511711
640,5,0.547333
640,6,0.434195
640,7,0.425789
640,8,0.474164
640,9,0.554567
640,10,0.443033
640,11,0.421479
640,12,0.427515
640,13,0.443449
640,14,0.489970
640,15,0.517719
641,1,0.515290
641,2,0.559623
641,3,0.559623
641,4,0.559623
641,5,0.553153
641,6,0.443033
641,7,0.453205
641,8,0.427515
641,9,0.504142
641,10,0.523418
641,11,0.462995
641,12,0.511428
641,13,0.434260
641,14,0.423146
641,15,0.458530
642,1,0.515290
642,2,0.434260
642,3,0.425789
642,4,0.438977
642,5,0.489970
642,6,0.554567
642,7,0.443033
642,8,0.428980
642,9,0.443449
642,10,0.421207
642,11,0.421429
642,12,0.427515
642,13,0.503668
642,14,0.544418
642,15,0.548068
643,1,0.479353
643,2,0.552609
643,3,0.444742
643,4,0.428980
643,5,0.443449
643,6,0.421479
643,7,0.488721
643,8,0.517719
643,9,0.559623
643,10,0.526056
643,11,0.499364
643,12,0.575973
643,13,0.549805
643,14,0.472171
643,15,0.448752
644,1,0.515290
644,2,0.434260
644,3,0.423146
644,4,0.427515
644,5,0.509476
644,6,0.559623
644,7,0.549805
644,8,0.541096
644,9,0.444742
644,10,0.488632
644,11,0.511711
644,12,0.443033
644,13,0.421479
644,14,0.488721
644,15,0.436816
645,1,0.442102
645,2,0.429244
645,3,0.503668
645,4,0.444742
645,5,0.488632
645,6,0.554567
645,7,0.547333
645,8,0.559623
645,9,0.434260
645,10,0.425789
645,11,0.509476
645,12,0.434260
645,13,0.423146
645,14,0.427515
645,15,0.438977
646,1,0.515290
646,2,0.543460
646,3,0.548391
646,4,0.435590
646,5,0.552638
646,6,0.434260
646,7,0.423146
646,8,0.397337
646,9,0.421429
646,10,0.488721
646,11,0.501556
646,12,0.437227
646,13,0.425789
646,14,0.443449
646,15,0.428980
647,1,0.515290
647,2,0.543460
647,3,0.431515
647,4,0.423146
647,5,0.427515
647,6,0.503668
647,7,0.444742
647,8,0.428980
647,9,0.509476
647,10,0.434260
647,11,0.425789
647,12,0.438977
647,13,0.489970
647,14,0.436816
647,15,0.432053
648,1,0.515290
648,2,0.543460
648,3,0.548391
648,4,0.443033
648,5,0.270057
648,6,0.427515
648,7,0.472171
648,8,0.514781
648,9,0.554567
648,10,0.443033
648,11,0.488632
648,12,0.543460
648,13,0.559623
648,14,0.434260
648,15,0.425789
649,1,0.397650
649,2,0.575785
649,3,0.543460
649,4,0.553153
649,5,0.541096
649,6,0.444742
649,7,0.421479
649,8,0.427515
649,9,0.474164
649,10,0.461661
649,11,0.432981
649,12,0.484980
649,13,0.559623
649,14,0.559623
649,15,0.543460
650,1,0.442102
650,2,0.429244
650,3,0.509476
650,4,0.515676
650,5,0.437089
650,6,0.429244
650,7,0.509476
650,8,0.514624
650,9,0.533808
650,10,0.437339
650,11,0.423146
650,12,0.427515
650,13,0.443449
650,14,0.427339
650,15,0.443449
651,1,0.492297
651,2,0.548088
651,3,0.543460
651,4,0.543460
651,5,0.434260
651,6,0.423146
651,7,0.434114
651,8,0.492966
651,9,0.444522
651,10,0.443449
651,11,0.488632
651,12,0.501556
651,13,0.543460
651,14,0.434260
651,15,0.423146
652,1,0.492966
652,2,0.442102
652,3,0.270057
652,4,0.482758
652,5,0.517719
652,6,0.553153
652,7,0.295229
652,8,0.428980
652,9,0.503668
652,10,0.544418
652,11,0.542899
652,12,0.444742
652,13,0.488632
652,14,0.506949
652,15,0.523915
653,1,0.515290
653,2,0.554567
653,3,0.520116
653,4,0.286981
653,5,0.270057
653,6,0.427515
653,7,0.441692
653,8,0.454527
653,9,0.458165
653,10,0.439561
653,11,0.423146
653,12,0.441137
653,13,0.421259
653,14,0.427515
653,15,0.500297
654,1,0.492297
654,2,0.512207
654,3,0.555871
654,4,0.544584
654,5,0.495545
654,6,0.444074
654,7,0.429244
654,8,0.503668
654,9,0.505755
654,10,0.543460
654,11,0.533703
654,12,0.561842
654,13,0.434260
654,14,0.423146
654,15,0.458530
655,1,0.479353
655,2,0.562031
655,3,0.559623
655,4,0.450825
655,5,0.425789
655,6,0.503668
655,7,0.544418
655,8,0.444742
655,9,0.488632
655,10,0.517719
655,11,0.543460
655,12,0.559623
655,13,0.543460
655,14,0.559623
655,15,0.543460
656,1,0.442102
656,2,0.429244
656,3,0.443449
656,4,0.421207
656,5,0.426081
656,6,0.443449
656,7,0.428980
656,8,0.503668
656,9,0.503146
656,10,0.548068
656,11,0.436940
656,12,0.453878
656,13,0.432947
656,14,0.428980
656,15,0.509476
657,1,0.515290
657,2,0.434260
657,3,0.270057
657,4,0.488947
657,5,0.559329
657,6,0.544584
657,7,0.548088
657,8,0.437005
657,9,0.429244
657,10,0.509476
657,11,0.434260
657,12,0.488848
657,13,0.554567
657,14,0.464590
657,15,0.474394
658,1,0.515290
658,2,0.559329
658,3,0.544584
658,4,0.544584
658,5,0.444742
658,6,0.270057
658,7,0.421429
658,8,0.421429
658,9,0.427515
658,10,0.443449
658,11,0.455053
658,12,0.559623
658,13,0.559623
658,14,0.559623
658,15,0.559623
659,1,0.471671
659,2,0.432268
659,3,0.429244
659,4,0.443449
659,5,0.429244
659,6,0.548088
659,7,0.559329
659,8,0.548088
659,9,0.434260
659,10,0.488848
659,11,0.559623
659,12,0.554567
659,13,0.544584
659,14,0.444742
659,15,0.429244
660,1,0.492297
660,2,0.290393
660,3,0.270057
660,4,0.421429
660,5,0.421429
660,6,0.421429
660,7,0.453644
660,8,0.499364
660,9,0.515290
660,10,0.434260
660,11,0.429244
660,12,0.509476
660,13,0.554567
660,14,0.547333
660,15,0.434260
661,1,0.515290
661,2,0.549805
661,3,0.547333
661,4,0.434260
661,5,0.425789
661,6,0.475943
661,7,0.474394
661,8,0.503668
661,9,0.290393
661,10,0.421479
661,11,0.488721
661,12,0.434260
661,13,0.488947
661,14,0.559623
661,15,0.549805
662,1,0.515290
662,2,0.543460
662,3,0.431515
662,4,0.425789
662,5,0.523915
662,6,0.508753
662,7,0.575973
662,8,0.554567
662,9,0.443033
662,10,0.488632
662,11,0.549805
662,12,0.547333
662,13,0.559623
662,14,0.537488
662,15,0.552383
663,1,0.515290
663,2,0.434260
663,3,0.425789
663,4,0.443449
663,5,0.421479
663,6,0.421429
663,7,0.427515
663,8,0.474164
663,9,0.559623
663,10,0.554567
663,11,0.541096
663,12,0.544418
663,13,0.444742
663,14,0.428980
663,15,0.443449
664,1,0.515290
664,2,0.554567
664,3,0.443033
664,4,0.428980
664,5,0.509476
664,6,0.521981
664,7,0.553153
664,8,0.547333
664,9,0.549805
664,10,0.541096
664,11,0.548068
664,12,0.431515
664,13,0.425789
664,14,0.473979
664,15,0.443162
665,1,0.492297
665,2,0.505515
665,3,0.555871
665,4,0.524587
665,5,0.444408
665,6,0.421479
665,7,0.434114
665,8,0.488356
665,9,0.501556
665,10,0.548391
665,11,0.545155
665,12,0.526056
665,13,0.549120
665,14,0.493825
665,15,0.575218
666,1,0.515290
666,2,0.549805
666,3,0.541096
666,4,0.548068
666,5,0.554567
666,6,0.547333
666,7,0.513241
666,8,0.431515
666,9,0.488947
666,10,0.439561
666,11,0.270057
666,12,0.425608
666,13,0.441692
666,14,0.420721
666,15,0.455984
667,1,0.442102
667,2,0.488947
667,3,0.501556
667,4,0.431515
667,5,0.494256
667,6,0.423146
667,7,0.421429
667,8,0.433945
667,9,0.458523
667,10,0.501556
667,11,0.549805
667,12,0.547333
667,13,0.543460
667,14,0.437227
667,15,0.488848
668,1,0.460637
668,2,0.559329
668,3,0.510381
668,4,0.286981
668,5,0.429244
668,6,0.509476
668,7,0.536912
668,8,0.557914
668,9,0.541096
668,10,0.444742
668,11,0.442461
668,12,0.474164
668,13,0.434195
668,14,0.454871
668,15,0.425608
669,1,0.515290
669,2,0.431515
669,3,0.488848
669,4,0.500261
669,5,0.575785
669,6,0.543460
669,7,0.488479
669,8,0.437005
669,9,0.425789
669,10,0.503668
669,11,0.548068
669,12,0.549805
669,13,0.459978
669,14,0.530058
669,15,0.559623
670,1,0.515290
670,2,0.434260
670,3,0.425789
670,4,0.503668
670,5,0.503146
670,6,0.548068
670,7,0.543095
670,8,0.543460
670,9,0.503295
670,10,0.559623
670,11,0.543460
670,12,0.548391
670,13,0.541096
670,14,0.444742
670,15,0.421479
671,1,0.442102
671,2,0.488947
671,3,0.501556
671,4,0.542111
671,5,0.559623
671,6,0.543460
671,7,0.437227
671,8,0.423146
671,9,0.488721
671,10,0.506949
671,11,0.547333
671,12,0.543460
671,13,0.543460
671,14,0.542111
671,15,0.553153
672,1,0.442102
672,2,0.429244
672,3,0.473979
672,4,0.503146
672,5,0.444742
672,6,0.421479
672,7,0.427515
672,8,0.443449
672,9,0.421207
672,10,0.488411
672,11,0.549805
672,12,0.514459
672,13,0.443033
672,14,0.270057
672,15,0.421429
673,1,0.515290
673,2,0.434260
673,3,0.423146
673,4,0.410023
673,5,0.439677
673,6,0.281448
673,7,0.504507
673,8,0.270057
673,9,0.488721
673,10,0.543460
673,11,0.439972
673,12,0.488848
673,13,0.436816
673,14,0.423146
673,15,0.425676
674,1,0.463993
674,2,0.474659
674,3,0.443449
674,4,0.421207
674,5,0.488721
674,6,0.506949
674,7,0.547333
674,8,0.543095
674,9,0.559623
674,10,0.434260
674,11,0.488848
674,12,0.506949
674,13,0.541096
674,14,0.548068
674,15,0.543460
675,1,0.515290
675,2,0.434260
675,3,0.473422
675,4,0.432947
675,5,0.453000
675,6,0.444647
675,7,0.443449
675,8,0.421479
675,9,0.427515
675,10,0.509476
675,11,0.434195
675,12,0.479765
675,13,0.397337
675,14,0.488356
675,15,0.436816
676,1,0.492297
676,2,0.548088
676,3,0.554567
676,4,0.443033
676,5,0.488947
676,6,0.511711
676,7,0.541096
676,8,0.544584
676,9,0.558339
676,10,0.548068
676,11,0.559623
676,12,0.434260
676,13,0.423146
676,14,0.427515
676,15,0.500297
677,1,0.492297
677,2,0.290393
677,3,0.488632
677,4,0.507405
677,5,0.545680
677,6,0.559623
677,7,0.559623
677,8,0.549805
677,9,0.541096
677,10,0.548068
677,11,0.536226
677,12,0.442699
677,13,0.488632
677,14,0.436816
677,15,0.431610
678,1,0.547988
678,2,0.501347
678,3,0.549805
678,4,0.529708
678,5,0.544418
678,6,0.542899
678,7,0.542899
678,8,0.542899
678,9,0.544418
678,10,0.488479
678,11,0.289726
678,12,0.488947
678,13,0.501556
678,14,0.436816
678,15,0.488848
679,1,0.442102
679,2,0.270057
679,3,0.425608
679,4,0.470608
679,5,0.548068
679,6,0.549805
679,7,0.541096
679,8,0.548068
679,9,0.549805
679,10,0.443033
679,11,0.421479
679,12,0.427515
679,13,0.505664
679,14,0.543460
679,15,0.437227
680,1,0.492297
680,2,0.290393
680,3,0.421479
680,4,0.427515
680,5,0.503668
680,6,0.444742
680,7,0.488632
680,8,0.543460
680,9,0.431515
680,10,0.488848
680,11,0.501556
680,12,0.559623
680,13,0.431515
680,14,0.425789
680,15,0.438977
681,1,0.515290
681,2,0.549805
681,3,0.547333
681,4,0.549805
681,5,0.443033
681,6,0.488632
681,7,0.533703
681,8,0.561842
681,9,0.549805
681,10,0.547333
681,11,0.543095
681,12,0.434260
681,13,0.425789
681,14,0.443449
681,15,0.421479
682,1,0.442102
682,2,0.488947
682,3,0.501556
682,4,0.437227
682,5,0.423146
682,6,0.488721
682,7,0.517719
682,8,0.437227
682,9,0.425789
682,10,0.509476
682,11,0.548271
682,12,0.541907
682,13,0.544418
682,14,0.444742
682,15,0.270057
683,1,0.442102
683,2,0.488947
683,3,0.517719
683,4,0.553153
683,5,0.547333
683,6,0.559257
683,7,0.542111
683,8,0.431515
683,9,0.488848
683,10,0.436816
683,11,0.488848
683,12,0.439561
683,13,0.425789
683,14,0.443449
683,15,0.421207
684,1,0.492297
684,2,0.533487
684,3,0.559329
684,4,0.547333
684,5,0.554567
684,6,0.541096
684,7,0.444742
684,8,0.488947
684,9,0.549805
684,10,0.541096
684,11,0.544418
684,12,0.548088
684,13,0.434260
684,14,0.425789
684,15,0.505513
685,1,0.492297
685,2,0.548088
685,3,0.559623
685,4,0.475296
685,5,0.442815
685,6,0.421429
685,7,0.488721
685,8,0.434260
685,9,0.429244
685,10,0.509476
685,11,0.554567
685,12,0.541096
685,13,0.444742
685,14,0.421030
685,15,0.434114
686,1,0.515290
686,2,0.538777
686,3,0.575218
686,4,0.431515
686,5,0.439677
686,6,0.434538
686,7,0.421429
686,8,0.434114
686,9,0.488356
686,10,0.501556
686,11,0.464694
686,12,0.471203
686,13,0.443550
686,14,0.428980
686,15,0.509476
687,1,0.515290
687,2,0.543460
687,3,0.478456
687,4,0.513914
687,5,0.544584
687,6,0.444742
687,7,0.421479
687,8,0.427515
687,9,0.509476
687,10,0.554567
687,11,0.547333
687,12,0.434260
687,13,0.425789
687,14,0.503668
687,15,0.444742
688,1,0.515290
688,2,0.543460
688,3,0.437227
688,4,0.425789
688,5,0.443449
688,6,0.489970
688,7,0.511711
688,8,0.547333
688,9,0.543460
688,10,0.559623
688,11,0.559623
688,12,0.542111
688,13,0.437227
688,14,0.423146
688,15,0.427515
689,1,0.492297
689,2,0.548088
689,3,0.434195
689,4,0.488848
689,5,0.483618
689,6,0.534008
689,7,0.439561
689,8,0.423146
689,9,0.455448
689,10,0.488488
689,11,0.511170
689,12,0.505515
689,13,0.439357
689,14,0.435509
689,15,0.509476
690,1,0.515290
690,2,0.559623
690,3,0.542111
690,4,0.549805
690,5,0.443033
690,6,0.421479
690,7,0.421429
690,8,0.427397
690,9,0.505664
690,10,0.554567
690,11,0.532957
690,12,0.439685
690,13,0.423146
690,14,0.494256
690,15,0.484364
691,1,0.515290
691,2,0.543460
691,3,0.437227
691,4,0.488848
691,5,0.511711
691,6,0.443033
691,7,0.488632
691,8,0.537459
691,9,0.442717
691,10,0.467544
691,11,0.466635
691,12,0.509476
691,13,0.559623
691,14,0.559623
691,15,0.437227
692,1,0.442102
692,2,0.270057
692,3,0.488721
692,4,0.434260
692,5,0.488848
692,6,0.517719
692,7,0.549805
692,8,0.443033
692,9,0.421479
692,10,0.421429
692,11,0.421429
692,12,0.458165
692,13,0.464282
692,14,0.471203
692,15,0.443449
693,1,0.492297
693,2,0.548088
693,3,0.549805
693,4,0.443033
693,5,0.428980
693,6,0.438977
693,7,0.421479
693,8,0.488411
693,9,0.501556
693,10,0.508877
693,11,0.554567
693,12,0.544584
693,13,0.444742
693,14,0.455053
693,15,0.517719
694,1,0.492297
694,2,0.548088
694,3,0.458982
694,4,0.511428
694,5,0.511711
694,6,0.443033
694,7,0.488632
694,8,0.506949
694,9,0.541096
694,10,0.476912
694,11,0.480624
694,12,0.554567
694,13,0.443033
694,14,0.421479
694,15,0.421429
695,1,0.515290
695,2,0.549805
695,3,0.547333
695,4,0.559623
695,5,0.558273
695,6,0.559623
695,7,0.554567
695,8,0.290393
695,9,0.488632
695,10,0.431515
695,11,0.488848
695,12,0.434260
695,13,0.452355
695,14,0.436946
695,15,0.509476
696,1,0.545566
696,2,0.437275
696,3,0.575973
696,4,0.543460
696,5,0.431515
696,6,0.452355
696,7,0.484853
696,8,0.549805
696,9,0.541096
696,10,0.548068
696,11,0.559623
696,12,0.549805
696,13,0.443033
696,14,0.421479
696,15,0.488721
697,1,0.442102
697,2,0.488947
697,3,0.501556
697,4,0.548391
697,5,0.457147
697,6,0.530058
697,7,0.549805
697,8,0.541096
697,9,0.444742
697,10,0.421479
697,11,0.421429
697,12,0.427397
697,13,0.500297
697,14,0.544418
697,15,0.548068
698,1,0.492297
698,2,0.548088
698,3,0.434195
698,4,0.423146
698,5,0.421429
698,6,0.455815
698,7,0.480746
698,8,0.431515
698,9,0.425789
698,10,0.503668
698,11,0.503146
698,12,0.441298
698,13,0.425626
698,14,0.509476
698,15,0.549805
699,1,0.515290
699,2,0.431515
699,3,0.423146
699,4,0.421429
699,5,0.488721
699,6,0.439561
699,7,0.423146
699,8,0.410023
699,9,0.488721
699,10,0.431515
699,11,0.270057
699,12,0.421429
699,13,0.488356
699,14,0.436816
699,15,0.488334
700,1,0.515290
700,2,0.559623
700,3,0.543460
700,4,0.558273
700,5,0.431515
700,6,0.482885
700,7,0.511711
700,8,0.547333
700,9,0.536226
700,10,0.442699
700,11,0.428980
700,12,0.443449
700,13,0.488947
700,14,0.436816
700,15,0.423146
701,1,0.442102
701,2,0.486184
701,3,0.533881
701,4,0.434260
701,5,0.423146
701,6,0.488721
701,7,0.436816
701,8,0.423146
701,9,0.488721
701,10,0.506949
701,11,0.547333
701,12,0.434195
701,13,0.425789
701,14,0.443449
701,15,0.427339
702,1,0.515290
702,2,0.559623
702,3,0.434260
702,4,0.425789
702,5,0.443449
702,6,0.465927
702,7,0.466278
702,8,0.503146
702,9,0.441868
702,10,0.488632
702,11,0.501556
702,12,0.554567
702,13,0.541096
702,14,0.544418
702,15,0.544418
703,1,0.492297
703,2,0.548088
703,3,0.439685
703,4,0.425789
703,5,0.510381
703,6,0.286981
703,7,0.488947
703,8,0.439561
703,9,0.423146
703,10,0.421429
703,11,0.425490
703,12,0.443449
703,13,0.421479
703,14,0.426081
703,15,0.505664
704,1,0.515290
704,2,0.559623
704,3,0.558273
704,4,0.437227
704,5,0.488848
704,6,0.511711
704,7,0.541096
704,8,0.544418
704,9,0.547682
704,10,0.574110
704,11,0.554567
704,12,0.290393
704,13,0.488632
704,14,0.431515
704,15,0.423146
705,1,0.492297
705,2,0.548088
705,3,0.554567
705,4,0.443033
705,5,0.488632
705,6,0.434260
705,7,0.457702
705,8,0.425608
705,9,0.500297
705,10,0.544418
705,11,0.444742
705,12,0.435412
705,13,0.443449
705,14,0.427339
705,15,0.443449
706,1,0.485880
706,2,0.559623
706,3,0.535672
706,4,0.561276
706,5,0.543095
706,6,0.549805
706,7,0.541096
706,8,0.548068
706,9,0.543095
706,10,0.434260
706,11,0.488848
706,12,0.506949
706,13,0.523915
706,14,0.443033
706,15,0.488947
707,1,0.492297
707,2,0.548088
707,3,0.513979
707,4,0.437673
707,5,0.425789
707,6,0.473979
707,7,0.444742
707,8,0.428980
707,9,0.443449
707,10,0.427339
707,11,0.443449
707,12,0.456919
707,13,0.427338
707,14,0.544584
707,15,0.544418
708,1,0.515290
708,2,0.434260
708,3,0.488848
708,4,0.439561
708,5,0.423146
708,6,0.421429
708,7,0.421259
708,8,0.421429
708,9,0.421429
708,10,0.458165
708,11,0.511711
708,12,0.535167
708,13,0.559623
708,14,0.431515
708,15,0.423146
709,1,0.492297
709,2,0.548088
709,3,0.559623
709,4,0.549805
709,5,0.447869
709,6,0.488632
709,7,0.517719
709,8,0.437227
709,9,0.423146
709,10,0.427515
709,11,0.500297
709,12,0.503146
709,13,0.544418
709,14,0.504142
709,15,0.562011
710,1,0.442102
710,2,0.488947
710,3,0.559623
710,4,0.439972
710,5,0.425789
710,6,0.438977
710,7,0.488632
710,8,0.559623
710,9,0.431515
710,10,0.423146
710,11,0.458530
710,12,0.517719
710,13,0.559623
710,14,0.467553
710,15,0.427171
711,1,0.492297
711,2,0.544584
711,3,0.444742
711,4,0.421479
711,5,0.488721
711,6,0.501556
711,7,0.554567
711,8,0.443033
711,9,0.421479
711,10,0.433250
711,11,0.428809
711,12,0.488632
711,13,0.467553
711,14,0.553205
711,15,0.549805
712,1,0.442102
712,2,0.488947
712,3,0.478456
712,4,0.513914
712,5,0.548088
712,6,0.431515
712,7,0.488848
712,8,0.436816
712,9,0.429244
712,10,0.473979
712,11,0.443162
712,12,0.421479
712,13,0.422804
712,14,0.421259
712,15,0.421259
713,1,0.492297
713,2,0.472171
713,3,0.507194
713,4,0.544584
713,5,0.444742
713,6,0.455053
713,7,0.439561
713,8,0.423146
713,9,0.458530
713,10,0.439561
713,11,0.423146
713,12,0.421429
713,13,0.427515
713,14,0.509476
713,15,0.514624
714,1,0.492297
714,2,0.544584
714,3,0.444742
714,4,0.488632
714,5,0.434260
714,6,0.497424
714,7,0.457456
714,8,0.511528
714,9,0.517719
714,10,0.431515
714,11,0.425789
714,12,0.509476
714,13,0.434260
714,14,0.423146
714,15,0.421429
715,1,0.515290
715,2,0.559623
715,3,0.554567
715,4,0.443033
715,5,0.421479
715,6,0.458530
715,7,0.439561
715,8,0.488848
715,9,0.511711
715,10,0.547333
715,11,0.543460
715,12,0.434260
715,13,0.488947
715,14,0.517719
715,15,0.559623
716,1,0.515290
716,2,0.559623
716,3,0.434260
716,4,0.425789
716,5,0.443449
716,6,0.488632
716,7,0.434260
716,8,0.492966
716,9,0.511528
716,10,0.559623
716,11,0.559623
716,12,0.434260
716,13,0.429244
716,14,0.443449
716,15,0.488632
717,1,0.520477
717,2,0.484272
