episode,step,reward
543,3,0.450905
543,4,0.450591
543,5,0.481990
543,6,0.454701
543,7,0.447075
543,8,0.450696
543,9,0.445668
543,10,0.467827
543,11,0.445695
543,12,0.451847
543,13,0.457251
543,14,0.453072
543,15,0.452212
544,1,0.494817
544,2,0.457976
544,3,0.445585
544,4,0.448537
544,5,0.480385
544,6,0.457133
544,7,0.481983
544,8,0.456067
544,9,0.449129
544,10,0.449344
544,11,0.479156
544,12,0.489903
544,13,0.497377
544,14,0.526946
544,15,0.523739
545,1,0.530209
545,2,0.523227
545,3,0.458874
545,4,0.474385
545,5,0.452891
545,6,0.462887
545,7,0.489512
545,8,0.506135
545,9,0.531155
545,10,0.455952
545,11,0.451012
545,12,0.450635
545,13,0.494183
545,14,0.498646
545,15,0.452584
546,1,0.455064
546,2,0.444974
546,3,0.457518
546,4,0.454332
546,5,0.469038
546,6,0.459363
546,7,0.456380
546,8,0.464045
546,9,0.448076
546,10,0.505509
546,11,0.446106
546,12,0.449400
546,13,0.460047
546,14,0.490523
546,15,0.527849
547,1,0.520780
547,2,0.524986
547,3,0.519432
547,4,0.532966
547,5,0.530203
547,6,0.461283
547,7,0.461201
547,8,0.475025
547,9,0.451344
547,10,0.455267
547,11,0.447057
547,12,0.455961
547,13,0.484680
547,14,0.461062
547,15,0.451351
548,1,0.480327
548,2,0.457186
548,3,0.451557
548,4,0.453075
548,5,0.482990
548,6,0.454341
548,7,0.462764
548,8,0.456348
548,9,0.446496
548,10,0.452900
548,11,0.490912
548,12,0.502625
548,13,0.518766
548,14,0.522175
548,15,0.527090
549,1,0.522741
549,2,0.527007
549,3,0.523049
549,4,0.456696
549,5,0.482404
549,6,0.504563
549,7,0.458348
549,8,0.471936
549,9,0.460505
549,10,0.483042
549,11,0.457969
549,12,0.447017
549,13,0.444963
549,14,0.449173
549,15,0.483231
550,1,0.496555
550,2,0.530902
550,3,0.529837
550,4,0.523019
550,5,0.522285
550,6,0.527114
550,7,0.456256
550,8,0.450156
550,9,0.450763
550,10,0.451646
550,11,0.445950
550,12,0.451979
550,13,0.455133
550,14,0.467113
550,15,0.457064
551,1,0.493471
551,2,0.497481
551,3,0.502872
551,4,0.525906
551,5,0.526922
551,6,0.455397
551,7,0.447704
551,8,0.447509
551,9,0.460966
551,10,0.447057
551,11,0.457056
551,12,0.470292
551,13,0.505149
551,14,0.503382
551,15,0.457526
552,1,0.451165
552,2,0.450702
552,3,0.447752
552,4,0.483231
552,5,0.505200
552,6,0.458348
552,7,0.445398
552,8,0.445759
552,9,0.505932
552,10,0.530203
552,11,0.461026
552,12,0.446498
552,13,0.465091
552,14,0.446398
552,15,0.461522
553,1,0.470529
553,2,0.506186
553,3,0.530161
553,4,0.523019
553,5,0.460014
553,6,0.482726
553,7,0.496780
553,8,0.457330
553,9,0.485963
553,10,0.498716
553,11,0.496550
553,12,0.462833
553,13,0.456386
553,14,0.463554
553,15,0.445442
554,1,0.475135
554,2,0.499862
554,3,0.500923
554,4,0.458707
554,5,0.487321
554,6,0.459616
554,7,0.446681
554,8,0.447079
554,9,0.448679
554,10,0.457692
554,11,0.447501
554,12,0.452029
554,13,0.484601
554,14,0.496810
554,15,0.515367
555,1,0.527162
555,2,0.457501
555,3,0.461696
555,4,0.458156
555,5,0.487693
555,6,0.458345
555,7,0.446399
555,8,0.448883
555,9,0.487349
555,10,0.498912
555,11,0.525422
555,12,0.519109
555,13,0.527162
555,14,0.529074
555,15,0.522504
556,1,0.523049
556,2,0.457603
556,3,0.481181
556,4,0.504563
556,5,0.455683
556,6,0.449637
556,7,0.441536
556,8,0.449350
556,9,0.501059
556,10,0.493255
556,11,0.530041
556,12,0.530112
556,13,0.522030
556,14,0.531117
556,15,0.531010
557,1,0.460255
557,2,0.456231
557,3,0.441714
557,4,0.451558
557,5,0.462481
557,6,0.446703
557,7,0.454721
557,8,0.455920
557,9,0.462678
557,10,0.447624
557,11,0.526652
557,12,0.520584
557,13,0.521823
557,14,0.529837
557,15,0.463156
558,1,0.470062
558,2,0.460849
558,3,0.455447
558,4,0.454509
558,5,0.456728
558,6,0.463349
558,7,0.477184
558,8,0.509100
558,9,0.530161
558,10,0.522741
558,11,0.522147
558,12,0.455606
558,13,0.453159
558,14,0.458915
558,15,0.484659
559,1,0.461113
559,2,0.484225
559,3,0.460505
559,4,0.488001
559,5,0.506827
559,6,0.501034
559,7,0.521828
559,8,0.456758
559,9,0.449396
559,10,0.455559
559,11,0.447511
559,12,0.457396
559,13,0.457993
559,14,0.454168
559,15,0.448751
560,1,0.460265
560,2,0.449677
560,3,0.444571
560,4,0.472571
560,5,0.492668
560,6,0.460191
560,7,0.453587
560,8,0.453723
560,9,0.454870
560,10,0.490637
560,11,0.531155
560,12,0.529390
560,13,0.455633
560,14,0.450630
560,15,0.457158
561,1,0.496568
561,2,0.458108
561,3,0.449698
561,4,0.462193
561,5,0.492507
561,6,0.521161
561,7,0.457977
561,8,0.445815
561,9,0.441536
561,10,0.466383
561,11,0.446545
561,12,0.461281
561,13,0.461521
561,14,0.448522
561,15,0.448747
562,1,0.502658
562,2,0.496501
562,3,0.518480
562,4,0.521853
562,5,0.527871
562,6,0.526491
562,7,0.531159
562,8,0.459724
562,9,0.445495
562,10,0.462193
562,11,0.455846
562,12,0.445528
562,13,0.447662
562,14,0.501076
562,15,0.457479
563,1,0.483963
563,2,0.495279
563,3,0.508734
563,4,0.529837
563,5,0.523916
563,6,0.522232
563,7,0.456754
563,8,0.485828
563,9,0.457268
563,10,0.471749
563,11,0.501199
563,12,0.520405
563,13,0.527346
563,14,0.525906
563,15,0.531055
564,1,0.529837
564,2,0.522741
564,3,0.519559
564,4,0.534030
564,5,0.526834
564,6,0.532808
564,7,0.456657
564,8,0.450157
564,9,0.447985
564,10,0.461404
564,11,0.444887
564,12,0.445946
564,13,0.526263
564,14,0.461677
564,15,0.489178
565,1,0.501625
565,2,0.503382
565,3,0.532194
565,4,0.531339
565,5,0.455952
565,6,0.445398
565,7,0.447985
565,8,0.480385
565,9,0.495079
565,10,0.529732
565,11,0.524615
565,12,0.521476
565,13,0.456754
565,14,0.449349
565,15,0.451526
566,1,0.459000
566,2,0.501155
566,3,0.459851
566,4,0.462797
566,5,0.445859
566,6,0.449399
566,7,0.466746
566,8,0.505172
566,9,0.502949
566,10,0.460255
566,11,0.482118
566,12,0.504782
566,13,0.501311
566,14,0.459848
566,15,0.450574
567,1,0.454983
567,2,0.466886
567,3,0.445889
567,4,0.451526
567,5,0.452790
567,6,0.500869
567,7,0.521329
567,8,0.533647
567,9,0.524033
567,10,0.526298
567,11,0.458420
567,12,0.450077
567,13,0.449878
567,14,0.495003
567,15,0.521329
568,1,0.530909
568,2,0.529837
568,3,0.521011
568,4,0.457410
568,5,0.487091
568,6,0.494778
568,7,0.489966
568,8,0.457695
568,9,0.464885
568,10,0.502010
568,11,0.498189
568,12,0.455661
568,13,0.448826
568,14,0.449517
568,15,0.443984
569,1,0.453176
569,2,0.502292
569,3,0.526369
569,4,0.526612
569,5,0.522493
569,6,0.447507
569,7,0.445463
569,8,0.455872
569,9,0.500348
569,10,0.452602
569,11,0.481764
569,12,0.452783
569,13,0.446121
569,14,0.455872
569,15,0.509106
570,1,0.495082
570,2,0.452636
570,3,0.449086
570,4,0.476002
570,5,0.494208
570,6,0.452323
570,7,0.445463
570,8,0.449878
570,9,0.509427
570,10,0.530161
570,11,0.525185
570,12,0.456435
570,13,0.446276
570,14,0.450702
570,15,0.451613
571,1,0.486280
571,2,0.502348
571,3,0.459457
571,4,0.446791
571,5,0.447100
571,6,0.458569
571,7,0.486240
571,8,0.458122
571,9,0.451729
571,10,0.457702
571,11,0.457134
571,12,0.446392
571,13,0.448047
571,14,0.456552
571,15,0.444692
572,1,0.473299
572,2,0.456759
572,3,0.446204
572,4,0.447217
572,5,0.503962
572,6,0.496501
572,7,0.454756
572,8,0.468959
572,9,0.459852
572,10,0.482210
572,11,0.506296
572,12,0.527830
572,13,0.460255
572,14,0.463815
572,15,0.450723
573,1,0.451557
573,2,0.451526
573,3,0.460575
573,4,0.445377
573,5,0.462886
573,6,0.468994
573,7,0.450033
573,8,0.490473
573,9,0.527830
573,10,0.461047
573,11,0.455580
573,12,0.452843
573,13,0.456694
573,14,0.446392
573,15,0.456820
574,1,0.493797
574,2,0.527838
574,3,0.459724
574,4,0.466474
574,5,0.504255
574,6,0.461677
574,7,0.462856
574,8,0.477445
574,9,0.453587
574,10,0.455559
574,11,0.450511
574,12,0.491812
574,13,0.450859
574,14,0.485963
574,15,0.506386
575,1,0.457599
575,2,0.488078
575,3,0.504563
575,4,0.458401
575,5,0.450764
575,6,0.446112
575,7,0.449496
575,8,0.459132
575,9,0.447983
575,10,0.454777
575,11,0.492627
575,12,0.509227
575,13,0.522194
575,14,0.458077
575,15,0.450764
576,1,0.447985
576,2,0.500610
576,3,0.530203
576,4,0.461561
576,5,0.456026
576,6,0.452611
576,7,0.457989
576,8,0.460566
576,9,0.483418
576,10,0.461637
576,11,0.449677
576,12,0.444571
576,13,0.454956
576,14,0.493544
576,15,0.523870
577,1,0.526545
577,2,0.527090
577,3,0.461026
577,4,0.446297
577,5,0.450763
577,6,0.484083
577,7,0.521548
577,8,0.531521
577,9,0.527304
577,10,0.460255
577,11,0.450156
577,12,0.452688
577,13,0.460346
577,14,0.458874
577,15,0.457540
578,1,0.449863
578,2,0.476212
578,3,0.509614
578,4,0.531704
578,5,0.448283
578,6,0.449349
578,7,0.444571
578,8,0.447752
578,9,0.464342
578,10,0.531138
578,11,0.459581
578,12,0.449766
578,13,0.444571
578,14,0.474201
578,15,0.491575
579,1,0.514537
579,2,0.515526
579,3,0.526579
579,4,0.454195
579,5,0.446114
579,6,0.448868
579,7,0.457467
579,8,0.450117
579,9,0.453206
579,10,0.449598
579,11,0.448026
579,12,0.466910
579,13,0.459599
579,14,0.482747
579,15,0.456535
580,1,0.449677
580,2,0.445610
580,3,0.449173
580,4,0.447110
580,5,0.458788
580,6,0.462596
580,7,0.469568
580,8,0.449507
580,9,0.503635
580,10,0.458239
580,11,0.488557
580,12,0.502232
580,13,0.497340
580,14,0.462882
580,15,0.490159
581,1,0.487015
581,2,0.500948
581,3,0.527304
581,4,0.526545
581,5,0.459019
581,6,0.446601
581,7,0.444571
581,8,0.451211
581,9,0.498402
581,10,0.515445
581,11,0.457108
581,12,0.446936
581,13,0.460673
581,14,0.494206
581,15,0.522178
582,1,0.455806
582,2,0.448314
582,3,0.459302
582,4,0.448238
582,5,0.455898
582,6,0.493279
582,7,0.518598
582,8,0.455952
582,9,0.449479
582,10,0.451526
582,11,0.457479
582,12,0.472540
582,13,0.457060
582,14,0.487091
582,15,0.457969
583,1,0.447979
583,2,0.449733
583,3,0.497863
583,4,0.461983
583,5,0.463724
583,6,0.466525
583,7,0.467482
583,8,0.465394
583,9,0.451688
583,10,0.506562
583,11,0.457277
583,12,0.485828
583,13,0.458858
583,14,0.453392
583,15,0.451053
584,1,0.462004
584,2,0.500565
584,3,0.494920
584,4,0.496499
584,5,0.459724
584,6,0.451012
584,7,0.449878
584,8,0.495019
584,9,0.518260
584,10,0.521316
584,11,0.521914
584,12,0.458405
584,13,0.486022
584,14,0.490732
584,15,0.531339
585,1,0.530161
585,2,0.523019
585,3,0.519559
585,4,0.457943
585,5,0.447101
585,6,0.447604
585,7,0.501030
585,8,0.491129
585,9,0.493208
585,10,0.529881
585,11,0.461026
585,12,0.469030
585,13,0.458122
585,14,0.483722
585,15,0.470913
586,1,0.456597
586,2,0.452589
586,3,0.455559
586,4,0.469568
586,5,0.465261
586,6,0.452044
586,7,0.459562
586,8,0.470885
586,9,0.461550
586,10,0.447971
586,11,0.449965
586,12,0.501588
586,13,0.459706
586,14,0.466292
586,15,0.457091
587,1,0.505704
587,2,0.457162
587,3,0.454323
587,4,0.452843
587,5,0.450033
587,6,0.451097
587,7,0.529803
587,8,0.526369
587,9,0.455990
587,10,0.482313
587,11,0.457468
587,12,0.447313
587,13,0.455872
587,14,0.491106
587,15,0.497288
588,1,0.452323
588,2,0.448803
588,3,0.453791
588,4,0.499607
588,5,0.492481
588,6,0.458954
588,7,0.450552
588,8,0.453094
588,9,0.466572
588,10,0.496422
588,11,0.491705
588,12,0.457498
588,13,0.449252
588,14,0.454684
588,15,0.487349
589,1,0.458239
589,2,0.446921
589,3,0.471737
589,4,0.505509
589,5,0.530161
589,6,0.523019
589,7,0.526999
589,8,0.457857
589,9,0.449316
589,10,0.455697
589,11,0.493351
589,12,0.495691
589,13,0.455397
589,14,0.462132
589,15,0.501136
590,1,0.503505
590,2,0.526802
590,3,0.522903
590,4,0.525837
590,5,0.529881
590,6,0.461956
590,7,0.490210
590,8,0.460626
590,9,0.455528
590,10,0.454859
590,11,0.454337
590,12,0.487651
590,13,0.526156
590,14,0.521229
590,15,0.518359
591,1,0.523030
591,2,0.458420
591,3,0.487026
591,4,0.506296
591,5,0.521452
591,6,0.527871
591,7,0.461026
591,8,0.454705
591,9,0.450797
591,10,0.455962
591,11,0.492689
591,12,0.453620
591,13,0.445189
591,14,0.453424
591,15,0.471400
592,1,0.470451
592,2,0.466296
592,3,0.469382
592,4,0.453288
592,5,0.451967
592,6,0.508177
592,7,0.456754
592,8,0.449349
592,9,0.455559
592,10,0.450135
592,11,0.496923
592,12,0.457287
592,13,0.461762
592,14,0.505889
592,15,0.455956
593,1,0.448537
593,2,0.446424
593,3,0.508113
593,4,0.530203
593,5,0.525960
593,6,0.527012
593,7,0.522741
593,8,0.523317
593,9,0.451429
593,10,0.444517
593,11,0.460380
593,12,0.508374
593,13,0.501926
593,14,0.534030
593,15,0.525778
594,1,0.456055
594,2,0.443883
594,3,0.490803
594,4,0.455683
594,5,0.451012
594,6,0.449878
594,7,0.493557
594,8,0.497587
594,9,0.531551
594,10,0.453599
594,11,0.455804
594,12,0.447655
594,13,0.459094
594,14,0.450424
594,15,0.455559
595,1,0.465500
595,2,0.448881
595,3,0.458882
595,4,0.447689
595,5,0.451729
595,6,0.451400
595,7,0.469257
595,8,0.455830
595,9,0.452228
595,10,0.500178
595,11,0.519485
595,12,0.530161
595,13,0.525808
595,14,0.526659
595,15,0.448123
596,1,0.444400
596,2,0.443670
596,3,0.457728
596,4,0.494241
596,5,0.500261
596,6,0.497460
596,7,0.455833
596,8,0.482608
596,9,0.494502
596,10,0.461670
596,11,0.469030
596,12,0.499209
596,13,0.455952
596,14,0.444400
596,15,0.443404
597,1,0.452387
597,2,0.501776
597,3,0.525328
597,4,0.454132
597,5,0.485733
597,6,0.488999
597,7,0.456701
597,8,0.450764
597,9,0.455559
597,10,0.470814
597,11,0.469416
597,12,0.469416
597,13,0.452517
597,14,0.480605
597,15,0.463047
598,1,0.490210
598,2,0.494925
598,3,0.461786
598,4,0.462856
598,5,0.494055
598,6,0.460727
598,7,0.469509
598,8,0.458632
598,9,0.451031
598,10,0.475455
598,11,0.500300
598,12,0.456158
598,13,0.455985
598,14,0.445843
598,15,0.460213
599,1,0.485455
599,2,0.455237
599,3,0.446480
599,4,0.462723
599,5,0.453519
599,6,0.445342
599,7,0.458483
599,8,0.453206
599,9,0.448527
599,10,0.463896
599,11,0.506030
599,12,0.456432
599,13,0.452083
599,14,0.452063
599,15,0.457528
600,1,0.454753
600,2,0.469931
600,3,0.452051
600,4,0.504537
600,5,0.492863
600,6,0.458401
600,7,0.449349
600,8,0.467650
600,9,0.470432
600,10,0.466296
600,11,0.449884
600,12,0.506078
600,13,0.503057
600,14,0.497390
600,15,0.517313
601,1,0.527238
601,2,0.522504
601,3,0.450676
601,4,0.465585
601,5,0.456533
601,6,0.481743
601,7,0.503662
601,8,0.501299
601,9,0.456123
601,10,0.450060
601,11,0.442559
601,12,0.463277
601,13,0.450152
601,14,0.454560
601,15,0.483491
602,1,0.530243
602,2,0.531155
602,3,0.531155
602,4,0.521452
602,5,0.456378
602,6,0.485963
602,7,0.507066
602,8,0.520584
602,9,0.526533
602,10,0.464185
602,11,0.455580
602,12,0.456991
602,13,0.464220
602,14,0.452607
602,15,0.483027
603,1,0.531528
603,2,0.530281
603,3,0.457599
603,4,0.485828
603,5,0.457969
603,6,0.487693
603,7,0.456709
603,8,0.451760
603,9,0.447811
603,10,0.496672
603,11,0.460227
603,12,0.467970
603,13,0.501076
603,14,0.457442
603,15,0.452470
604,1,0.470463
604,2,0.460880
604,3,0.450187
604,4,0.447686
604,5,0.489248
604,6,0.529879
604,7,0.518716
604,8,0.518909
604,9,0.521669
604,10,0.525783
604,11,0.519188
604,12,0.527004
604,13,0.526762
604,14,0.459172
604,15,0.464114
605,1,0.499564
605,2,0.492755
605,3,0.520689
605,4,0.521641
605,5,0.521641
605,6,0.455905
605,7,0.449349
605,8,0.452063
605,9,0.502901
605,10,0.461632
605,11,0.482931
605,12,0.452321
605,13,0.445525
605,14,0.452327
605,15,0.451474
606,1,0.452204
606,2,0.497544
606,3,0.456754
606,4,0.454054
606,5,0.461147
606,6,0.492095
606,7,0.491705
606,8,0.522432
606,9,0.519968
606,10,0.531746
606,11,0.531155
606,12,0.454598
606,13,0.449400
606,14,0.449044
606,15,0.526764
607,1,0.455286
607,2,0.487321
607,3,0.505333
607,4,0.459724
607,5,0.450117
607,6,0.451910
607,7,0.447686
607,8,0.451226
607,9,0.508177
607,10,0.531155
607,11,0.521641
607,12,0.529714
607,13,0.461283
607,14,0.446297
607,15,0.450960
608,1,0.453886
608,2,0.464839
608,3,0.446392
608,4,0.453523
608,5,0.482667
608,6,0.453433
608,7,0.466360
608,8,0.497304
608,9,0.530902
608,10,0.521823
608,11,0.455952
608,12,0.445815
608,13,0.441536
608,14,0.465500
608,15,0.470652
609,1,0.452517
609,2,0.497068
609,3,0.527304
609,4,0.464463
609,5,0.455580
609,6,0.450652
609,7,0.458885
609,8,0.446498
609,9,0.444571
609,10,0.449173
609,11,0.452159
609,12,0.451355
609,13,0.493824
609,14,0.498268
609,15,0.459070
610,1,0.451641
610,2,0.463900
610,3,0.445733
610,4,0.454766
610,5,0.484857
610,6,0.495946
610,7,0.489728
610,8,0.455845
610,9,0.443087
610,10,0.445695
610,11,0.448003
610,12,0.482652
610,13,0.475683
610,14,0.502293
610,15,0.522970
611,1,0.460014
611,2,0.454167
611,3,0.447173
611,4,0.461341
611,5,0.487693
611,6,0.455062
611,7,0.446410
611,8,0.455736
611,9,0.460949
611,10,0.454034
611,11,0.454472
611,12,0.466333
611,13,0.467657
611,14,0.456246
611,15,0.484761
612,1,0.505489
612,2,0.522451
612,3,0.531333
612,4,0.525757
612,5,0.457132
612,6,0.445542
612,7,0.468832
612,8,0.450397
612,9,0.499780
612,10,0.489966
612,11,0.523317
612,12,0.526946
612,13,0.461041
612,14,0.450917
612,15,0.450402
613,1,0.455946
613,2,0.448048
613,3,0.445459
613,4,0.449528
613,5,0.463625
613,6,0.446216
613,7,0.458097
613,8,0.501076
613,9,0.516116
613,10,0.522507
613,11,0.521853
613,12,0.522007
613,13,0.455905
613,14,0.445674
613,15,0.453726
614,1,0.491904
614,2,0.503875
614,3,0.459115
614,4,0.446114
614,5,0.445419
614,6,0.452348
614,7,0.456681
614,8,0.450574
614,9,0.453075
614,10,0.457595
614,11,0.451365
614,12,0.454777
614,13,0.498627
614,14,0.495164
614,15,0.496916
615,1,0.529516
615,2,0.531155
615,3,0.522007
615,4,0.457599
615,5,0.482404
615,6,0.458881
615,7,0.489411
615,8,0.458858
615,9,0.450967
615,10,0.445067
615,11,0.449616
615,12,0.492604
615,13,0.492618
615,14,0.526844
615,15,0.456408
616,1,0.470373
616,2,0.450359
616,3,0.453394
616,4,0.460773
616,5,0.446878
616,6,0.506386
616,7,0.531704
616,8,0.458401
616,9,0.452589
616,10,0.453723
616,11,0.451129
616,12,0.458432
616,13,0.493594
616,14,0.521851
616,15,0.456402
617,1,0.446297
617,2,0.470955
617,3,0.458783
617,4,0.486453
617,5,0.499067
617,6,0.458239
617,7,0.464860
617,8,0.452611
617,9,0.457845
617,10,0.459117
617,11,0.482873
617,12,0.496956
617,13,0.456578
617,14,0.453368
617,15,0.452242
618,1,0.445825
618,2,0.450865
618,3,0.458717
618,4,0.445191
618,5,0.467558
618,6,0.446568
618,7,0.452136
618,8,0.491861
618,9,0.531155
618,10,0.531155
618,11,0.529921
618,12,0.461283
618,13,0.452977
618,14,0.453538
618,15,0.449176
619,1,0.456691
619,2,0.461147
619,3,0.445722
619,4,0.451087
619,5,0.466270
619,6,0.494257
619,7,0.493637
619,8,0.522167
619,9,0.526857
619,10,0.522307
619,11,0.521576
619,12,0.527547
619,13,0.460021
619,14,0.488713
619,15,0.495279
620,1,0.459145
620,2,0.450117
620,3,0.451910
620,4,0.467290
620,5,0.479827
620,6,0.466555
620,7,0.450764
620,8,0.453723
620,9,0.454018
620,10,0.455336
620,11,0.495980
620,12,0.493224
620,13,0.499220
620,14,0.455530
620,15,0.443957
621,1,0.453075
621,2,0.499780
621,3,0.494657
621,4,0.456189
621,5,0.485856
621,6,0.503931
621,7,0.502822
621,8,0.446604
621,9,0.446601
621,10,0.466402
621,11,0.446445
621,12,0.450667
621,13,0.521612
621,14,0.460526
621,15,0.451012
622,1,0.453206
622,2,0.450952
622,3,0.455220
622,4,0.500241
622,5,0.455888
622,6,0.484186
622,7,0.494925
622,8,0.461135
622,9,0.462783
622,10,0.488999
622,11,0.455952
622,12,0.444817
622,13,0.444571
622,14,0.457980
622,15,0.492902
623,1,0.460821
623,2,0.445790
623,3,0.456484
623,4,0.510258
623,5,0.498749
623,6,0.449855
623,7,0.450623
623,8,0.449378
623,9,0.496672
623,10,0.495134
623,11,0.521723
623,12,0.526980
623,13,0.525523
623,14,0.519559
623,15,0.521669
624,1,0.529781
624,2,0.522370
624,3,0.518288
624,4,0.455956
624,5,0.454054
624,6,0.449878
624,7,0.498431
624,8,0.457272
624,9,0.445495
624,10,0.449878
624,11,0.495461
624,12,0.521114
624,13,0.463803
624,14,0.489474
624,15,0.507055
625,1,0.497674
625,2,0.531339
625,3,0.456332
625,4,0.450295
625,5,0.461179
625,6,0.457367
625,7,0.455268
625,8,0.465829
625,9,0.444615
625,10,0.474458
625,11,0.456754
625,12,0.488796
625,13,0.519699
625,14,0.456701
625,15,0.444779
626,1,0.460047
626,2,0.493750
626,3,0.522178
626,4,0.522741
626,5,0.526546
626,6,0.457325
626,7,0.486797
626,8,0.455627
626,9,0.488978
626,10,0.524766
626,11,0.457479
626,12,0.447688
626,13,0.461675
626,14,0.468164
626,15,0.451574
627,1,0.456397
627,2,0.459980
627,3,0.469589
627,4,0.470495
627,5,0.461978
627,6,0.446327
627,7,0.452217
627,8,0.503361
627,9,0.521891
627,10,0.460745
627,11,0.464377
627,12,0.459903
627,13,0.451689
627,14,0.455852
627,15,0.491354
628,1,0.496911
628,2,0.527114
628,3,0.526369
628,4,0.458355
628,5,0.448935
628,6,0.447123
628,7,0.498812
628,8,0.489751
628,9,0.459444
628,10,0.463820
628,11,0.460849
628,12,0.452753
628,13,0.458915
628,14,0.470598
628,15,0.499133
629,1,0.492507
629,2,0.498341
629,3,0.494071
629,4,0.460055
629,5,0.448691
629,6,0.450893
629,7,0.457837
629,8,0.450286
629,9,0.441695
629,10,0.450498
629,11,0.498411
629,12,0.457588
629,13,0.489178
629,14,0.485145
629,15,0.489966
630,1,0.518359
630,2,0.519724
630,3,0.456665
630,4,0.449677
630,5,0.456092
630,6,0.495402
630,7,0.497445
630,8,0.523168
630,9,0.525915
630,10,0.457901
630,11,0.492658
630,12,0.530803
630,13,0.521891
630,14,0.521316
630,15,0.452323
631,1,0.453296
631,2,0.453075
631,3,0.460216
631,4,0.487995
631,5,0.495636
631,6,0.455630
631,7,0.486610
631,8,0.470913
631,9,0.504755
631,10,0.492098
631,11,0.521461
631,12,0.456754
631,13,0.455842
631,14,0.453075
631,15,0.503838
632,1,0.454881
632,2,0.450347
632,3,0.444571
632,4,0.453144
632,5,0.504794
632,6,0.498284
632,7,0.503450
632,8,0.519819
632,9,0.527346
632,10,0.525906
632,11,0.454492
632,12,0.448944
632,13,0.449878
632,14,0.502481
632,15,0.503505
633,1,0.526412
633,2,0.455952
633,3,0.453159
633,4,0.451910
633,5,0.462973
633,6,0.457109
633,7,0.450470
633,8,0.445610
633,9,0.471157
633,10,0.458717
633,11,0.483056
633,12,0.469134
633,13,0.445889
633,14,0.453596
633,15,0.457595
634,1,0.447501
634,2,0.454932
634,3,0.499458
634,4,0.504397
634,5,0.459886
634,6,0.450911
634,7,0.449830
634,8,0.491250
634,9,0.457093
634,10,0.485828
634,11,0.470913
634,12,0.449828
634,13,0.449550
634,14,0.457528
634,15,0.484438
635,1,0.506871
635,2,0.461135
635,3,0.453996
635,4,0.467188
635,5,0.449395
635,6,0.500916
635,7,0.519968
635,8,0.530203
635,9,0.461561
635,10,0.456026
635,11,0.445695
635,12,0.450479
635,13,0.455239
635,14,0.451869
635,15,0.455559
636,1,0.468625
636,2,0.484492
636,3,0.497177
636,4,0.500325
636,5,0.500409
636,6,0.532966
636,7,0.448128
636,8,0.487026
636,9,0.459068
636,10,0.486240
636,11,0.501924
636,12,0.457479
636,13,0.484479
636,14,0.501076
636,15,0.458239
637,1,0.482901
637,2,0.497137
637,3,0.457503
637,4,0.451181
637,5,0.458915
637,6,0.445547
637,7,0.471672
637,8,0.499529
637,9,0.517644
637,10,0.526550
637,11,0.522195
637,12,0.529597
637,13,0.525740
637,14,0.455294
637,15,0.471488
638,1,0.459616
638,2,0.446681
638,3,0.444743
638,4,0.454149
638,5,0.502186
638,6,0.461452
638,7,0.445522
638,8,0.452842
638,9,0.459000
638,10,0.474530
638,11,0.500430
638,12,0.498641
638,13,0.526964
638,14,0.522601
638,15,0.529879
639,1,0.526491
639,2,0.448251
639,3,0.444399
639,4,0.447985
639,5,0.457883
639,6,0.451031
639,7,0.455852
639,8,0.491773
639,9,0.529366
639,10,0.521458
639,11,0.521635
639,12,0.526857
639,13,0.523019
639,14,0.518200
639,15,0.459473
640,1,0.446321
640,2,0.454615
640,3,0.459095
640,4,0.450153
640,5,0.448592
640,6,0.503887
640,7,0.500980
640,8,0.456189
640,9,0.450077
640,10,0.460211
640,11,0.447402
640,12,0.446846
640,13,0.451154
640,14,0.452871
640,15,0.447689
641,1,0.485825
641,2,0.463261
641,3,0.489250
641,4,0.505616
641,5,0.531712
641,6,0.458401
641,7,0.487186
641,8,0.483363
641,9,0.497340
641,10,0.521231
641,11,0.521812
641,12,0.522154
641,13,0.533176
641,14,0.465137
641,15,0.461565
642,1,0.452797
642,2,0.455943
642,3,0.455130
642,4,0.457590
642,5,0.451610
642,6,0.455919
642,7,0.487783
642,8,0.502758
642,9,0.498785
642,10,0.532298
642,11,0.526980
642,12,0.525572
642,13,0.520435
642,14,0.532618
642,15,0.532149
643,1,0.526980
643,2,0.525906
643,3,0.523269
643,4,0.523306
643,5,0.522605
643,6,0.520526
643,7,0.521641
643,8,0.531339
643,9,0.526857
643,10,0.461026
643,11,0.447820
643,12,0.469644
643,13,0.450397
643,14,0.458166
643,15,0.451810
644,1,0.457919
644,2,0.454966
644,3,0.464012
644,4,0.452003
644,5,0.501729
644,6,0.460526
644,7,0.487186
644,8,0.487958
644,9,0.491020
644,10,0.525084
644,11,0.465137
644,12,0.485021
644,13,0.503933
644,14,0.490816
644,15,0.493874
645,1,0.530142
645,2,0.518720
645,3,0.533066
645,4,0.456710
645,5,0.482357
645,6,0.507823
645,7,0.521458
645,8,0.531339
645,9,0.529837
645,10,0.460255
645,11,0.446498
645,12,0.448868
645,13,0.458867
645,14,0.450470
645,15,0.455718
646,1,0.447595
646,2,0.499616
646,3,0.490816
646,4,0.518942
646,5,0.522662
646,6,0.529564
646,7,0.525056
646,8,0.531676
646,9,0.531339
646,10,0.529390
646,11,0.522307
