episode,step,reward
505,2,0.438214
505,3,0.485885
505,4,0.488479
505,5,0.442102
505,6,0.442868
505,7,0.485419
505,8,0.522955
505,9,0.471671
505,10,0.463545
505,11,0.526170
505,12,0.515591
505,13,0.489618
505,14,0.492966
505,15,0.548126
506,1,0.522850
506,2,0.514856
506,3,0.492786
506,4,0.531229
506,5,0.511301
506,6,0.520321
506,7,0.513183
506,8,0.473809
506,9,0.458221
506,10,0.478561
506,11,0.456857
506,12,0.531830
506,13,0.457341
506,14,0.453787
506,15,0.512364
507,1,0.532275
507,2,0.531355
507,3,0.510891
507,4,0.515707
507,5,0.495429
507,6,0.467606
507,7,0.498489
507,8,0.468327
507,9,0.484975
507,10,0.521217
507,11,0.513738
507,12,0.521150
507,13,0.479314
507,14,0.456674
507,15,0.517617
508,1,0.469663
508,2,0.501068
508,3,0.517074
508,4,0.488456
508,5,0.543449
508,6,0.574110
508,7,0.525746
508,8,0.506708
508,9,0.508421
508,10,0.535770
508,11,0.457397
508,12,0.471099
508,13,0.466479
508,14,0.466679
508,15,0.501691
509,1,0.467136
509,2,0.525831
509,3,0.492320
509,4,0.468327
509,5,0.442137
509,6,0.491204
509,7,0.491392
509,8,0.530826
509,9,0.507088
509,10,0.536737
509,11,0.531964
509,12,0.534221
509,13,0.468327
509,14,0.495951
509,15,0.546789
510,1,0.526538
510,2,0.472171
510,3,0.466481
510,4,0.466487
510,5,0.471671
510,6,0.445859
510,7,0.487234
510,8,0.472171
510,9,0.472914
510,10,0.464246
510,11,0.536737
510,12,0.548126
510,13,0.488697
510,14,0.531229
510,15,0.515823
511,1,0.522955
511,2,0.471671
511,3,0.485874
511,4,0.515241
511,5,0.467157
511,6,0.458048
511,7,0.290060
511,8,0.466752
511,9,0.508904
511,10,0.536505
511,11,0.441741
511,12,0.519457
511,13,0.508421
511,14,0.515823
511,15,0.476376
512,1,0.217294
512,2,0.454817
512,3,0.516929
512,4,0.535097
512,5,0.535602
512,6,0.510891
512,7,0.475514
512,8,0.511883
512,9,0.530367
512,10,0.455614
512,11,0.473769
512,12,0.484582
512,13,0.477383
512,14,0.501691
512,15,0.522332
513,1,0.523751
513,2,0.465819
513,3,0.336829
513,4,0.455713
513,5,0.429600
513,6,0.503279
513,7,0.531830
513,8,0.521155
513,9,0.516215
513,10,0.466824
513,11,0.202543
513,12,0.466679
513,13,0.485885
513,14,0.473902
513,15,0.534939
514,1,0.456919
514,2,0.524209
514,3,0.531355
514,4,0.445859
514,5,0.279891
514,6,0.459056
514,7,0.547988
514,8,0.492131
514,9,0.289726
514,10,0.480687
514,11,0.535770
514,12,0.516007
514,13,0.217795
514,14,0.469673
514,15,0.524495
515,1,0.462561
515,2,0.522955
515,3,0.471671
515,4,0.488028
515,5,0.434848
515,6,0.502968
515,7,0.531964
515,8,0.533140
515,9,0.522850
515,10,0.533468
515,11,0.526667
515,12,0.526170
515,13,0.471671
515,14,0.526614
515,15,0.522955
516,1,0.501967
516,2,0.490608
516,3,0.530356
516,4,0.510768
516,5,0.494301
516,6,0.531300
516,7,0.520664
516,8,0.445859
516,9,0.501954
516,10,0.466679
516,11,0.469224
516,12,0.519213
516,13,0.526667
516,14,0.515241
516,15,0.520386
517,1,0.516113
517,2,0.515813
517,3,0.510903
517,4,0.466988
517,5,0.496679
517,6,0.458415
517,7,0.454911
517,8,0.279891
517,9,0.468894
517,10,0.498556
517,11,0.467553
517,12,0.522955
517,13,0.511896
517,14,0.524296
517,15,0.516271
518,1,0.471671
518,2,0.521767
518,3,0.549194
518,4,0.495638
518,5,0.459058
518,6,0.526614
518,7,0.480839
518,8,0.467425
518,9,0.497469
518,10,0.469995
518,11,0.456363
518,12,0.498379
518,13,0.465898
518,14,0.471188
518,15,0.526433
519,1,0.463495
519,2,0.525546
519,3,0.217294
519,4,0.431263
519,5,0.456919
519,6,0.458564
519,7,0.453426
519,8,0.534946
519,9,0.469315
519,10,0.451927
519,11,0.452176
519,12,0.524980
519,13,0.525419
519,14,0.506554
519,15,0.445859
520,1,0.485885
520,2,0.515241
520,3,0.521155
520,4,0.532275
520,5,0.468327
520,6,0.490742
520,7,0.531229
520,8,0.457480
520,9,0.521523
520,10,0.464872
520,11,0.453469
520,12,0.514829
520,13,0.466423
520,14,0.465565
520,15,0.509576
521,1,0.525634
521,2,0.480060
521,3,0.525415
521,4,0.522332
521,5,0.521620
521,6,0.526538
521,7,0.520664
521,8,0.441741
521,9,0.525857
521,10,0.492320
521,11,0.457420
521,12,0.527419
521,13,0.523217
521,14,0.536737
521,15,0.498184
522,1,0.535770
522,2,0.535602
522,3,0.574110
522,4,0.535135
522,5,0.457197
522,6,0.541907
522,7,0.535353
522,8,0.430471
522,9,0.503277
522,10,0.469194
522,11,0.459558
522,12,0.452960
522,13,0.478039
522,14,0.469563
522,15,0.489187
523,1,0.438214
523,2,0.453575
523,3,0.432176
523,4,0.456857
523,5,0.217795
523,6,0.458048
523,7,0.481704
523,8,0.524486
523,9,0.217294
523,10,0.456045
523,11,0.549040
523,12,0.492966
523,13,0.498184
523,14,0.535770
523,15,0.531429
524,1,0.509770
524,2,0.493297
524,3,0.469513
524,4,0.468118
524,5,0.488122
524,6,0.472494
524,7,0.457620
524,8,0.494740
524,9,0.438214
524,10,0.452384
524,11,0.202543
524,12,0.411744
524,13,0.514032
524,14,0.492966
524,15,0.459058
525,1,0.432268
525,2,0.501076
525,3,0.526538
525,4,0.522940
525,5,0.525419
525,6,0.472171
525,7,0.486905
525,8,0.455081
525,9,0.541495
525,10,0.461098
525,11,0.453395
525,12,0.452823
525,13,0.466021
525,14,0.521767
525,15,0.469856
526,1,0.534939
526,2,0.532238
526,3,0.456742
526,4,0.548550
526,5,0.467553
526,6,0.467794
526,7,0.466679
526,8,0.525421
526,9,0.520477
526,10,0.514032
526,11,0.443065
526,12,0.437005
526,13,0.461316
526,14,0.535561
526,15,0.533129
527,1,0.522850
527,2,0.471671
527,3,0.445859
527,4,0.279891
527,5,0.502840
527,6,0.508197
527,7,0.495364
527,8,0.535602
527,9,0.445859
527,10,0.453644
527,11,0.471671
527,12,0.466481
527,13,0.495730
527,14,0.512449
527,15,0.515584
528,1,0.472171
528,2,0.520439
528,3,0.531964
528,4,0.531964
528,5,0.468327
528,6,0.431107
528,7,0.364186
528,8,0.487670
528,9,0.479727
528,10,0.472585
528,11,0.301451
528,12,0.466679
528,13,0.482419
528,14,0.456857
528,15,0.523806
529,1,0.524296
529,2,0.536497
529,3,0.522955
529,4,0.523265
529,5,0.457204
529,6,0.217294
529,7,0.498659
529,8,0.536737
529,9,0.459058
529,10,0.486014
529,11,0.442770
529,12,0.504034
529,13,0.510891
529,14,0.509977
529,15,0.522850
530,1,0.525419
530,2,0.472171
530,3,0.524486
530,4,0.459130
530,5,0.451543
530,6,0.453805
530,7,0.457620
530,8,0.463545
530,9,0.526170
530,10,0.475493
530,11,0.487380
530,12,0.445859
530,13,0.455031
530,14,0.514107
530,15,0.492746
531,1,0.495780
531,2,0.535770
531,3,0.531355
531,4,0.531964
531,5,0.532531
531,6,0.521732
531,7,0.517306
531,8,0.522850
531,9,0.498139
531,10,0.531236
531,11,0.454790
531,12,0.503250
531,13,0.494821
531,14,0.533282
531,15,0.454283
532,1,0.448900
532,2,0.524390
532,3,0.474250
532,4,0.473996
532,5,0.432176
532,6,0.466679
532,7,0.494740
532,8,0.453502
532,9,0.458791
532,10,0.454833
532,11,0.535252
532,12,0.532275
532,13,0.457197
532,14,0.000000
532,15,0.441148
533,1,0.422804
533,2,0.452331
533,3,0.456919
533,4,0.494330
533,5,0.522955
533,6,0.534607
533,7,0.461636
533,8,0.503420
533,9,0.453502
533,10,0.483867
533,11,0.502298
533,12,0.508421
533,13,0.506931
533,14,0.536737
533,15,0.531294
534,1,0.445859
534,2,0.485092
534,3,0.517394
534,4,0.498659
534,5,0.532320
534,6,0.495587
534,7,0.533782
534,8,0.467553
534,9,0.465762
534,10,0.525831
534,11,0.462810
534,12,0.533129
534,13,0.526538
534,14,0.467157
534,15,0.485885
535,1,0.523265
535,2,0.435089
535,3,0.452355
535,4,0.444306
535,5,0.525421
535,6,0.531964
535,7,0.503420
535,8,0.526538
535,9,0.514134
535,10,0.471671
535,11,0.463495
535,12,0.202543
535,13,0.452823
535,14,0.506369
535,15,0.459056
536,1,0.471671
536,2,0.351029
536,3,0.524980
536,4,0.470163
536,5,0.502270
536,6,0.508815
536,7,0.515707
536,8,0.489730
536,9,0.548438
536,10,0.467553
536,11,0.467425
536,12,0.466679
536,13,0.494740
536,14,0.467136
536,15,0.454388
537,1,0.485938
537,2,0.511715
537,3,0.512362
537,4,0.492786
537,5,0.468608
537,6,0.520439
537,7,0.464246
537,8,0.585922
537,9,0.574110
537,10,0.494256
537,11,0.536737
537,12,0.522955
537,13,0.523265
537,14,0.446359
537,15,0.525969
538,1,0.467553
538,2,0.491025
538,3,0.513183
538,4,0.524212
538,5,0.518082
538,6,0.435590
538,7,0.525969
538,8,0.508197
538,9,0.522940
538,10,0.476148
538,11,0.370369
538,12,0.443671
538,13,0.458250
538,14,0.438353
538,15,0.439677
539,1,0.478606
539,2,0.548001
539,3,0.217294
539,4,0.471671
539,5,0.351479
539,6,0.471205
539,7,0.469876
539,8,0.473884
539,9,0.525831
539,10,0.456565
539,11,0.452673
539,12,0.475972
539,13,0.487670
539,14,0.519925
539,15,0.485174
540,1,0.464885
540,2,0.501691
540,3,0.508885
540,4,0.524335
540,5,0.476399
540,6,0.524190
540,7,0.479698
540,8,0.526217
540,9,0.450797
540,10,0.456919
540,11,0.488926
540,12,0.509298
540,13,0.536737
540,14,0.526667
540,15,0.498283
541,1,0.548272
541,2,0.426354
541,3,0.492786
541,4,0.529871
541,5,0.459558
541,6,0.485885
541,7,0.480182
541,8,0.490862
541,9,0.535561
541,10,0.547988
541,11,0.456852
541,12,0.495364
541,13,0.217294
541,14,0.454833
541,15,0.532282
542,1,0.484299
542,2,0.520477
542,3,0.522483
542,4,0.498659
542,5,0.532320
542,6,0.535097
542,7,0.503420
542,8,0.495674
542,9,0.534062
542,10,0.547715
542,11,0.515707
542,12,0.521623
542,13,0.514306
542,14,0.531964
542,15,0.531355
543,1,0.467553
543,2,0.480839
543,3,0.517085
543,4,0.522955
543,5,0.514856
543,6,0.457104
543,7,0.340906
543,8,0.452420
543,9,0.523806
543,10,0.521155
543,11,0.497399
543,12,0.471671
543,13,0.485885
543,14,0.468313
543,15,0.494110
544,1,0.488025
544,2,0.217294
544,3,0.452673
544,4,0.491819
544,5,0.513183
544,6,0.464885
544,7,0.453469
544,8,0.459624
544,9,0.533083
544,10,0.338886
544,11,0.411744
544,12,0.509554
544,13,0.535252
544,14,0.459546
544,15,0.484135
545,1,0.446879
545,2,0.506369
545,3,0.491845
545,4,0.522955
545,5,0.442436
545,6,0.493922
545,7,0.495780
545,8,0.534669
545,9,0.468327
545,10,0.456358
545,11,0.289726
545,12,0.456035
545,13,0.453426
545,14,0.574110
545,15,0.480839
546,1,0.548001
546,2,0.531964
546,3,0.535135
546,4,0.463013
546,5,0.492710
546,6,0.509314
546,7,0.495444
546,8,0.526115
546,9,0.532320
546,10,0.528450
546,11,0.528917
546,12,0.460625
546,13,0.536737
546,14,0.488499
546,15,0.547517
547,1,0.464814
547,2,0.397650
547,3,0.531300
547,4,0.469856
547,5,0.492746
547,6,0.457456
547,7,0.501264
547,8,0.535135
547,9,0.526467
547,10,0.454658
547,11,0.202543
547,12,0.456857
547,13,0.535252
547,14,0.467553
547,15,0.451927
548,1,0.467425
548,2,0.472585
548,3,0.457743
548,4,0.491558
548,5,0.467136
548,6,0.423462
548,7,0.525634
548,8,0.493922
548,9,0.491392
548,10,0.547517
548,11,0.463013
548,12,0.451364
548,13,0.457743
548,14,0.459525
548,15,0.522893
549,1,0.547988
549,2,0.471974
549,3,0.492659
549,4,0.456037
549,5,0.531300
549,6,0.515241
549,7,0.510824
549,8,0.515584
549,9,0.521403
549,10,0.457420
549,11,0.459058
549,12,0.454817
549,13,0.461503
549,14,0.536737
549,15,0.522955
550,1,0.534607
550,2,0.520784
550,3,0.531300
550,4,0.515241
550,5,0.515241
550,6,0.503569
550,7,0.456990
550,8,0.270057
550,9,0.451927
550,10,0.465688
550,11,0.525419
550,12,0.476399
550,13,0.482662
550,14,0.521833
550,15,0.453502
551,1,0.534946
551,2,0.509753
551,3,0.536737
551,4,0.526538
551,5,0.515823
551,6,0.495638
551,7,0.524486
551,8,0.471671
551,9,0.488028
551,10,0.442770
551,11,0.469687
551,12,0.535952
551,13,0.290393
551,14,0.492131
551,15,0.531300
552,1,0.466824
552,2,0.501899
552,3,0.547517
552,4,0.504991
552,5,0.459558
552,6,0.479848
552,7,0.487234
552,8,0.486965
552,9,0.434096
552,10,0.405085
552,11,0.501076
552,12,0.510891
552,13,0.492966
552,14,0.469327
552,15,0.467158
553,1,0.493314
553,2,0.217294
553,3,0.459058
553,4,0.526170
553,5,0.312141
553,6,0.466679
553,7,0.454104
553,8,0.494256
553,9,0.536737
553,10,0.434589
553,11,0.454833
553,12,0.465385
553,13,0.460654
553,14,0.470163
553,15,0.487670
554,1,0.445859
554,2,0.506708
554,3,0.286981
554,4,0.302383
554,5,0.452406
554,6,0.457743
554,7,0.526433
554,8,0.426354
554,9,0.496877
554,10,0.508421
554,11,0.455622
554,12,0.501915
554,13,0.217294
554,14,0.524209
554,15,0.492966
555,1,0.548126
555,2,0.491406
555,3,0.457620
555,4,0.451494
555,5,0.536737
555,6,0.548438
555,7,0.463013
555,8,0.495194
555,9,0.445859
555,10,0.454604
555,11,0.471671
555,12,0.487234
555,13,0.513747
555,14,0.531429
555,15,0.465019
556,1,0.459712
556,2,0.438214
556,3,0.454833
556,4,0.574110
556,5,0.531838
556,6,0.470584
556,7,0.434589
556,8,0.512390
556,9,0.457523
556,10,0.488028
556,11,0.482859
556,12,0.446879
556,13,0.488028
556,14,0.507078
556,15,0.217294
557,1,0.526614
557,2,0.286981
557,3,0.456919
557,4,0.525421
557,5,0.356797
557,6,0.451927
557,7,0.311285
557,8,0.471597
557,9,0.547988
557,10,0.509730
557,11,0.535252
557,12,0.548438
557,13,0.534221
557,14,0.548126
557,15,0.492320
558,1,0.535135
558,2,0.534221
558,3,0.441741
558,4,0.471671
558,5,0.217294
558,6,0.501264
558,7,0.500416
558,8,0.217294
558,9,0.453469
558,10,0.513747
558,11,0.508885
558,12,0.441741
558,13,0.492320
558,14,0.534221
558,15,0.480062
559,1,0.535252
559,2,0.498184
559,3,0.459058
559,4,0.445859
559,5,0.526614
559,6,0.522955
559,7,0.523265
559,8,0.512449
559,9,0.476148
559,10,0.488303
559,11,0.520921
559,12,0.532248
559,13,0.505408
559,14,0.434589
559,15,0.452010
560,1,0.500748
560,2,0.493637
560,3,0.380913
560,4,0.353875
560,5,0.525831
560,6,0.530627
560,7,0.495339
560,8,0.494014
560,9,0.436940
560,10,0.531429
560,11,0.527419
560,12,0.522860
560,13,0.539418
560,14,0.515584
560,15,0.471671
561,1,0.535135
561,2,0.468422
561,3,0.491610
561,4,0.476179
561,5,0.486708
561,6,0.512364
561,7,0.532549
561,8,0.531355
561,9,0.534205
561,10,0.445859
561,11,0.495444
561,12,0.496331
561,13,0.464872
561,14,0.471319
561,15,0.455846
562,1,0.309031
562,2,0.431314
562,3,0.456857
562,4,0.431597
562,5,0.458048
562,6,0.523915
562,7,0.535252
562,8,0.468327
562,9,0.459712
562,10,0.524107
562,11,0.466512
562,12,0.455921
562,13,0.492007
562,14,0.490739
562,15,0.531300
563,1,0.464885
563,2,0.451727
563,3,0.498813
563,4,0.460320
563,5,0.522913
563,6,0.498885
563,7,0.434589
563,8,0.526460
563,9,0.494213
563,10,0.520664
563,11,0.467553
563,12,0.535135
563,13,0.492320
563,14,0.547517
563,15,0.478259
564,1,0.525831
564,2,0.530627
564,3,0.522850
564,4,0.534607
564,5,0.523149
564,6,0.480909
564,7,0.501068
564,8,0.532238
564,9,0.515813
564,10,0.445859
564,11,0.525969
564,12,0.467553
564,13,0.451927
564,14,0.456806
564,15,0.469356
565,1,0.456067
565,2,0.533278
565,3,0.492786
565,4,0.531300
565,5,0.470474
565,6,0.431107
565,7,0.501068
565,8,0.471671
565,9,0.432268
565,10,0.282743
565,11,0.477301
565,12,0.469356
565,13,0.471671
565,14,0.451927
565,15,0.496008
566,1,0.458625
566,2,0.464246
566,3,0.446879
566,4,0.431041
566,5,0.459056
566,6,0.467425
566,7,0.463174
566,8,0.289726
566,9,0.453644
566,10,0.515102
566,11,0.535097
566,12,0.439357
566,13,0.270057
566,14,0.497003
566,15,0.453502
567,1,0.535135
567,2,0.487535
567,3,0.501728
567,4,0.526170
567,5,0.446359
567,6,0.502867
567,7,0.516007
567,8,0.508510
567,9,0.585922
567,10,0.536505
567,11,0.495444
567,12,0.459058
567,13,0.522940
567,14,0.464518
567,15,0.488311
568,1,0.306248
568,2,0.466679
568,3,0.311285
568,4,0.451269
568,5,0.488311
568,6,0.306248
568,7,0.496160
568,8,0.217294
568,9,0.454833
568,10,0.520651
568,11,0.289726
568,12,0.456919
568,13,0.437995
568,14,0.443116
568,15,0.502840
569,1,0.510891
569,2,0.531964
569,3,0.475514
569,4,0.467165
569,5,0.487943
569,6,0.501954
569,7,0.465281
569,8,0.488502
569,9,0.466555
569,10,0.449864
569,11,0.455713
569,12,0.336504
569,13,0.469588
569,14,0.458219
569,15,0.457529
570,1,0.468233
570,2,0.447546
570,3,0.508767
570,4,0.496372
570,5,0.469663
570,6,0.471671
570,7,0.486708
570,8,0.457900
570,9,0.523149
570,10,0.510903
570,11,0.535252
570,12,0.549866
570,13,0.515801
570,14,0.491406
570,15,0.465951
571,1,0.524495
571,2,0.521776
571,3,0.442770
571,4,0.493922
571,5,0.535602
571,6,0.515707
571,7,0.523915
571,8,0.548001
571,9,0.505408
571,10,0.457165
571,11,0.465298
571,12,0.534727
571,13,0.467814
571,14,0.455847
571,15,0.309031
572,1,0.467711
572,2,0.504821
572,3,0.525746
572,4,0.472171
572,5,0.488311
572,6,0.504678
572,7,0.509977
572,8,0.531294
572,9,0.457420
572,10,0.457720
572,11,0.467425
572,12,0.503250
572,13,0.467553
572,14,0.467136
572,15,0.493604
573,1,0.527888
573,2,0.458639
573,3,0.456989
573,4,0.202543
573,5,0.453426
573,6,0.457825
573,7,0.462502
573,8,0.439685
573,9,0.457386
573,10,0.407172
573,11,0.451927
573,12,0.521767
573,13,0.464246
573,14,0.466679
573,15,0.566955
574,1,0.514032
574,2,0.473138
574,3,0.484975
574,4,0.503632
574,5,0.505058
574,6,0.534661
574,7,0.471671
574,8,0.534946
574,9,0.488499
574,10,0.463013
574,11,0.484975
574,12,0.456332
574,13,0.533276
574,14,0.498310
574,15,0.522940
575,1,0.534329
575,2,0.523149
575,3,0.496817
575,4,0.496763
575,5,0.535770
575,6,0.526152
575,7,0.515241
575,8,0.516271
575,9,0.510286
575,10,0.495911
575,11,0.547172
575,12,0.520984
575,13,0.521309
575,14,0.466824
575,15,0.502867
576,1,0.471671
576,2,0.460127
576,3,0.503250
576,4,0.489141
576,5,0.508110
576,6,0.306750
576,7,0.526614
576,8,0.308374
576,9,0.504888
576,10,0.455255
576,11,0.534946
576,12,0.434260
576,13,0.497003
576,14,0.486625
576,15,0.485880
577,1,0.531964
577,2,0.519583
577,3,0.495780
577,4,0.470207
577,5,0.514101
577,6,0.455255
577,7,0.468327
577,8,0.425335
577,9,0.309364
577,10,0.501076
577,11,0.483348
577,12,0.468327
577,13,0.484975
577,14,0.492954
577,15,0.445859
578,1,0.485885
578,2,0.517394
578,3,0.480909
578,4,0.533782
578,5,0.535135
578,6,0.466679
578,7,0.474931
578,8,0.490944
578,9,0.516086
578,10,0.467553
578,11,0.465762
578,12,0.452851
578,13,0.535561
578,14,0.531964
578,15,0.460154
579,1,0.491357
579,2,0.524980
579,3,0.534661
579,4,0.526667
579,5,0.517394
579,6,0.525419
579,7,0.536505
579,8,0.445859
579,9,0.492131
579,10,0.522955
579,11,0.495764
579,12,0.442102
579,13,0.502635
579,14,0.511358
579,15,0.457397
580,1,0.459058
580,2,0.488028
580,3,0.485997
580,4,0.464209
580,5,0.508332
580,6,0.467553
580,7,0.485092
580,8,0.458434
580,9,0.458090
580,10,0.534661
580,11,0.460755
580,12,0.482941
580,13,0.500416
580,14,0.517588
580,15,0.463019
581,1,0.455113
581,2,0.514829
581,3,0.466988
581,4,0.520477
581,5,0.442436
581,6,0.441820
581,7,0.487705
581,8,0.515591
581,9,0.473907
581,10,0.484493
581,11,0.513105
581,12,0.508780
581,13,0.445859
581,14,0.512949
581,15,0.472167
582,1,0.499911
582,2,0.493638
582,3,0.476302
582,4,0.534939
582,5,0.511358
582,6,0.510768
582,7,0.521732
582,8,0.466824
582,9,0.480839
582,10,0.534946
582,11,0.490635
582,12,0.531289
582,13,0.525419
582,14,0.442770
582,15,0.270057
583,1,0.504034
583,2,0.467553
583,3,0.485885
583,4,0.454051
583,5,0.517460
583,6,0.458400
583,7,0.579136
583,8,0.522955
583,9,0.535252
583,10,0.526667
583,11,0.472171
583,12,0.488028
583,13,0.523915
583,14,0.468604
583,15,0.535097
584,1,0.531964
584,2,0.445859
584,3,0.485885
584,4,0.514856
584,5,0.531964
584,6,0.495444
584,7,0.531289
584,8,0.489354
584,9,0.492659
584,10,0.463546
584,11,0.526614
584,12,0.483348
584,13,0.522955
584,14,0.459058
584,15,0.460777
585,1,0.535602
585,2,0.512959
585,3,0.534607
585,4,0.445859
585,5,0.279891
585,6,0.501076
585,7,0.471671
585,8,0.485885
585,9,0.485997
585,10,0.464078
585,11,0.486014
585,12,0.498283
585,13,0.506117
585,14,0.466679
585,15,0.451927
586,1,0.534946
586,2,0.526538
586,3,0.467573
586,4,0.494973
586,5,0.495831
586,6,0.529648
586,7,0.516271
586,8,0.496099
586,9,0.457977
586,10,0.525421
586,11,0.500874
586,12,0.531355
586,13,0.434589
586,14,0.495339
586,15,0.533883
587,1,0.532275
587,2,0.468327
587,3,0.494080
587,4,0.498168
587,5,0.456173
587,6,0.348397
587,7,0.526433
587,8,0.440235
587,9,0.499258
587,10,0.361351
587,11,0.525831
587,12,0.514464
587,13,0.445859
587,14,0.454833
587,15,0.217795
588,1,0.458048
588,2,0.512449
588,3,0.498885
588,4,0.531429
588,5,0.514856
588,6,0.460154
588,7,0.547517
588,8,0.458895
588,9,0.519867
588,10,0.467136
588,11,0.459244
588,12,0.471671
588,13,0.445859
588,14,0.279891
588,15,0.506085
589,1,0.524980
589,2,0.466679
589,3,0.452176
589,4,0.463855
589,5,0.525746
589,6,0.536737
589,7,0.468327
589,8,0.465675
589,9,0.438214
589,10,0.471671
589,11,0.485092
589,12,0.467179
589,13,0.432268
589,14,0.282743
589,15,0.501076
590,1,0.441098
590,2,0.453575
590,3,0.519867
590,4,0.530627
590,5,0.522850
590,6,0.501967
590,7,0.458086
590,8,0.522332
590,9,0.523751
590,10,0.496975
590,11,0.445859
590,12,0.501076
590,13,0.510891
590,14,0.531355
590,15,0.526467
591,1,0.480428
591,2,0.535770
591,3,0.494729
591,4,0.451739
591,5,0.296580
591,6,0.506369
591,7,0.494752
591,8,0.549194
591,9,0.535602
591,10,0.516007
591,11,0.514856
591,12,0.510274
591,13,0.445859
591,14,0.454727
591,15,0.534607
592,1,0.511358
592,2,0.464078
592,3,0.466679
592,4,0.463013
592,5,0.497965
592,6,0.474855
592,7,0.521390
592,8,0.515591
592,9,0.491357
592,10,0.486922
592,11,0.517617
592,12,0.488811
592,13,0.536737
592,14,0.539334
592,15,0.457786
593,1,0.506369
593,2,0.488311
593,3,0.457620
593,4,0.483348
593,5,0.521767
593,6,0.535252
593,7,0.535602
593,8,0.515025
593,9,0.476148
593,10,0.535561
593,11,0.524209
593,12,0.478259
593,13,0.483672
593,14,0.500368
593,15,0.438214
594,1,0.471671
594,2,0.521767
594,3,0.501445
594,4,0.574110
594,5,0.508526
594,6,0.469127
594,7,0.279891
594,8,0.494740
594,9,0.520752
594,10,0.493780
594,11,0.469356
594,12,0.538161
594,13,0.462276
594,14,0.472909
594,15,0.464046
595,1,0.521767
595,2,0.480182
595,3,0.456067
595,4,0.522092
595,5,0.467821
595,6,0.497110
595,7,0.531830
595,8,0.468322
595,9,0.460632
595,10,0.517627
595,11,0.542500
595,12,0.463513
595,13,0.334329
595,14,0.502595
595,15,0.530627
596,1,0.445859
596,2,0.519457
596,3,0.522955
596,4,0.515102
596,5,0.524296
596,6,0.460114
596,7,0.534694
596,8,0.462819
596,9,0.525415
596,10,0.508885
596,11,0.464078
596,12,0.490529
596,13,0.353324
596,14,0.480514
596,15,0.547988
597,1,0.466679
597,2,0.526614
597,3,0.535135
597,4,0.445859
597,5,0.519583
597,6,0.468327
597,7,0.447621
597,8,0.454833
597,9,0.518104
597,10,0.526538
597,11,0.520664
597,12,0.526538
597,13,0.472171
597,14,0.465311
597,15,0.472585
598,1,0.337519
598,2,0.456857
598,3,0.359523
598,4,0.457512
598,5,0.434589
598,6,0.483065
598,7,0.532320
598,8,0.515591
598,9,0.466213
598,10,0.380913
598,11,0.494740
598,12,0.340752
598,13,0.494080
598,14,0.533236
598,15,0.467136
599,1,0.431107
599,2,0.490742
599,3,0.485268
599,4,0.533704
599,5,0.543556
599,6,0.508904
599,7,0.474791
599,8,0.202543
599,9,0.486708
599,10,0.517394
599,11,0.217795
599,12,0.453426
599,13,0.526170
599,14,0.492966
599,15,0.530507
600,1,0.535252
600,2,0.516007
600,3,0.523265
600,4,0.509632
600,5,0.517674
600,6,0.536505
600,7,0.457397
600,8,0.549194
600,9,0.498445
600,10,0.548126
600,11,0.531355
600,12,0.534221
600,13,0.526467
600,14,0.511027
600,15,0.534607
601,1,0.526667
601,2,0.514550
601,3,0.522376
601,4,0.512449
601,5,0.474964
601,6,0.484728
601,7,0.492445
601,8,0.519118
601,9,0.490247
601,10,0.531289
601,11,0.493922
601,12,0.531300
601,13,0.520664
601,14,0.521906
601,15,0.498130
602,1,0.498995
602,2,0.437005
602,3,0.502867
602,4,0.286981
602,5,0.453575
602,6,0.484975
602,7,0.533868
602,8,0.468327
602,9,0.471671
602,10,0.468596
602,11,0.311285
602,12,0.506369
602,13,0.466679
602,14,0.478039
602,15,0.472585
603,1,0.457512
603,2,0.455288
603,3,0.217294
603,4,0.463451
603,5,0.471671
603,6,0.525421
603,7,0.464209
603,8,0.471671
603,9,0.533558
603,10,0.530627
603,11,0.530627
603,12,0.522955
603,13,0.523265
603,14,0.515823
603,15,0.492966
604,1,0.548126
604,2,0.460154
604,3,0.468892
604,4,0.520184
604,5,0.491427
604,6,0.527014
604,7,0.542884
604,8,0.460125
604,9,0.495844
604,10,0.521150
604,11,0.543481
604,12,0.531445
604,13,0.522365
604,14,0.553781
604,15,0.537844
605,1,0.533443
605,2,0.516271
605,3,0.512982
605,4,0.523149
605,5,0.515823
605,6,0.526538
605,7,0.445859
605,8,0.501264
605,9,0.531294
605,10,0.453502
605,11,0.444870
605,12,0.525421
605,13,0.495444
605,14,0.464885
605,15,0.525415
606,1,0.520813
606,2,0.479841
606,3,0.459203
606,4,0.443410
606,5,0.503536
606,6,0.286981
606,7,0.454833
606,8,0.217795
606,9,0.431263
606,10,0.490487
606,11,0.475682
606,12,0.480933
606,13,0.548126
606,14,0.537808
606,15,0.535770
607,1,0.359624
607,2,0.494740
607,3,0.522332
607,4,0.515326
607,5,0.524486
607,6,0.434589
607,7,0.524486
607,8,0.524296
607,9,0.472171
607,10,0.536737
607,11,0.517036
607,12,0.491357
607,13,0.467158
607,14,0.485880
607,15,0.525628
608,1,0.535252
608,2,0.439357
608,3,0.440599
608,4,0.520664
608,5,0.532275
608,6,0.441741
608,7,0.519457
608,8,0.526538
608,9,0.510903
608,10,0.465281
