episode,step,reward
510,7,0.452048
510,8,0.465339
510,9,0.464959
510,10,0.475521
510,11,0.479459
510,12,0.534495
510,13,0.451630
510,14,0.451119
510,15,0.459213
511,1,0.486746
511,2,0.536450
511,3,0.458120
511,4,0.450916
511,5,0.451582
511,6,0.480725
511,7,0.447366
511,8,0.528024
511,9,0.527286
511,10,0.528134
511,11,0.527084
511,12,0.524214
511,13,0.529418
511,14,0.502677
511,15,0.534495
512,1,0.473956
512,2,0.536094
512,3,0.534531
512,4,0.452814
512,5,0.449353
512,6,0.421105
512,7,0.477124
512,8,0.452644
512,9,0.460303
512,10,0.482809
512,11,0.456084
512,12,0.449406
512,13,0.443872
512,14,0.493148
512,15,0.531444
513,1,0.473956
513,2,0.306372
513,3,0.481615
513,4,0.457826
513,5,0.482868
513,6,0.449757
513,7,0.441544
513,8,0.481814
513,9,0.495055
513,10,0.495938
513,11,0.450957
513,12,0.449657
513,13,0.458049
513,14,0.444582
513,15,0.450215
514,1,0.486746
514,2,0.530461
514,3,0.534495
514,4,0.458120
514,5,0.451119
514,6,0.457691
514,7,0.500688
514,8,0.443334
514,9,0.451207
514,10,0.455551
514,11,0.475121
514,12,0.527031
514,13,0.453578
514,14,0.479077
514,15,0.486802
515,1,0.466824
515,2,0.453112
515,3,0.460701
515,4,0.480526
515,5,0.534145
515,6,0.529597
515,7,0.440942
515,8,0.444830
515,9,0.489691
515,10,0.453989
515,11,0.447882
515,12,0.443872
515,13,0.479080
515,14,0.535913
515,15,0.458120
516,1,0.486746
516,2,0.537823
516,3,0.457786
516,4,0.482970
516,5,0.496563
516,6,0.489713
516,7,0.460063
516,8,0.481360
516,9,0.489706
516,10,0.454915
516,11,0.449669
516,12,0.441417
516,13,0.440373
516,14,0.452985
516,15,0.475121
517,1,0.486746
517,2,0.449614
517,3,0.454374
517,4,0.451411
517,5,0.453354
517,6,0.442788
517,7,0.421105
517,8,0.445026
517,9,0.464959
517,10,0.443948
517,11,0.456084
517,12,0.471945
517,13,0.471725
517,14,0.508212
517,15,0.528938
518,1,0.486746
518,2,0.495545
518,3,0.546623
518,4,0.453989
518,5,0.479077
518,6,0.477025
518,7,0.535036
518,8,0.531014
518,9,0.524299
518,10,0.534687
518,11,0.452293
518,12,0.447882
518,13,0.458867
518,14,0.447528
518,15,0.485318
519,1,0.486746
519,2,0.530461
519,3,0.453989
519,4,0.470881
519,5,0.489691
519,6,0.453989
519,7,0.431318
519,8,0.436547
519,9,0.472988
519,10,0.456084
519,11,0.452562
519,12,0.451120
519,13,0.486463
519,14,0.492049
519,15,0.529111
520,1,0.466824
520,2,0.301284
520,3,0.465508
520,4,0.475521
520,5,0.449899
520,6,0.443209
520,7,0.462521
520,8,0.441428
520,9,0.466884
520,10,0.481449
520,11,0.456084
520,12,0.447857
520,13,0.451175
520,14,0.452850
520,15,0.445698
521,1,0.473956
521,2,0.306372
521,3,0.453395
521,4,0.441170
521,5,0.444496
521,6,0.528341
521,7,0.453989
521,8,0.440180
521,9,0.450745
521,10,0.454744
521,11,0.441382
521,12,0.475121
521,13,0.488557
521,14,0.479618
521,15,0.498501
522,1,0.486746
522,2,0.530461
522,3,0.535036
522,4,0.459440
522,5,0.451119
522,6,0.451428
522,7,0.449101
522,8,0.471580
522,9,0.489709
522,10,0.495938
522,11,0.437170
522,12,0.440414
522,13,0.451189
522,14,0.493148
522,15,0.531444
523,1,0.466824
523,2,0.301284
523,3,0.453013
523,4,0.457330
523,5,0.490001
523,6,0.457988
523,7,0.452946
523,8,0.441727
523,9,0.447003
523,10,0.444182
523,11,0.444888
523,12,0.452814
523,13,0.443047
523,14,0.439583
523,15,0.445937
524,1,0.486746
524,2,0.526224
524,3,0.534249
524,4,0.435789
524,5,0.440193
524,6,0.446373
524,7,0.501076
524,8,0.496160
524,9,0.311119
524,10,0.452823
524,11,0.451258
524,12,0.489709
524,13,0.495938
524,14,0.530843
524,15,0.455847
525,1,0.466824
525,2,0.301284
525,3,0.465508
525,4,0.445330
525,5,0.484326
525,6,0.477424
525,7,0.533435
525,8,0.524214
525,9,0.534495
525,10,0.523543
525,11,0.451453
525,12,0.441068
525,13,0.439263
525,14,0.457330
525,15,0.480658
526,1,0.466824
526,2,0.301284
526,3,0.451623
526,4,0.484326
526,5,0.477336
526,6,0.535073
526,7,0.466044
526,8,0.485541
526,9,0.478022
526,10,0.476421
526,11,0.457390
526,12,0.447341
526,13,0.446373
526,14,0.441053
526,15,0.442321
527,1,0.473956
527,2,0.306372
527,3,0.477551
527,4,0.441170
527,5,0.478036
527,6,0.490001
527,7,0.491633
527,8,0.452293
527,9,0.449669
527,10,0.451175
527,11,0.444354
527,12,0.481429
527,13,0.481416
527,14,0.486899
527,15,0.479957
528,1,0.466824
528,2,0.480437
528,3,0.488557
528,4,0.529418
528,5,0.534495
528,6,0.459007
528,7,0.479267
528,8,0.488568
528,9,0.492711
528,10,0.524580
528,11,0.532282
528,12,0.539191
528,13,0.461432
528,14,0.507684
528,15,0.497692
529,1,0.466824
529,2,0.480437
529,3,0.456084
529,4,0.471945
529,5,0.477025
529,6,0.496577
529,7,0.530632
529,8,0.451453
529,9,0.440504
529,10,0.457691
529,11,0.475121
529,12,0.488335
529,13,0.534495
529,14,0.458549
529,15,0.481180
530,1,0.486746
530,2,0.530461
530,3,0.529111
530,4,0.530767
530,5,0.449614
530,6,0.449669
530,7,0.442928
530,8,0.450783
530,9,0.513957
530,10,0.505679
530,11,0.456495
530,12,0.479077
530,13,0.488557
530,14,0.529418
530,15,0.448277
531,1,0.486746
531,2,0.449614
531,3,0.479077
531,4,0.517718
531,5,0.458061
531,6,0.440414
531,7,0.448563
531,8,0.451249
531,9,0.446937
531,10,0.446827
531,11,0.483063
531,12,0.456084
531,13,0.441686
531,14,0.458867
531,15,0.492218
532,1,0.466824
532,2,0.480437
532,3,0.488557
532,4,0.529418
532,5,0.528938
532,6,0.535036
532,7,0.495783
532,8,0.446254
532,9,0.483107
532,10,0.454192
532,11,0.491807
532,12,0.493745
532,13,0.454119
532,14,0.481831
532,15,0.510660
533,1,0.486746
533,2,0.530461
533,3,0.453989
533,4,0.441421
533,5,0.438755
533,6,0.472270
533,7,0.484326
533,8,0.483131
533,9,0.528944
533,10,0.536450
533,11,0.534338
533,12,0.454195
533,13,0.441684
533,14,0.443872
533,15,0.491542
534,1,0.486746
534,2,0.449614
534,3,0.449669
534,4,0.451411
534,5,0.486463
534,6,0.529111
534,7,0.455326
534,8,0.478852
534,9,0.482628
534,10,0.458302
534,11,0.456690
534,12,0.458027
534,13,0.452895
534,14,0.488203
534,15,0.492289
535,1,0.466824
535,2,0.480437
535,3,0.456084
535,4,0.449669
535,5,0.421105
535,6,0.466206
535,7,0.440305
535,8,0.441711
535,9,0.441040
535,10,0.442490
535,11,0.445240
535,12,0.482903
535,13,0.477412
535,14,0.529418
535,15,0.534495
536,1,0.486746
536,2,0.530461
536,3,0.529418
536,4,0.529418
536,5,0.453989
536,6,0.448007
536,7,0.442928
536,8,0.500261
536,9,0.493187
536,10,0.535909
536,11,0.459012
536,12,0.450916
536,13,0.457691
536,14,0.475149
536,15,0.485835
537,1,0.520477
537,2,0.467758
537,3,0.534551
537,4,0.513670
537,5,0.455439
537,6,0.449454
537,7,0.460701
537,8,0.447528
537,9,0.440504
537,10,0.444425
537,11,0.492711
537,12,0.534249
537,13,0.530843
537,14,0.455326
537,15,0.432176
538,1,0.486746
538,2,0.536450
538,3,0.458120
538,4,0.443012
538,5,0.443247
538,6,0.484125
538,7,0.477318
538,8,0.517485
538,9,0.521611
538,10,0.533932
538,11,0.462825
538,12,0.501566
538,13,0.495057
538,14,0.494041
538,15,0.530843
539,1,0.466824
539,2,0.446147
539,3,0.314137
539,4,0.464904
539,5,0.464734
539,6,0.451258
539,7,0.456852
539,8,0.443209
539,9,0.446373
539,10,0.444582
539,11,0.455551
539,12,0.475149
539,13,0.525622
539,14,0.457826
539,15,0.447882
540,1,0.473956
540,2,0.535093
540,3,0.530096
540,4,0.537868
540,5,0.531095
540,6,0.453675
540,7,0.447816
540,8,0.448333
540,9,0.479957
540,10,0.534479
540,11,0.456689
540,12,0.472559
540,13,0.486581
540,14,0.531151
540,15,0.458549
541,1,0.457129
541,2,0.501733
541,3,0.495178
541,4,0.492218
541,5,0.533639
541,6,0.530367
541,7,0.455326
541,8,0.451338
541,9,0.450167
541,10,0.479957
541,11,0.530843
541,12,0.455326
541,13,0.449374
541,14,0.471492
541,15,0.447916
542,1,0.466824
542,2,0.453112
542,3,0.455153
542,4,0.480902
542,5,0.562877
542,6,0.539027
542,7,0.533040
542,8,0.534687
542,9,0.534479
542,10,0.457581
542,11,0.450916
542,12,0.447102
542,13,0.444582
542,14,0.446470
542,15,0.451004
543,1,0.531294
543,2,0.540846
543,3,0.472186
543,4,0.530767
543,5,0.441208
543,6,0.470881
543,7,0.449757
543,8,0.479077
543,9,0.489709
543,10,0.477424
543,11,0.533978
543,12,0.529597
543,13,0.527094
543,14,0.451630
543,15,0.472559
544,1,0.486746
544,2,0.530461
544,3,0.534495
544,4,0.532606
544,5,0.533435
544,6,0.466344
544,7,0.441443
544,8,0.454540
544,9,0.442497
544,10,0.443770
544,11,0.454613
544,12,0.449353
544,13,0.474543
544,14,0.431845
544,15,0.452749
545,1,0.466824
545,2,0.453112
545,3,0.454048
545,4,0.446017
545,5,0.454915
545,6,0.447857
545,7,0.451120
545,8,0.453354
545,9,0.449229
545,10,0.447173
545,11,0.491542
545,12,0.534495
545,13,0.530632
545,14,0.524299
545,15,0.527995
546,1,0.473956
546,2,0.536094
546,3,0.535712
546,4,0.454119
546,5,0.534946
546,6,0.459504
546,7,0.452656
546,8,0.465508
546,9,0.445330
546,10,0.477839
546,11,0.453542
546,12,0.479077
546,13,0.477025
546,14,0.453542
546,15,0.405085
547,1,0.473956
547,2,0.306372
547,3,0.452645
547,4,0.459213
547,5,0.495322
547,6,0.487008
547,7,0.534916
547,8,0.534249
547,9,0.452293
547,10,0.479077
547,11,0.454603
547,12,0.449419
547,13,0.446373
547,14,0.440173
547,15,0.510882
548,1,0.473956
548,2,0.535093
548,3,0.530843
548,4,0.534495
548,5,0.533273
548,6,0.454195
548,7,0.478694
548,8,0.489691
548,9,0.492692
548,10,0.452208
548,11,0.471204
548,12,0.547988
548,13,0.460571
548,14,0.449406
548,15,0.446373
549,1,0.466824
549,2,0.301284
549,3,0.453013
549,4,0.445937
549,5,0.454567
549,6,0.443356
549,7,0.483154
549,8,0.472614
549,9,0.476541
549,10,0.454379
549,11,0.449374
549,12,0.446373
549,13,0.440173
549,14,0.446893
549,15,0.452585
550,1,0.486746
550,2,0.530461
550,3,0.534495
550,4,0.523925
550,5,0.449299
550,6,0.439058
550,7,0.438905
550,8,0.439337
550,9,0.442877
550,10,0.447360
550,11,0.475121
550,12,0.486463
550,13,0.492049
550,14,0.453989
550,15,0.485092
551,1,0.473956
551,2,0.306372
551,3,0.481615
551,4,0.457826
551,5,0.443209
551,6,0.447173
551,7,0.489787
551,8,0.534495
551,9,0.526316
551,10,0.452293
551,11,0.513007
551,12,0.439367
551,13,0.442735
551,14,0.453965
551,15,0.471605
552,1,0.473956
552,2,0.535093
552,3,0.452814
552,4,0.454746
552,5,0.435932
552,6,0.466206
552,7,0.458035
552,8,0.458035
552,9,0.445569
552,10,0.450873
552,11,0.493745
552,12,0.485770
552,13,0.533073
552,14,0.460063
552,15,0.454885
553,1,0.486746
553,2,0.536450
553,3,0.458120
553,4,0.472559
553,5,0.486802
553,6,0.520844
553,7,0.533273
553,8,0.528390
553,9,0.448983
553,10,0.472559
553,11,0.510703
553,12,0.460954
553,13,0.454717
553,14,0.458867
553,15,0.447528
554,1,0.478695
554,2,0.505564
554,3,0.454915
554,4,0.447857
554,5,0.451175
554,6,0.459869
554,7,0.479763
554,8,0.527584
554,9,0.530096
554,10,0.453989
554,11,0.439758
554,12,0.441421
554,13,0.457330
554,14,0.495255
554,15,0.491091
555,1,0.466824
555,2,0.301284
555,3,0.451623
555,4,0.484326
555,5,0.534058
555,6,0.455933
555,7,0.452645
555,8,0.457948
555,9,0.475121
555,10,0.486802
555,11,0.518213
555,12,0.455326
555,13,0.479077
555,14,0.489691
555,15,0.529418
556,1,0.486746
556,2,0.449614
556,3,0.449669
556,4,0.442928
556,5,0.484839
556,6,0.496577
556,7,0.494406
556,8,0.547559
556,9,0.525214
556,10,0.453989
556,11,0.471106
556,12,0.477025
556,13,0.527357
556,14,0.479618
556,15,0.456506
557,1,0.466824
557,2,0.301284
557,3,0.518513
557,4,0.457620
557,5,0.447783
557,6,0.443141
557,7,0.527031
557,8,0.437581
557,9,0.449669
557,10,0.442928
557,11,0.455301
557,12,0.477424
557,13,0.528467
557,14,0.526991
557,15,0.524580
558,1,0.436940
558,2,0.544118
558,3,0.534531
558,4,0.533932
558,5,0.529823
558,6,0.533435
558,7,0.522312
558,8,0.534492
558,9,0.530632
558,10,0.528467
558,11,0.437170
558,12,0.440126
558,13,0.445488
558,14,0.453317
558,15,0.479955
559,1,0.466824
559,2,0.453112
559,3,0.460701
559,4,0.447528
559,5,0.440758
559,6,0.459213
559,7,0.459852
559,8,0.482809
559,9,0.457826
559,10,0.449406
559,11,0.444153
559,12,0.441428
559,13,0.443243
559,14,0.443827
559,15,0.492711
560,1,0.486746
560,2,0.449614
560,3,0.449669
560,4,0.529878
560,5,0.459056
560,6,0.454049
560,7,0.444228
560,8,0.496382
560,9,0.482265
560,10,0.446535
560,11,0.441686
560,12,0.451189
560,13,0.453462
560,14,0.441620
560,15,0.458049
561,1,0.466824
561,2,0.453112
561,3,0.460701
561,4,0.479957
561,5,0.524214
561,6,0.455847
561,7,0.479077
561,8,0.456084
561,9,0.471945
561,10,0.482628
561,11,0.482624
561,12,0.533507
561,13,0.534876
561,14,0.461432
561,15,0.483114
562,1,0.466824
562,2,0.453112
562,3,0.460701
562,4,0.480526
562,5,0.479168
562,6,0.521884
562,7,0.534479
562,8,0.450414
562,9,0.444674
562,10,0.466884
562,11,0.450940
562,12,0.439217
562,13,0.475121
562,14,0.449925
562,15,0.449406
563,1,0.466824
563,2,0.480437
563,3,0.489709
563,4,0.483131
563,5,0.528197
563,6,0.534495
563,7,0.527292
563,8,0.530096
563,9,0.529418
563,10,0.555735
563,11,0.457145
563,12,0.478426
563,13,0.533703
563,14,0.486623
563,15,0.453989
564,1,0.473956
564,2,0.536094
564,3,0.536395
564,4,0.534876
564,5,0.444514
564,6,0.441278
564,7,0.451313
564,8,0.479459
564,9,0.529418
564,10,0.528938
564,11,0.534095
564,12,0.534338
564,13,0.452814
564,14,0.443047
564,15,0.441417
565,1,0.473956
565,2,0.535093
565,3,0.534479
565,4,0.458292
565,5,0.450916
565,6,0.446926
565,7,0.505400
565,8,0.443927
565,9,0.444626
565,10,0.441189
565,11,0.444425
565,12,0.453444
565,13,0.480338
565,14,0.456084
565,15,0.479077
566,1,0.473956
566,2,0.535093
566,3,0.534867
566,4,0.575467
566,5,0.453283
566,6,0.479955
566,7,0.456084
566,8,0.443209
566,9,0.449087
566,10,0.493148
566,11,0.459194
566,12,0.481615
566,13,0.492679
566,14,0.494923
566,15,0.445532
567,1,0.466824
567,2,0.453112
567,3,0.460701
567,4,0.494280
567,5,0.478830
567,6,0.522059
567,7,0.528846
567,8,0.452293
567,9,0.449657
567,10,0.457948
567,11,0.453123
567,12,0.466884
567,13,0.452653
567,14,0.451258
567,15,0.493594
568,1,0.486746
568,2,0.543663
568,3,0.529111
568,4,0.535036
568,5,0.530632
568,6,0.524299
568,7,0.459786
568,8,0.481393
568,9,0.457826
568,10,0.449406
568,11,0.458049
568,12,0.453123
568,13,0.451313
568,14,0.500453
568,15,0.493328
569,1,0.466824
569,2,0.301284
569,3,0.465508
569,4,0.451258
569,5,0.456852
569,6,0.449229
569,7,0.478869
569,8,0.453603
569,9,0.444973
569,10,0.447582
569,11,0.446433
569,12,0.471222
569,13,0.490456
569,14,0.493151
569,15,0.482694
570,1,0.473956
570,2,0.306372
570,3,0.453395
570,4,0.439263
570,5,0.446433
570,6,0.473597
570,7,0.450899
570,8,0.447882
570,9,0.450167
570,10,0.451243
570,11,0.439717
570,12,0.486802
570,13,0.496577
570,14,0.534249
570,15,0.541965
571,1,0.486746
571,2,0.449614
571,3,0.454374
571,4,0.451175
571,5,0.445937
571,6,0.475832
571,7,0.534495
571,8,0.533273
571,9,0.534479
571,10,0.461552
571,11,0.505551
571,12,0.457826
571,13,0.443356
571,14,0.408419
571,15,0.440373
572,1,0.486746
572,2,0.449614
572,3,0.479077
572,4,0.486802
572,5,0.480845
572,6,0.529418
572,7,0.534636
572,8,0.533362
572,9,0.452293
572,10,0.479077
572,11,0.454915
572,12,0.452562
572,13,0.441417
572,14,0.489657
572,15,0.471994
573,1,0.466824
573,2,0.480437
573,3,0.453771
573,4,0.441508
573,5,0.441361
573,6,0.445966
573,7,0.444122
573,8,0.443024
573,9,0.487750
573,10,0.455679
573,11,0.451148
573,12,0.484013
573,13,0.466918
573,14,0.453770
573,15,0.464891
574,1,0.466824
574,2,0.301284
574,3,0.465508
574,4,0.454660
574,5,0.449081
574,6,0.441705
574,7,0.460079
574,8,0.434600
574,9,0.480208
574,10,0.481742
574,11,0.521442
574,12,0.454195
574,13,0.472825
574,14,0.465042
574,15,0.477223
575,1,0.486746
575,2,0.449614
575,3,0.471962
575,4,0.506369
575,5,0.435821
575,6,0.452048
575,7,0.458035
575,8,0.457810
575,9,0.440305
575,10,0.450195
575,11,0.452106
575,12,0.497490
575,13,0.500617
575,14,0.527084
575,15,0.527942
576,1,0.486746
576,2,0.536450
576,3,0.530632
576,4,0.524299
576,5,0.530695
576,6,0.456837
576,7,0.478694
576,8,0.482628
576,9,0.482624
576,10,0.457856
576,11,0.441918
576,12,0.439871
576,13,0.447112
576,14,0.444732
576,15,0.442809
577,1,0.486746
577,2,0.536450
577,3,0.534249
577,4,0.528944
577,5,0.524321
577,6,0.453822
577,7,0.448992
577,8,0.495545
577,9,0.453081
577,10,0.481249
577,11,0.453965
577,12,0.447816
577,13,0.443872
577,14,0.490581
577,15,0.453989
578,1,0.466824
578,2,0.480437
578,3,0.456084
578,4,0.447857
578,5,0.451120
578,6,0.488671
578,7,0.454347
578,8,0.472261
578,9,0.476780
578,10,0.574110
578,11,0.474638
578,12,0.462219
578,13,0.453121
578,14,0.441417
578,15,0.440373
579,1,0.486746
579,2,0.530461
579,3,0.529418
579,4,0.534495
579,5,0.451630
579,6,0.472559
579,7,0.454922
579,8,0.441508
579,9,0.439758
579,10,0.441171
579,11,0.450062
579,12,0.489784
579,13,0.454565
579,14,0.471449
579,15,0.477695
580,1,0.482941
580,2,0.503017
580,3,0.486802
580,4,0.453989
580,5,0.448007
580,6,0.451175
580,7,0.452850
580,8,0.477677
580,9,0.486862
580,10,0.487471
580,11,0.535005
580,12,0.530214
580,13,0.528503
580,14,0.527625
580,15,0.533273
581,1,0.473956
581,2,0.306372
581,3,0.485092
581,4,0.453448
581,5,0.456658
581,6,0.449406
581,7,0.443872
581,8,0.519456
581,9,0.451018
581,10,0.452077
581,11,0.479913
581,12,0.534495
581,13,0.447370
581,14,0.438979
581,15,0.484385
582,1,0.473956
582,2,0.536094
582,3,0.491670
582,4,0.449787
582,5,0.439362
582,6,0.453356
582,7,0.464734
582,8,0.445688
582,9,0.444807
582,10,0.480845
582,11,0.453542
582,12,0.476484
582,13,0.479960
582,14,0.448160
582,15,0.473797
583,1,0.466824
583,2,0.480437
583,3,0.469673
583,4,0.441544
583,5,0.453717
583,6,0.471702
583,7,0.460482
583,8,0.454624
583,9,0.461669
583,10,0.489695
583,11,0.505791
583,12,0.530580
583,13,0.527942
583,14,0.448983
583,15,0.472930
584,1,0.486746
584,2,0.530461
584,3,0.507088
584,4,0.524313
584,5,0.454437
584,6,0.444680
584,7,0.496022
584,8,0.458302
584,9,0.439288
584,10,0.440691
584,11,0.452460
584,12,0.460600
584,13,0.463343
584,14,0.448212
584,15,0.480526
585,1,0.466824
585,2,0.301284
585,3,0.451623
585,4,0.484326
585,5,0.492401
585,6,0.528944
585,7,0.534495
585,8,0.458549
585,9,0.489355
585,10,0.494559
585,11,0.486726
585,12,0.480393
585,13,0.486068
585,14,0.454119
585,15,0.431223
586,1,0.486746
586,2,0.534946
586,3,0.541212
586,4,0.459012
586,5,0.411744
586,6,0.454941
586,7,0.492679
586,8,0.483131
586,9,0.534199
586,10,0.456689
586,11,0.472559
586,12,0.486581
586,13,0.467752
586,14,0.519504
586,15,0.527357
587,1,0.473956
587,2,0.536094
587,3,0.534531
587,4,0.524214
587,5,0.527094
587,6,0.526316
587,7,0.454195
587,8,0.471222
587,9,0.479203
587,10,0.464030
587,11,0.456690
587,12,0.459407
587,13,0.443112
587,14,0.482303
587,15,0.452997
588,1,0.486746
588,2,0.536450
588,3,0.549120
588,4,0.544821
588,5,0.451176
588,6,0.440504
588,7,0.534946
588,8,0.500683
588,9,0.452293
588,10,0.447882
588,11,0.443872
588,12,0.482646
588,13,0.490230
588,14,0.529244
588,15,0.453912
589,1,0.466824
589,2,0.301284
589,3,0.453013
589,4,0.451341
589,5,0.477731
589,6,0.441508
589,7,0.472184
589,8,0.482628
589,9,0.458302
589,10,0.470858
589,11,0.486581
589,12,0.492738
589,13,0.534058
589,14,0.533895
589,15,0.537341
590,1,0.473956
590,2,0.536094
590,3,0.534531
590,4,0.526991
590,5,0.534249
590,6,0.528503
590,7,0.527622
590,8,0.526316
590,9,0.528944
590,10,0.455326
590,11,0.449374
590,12,0.458049
590,13,0.452748
590,14,0.452821
590,15,0.486802
591,1,0.486746
591,2,0.530461
591,3,0.453989
591,4,0.478852
591,5,0.452502
591,6,0.474607
591,7,0.489691
591,8,0.496036
591,9,0.483914
591,10,0.453675
591,11,0.449353
591,12,0.446109
591,13,0.454380
591,14,0.480232
591,15,0.488318
592,1,0.473956
592,2,0.535093
592,3,0.530843
592,4,0.529859
592,5,0.440942
592,6,0.470881
592,7,0.448277
592,8,0.441703
592,9,0.449988
592,10,0.492969
592,11,0.451206
592,12,0.472943
592,13,0.454603
592,14,0.478563
592,15,0.520001
593,1,0.473956
593,2,0.535093
593,3,0.534916
593,4,0.531444
593,5,0.451453
593,6,0.472441
593,7,0.456658
593,8,0.534946
593,9,0.501657
593,10,0.456084
593,11,0.447882
593,12,0.443872
593,13,0.479763
593,14,0.480647
593,15,0.486823
594,1,0.473956
594,2,0.543152
594,3,0.540420
594,4,0.457847
594,5,0.454591
594,6,0.451623
594,7,0.479459
594,8,0.488545
594,9,0.527225
594,10,0.523543
594,11,0.451453
594,12,0.473340
594,13,0.478538
594,14,0.527357
594,15,0.528938
595,1,0.466824
595,2,0.480437
595,3,0.486802
595,4,0.492049
595,5,0.453989
595,6,0.441671
595,7,0.448333
595,8,0.493045
595,9,0.477162
595,10,0.513580
595,11,0.518669
595,12,0.529244
595,13,0.534495
595,14,0.451201
595,15,0.451119
596,1,0.486746
596,2,0.449614
596,3,0.449669
596,4,0.451175
596,5,0.439881
596,6,0.448851
596,7,0.450120
596,8,0.574110
596,9,0.461928
596,10,0.465870
596,11,0.497013
596,12,0.480211
596,13,0.488557
596,14,0.535036
596,15,0.458549
597,1,0.488479
597,2,0.474180
597,3,0.579701
597,4,0.541280
597,5,0.493727
597,6,0.541216
597,7,0.534252
597,8,0.538829
597,9,0.530911
597,10,0.533507
597,11,0.525948
597,12,0.524214
597,13,0.524321
597,14,0.453989
597,15,0.478852
598,1,0.473956
598,2,0.536094
598,3,0.534531
598,4,0.526991
598,5,0.450414
598,6,0.441876
598,7,0.447102
598,8,0.472829
598,9,0.507694
598,10,0.493599
598,11,0.530767
598,12,0.455326
598,13,0.479077
598,14,0.486802
598,15,0.491743
599,1,0.466824
599,2,0.480437
599,3,0.534946
599,4,0.457740
599,5,0.513380
599,6,0.494213
599,7,0.453444
599,8,0.447341
599,9,0.448333
599,10,0.476421
599,11,0.453791
599,12,0.458373
599,13,0.429254
599,14,0.451280
599,15,0.486463
600,1,0.489181
600,2,0.540988
600,3,0.459012
600,4,0.464135
600,5,0.446095
600,6,0.455435
600,7,0.488028
600,8,0.444416
600,9,0.493594
600,10,0.458100
600,11,0.458755
600,12,0.455591
600,13,0.482853
600,14,0.492679
600,15,0.495938
601,1,0.547988
601,2,0.466824
601,3,0.301284
601,4,0.465508
601,5,0.442379
601,6,0.443539
601,7,0.483980
601,8,0.479763
601,9,0.530632
601,10,0.527285
601,11,0.526991
601,12,0.448983
601,13,0.440793
601,14,0.446926
601,15,0.440694
602,1,0.458765
602,2,0.480437
602,3,0.489709
602,4,0.452390
602,5,0.442479
602,6,0.460580
602,7,0.445780
602,8,0.443442
602,9,0.449322
602,10,0.521393
602,11,0.454119
602,12,0.442731
602,13,0.446520
602,14,0.484326
602,15,0.491687
603,1,0.486746
603,2,0.536450
603,3,0.458120
603,4,0.450916
603,5,0.446926
603,6,0.475454
603,7,0.534946
603,8,0.540774
603,9,0.532606
603,10,0.533507
603,11,0.533047
603,12,0.444514
603,13,0.518404
603,14,0.505868
603,15,0.453578
604,1,0.486746
604,2,0.536450
604,3,0.530632
604,4,0.527285
604,5,0.530843
604,6,0.527094
604,7,0.458549
604,8,0.456690
604,9,0.459407
604,10,0.440424
604,11,0.445737
604,12,0.453354
604,13,0.441686
604,14,0.434589
604,15,0.457476
605,1,0.473956
605,2,0.306372
605,3,0.453395
605,4,0.443241
605,5,0.452585
605,6,0.442313
605,7,0.451189
605,8,0.480902
605,9,0.455159
605,10,0.481825
605,11,0.454603
605,12,0.443209
605,13,0.453297
605,14,0.494895
605,15,0.485818
606,1,0.486746
606,2,0.449614
606,3,0.447882
606,4,0.448333
606,5,0.450985
606,6,0.495823
606,7,0.477323
606,8,0.453578
606,9,0.449669
606,10,0.442928
606,11,0.476541
606,12,0.529418
606,13,0.555735
606,14,0.531444
606,15,0.534916
607,1,0.466824
607,2,0.479866
607,3,0.453763
607,4,0.488557
607,5,0.455326
607,6,0.447882
607,7,0.490616
607,8,0.480897
607,9,0.511951
607,10,0.510130
607,11,0.529029
607,12,0.548191
607,13,0.534199
607,14,0.524580
607,15,0.444119
608,1,0.495783
608,2,0.473956
608,3,0.535093
608,4,0.530843
608,5,0.529418
608,6,0.529418
608,7,0.527225
608,8,0.534249
608,9,0.454195
608,10,0.440855
608,11,0.444635
608,12,0.450843
608,13,0.442103
608,14,0.442958
608,15,0.453354
609,1,0.473956
609,2,0.306372
609,3,0.452645
609,4,0.447102
609,5,0.453644
609,6,0.460672
609,7,0.460002
609,8,0.481139
609,9,0.495783
609,10,0.545013
609,11,0.529418
609,12,0.529418
609,13,0.534495
609,14,0.523925
609,15,0.533507
610,1,0.466824
610,2,0.453112
610,3,0.457948
610,4,0.452601
610,5,0.464335
610,6,0.443948
610,7,0.483203
610,8,0.483131
610,9,0.454195
610,10,0.501472
610,11,0.514032
610,12,0.501055
610,13,0.510506
610,14,0.534598
610,15,0.526812
611,1,0.473956
611,2,0.536094
611,3,0.466481
611,4,0.475094
611,5,0.489709
611,6,0.452390
611,7,0.437228
611,8,0.484385
611,9,0.495938
611,10,0.486757
611,11,0.529418
611,12,0.441208
611,13,0.439758
611,14,0.441417
611,15,0.466206
612,1,0.466824
612,2,0.453112
612,3,0.498414
612,4,0.443056
612,5,0.467995
612,6,0.447027
612,7,0.449975
612,8,0.452728
612,9,0.451411
612,10,0.454380
612,11,0.476986
612,12,0.494325
612,13,0.518213
612,14,0.522882
612,15,0.440663
613,1,0.473956
613,2,0.306372
613,3,0.453395
613,4,0.439263
613,5,0.443791
613,6,0.453598
613,7,0.446190
613,8,0.438711
613,9,0.480048
613,10,0.453827
613,11,0.481104
613,12,0.479546
613,13,0.480041
613,14,0.477274
613,15,0.450850
