episode,step,reward
211,11,0.446399
211,12,0.455559
211,13,0.471400
211,14,0.448666
211,15,0.456758
212,1,0.448048
212,2,0.447985
212,3,0.489945
212,4,0.460751
212,5,0.450764
212,6,0.435760
212,7,0.448070
212,8,0.473209
212,9,0.500443
212,10,0.531155
212,11,0.457599
212,12,0.450347
212,13,0.448113
212,14,0.482363
212,15,0.518808
213,1,0.458707
213,2,0.450764
213,3,0.453710
213,4,0.453144
213,5,0.496414
213,6,0.456456
213,7,0.447688
213,8,0.451941
213,9,0.451211
213,10,0.457060
213,11,0.453587
213,12,0.452566
213,13,0.480104
213,14,0.457777
213,15,0.485895
214,1,0.460505
214,2,0.452599
214,3,0.445216
214,4,0.447752
214,5,0.447657
214,6,0.450540
214,7,0.459710
214,8,0.451031
214,9,0.462172
214,10,0.497170
214,11,0.525079
214,12,0.524283
214,13,0.462833
214,14,0.448360
214,15,0.444747
215,1,0.472800
215,2,0.454474
215,3,0.489691
215,4,0.529013
215,5,0.525056
215,6,0.527012
215,7,0.523227
215,8,0.526546
215,9,0.457325
215,10,0.449658
215,11,0.451910
215,12,0.464264
215,13,0.459298
215,14,0.450773
215,15,0.458915
216,1,0.485981
216,2,0.505333
216,3,0.521823
216,4,0.460526
216,5,0.488078
216,6,0.459769
216,7,0.446681
216,8,0.465925
216,9,0.528724
216,10,0.523075
216,11,0.525837
216,12,0.532359
216,13,0.521731
216,14,0.460526
216,15,0.449766
217,1,0.448379
217,2,0.467610
217,3,0.467011
217,4,0.452753
217,5,0.458915
217,6,0.451545
217,7,0.454411
217,8,0.492276
217,9,0.502481
217,10,0.522741
217,11,0.524434
217,12,0.462348
217,13,0.470580
217,14,0.479523
217,15,0.531155
218,1,0.460526
218,2,0.451181
218,3,0.461179
218,4,0.492095
218,5,0.452636
218,6,0.483026
218,7,0.461550
218,8,0.445889
218,9,0.448681
218,10,0.505333
218,11,0.507860
218,12,0.529879
218,13,0.522318
218,14,0.530496
218,15,0.461026
219,1,0.446770
219,2,0.469003
219,3,0.470387
219,4,0.451160
219,5,0.456960
219,6,0.501817
219,7,0.492941
219,8,0.508979
219,9,0.529837
219,10,0.526545
219,11,0.531159
219,12,0.542028
219,13,0.531704
219,14,0.456754
219,15,0.449400
220,1,0.455025
220,2,0.499634
220,3,0.498566
220,4,0.458705
220,5,0.445460
220,6,0.444451
220,7,0.455427
220,8,0.532966
220,9,0.532514
220,10,0.455952
220,11,0.454845
220,12,0.448113
220,13,0.500927
220,14,0.521641
220,15,0.456297
221,1,0.450764
221,2,0.444571
221,3,0.450342
221,4,0.447654
221,5,0.465572
221,6,0.503109
221,7,0.461026
221,8,0.451937
221,9,0.450304
221,10,0.458717
221,11,0.488078
221,12,0.503662
221,13,0.464117
221,14,0.463310
221,15,0.496688
222,1,0.531521
222,2,0.458355
222,3,0.450117
222,4,0.454268
222,5,0.508393
222,6,0.531339
222,7,0.521641
222,8,0.458401
222,9,0.449349
222,10,0.440388
222,11,0.447392
222,12,0.474170
222,13,0.458635
222,14,0.464601
222,15,0.505338
223,1,0.503505
223,2,0.529885
223,3,0.526247
223,4,0.530132
223,5,0.522741
223,6,0.461189
223,7,0.453167
223,8,0.459320
223,9,0.462418
223,10,0.445318
223,11,0.452150
223,12,0.462947
223,13,0.499671
223,14,0.504797
223,15,0.525906
224,1,0.531420
224,2,0.451896
224,3,0.444817
224,4,0.453075
224,5,0.505966
224,6,0.497340
224,7,0.523620
224,8,0.524650
224,9,0.527024
224,10,0.526369
224,11,0.530790
224,12,0.522615
224,13,0.529921
224,14,0.525808
224,15,0.530972
225,1,0.530203
225,2,0.461561
225,3,0.464437
225,4,0.465541
225,5,0.463075
225,6,0.450032
225,7,0.481311
225,8,0.458401
225,9,0.452172
225,10,0.450360
225,11,0.450888
225,12,0.507503
225,13,0.455952
225,14,0.485963
225,15,0.506386
226,1,0.457330
226,2,0.454428
226,3,0.460060
226,4,0.468236
226,5,0.503635
226,6,0.490816
226,7,0.455661
226,8,0.468483
226,9,0.502776
226,10,0.515445
226,11,0.518909
226,12,0.522120
226,13,0.456461
226,14,0.450574
226,15,0.444571
227,1,0.471250
227,2,0.507944
227,3,0.530161
227,4,0.461283
227,5,0.488104
227,6,0.457208
227,7,0.447313
227,8,0.462895
227,9,0.490680
227,10,0.509980
227,11,0.461786
227,12,0.450464
227,13,0.454759
227,14,0.498082
227,15,0.531155
228,1,0.530203
228,2,0.524033
228,3,0.525084
228,4,0.453680
228,5,0.482357
228,6,0.500501
228,7,0.457007
228,8,0.451012
228,9,0.461179
228,10,0.490935
228,11,0.457877
228,12,0.448422
228,13,0.448070
228,14,0.461442
228,15,0.487321
229,1,0.498421
229,2,0.522007
229,3,0.531339
229,4,0.526980
229,5,0.523019
229,6,0.525837
229,7,0.529643
229,8,0.461841
229,9,0.489747
229,10,0.502481
229,11,0.498189
229,12,0.527162
229,13,0.519724
229,14,0.459198
229,15,0.449915
230,1,0.460644
230,2,0.498716
230,3,0.457526
230,4,0.486797
230,5,0.503645
230,6,0.500742
230,7,0.522856
230,8,0.525014
230,9,0.461026
230,10,0.452977
230,11,0.456338
230,12,0.500349
230,13,0.453695
230,14,0.447072
230,15,0.444547
231,1,0.475510
231,2,0.525663
231,3,0.522926
231,4,0.519109
231,5,0.518909
231,6,0.520502
231,7,0.531364
231,8,0.455952
231,9,0.487942
231,10,0.457268
231,11,0.488731
231,12,0.459530
231,13,0.488771
231,14,0.504177
231,15,0.503505
232,1,0.458707
232,2,0.451181
232,3,0.462193
232,4,0.468320
232,5,0.458717
232,6,0.446976
232,7,0.447985
232,8,0.505129
232,9,0.529837
232,10,0.523974
232,11,0.524434
232,12,0.520082
232,13,0.520485
232,14,0.521891
232,15,0.529869
233,1,0.456402
233,2,0.483963
233,3,0.495146
233,4,0.528881
233,5,0.524742
233,6,0.458228
233,7,0.449400
233,8,0.458915
233,9,0.449598
233,10,0.454142
233,11,0.446818
233,12,0.450416
233,13,0.500417
233,14,0.460850
233,15,0.469030
234,1,0.499209
234,2,0.531712
234,3,0.521458
234,4,0.457599
234,5,0.464981
234,6,0.507066
234,7,0.531339
234,8,0.532514
234,9,0.531339
234,10,0.532330
234,11,0.531155
234,12,0.521635
234,13,0.522007
234,14,0.452056
234,15,0.449766
235,1,0.452670
235,2,0.452211
235,3,0.448927
235,4,0.505341
235,5,0.461523
235,6,0.446297
235,7,0.450652
235,8,0.504445
235,9,0.530369
235,10,0.465052
235,11,0.489683
235,12,0.501076
235,13,0.515445
235,14,0.460696
235,15,0.446666
236,1,0.457158
236,2,0.500229
236,3,0.453161
236,4,0.453645
236,5,0.454573
236,6,0.451421
236,7,0.475502
236,8,0.506123
236,9,0.500208
236,10,0.462464
236,11,0.490728
236,12,0.506345
236,13,0.530161
236,14,0.525223
236,15,0.530132
237,1,0.526545
237,2,0.531055
237,3,0.526857
237,4,0.523491
237,5,0.465180
237,6,0.454949
237,7,0.455467
237,8,0.448305
237,9,0.448233
237,10,0.485997
237,11,0.504773
237,12,0.527022
237,13,0.518487
237,14,0.462150
237,15,0.444767
238,1,0.466736
238,2,0.448715
238,3,0.454084
238,4,0.464475
238,5,0.499424
238,6,0.489955
238,7,0.522147
238,8,0.457372
238,9,0.487091
238,10,0.499901
238,11,0.499505
238,12,0.529947
238,13,0.524003
238,14,0.524412
238,15,0.461040
239,1,0.455486
239,2,0.452142
239,3,0.452019
239,4,0.529243
239,5,0.521682
239,6,0.468119
239,7,0.456848
239,8,0.464552
239,9,0.456533
239,10,0.451401
239,11,0.455604
239,12,0.454080
239,13,0.517016
239,14,0.516189
239,15,0.528404
240,1,0.520407
240,2,0.529577
240,3,0.531704
240,4,0.527346
240,5,0.526491
240,6,0.456123
240,7,0.489362
240,8,0.502758
240,9,0.523925
240,10,0.465862
240,11,0.447578
240,12,0.450413
240,13,0.458328
240,14,0.482313
240,15,0.503970
241,1,0.463928
241,2,0.446498
241,3,0.445221
241,4,0.452617
241,5,0.452097
241,6,0.449271
241,7,0.460849
241,8,0.487012
241,9,0.460505
241,10,0.452753
241,11,0.461179
241,12,0.475313
241,13,0.491260
241,14,0.449893
241,15,0.445084
242,1,0.460380
242,2,0.500853
242,3,0.502914
242,4,0.523509
242,5,0.531999
242,6,0.530161
242,7,0.522970
242,8,0.525156
242,9,0.525807
242,10,0.461026
242,11,0.488365
242,12,0.496707
242,13,0.502341
242,14,0.459848
242,15,0.450574
243,1,0.445610
243,2,0.453144
243,3,0.497849
243,4,0.518351
243,5,0.456139
243,6,0.451896
243,7,0.452566
243,8,0.462708
243,9,0.466323
243,10,0.448219
243,11,0.473336
243,12,0.530475
243,13,0.530102
243,14,0.521641
243,15,0.458077
244,1,0.449254
244,2,0.457116
244,3,0.445141
244,4,0.456567
244,5,0.446253
244,6,0.451686
244,7,0.507967
244,8,0.531521
244,9,0.458401
244,10,0.485828
244,11,0.507066
244,12,0.529879
244,13,0.522318
244,14,0.456819
244,15,0.450250
245,1,0.468178
245,2,0.449496
245,3,0.460505
245,4,0.484031
245,5,0.507066
245,6,0.530161
245,7,0.526491
245,8,0.522862
245,9,0.531965
245,10,0.456754
245,11,0.450295
245,12,0.451910
245,13,0.484542
245,14,0.506701
245,15,0.527097
246,1,0.523925
246,2,0.524434
246,3,0.534030
246,4,0.520279
246,5,0.456665
246,6,0.446779
246,7,0.455372
246,8,0.451870
246,9,0.448790
246,10,0.451043
246,11,0.508177
246,12,0.531704
246,13,0.531521
246,14,0.529879
246,15,0.522741
247,1,0.525837
247,2,0.530404
247,3,0.522917
247,4,0.457108
247,5,0.444958
247,6,0.466894
247,7,0.460880
247,8,0.488001
247,9,0.501639
247,10,0.497340
247,11,0.527812
247,12,0.519156
247,13,0.522504
247,14,0.525807
247,15,0.461026
248,1,0.456231
248,2,0.464517
248,3,0.470750
248,4,0.470652
248,5,0.457650
248,6,0.452517
248,7,0.502758
248,8,0.514518
248,9,0.454666
248,10,0.446225
248,11,0.450732
248,12,0.446277
248,13,0.452949
248,14,0.447177
248,15,0.446143
249,1,0.452372
249,2,0.506765
249,3,0.530161
249,4,0.460255
249,5,0.452924
249,6,0.451401
249,7,0.453763
249,8,0.446793
249,9,0.445176
249,10,0.456290
249,11,0.454531
249,12,0.450745
249,13,0.454520
249,14,0.501793
249,15,0.531339
250,1,0.531521
250,2,0.521641
250,3,0.529879
250,4,0.522741
250,5,0.460014
250,6,0.444767
250,7,0.445359
250,8,0.476414
250,9,0.501061
250,10,0.456724
250,11,0.447101
250,12,0.467844
250,13,0.453874
250,14,0.449129
250,15,0.450571
251,1,0.480793
251,2,0.492095
251,3,0.515359
251,4,0.523612
251,5,0.515762
251,6,0.521116
251,7,0.528830
251,8,0.460526
251,9,0.450117
251,10,0.451910
251,11,0.484689
251,12,0.495608
251,13,0.457599
251,14,0.482404
251,15,0.499466
252,1,0.530161
252,2,0.525862
252,3,0.541809
252,4,0.531339
252,5,0.457599
252,6,0.450764
252,7,0.447985
252,8,0.460880
252,9,0.446681
252,10,0.447079
252,11,0.462906
252,12,0.470652
252,13,0.450686
252,14,0.463527
252,15,0.488078
253,1,0.459068
253,2,0.450369
253,3,0.449733
253,4,0.458783
253,5,0.486718
253,6,0.502758
253,7,0.495821
253,8,0.531159
253,9,0.521823
253,10,0.531339
253,11,0.530728
253,12,0.526545
253,13,0.521357
253,14,0.457599
253,15,0.482404
254,1,0.455731
254,2,0.451379
254,3,0.458855
254,4,0.457310
254,5,0.454692
254,6,0.499733
254,7,0.531052
254,8,0.461026
254,9,0.446770
254,10,0.454166
254,11,0.463138
254,12,0.447471
254,13,0.456194
254,14,0.456116
254,15,0.450574
255,1,0.468178
255,2,0.467610
255,3,0.506218
255,4,0.461370
255,5,0.452977
255,6,0.452843
255,7,0.445786
255,8,0.464899
255,9,0.446840
255,10,0.475773
255,11,0.454499
255,12,0.453072
255,13,0.452212
255,14,0.505616
255,15,0.531521
256,1,0.532330
256,2,0.531521
256,3,0.458401
256,4,0.452589
256,5,0.451526
256,6,0.448106
256,7,0.446284
256,8,0.452903
256,9,0.451828
256,10,0.448309
256,11,0.444999
256,12,0.451322
256,13,0.502172
256,14,0.527346
256,15,0.461026
257,1,0.488282
257,2,0.474707
257,3,0.529954
257,4,0.521891
257,5,0.461189
257,6,0.445508
257,7,0.473302
257,8,0.501215
257,9,0.499545
257,10,0.519990
257,11,0.532298
257,12,0.531521
257,13,0.521458
257,14,0.529837
257,15,0.518487
258,1,0.456985
258,2,0.451641
258,3,0.452749
258,4,0.450344
258,5,0.447985
258,6,0.449426
258,7,0.515206
258,8,0.531339
258,9,0.530203
258,10,0.461818
258,11,0.456026
258,12,0.453669
258,13,0.475794
258,14,0.500348
258,15,0.499082
259,1,0.526786
259,2,0.519188
259,3,0.525837
259,4,0.532746
259,5,0.457599
259,6,0.488879
259,7,0.460505
259,8,0.489039
259,9,0.500108
259,10,0.496208
259,11,0.532746
259,12,0.456754
259,13,0.449400
259,14,0.449878
259,15,0.459397
260,1,0.452316
260,2,0.447947
260,3,0.472169
260,4,0.460505
260,5,0.487693
260,6,0.457266
260,7,0.449677
260,8,0.441536
260,9,0.448965
260,10,0.501306
260,11,0.530161
260,12,0.522741
260,13,0.462833
260,14,0.485021
260,15,0.506858
261,1,0.461026
261,2,0.446297
261,3,0.452242
261,4,0.454106
261,5,0.450000
261,6,0.505509
261,7,0.455952
261,8,0.445495
261,9,0.449878
261,10,0.492095
261,11,0.527022
261,12,0.522741
261,13,0.525837
261,14,0.525783
261,15,0.526423
262,1,0.529732
262,2,0.524166
262,3,0.461011
262,4,0.444811
262,5,0.449401
262,6,0.459397
262,7,0.450574
262,8,0.453770
262,9,0.501030
262,10,0.500218
262,11,0.502214
262,12,0.460168
262,13,0.454705
262,14,0.465091
262,15,0.466172
263,1,0.507188
263,2,0.531155
263,3,0.530161
263,4,0.525808
263,5,0.530972
263,6,0.459724
263,7,0.450117
263,8,0.478993
263,9,0.491115
263,10,0.490860
263,11,0.457005
263,12,0.469844
263,13,0.498957
263,14,0.462321
263,15,0.489178
264,1,0.498957
264,2,0.489304
264,3,0.523977
264,4,0.527024
264,5,0.525351
264,6,0.531420
264,7,0.531704
264,8,0.530203
264,9,0.522741
264,10,0.518909
264,11,0.454240
264,12,0.469115
264,13,0.502758
264,14,0.495821
264,15,0.529779
265,1,0.526491
265,2,0.455678
265,3,0.487026
265,4,0.459616
265,5,0.447971
265,6,0.459096
265,7,0.449030
265,8,0.450585
265,9,0.504886
265,10,0.524412
265,11,0.465180
265,12,0.454499
265,13,0.463895
265,14,0.446584
265,15,0.456139
266,1,0.532560
266,2,0.522347
266,3,0.527022
266,4,0.522970
266,5,0.522147
266,6,0.467030
266,7,0.449130
266,8,0.451910
266,9,0.444462
266,10,0.454797
266,11,0.451914
266,12,0.462424
266,13,0.506386
266,14,0.458401
266,15,0.450347
267,1,0.446754
267,2,0.455635
267,3,0.451591
267,4,0.456720
267,5,0.493703
267,6,0.507944
267,7,0.531155
267,8,0.522007
267,9,0.530203
267,10,0.525906
267,11,0.456435
267,12,0.469792
267,13,0.501924
267,14,0.490816
267,15,0.522147
268,1,0.532060
268,2,0.455952
268,3,0.449349
268,4,0.443404
268,5,0.456890
268,6,0.452274
268,7,0.456725
268,8,0.495082
268,9,0.456007
268,10,0.489744
268,11,0.496491
268,12,0.508918
268,13,0.531339
268,14,0.529837
268,15,0.518487
269,1,0.525837
269,2,0.532313
269,3,0.525396
269,4,0.521732
269,5,0.531159
269,6,0.527424
269,7,0.523925
269,8,0.527007
269,9,0.532060
269,10,0.457599
269,11,0.485828
269,12,0.455821
269,13,0.446681
269,14,0.453770
269,15,0.495811
270,1,0.530504
270,2,0.532426
270,3,0.522741
270,4,0.525837
270,5,0.457637
270,6,0.449698
270,7,0.451910
270,8,0.445393
270,9,0.455469
270,10,0.499928
270,11,0.492314
270,12,0.459808
270,13,0.443640
270,14,0.454118
270,15,0.506215
271,1,0.503505
271,2,0.522167
271,3,0.530161
271,4,0.525906
271,5,0.522497
271,6,0.460839
271,7,0.451060
271,8,0.458915
271,9,0.445668
271,10,0.446911
271,11,0.503887
271,12,0.460835
271,13,0.481910
271,14,0.461327
271,15,0.451557
272,1,0.451053
272,2,0.451613
272,3,0.529506
272,4,0.461677
272,5,0.451721
272,6,0.455030
272,7,0.499908
272,8,0.465151
272,9,0.472480
272,10,0.474915
272,11,0.521313
272,12,0.526247
272,13,0.530209
272,14,0.526369
272,15,0.532313
273,1,0.460526
273,2,0.451012
273,3,0.458915
273,4,0.449492
273,5,0.451132
273,6,0.506892
273,7,0.530203
273,8,0.525906
273,9,0.458734
273,10,0.455653
273,11,0.447985
273,12,0.502657
273,13,0.460035
273,14,0.446921
273,15,0.443841
274,1,0.474600
274,2,0.493749
274,3,0.458606
274,4,0.471256
274,5,0.495938
274,6,0.457588
274,7,0.489178
274,8,0.504844
274,9,0.503559
274,10,0.526922
274,11,0.524412
274,12,0.532687
274,13,0.520872
274,14,0.529905
274,15,0.460168
275,1,0.451721
275,2,0.461880
275,3,0.490199
275,4,0.494925
275,5,0.494657
275,6,0.457325
275,7,0.451472
275,8,0.455872
275,9,0.491918
275,10,0.530867
275,11,0.522492
275,12,0.521723
275,13,0.529899
275,14,0.525906
275,15,0.530790
276,1,0.526491
276,2,0.458707
276,3,0.450764
276,4,0.441536
276,5,0.468625
276,6,0.496923
276,7,0.494603
276,8,0.521910
276,9,0.460526
276,10,0.487321
276,11,0.505333
276,12,0.521205
276,13,0.457599
276,14,0.451012
276,15,0.451910
277,1,0.483142
277,2,0.457171
277,3,0.488123
277,4,0.460279
277,5,0.449677
277,6,0.453075
277,7,0.458993
277,8,0.488176
277,9,0.460505
277,10,0.446681
277,11,0.441695
277,12,0.447473
277,13,0.456382
277,14,0.490778
277,15,0.458873
278,1,0.491672
278,2,0.506030
278,3,0.530161
278,4,0.522970
278,5,0.525428
278,6,0.458420
278,7,0.450762
278,8,0.459517
278,9,0.466642
278,10,0.449179
278,11,0.460265
278,12,0.454533
278,13,0.454433
278,14,0.484412
278,15,0.491229
279,1,0.530161
279,2,0.526491
279,3,0.532560
279,4,0.521458
279,5,0.530203
279,6,0.522741
279,7,0.461871
279,8,0.445666
279,9,0.450508
279,10,0.458932
279,11,0.489241
279,12,0.502481
279,13,0.461026
279,14,0.464437
279,15,0.448868
280,1,0.460265
280,2,0.455447
280,3,0.454777
280,4,0.498627
280,5,0.490301
280,6,0.456191
280,7,0.456754
280,8,0.445607
280,9,0.451344
280,10,0.458921
280,11,0.451367
280,12,0.445957
280,13,0.450063
280,14,0.521851
280,15,0.460818
281,1,0.456231
281,2,0.447930
281,3,0.491229
281,4,0.457599
281,5,0.481046
281,6,0.506386
281,7,0.460526
281,8,0.488879
281,9,0.505089
281,10,0.497340
281,11,0.502280
281,12,0.521345
281,13,0.455990
281,14,0.449698
281,15,0.453206
282,1,0.447177
282,2,0.446052
282,3,0.455576
282,4,0.486111
282,5,0.506135
282,6,0.527304
282,7,0.522790
282,8,0.456985
282,9,0.483429
282,10,0.504472
282,11,0.527310
282,12,0.526817
282,13,0.523872
282,14,0.452212
282,15,0.481631
283,1,0.460279
283,2,0.450764
283,3,0.448681
283,4,0.495795
283,5,0.495134
283,6,0.532298
283,7,0.458405
283,8,0.449400
283,9,0.453434
283,10,0.459484
283,11,0.449072
283,12,0.451526
283,13,0.447752
283,14,0.447145
283,15,0.446143
284,1,0.474633
284,2,0.453725
284,3,0.489583
284,4,0.495608
284,5,0.518929
284,6,0.531704
284,7,0.458879
284,8,0.487321
284,9,0.505616
284,10,0.531155
284,11,0.531704
284,12,0.528153
284,13,0.523974
284,14,0.462406
284,15,0.465094
285,1,0.453623
285,2,0.505089
285,3,0.502341
285,4,0.526875
285,5,0.459931
285,6,0.490210
285,7,0.495279
285,8,0.530655
285,9,0.458401
285,10,0.449766
285,11,0.457298
285,12,0.450498
285,13,0.499616
285,14,0.491228
285,15,0.529900
286,1,0.523306
286,2,0.465862
286,3,0.452850
286,4,0.454520
286,5,0.459622
286,6,0.450735
286,7,0.449878
286,8,0.491863
286,9,0.530478
286,10,0.526491
286,11,0.456507
286,12,0.449658
286,13,0.449050
286,14,0.500194
286,15,0.525808
287,1,0.532111
287,2,0.458401
287,3,0.450295
287,4,0.454268
287,5,0.502491
287,6,0.499133
287,7,0.522608
287,8,0.526762
287,9,0.460880
287,10,0.446498
287,11,0.451271
287,12,0.451211
287,13,0.502782
287,14,0.531704
287,15,0.530161
288,1,0.461561
288,2,0.454705
288,3,0.447509
288,4,0.502758
288,5,0.495821
288,6,0.527043
288,7,0.524033
288,8,0.533337
288,9,0.524808
288,10,0.526720
288,11,0.455919
288,12,0.450640
288,13,0.460211
288,14,0.457310
288,15,0.452576
289,1,0.446869
289,2,0.469664
289,3,0.467783
289,4,0.491974
289,5,0.514919
289,6,0.458401
289,7,0.487186
289,8,0.502758
289,9,0.463466
289,10,0.456026
289,11,0.445695
289,12,0.472510
289,13,0.530132
289,14,0.460703
289,15,0.451721
290,1,0.451718
290,2,0.448428
290,3,0.462364
290,4,0.492716
290,5,0.460073
290,6,0.449829
290,7,0.450732
290,8,0.446011
290,9,0.463348
290,10,0.455403
290,11,0.461494
290,12,0.468792
290,13,0.466249
290,14,0.469703
290,15,0.457514
291,1,0.485432
291,2,0.458867
291,3,0.447769
291,4,0.447577
291,5,0.460178
291,6,0.450470
291,7,0.468178
291,8,0.446023
291,9,0.453354
291,10,0.504183
291,11,0.499506
291,12,0.526860
291,13,0.526247
291,14,0.457253
291,15,0.465308
292,1,0.461263
292,2,0.447017
292,3,0.444743
292,4,0.475376
292,5,0.500986
292,6,0.490996
292,7,0.452323
292,8,0.449658
292,9,0.451910
292,10,0.484659
292,11,0.461341
292,12,0.453392
292,13,0.453519
292,14,0.467610
292,15,0.491812
293,1,0.499037
293,2,0.527022
293,3,0.461026
293,4,0.456026
293,5,0.454804
293,6,0.449324
293,7,0.459242
293,8,0.450187
293,9,0.454274
293,10,0.458618
293,11,0.451689
293,12,0.455770
293,13,0.492627
293,14,0.529947
293,15,0.519188
294,1,0.460731
294,2,0.451090
294,3,0.449925
294,4,0.504183
294,5,0.526491
294,6,0.526781
294,7,0.525482
294,8,0.527043
294,9,0.529625
294,10,0.462150
294,11,0.446666
294,12,0.461133
294,13,0.497340
294,14,0.462739
294,15,0.453780
295,1,0.471737
295,2,0.503635
295,3,0.493699
295,4,0.530041
295,5,0.522819
295,6,0.526162
295,7,0.458707
295,8,0.487091
295,9,0.496598
295,10,0.458403
295,11,0.451669
295,12,0.460211
295,13,0.447177
295,14,0.462678
295,15,0.445991
296,1,0.456841
296,2,0.465149
296,3,0.462966
296,4,0.446399
296,5,0.475310
296,6,0.493825
296,7,0.523591
296,8,0.456474
296,9,0.453991
296,10,0.447745
296,11,0.496124
296,12,0.531339
296,13,0.456754
296,14,0.450117
296,15,0.458915
297,1,0.447177
297,2,0.449439
297,3,0.458867
297,4,0.445889
297,5,0.445216
297,6,0.457117
297,7,0.455701
297,8,0.450213
297,9,0.486083
297,10,0.458098
297,11,0.449933
297,12,0.459184
297,13,0.446978
297,14,0.445424
297,15,0.456384
298,1,0.492926
298,2,0.491114
298,3,0.452636
298,4,0.490728
298,5,0.507120
298,6,0.503505
298,7,0.458466
298,8,0.487783
298,9,0.460281
298,10,0.484031
298,11,0.467011
298,12,0.447971
298,13,0.449733
298,14,0.494183
298,15,0.456664
299,1,0.446498
299,2,0.443844
299,3,0.448057
299,4,0.459132
299,5,0.483505
299,6,0.496688
299,7,0.455683
299,8,0.487967
299,9,0.460279
299,10,0.487012
299,11,0.505338
299,12,0.498189
299,13,0.456985
299,14,0.447426
299,15,0.455170
300,1,0.461830
300,2,0.456269
300,3,0.363746
300,4,0.449322
300,5,0.449474
300,6,0.452373
300,7,0.457269
300,8,0.446127
300,9,0.465844
300,10,0.456809
300,11,0.451031
300,12,0.450578
300,13,0.446542
300,14,0.455901
300,15,0.493254
301,1,0.499282
301,2,0.531794
301,3,0.531339
301,4,0.530161
301,5,0.461026
301,6,0.482931
301,7,0.489868
301,8,0.524973
301,9,0.461283
301,10,0.455580
301,11,0.452949
301,12,0.448533
301,13,0.450709
301,14,0.446908
301,15,0.458929
302,1,0.453331
302,2,0.446897
302,3,0.476126
302,4,0.500517
302,5,0.521552
302,6,0.524705
302,7,0.525108
302,8,0.462063
302,9,0.482357
302,10,0.495636
302,11,0.522817
302,12,0.531155
302,13,0.529597
302,14,0.521049
302,15,0.457770
303,1,0.450117
303,2,0.454859
303,3,0.459753
303,4,0.446220
303,5,0.447680
303,6,0.498904
303,7,0.494603
303,8,0.529938
303,9,0.458879
303,10,0.487186
303,11,0.507066
303,12,0.532330
303,13,0.459724
303,14,0.488078
303,15,0.457969
304,1,0.451760
304,2,0.447079
304,3,0.471400
304,4,0.450247
304,5,0.482839
304,6,0.491140
304,7,0.515471
304,8,0.519200
304,9,0.527352
304,10,0.460021
304,11,0.447820
304,12,0.448780
304,13,0.499495
304,14,0.521641
304,15,0.457552
305,1,0.444779
305,2,0.450635
305,3,0.508979
305,4,0.454974
305,5,0.450117
305,6,0.451910
305,7,0.454873
305,8,0.447624
305,9,0.501306
305,10,0.529837
305,11,0.518766
305,12,0.527162
305,13,0.456710
305,14,0.449812
305,15,0.455489
306,1,0.491765
306,2,0.520632
306,3,0.527346
306,4,0.525906
306,5,0.526802
306,6,0.524738
306,7,0.455246
306,8,0.481250
306,9,0.458122
306,10,0.486240
306,11,0.460505
306,12,0.483722
306,13,0.459803
306,14,0.450470
306,15,0.444571
307,1,0.455777
307,2,0.492067
307,3,0.497460
307,4,0.526111
307,5,0.525798
307,6,0.527352
307,7,0.526932
307,8,0.526922
307,9,0.519109
307,10,0.532687
307,11,0.523942
307,12,0.461453
307,13,0.455677
307,14,0.447173
307,15,0.455397
308,1,0.454531
308,2,0.446885
308,3,0.461663
308,4,0.491794
308,5,0.452602
308,6,0.483093
308,7,0.497782
308,8,0.458239
308,9,0.448110
308,10,0.451271
308,11,0.451967
308,12,0.498384
308,13,0.515004
308,14,0.518909
308,15,0.526598
309,1,0.518190
309,2,0.531812
309,3,0.530161
309,4,0.460255
309,5,0.447820
309,6,0.459936
309,7,0.461956
309,8,0.453187
309,9,0.452217
309,10,0.506322
309,11,0.529879
309,12,0.525906
309,13,0.457060
309,14,0.487091
309,15,0.506296
310,1,0.500108
310,2,0.530161
310,3,0.525223
310,4,0.527184
310,5,0.460168
310,6,0.447058
310,7,0.450115
310,8,0.529620
310,9,0.525205
310,10,0.531159
310,11,0.529879
310,12,0.461026
310,13,0.447820
310,14,0.444672
310,15,0.472531
311,1,0.496414
311,2,0.516973
311,3,0.532636
311,4,0.524154
311,5,0.525084
311,6,0.521802
311,7,0.529803
311,8,0.526491
311,9,0.530041
311,10,0.460885
311,11,0.470062
311,12,0.504827
311,13,0.461135
311,14,0.445087
311,15,0.450115
312,1,0.505149
312,2,0.524003
312,3,0.532687
312,4,0.463653
312,5,0.491815
312,6,0.497058
312,7,0.490709
312,8,0.519025
312,9,0.523049
312,10,0.529888
312,11,0.460790
312,12,0.489178
312,13,0.506386
312,14,0.457099
312,15,0.450117
313,1,0.458915
313,2,0.489358
313,3,0.459068
313,4,0.487693
313,5,0.504703
313,6,0.459377
313,7,0.455855
313,8,0.462134
313,9,0.452701
313,10,0.473154
313,11,0.458092
313,12,0.487091
313,13,0.459616
313,14,0.489411
313,15,0.507353
314,1,0.492675
314,2,0.529779
314,3,0.519188
314,4,0.456041
314,5,0.483968
314,6,0.502758
314,7,0.498524
314,8,0.462150
314,9,0.446792
314,10,0.454032
314,11,0.527552
314,12,0.514518
314,13,0.520522
314,14,0.447157
314,15,0.487321
315,1,0.460505
315,2,0.487693
315,3,0.495636
315,4,0.531155
