episode,step,reward
482,5,0.530529
482,6,0.541937
482,7,0.530529
482,8,0.530623
482,9,0.437227
482,10,0.462073
482,11,0.500113
482,12,0.480156
482,13,0.543649
482,14,0.494926
482,15,0.451668
483,1,0.510413
483,2,0.536835
483,3,0.443033
483,4,0.489987
483,5,0.453643
483,6,0.427312
483,7,0.434888
483,8,0.451575
483,9,0.468894
483,10,0.428842
483,11,0.424738
483,12,0.437585
483,13,0.422579
483,14,0.421863
483,15,0.492966
484,1,0.510413
484,2,0.449153
484,3,0.442291
484,4,0.410023
484,5,0.484373
484,6,0.428221
484,7,0.428446
484,8,0.461531
484,9,0.466565
484,10,0.502503
484,11,0.507051
484,12,0.459497
484,13,0.475324
484,14,0.443914
484,15,0.426985
485,1,0.510413
485,2,0.531635
485,3,0.531178
485,4,0.530623
485,5,0.535721
485,6,0.541478
485,7,0.443373
485,8,0.445308
485,9,0.444290
485,10,0.504157
485,11,0.541849
485,12,0.452986
485,13,0.444463
485,14,0.422709
485,15,0.458165
486,1,0.510413
486,2,0.536835
486,3,0.534857
486,4,0.531361
486,5,0.449153
486,6,0.443140
486,7,0.434888
486,8,0.452540
486,9,0.444785
486,10,0.434605
486,11,0.426985
486,12,0.432107
486,13,0.488446
486,14,0.506325
486,15,0.458305
487,1,0.493109
487,2,0.535907
487,3,0.451162
487,4,0.489600
487,5,0.451614
487,6,0.489887
487,7,0.499750
487,8,0.530166
487,9,0.535721
487,10,0.534857
487,11,0.531361
487,12,0.453437
487,13,0.489887
487,14,0.504381
487,15,0.534303
488,1,0.456642
488,2,0.330893
488,3,0.448629
488,4,0.423584
488,5,0.432083
488,6,0.452599
488,7,0.420721
488,8,0.490487
488,9,0.453705
488,10,0.442291
488,11,0.428127
488,12,0.506801
488,13,0.448051
488,14,0.440994
488,15,0.423702
489,1,0.519457
489,2,0.490132
489,3,0.459978
489,4,0.497233
489,5,0.449153
489,6,0.490889
489,7,0.504692
489,8,0.509022
489,9,0.532162
489,10,0.535774
489,11,0.541478
489,12,0.457351
489,13,0.428980
489,14,0.457583
489,15,0.427339
490,1,0.456642
490,2,0.447426
490,3,0.444290
490,4,0.523915
490,5,0.448211
490,6,0.447823
490,7,0.434247
490,8,0.489970
490,9,0.452677
490,10,0.421334
490,11,0.422709
490,12,0.470212
490,13,0.458523
490,14,0.508410
490,15,0.500177
491,1,0.510413
491,2,0.531635
491,3,0.453437
491,4,0.461848
491,5,0.471412
491,6,0.435443
491,7,0.444346
491,8,0.434888
491,9,0.502351
491,10,0.453437
491,11,0.444834
491,12,0.488479
491,13,0.515876
491,14,0.443162
491,15,0.447823
492,1,0.510413
492,2,0.536835
492,3,0.541096
492,4,0.546972
492,5,0.531267
492,6,0.536835
492,7,0.547333
492,8,0.435576
492,9,0.491477
492,10,0.453128
492,11,0.425789
492,12,0.442456
492,13,0.462888
492,14,0.453997
492,15,0.422830
493,1,0.456642
493,2,0.447426
493,3,0.459168
493,4,0.521188
493,5,0.438559
493,6,0.461740
493,7,0.500995
493,8,0.535774
493,9,0.547333
493,10,0.435576
493,11,0.425722
493,12,0.434888
493,13,0.451575
493,14,0.500406
493,15,0.451968
494,1,0.521122
494,2,0.490395
494,3,0.449153
494,4,0.488848
494,5,0.504098
494,6,0.509022
494,7,0.541196
494,8,0.452986
494,9,0.421483
494,10,0.422709
494,11,0.421259
494,12,0.434170
494,13,0.421259
494,14,0.406025
494,15,0.442800
495,1,0.456642
495,2,0.490964
495,3,0.501556
495,4,0.504742
495,5,0.542111
495,6,0.530529
495,7,0.462464
495,8,0.507051
495,9,0.454217
495,10,0.488721
495,11,0.508410
495,12,0.509022
495,13,0.436767
495,14,0.462073
495,15,0.504444
496,1,0.510413
496,2,0.449153
496,3,0.425789
496,4,0.470200
496,5,0.435346
496,6,0.443228
496,7,0.466754
496,8,0.473452
496,9,0.503146
496,10,0.556654
496,11,0.556654
496,12,0.441868
496,13,0.425626
496,14,0.435127
496,15,0.504541
497,1,0.493109
497,2,0.535907
497,3,0.543095
497,4,0.548391
497,5,0.546357
497,6,0.541196
497,7,0.542111
497,8,0.548391
497,9,0.532021
497,10,0.449338
497,11,0.420819
497,12,0.422268
497,13,0.470352
497,14,0.506504
497,15,0.459978
498,1,0.493109
498,2,0.534526
498,3,0.544418
498,4,0.441868
498,5,0.488632
498,6,0.501334
498,7,0.530529
498,8,0.548391
498,9,0.532732
498,10,0.438321
498,11,0.488465
498,12,0.450405
498,13,0.443228
498,14,0.442456
498,15,0.442898
499,1,0.493109
499,2,0.343826
499,3,0.421479
499,4,0.458530
499,5,0.505705
499,6,0.547333
499,7,0.535090
499,8,0.531910
499,9,0.541530
499,10,0.556654
499,11,0.548864
499,12,0.462941
499,13,0.442425
499,14,0.423770
499,15,0.470352
500,1,0.510413
500,2,0.449153
500,3,0.423146
500,4,0.421863
500,5,0.500297
500,6,0.477640
500,7,0.497083
500,8,0.499946
500,9,0.535774
500,10,0.547333
500,11,0.535090
500,12,0.541907
500,13,0.443373
500,14,0.433472
500,15,0.435127
501,1,0.510413
501,2,0.536835
501,3,0.541096
501,4,0.546972
501,5,0.534679
501,6,0.458305
501,7,0.486451
501,8,0.436313
501,9,0.427515
501,10,0.440919
501,11,0.517033
501,12,0.534707
501,13,0.531361
501,14,0.459676
501,15,0.423146
502,1,0.456642
502,2,0.447426
502,3,0.473979
502,4,0.457437
502,5,0.458044
502,6,0.500420
502,7,0.453437
502,8,0.425789
502,9,0.506360
502,10,0.543095
502,11,0.535774
502,12,0.458305
502,13,0.489987
502,14,0.500420
502,15,0.453437
503,1,0.493109
503,2,0.534526
503,3,0.544418
503,4,0.441868
503,5,0.491624
503,6,0.499946
503,7,0.453437
503,8,0.421483
503,9,0.425358
503,10,0.470352
503,11,0.450711
503,12,0.444834
503,13,0.474164
503,14,0.548271
503,15,0.547129
504,1,0.510413
504,2,0.531635
504,3,0.539292
504,4,0.535341
504,5,0.547991
504,6,0.541096
504,7,0.443373
504,8,0.420819
504,9,0.422268
504,10,0.440919
504,11,0.503279
504,12,0.504628
504,13,0.554535
504,14,0.534445
504,15,0.435576
505,1,0.493109
505,2,0.343826
505,3,0.428980
505,4,0.434504
505,5,0.489970
505,6,0.496340
505,7,0.440136
505,8,0.421049
505,9,0.446185
505,10,0.433945
505,11,0.429792
505,12,0.469729
505,13,0.503146
505,14,0.547682
505,15,0.450711
506,1,0.456642
506,2,0.490964
506,3,0.453128
506,4,0.423146
506,5,0.421863
506,6,0.435040
506,7,0.504541
506,8,0.542567
506,9,0.530529
506,10,0.535774
506,11,0.541096
506,12,0.558173
506,13,0.441868
506,14,0.425626
506,15,0.433971
507,1,0.510413
507,2,0.531635
507,3,0.530623
507,4,0.530623
507,5,0.548391
507,6,0.457791
507,7,0.456408
507,8,0.501334
507,9,0.504742
507,10,0.535179
507,11,0.535341
507,12,0.536835
507,13,0.541096
507,14,0.541530
507,15,0.542899
508,1,0.493109
508,2,0.343826
508,3,0.488632
508,4,0.509919
508,5,0.475491
508,6,0.542022
508,7,0.535341
508,8,0.547991
508,9,0.482136
508,10,0.519058
508,11,0.467553
508,12,0.538575
508,13,0.531635
508,14,0.437227
508,15,0.456039
509,1,0.510413
509,2,0.449153
509,3,0.488848
509,4,0.507288
509,5,0.447476
509,6,0.488848
509,7,0.501008
509,8,0.531635
509,9,0.497711
509,10,0.558273
509,11,0.542111
509,12,0.530529
509,13,0.535774
509,14,0.447869
509,15,0.461858
510,1,0.456642
510,2,0.471292
510,3,0.507729
510,4,0.435443
510,5,0.456038
510,6,0.434755
510,7,0.503559
510,8,0.547682
510,9,0.450711
510,10,0.457386
510,11,0.461499
510,12,0.508410
510,13,0.446465
510,14,0.427251
510,15,0.442802
511,1,0.492297
511,2,0.532324
511,3,0.549250
511,4,0.463308
511,5,0.506415
511,6,0.512021
511,7,0.548271
511,8,0.441602
511,9,0.461779
511,10,0.508264
511,11,0.443215
511,12,0.489987
511,13,0.452148
511,14,0.433576
511,15,0.432385
512,1,0.510413
512,2,0.531635
512,3,0.531635
512,4,0.437227
512,5,0.421483
512,6,0.421863
512,7,0.440919
512,8,0.503146
512,9,0.441298
512,10,0.491624
512,11,0.452677
512,12,0.456919
512,13,0.462735
512,14,0.466278
512,15,0.462133
513,1,0.493109
513,2,0.535907
513,3,0.492966
513,4,0.542924
513,5,0.541096
513,6,0.449790
513,7,0.421030
513,8,0.424732
513,9,0.440919
513,10,0.505755
513,11,0.535090
513,12,0.547129
513,13,0.450711
513,14,0.488848
513,15,0.435336
514,1,0.456642
514,2,0.490964
514,3,0.461259
514,4,0.428424
514,5,0.410023
514,6,0.456857
514,7,0.426955
514,8,0.427397
514,9,0.432747
514,10,0.420721
514,11,0.446232
514,12,0.427974
514,13,0.508410
514,14,0.506844
514,15,0.435576
515,1,0.510413
515,2,0.449153
515,3,0.488848
515,4,0.501556
515,5,0.548391
515,6,0.443462
515,7,0.488197
515,8,0.436816
515,9,0.427312
515,10,0.434888
515,11,0.435346
515,12,0.425789
515,13,0.442456
515,14,0.503886
515,15,0.434195
516,1,0.456642
516,2,0.447426
516,3,0.444290
516,4,0.503146
516,5,0.501789
516,6,0.444742
516,7,0.421030
516,8,0.448176
516,9,0.425490
516,10,0.444290
516,11,0.516901
516,12,0.504628
516,13,0.434195
516,14,0.461690
516,15,0.450405
517,1,0.456642
517,2,0.330893
517,3,0.458530
517,4,0.501217
517,5,0.437227
517,6,0.425789
517,7,0.434888
517,8,0.543095
517,9,0.548391
517,10,0.443033
517,11,0.489987
517,12,0.506949
517,13,0.467926
517,14,0.518162
517,15,0.440269
518,1,0.515290
518,2,0.522255
518,3,0.455495
518,4,0.427280
518,5,0.434605
518,6,0.459729
518,7,0.501556
518,8,0.509932
518,9,0.541478
518,10,0.508441
518,11,0.448422
518,12,0.425626
518,13,0.442802
518,14,0.503146
518,15,0.501789
519,1,0.456642
519,2,0.447426
519,3,0.434504
519,4,0.433771
519,5,0.432107
519,6,0.508753
519,7,0.489970
519,8,0.501556
519,9,0.542111
519,10,0.437227
519,11,0.454796
519,12,0.468613
519,13,0.448794
519,14,0.462010
519,15,0.504541
520,1,0.510413
520,2,0.540406
520,3,0.547333
520,4,0.547991
520,5,0.541367
520,6,0.443373
520,7,0.491624
520,8,0.438559
520,9,0.442425
520,10,0.428340
520,11,0.501217
520,12,0.530529
520,13,0.542111
520,14,0.453820
520,15,0.451927
521,1,0.456642
521,2,0.488947
521,3,0.436816
521,4,0.497469
521,5,0.427312
521,6,0.438977
521,7,0.489970
521,8,0.434195
521,9,0.423146
521,10,0.422709
521,11,0.425391
521,12,0.435040
521,13,0.506457
521,14,0.547129
521,15,0.547991
522,1,0.510413
522,2,0.543460
522,3,0.555735
522,4,0.559098
522,5,0.547991
522,6,0.541096
522,7,0.548154
522,8,0.435242
522,9,0.488848
522,10,0.509845
522,11,0.499976
522,12,0.541258
522,13,0.448145
522,14,0.454830
522,15,0.436906
523,1,0.456642
523,2,0.429244
523,3,0.438851
523,4,0.435346
523,5,0.421334
523,6,0.446082
523,7,0.427974
523,8,0.437585
523,9,0.433576
523,10,0.434888
523,11,0.435219
523,12,0.423146
523,13,0.488479
523,14,0.397337
523,15,0.488356
524,1,0.493109
524,2,0.290393
524,3,0.488632
524,4,0.479386
524,5,0.500177
524,6,0.500060
524,7,0.446347
524,8,0.437251
524,9,0.448176
524,10,0.423584
524,11,0.440642
524,12,0.513775
524,13,0.503279
524,14,0.446347
524,15,0.438491
525,1,0.456642
525,2,0.488947
525,3,0.501556
525,4,0.509932
525,5,0.500177
525,6,0.443373
525,7,0.491624
525,8,0.509919
525,9,0.447027
525,10,0.464642
525,11,0.473858
525,12,0.446463
525,13,0.431473
525,14,0.442392
525,15,0.443162
526,1,0.473956
526,2,0.562031
526,3,0.548271
526,4,0.547129
526,5,0.434195
526,6,0.423146
526,7,0.421863
526,8,0.432747
526,9,0.426939
526,10,0.435097
526,11,0.548271
526,12,0.545155
526,13,0.541196
526,14,0.543743
526,15,0.543460
527,1,0.493109
527,2,0.544584
527,3,0.506708
527,4,0.555705
527,5,0.544418
527,6,0.549250
527,7,0.548271
527,8,0.541907
527,9,0.443373
527,10,0.491624
527,11,0.501556
527,12,0.548391
527,13,0.541478
527,14,0.448422
527,15,0.425626
528,1,0.493109
528,2,0.548088
528,3,0.426354
528,4,0.503485
528,5,0.437227
528,6,0.488848
528,7,0.436816
528,8,0.427312
528,9,0.432747
528,10,0.427339
528,11,0.434247
528,12,0.411744
528,13,0.426902
528,14,0.423537
528,15,0.440919
529,1,0.493109
529,2,0.548088
529,3,0.548271
529,4,0.541096
529,5,0.555285
529,6,0.520915
529,7,0.440989
529,8,0.425722
529,9,0.442456
529,10,0.506937
529,11,0.506949
529,12,0.545155
529,13,0.547991
529,14,0.443033
529,15,0.427251
530,1,0.510413
530,2,0.543460
530,3,0.542111
530,4,0.548391
530,5,0.443033
530,6,0.437700
530,7,0.428029
530,8,0.437585
530,9,0.427312
530,10,0.434605
530,11,0.466752
530,12,0.435040
530,13,0.470252
530,14,0.492160
530,15,0.430471
531,1,0.493109
531,2,0.290393
531,3,0.437700
531,4,0.448176
531,5,0.427807
531,6,0.435185
531,7,0.427136
531,8,0.434605
531,9,0.420831
531,10,0.427920
531,11,0.506949
531,12,0.509022
531,13,0.435576
531,14,0.488623
531,15,0.479386
532,1,0.510413
532,2,0.521776
532,3,0.543280
532,4,0.547333
532,5,0.548271
532,6,0.443033
532,7,0.435412
532,8,0.442802
532,9,0.464719
532,10,0.498464
532,11,0.436816
532,12,0.425789
532,13,0.434888
532,14,0.504541
532,15,0.520984
533,1,0.493109
533,2,0.544584
533,3,0.444742
533,4,0.432059
533,5,0.435127
533,6,0.436862
533,7,0.431462
533,8,0.481271
533,9,0.548068
533,10,0.543095
533,11,0.548391
533,12,0.546357
533,13,0.547991
533,14,0.547333
533,15,0.543095
534,1,0.493109
534,2,0.534526
534,3,0.444742
534,4,0.425626
534,5,0.434247
534,6,0.431998
534,7,0.442285
534,8,0.503146
534,9,0.542899
534,10,0.542899
534,11,0.458622
534,12,0.488632
534,13,0.436816
534,14,0.421334
534,15,0.421863
535,1,0.510413
535,2,0.449153
535,3,0.425789
535,4,0.449901
535,5,0.505036
535,6,0.531635
535,7,0.548391
535,8,0.541096
535,9,0.443373
535,10,0.424464
535,11,0.501334
535,12,0.452986
535,13,0.462073
535,14,0.504444
535,15,0.509932
536,1,0.510413
536,2,0.531635
536,3,0.548391
536,4,0.530986
536,5,0.547991
536,6,0.547129
536,7,0.535090
536,8,0.541907
536,9,0.541530
536,10,0.541070
536,11,0.547682
536,12,0.547724
536,13,0.544952
536,14,0.548983
536,15,0.455045
537,1,0.493109
537,2,0.343826
537,3,0.437700
537,4,0.439943
537,5,0.475775
537,6,0.432178
537,7,0.426939
537,8,0.434940
537,9,0.435346
537,10,0.488465
537,11,0.509845
537,12,0.534445
537,13,0.547991
537,14,0.547129
537,15,0.541196
538,1,0.467425
538,2,0.460654
538,3,0.512776
538,4,0.434195
538,5,0.422830
538,6,0.421863
538,7,0.432156
538,8,0.433371
538,9,0.440642
538,10,0.508464
538,11,0.435499
538,12,0.425499
538,13,0.442456
538,14,0.503146
538,15,0.441868
539,1,0.493109
539,2,0.544584
539,3,0.548068
539,4,0.512493
539,5,0.451211
539,6,0.425789
539,7,0.438851
539,8,0.506504
539,9,0.541907
539,10,0.548068
539,11,0.435499
539,12,0.425722
539,13,0.442456
539,14,0.435590
539,15,0.431696
540,1,0.510413
540,2,0.431515
540,3,0.423146
540,4,0.465638
540,5,0.431643
540,6,0.519028
540,7,0.442640
540,8,0.423146
540,9,0.423702
540,10,0.437220
540,11,0.427339
540,12,0.440919
540,13,0.443162
540,14,0.425626
540,15,0.434247
541,1,0.493109
541,2,0.548088
541,3,0.543460
541,4,0.542111
541,5,0.437227
541,6,0.421483
541,7,0.422709
541,8,0.421578
541,9,0.432083
541,10,0.489970
541,11,0.501334
541,12,0.504742
541,13,0.552166
541,14,0.541096
541,15,0.541530
542,1,0.493109
542,2,0.544584
542,3,0.544418
542,4,0.542899
542,5,0.448070
542,6,0.438895
542,7,0.424732
542,8,0.432178
542,9,0.488353
542,10,0.434195
542,11,0.423146
542,12,0.422709
542,13,0.425490
542,14,0.436589
542,15,0.506504
543,1,0.456642
543,2,0.488947
543,3,0.450405
543,4,0.488334
543,5,0.506949
543,6,0.509022
543,7,0.434195
543,8,0.488465
543,9,0.453690
543,10,0.427312
543,11,0.434888
543,12,0.506504
543,13,0.441602
543,14,0.427251
543,15,0.434071
544,1,0.521767
544,2,0.457858
544,3,0.488947
544,4,0.506949
544,5,0.443215
544,6,0.425235
544,7,0.434247
544,8,0.421207
544,9,0.446232
544,10,0.446631
544,11,0.446631
544,12,0.446856
544,13,0.428332
544,14,0.501549
544,15,0.501556
545,1,0.493109
545,2,0.290393
545,3,0.497424
545,4,0.290736
545,5,0.270057
545,6,0.428340
545,7,0.504549
545,8,0.511521
545,9,0.555285
545,10,0.544232
545,11,0.541849
545,12,0.542111
545,13,0.542111
545,14,0.548391
545,15,0.443462
546,1,0.510413
546,2,0.549805
546,3,0.541096
546,4,0.548068
546,5,0.541849
546,6,0.464139
546,7,0.429947
546,8,0.421863
546,9,0.432156
546,10,0.426939
546,11,0.434940
546,12,0.534445
546,13,0.553251
546,14,0.546972
546,15,0.548271
547,1,0.456642
547,2,0.488947
547,3,0.468524
547,4,0.542111
547,5,0.437227
547,6,0.421483
547,7,0.428127
547,8,0.480847
547,9,0.441629
547,10,0.421049
547,11,0.435865
547,12,0.462855
547,13,0.476011
547,14,0.438280
547,15,0.488632
548,1,0.510413
548,2,0.549805
548,3,0.443033
548,4,0.492131
548,5,0.474394
548,6,0.443192
548,7,0.489970
548,8,0.438559
548,9,0.421186
548,10,0.427837
548,11,0.508410
548,12,0.500177
548,13,0.444742
548,14,0.421030
548,15,0.428029
549,1,0.510413
549,2,0.431515
549,3,0.425789
549,4,0.434605
549,5,0.428204
549,6,0.432107
549,7,0.437427
549,8,0.427920
549,9,0.438559
549,10,0.425789
549,11,0.434888
549,12,0.508241
549,13,0.505095
549,14,0.437227
549,15,0.423146
550,1,0.456642
550,2,0.488947
550,3,0.503453
550,4,0.509022
550,5,0.435576
550,6,0.425789
550,7,0.442456
550,8,0.443162
550,9,0.431473
550,10,0.440444
550,11,0.506746
550,12,0.543095
550,13,0.437227
550,14,0.433544
550,15,0.478745
551,1,0.510413
551,2,0.543460
551,3,0.437227
551,4,0.423146
551,5,0.421863
551,6,0.440919
551,7,0.507282
551,8,0.541849
551,9,0.543287
551,10,0.548391
551,11,0.547333
551,12,0.434195
551,13,0.422830
551,14,0.422709
551,15,0.427974
552,1,0.456642
552,2,0.429244
552,3,0.459563
552,4,0.520703
552,5,0.543743
552,6,0.495545
552,7,0.557914
552,8,0.443033
552,9,0.455053
552,10,0.482355
552,11,0.506844
552,12,0.548271
552,13,0.547129
552,14,0.547991
552,15,0.443033
553,1,0.510413
553,2,0.543460
553,3,0.548391
553,4,0.541478
553,5,0.541530
553,6,0.542899
553,7,0.547682
553,8,0.435499
553,9,0.488848
553,10,0.506949
553,11,0.510381
553,12,0.552383
553,13,0.544418
553,14,0.548864
553,15,0.543095
554,1,0.456642
554,2,0.270057
554,3,0.428340
554,4,0.501556
554,5,0.542111
554,6,0.547991
554,7,0.547333
554,8,0.554802
554,9,0.544952
554,10,0.541196
554,11,0.542567
554,12,0.442801
554,13,0.431610
554,14,0.422709
554,15,0.446631
555,1,0.456642
555,2,0.270057
555,3,0.434114
555,4,0.458165
555,5,0.499597
555,6,0.435443
555,7,0.425789
555,8,0.442456
555,9,0.448211
555,10,0.497424
555,11,0.442069
555,12,0.509476
555,13,0.543095
555,14,0.464039
555,15,0.461848
556,1,0.493109
556,2,0.290393
556,3,0.488632
556,4,0.501334
556,5,0.435443
556,6,0.500406
556,7,0.501783
556,8,0.501556
556,9,0.437227
556,10,0.429947
556,11,0.429651
556,12,0.479203
556,13,0.511320
556,14,0.503872
556,15,0.548271
557,1,0.493109
557,2,0.492966
557,3,0.548088
557,4,0.472981
557,5,0.517846
557,6,0.435336
557,7,0.421893
557,8,0.428127
557,9,0.508410
557,10,0.500158
557,11,0.443373
557,12,0.491624
557,13,0.506949
557,14,0.509022
557,15,0.471311
558,1,0.456642
558,2,0.488947
558,3,0.506949
558,4,0.443215
558,5,0.421479
558,6,0.435490
558,7,0.423584
558,8,0.432083
558,9,0.436942
558,10,0.446092
558,11,0.428644
558,12,0.440919
558,13,0.474896
558,14,0.517033
558,15,0.548864
559,1,0.510413
559,2,0.434260
559,3,0.488848
559,4,0.436816
559,5,0.488334
559,6,0.471412
559,7,0.478456
559,8,0.432883
559,9,0.435832
559,10,0.428127
559,11,0.480847
559,12,0.532282
559,13,0.506702
559,14,0.548068
559,15,0.543095
560,1,0.510413
560,2,0.549805
560,3,0.552440
560,4,0.540823
560,5,0.548596
560,6,0.542233
560,7,0.547991
560,8,0.443462
560,9,0.427251
560,10,0.436954
560,11,0.435346
560,12,0.427312
560,13,0.434605
560,14,0.420831
560,15,0.422268
561,1,0.456642
561,2,0.488947
561,3,0.506949
561,4,0.443215
561,5,0.421049
561,6,0.440587
561,7,0.435004
561,8,0.506457
561,9,0.547333
561,10,0.434195
561,11,0.422830
561,12,0.422709
561,13,0.423584
561,14,0.461064
561,15,0.511584
562,1,0.493109
562,2,0.524957
562,3,0.553033
562,4,0.443033
562,5,0.440994
562,6,0.428029
562,7,0.468185
562,8,0.509932
562,9,0.443462
562,10,0.427251
562,11,0.463907
562,12,0.448065
562,13,0.421479
562,14,0.428029
562,15,0.525622
563,1,0.493109
563,2,0.544584
563,3,0.549250
563,4,0.541849
563,5,0.542567
563,6,0.548391
563,7,0.447869
563,8,0.456408
563,9,0.450309
563,10,0.429650
563,11,0.446082
563,12,0.450140
563,13,0.436968
563,14,0.459357
563,15,0.436816
564,1,0.456642
564,2,0.488947
564,3,0.436816
564,4,0.423146
564,5,0.428127
564,6,0.468185
564,7,0.435112
564,8,0.430426
564,9,0.444220
564,10,0.442459
564,11,0.462617
564,12,0.433661
564,13,0.432083
564,14,0.427339
564,15,0.432107
565,1,0.510413
565,2,0.431515
565,3,0.423146
565,4,0.428127
565,5,0.450405
565,6,0.433576
565,7,0.438190
565,8,0.473825
565,9,0.553194
565,10,0.443373
565,11,0.439904
565,12,0.442392
565,13,0.506774
565,14,0.504541
565,15,0.542111
566,1,0.456642
566,2,0.488947
566,3,0.435492
566,4,0.513707
566,5,0.552822
566,6,0.548154
566,7,0.435242
566,8,0.473554
566,9,0.463907
566,10,0.506335
566,11,0.434195
566,12,0.462073
566,13,0.471412
566,14,0.482369
566,15,0.511789
567,1,0.456642
567,2,0.429244
567,3,0.434504
567,4,0.432452
567,5,0.437542
567,6,0.458867
567,7,0.436400
567,8,0.460939
567,9,0.543460
567,10,0.542111
567,11,0.548391
567,12,0.507114
567,13,0.551169
567,14,0.552874
567,15,0.542899
568,1,0.456642
568,2,0.429244
568,3,0.438851
568,4,0.504541
568,5,0.548388
568,6,0.467926
568,7,0.449514
568,8,0.425345
568,9,0.442802
568,10,0.443874
568,11,0.420856
568,12,0.461374
568,13,0.462073
568,14,0.482282
568,15,0.497392
569,1,0.493109
569,2,0.544584
569,3,0.548068
569,4,0.435499
569,5,0.431987
569,6,0.432353
569,7,0.420831
569,8,0.435865
569,9,0.436621
569,10,0.436816
569,11,0.431610
569,12,0.421863
569,13,0.436473
569,14,0.434867
569,15,0.436658
570,1,0.478695
570,2,0.534108
570,3,0.501556
570,4,0.548391
570,5,0.547333
570,6,0.435576
570,7,0.431987
570,8,0.436507
570,9,0.504541
570,10,0.435443
570,11,0.421483
570,12,0.429651
570,13,0.506767
570,14,0.441629
570,15,0.454707
571,1,0.442102
571,2,0.429244
571,3,0.434504
571,4,0.432452
571,5,0.427920
571,6,0.501217
571,7,0.548391
571,8,0.443462
571,9,0.488632
571,10,0.452148
571,11,0.467898
571,12,0.471412
571,13,0.435443
571,14,0.432053
571,15,0.434888
572,1,0.515290
572,2,0.431515
572,3,0.462073
572,4,0.454718
572,5,0.509022
572,6,0.543095
572,7,0.548388
572,8,0.545006
572,9,0.541196
572,10,0.542111
572,11,0.548391
572,12,0.544179
572,13,0.435576
572,14,0.429418
572,15,0.428127
573,1,0.510413
573,2,0.543460
573,3,0.548391
573,4,0.544179
573,5,0.435576
573,6,0.429418
573,7,0.428127
573,8,0.466561
573,9,0.501238
573,10,0.542111
573,11,0.461863
573,12,0.467933
573,13,0.483315
573,14,0.508188
573,15,0.506949
574,1,0.493109
574,2,0.548088
574,3,0.543095
574,4,0.542111
574,5,0.547991
574,6,0.546357
574,7,0.463017
574,8,0.454885
574,9,0.504444
574,10,0.504742
574,11,0.542111
574,12,0.437150
574,13,0.421483
574,14,0.445920
574,15,0.432659
575,1,0.510413
575,2,0.426354
575,3,0.537042
575,4,0.509079
575,5,0.548391
575,6,0.546357
575,7,0.547991
575,8,0.547333
575,9,0.541196
575,10,0.437060
575,11,0.474794
575,12,0.428539
575,13,0.442977
575,14,0.437270
575,15,0.421422
576,1,0.547988
576,2,0.459015
576,3,0.286278
576,4,0.446800
576,5,0.430983
576,6,0.466565
576,7,0.509932
576,8,0.448297
576,9,0.433683
576,10,0.444169
576,11,0.425583
576,12,0.435346
576,13,0.431610
576,14,0.422709
576,15,0.442378
577,1,0.456642
577,2,0.270057
577,3,0.446800
577,4,0.458940
577,5,0.443390
577,6,0.411744
577,7,0.433218
577,8,0.487276
577,9,0.502120
577,10,0.505751
577,11,0.506504
577,12,0.446131
577,13,0.423199
577,14,0.436719
577,15,0.427312
578,1,0.510413
578,2,0.543460
578,3,0.437227
578,4,0.461848
578,5,0.504444
578,6,0.504742
578,7,0.437150
578,8,0.427280
578,9,0.442456
578,10,0.447947
578,11,0.419451
578,12,0.449089
578,13,0.488465
578,14,0.471412
578,15,0.542111
579,1,0.493109
579,2,0.548088
579,3,0.543095
579,4,0.437060
579,5,0.421483
579,6,0.451474
579,7,0.423451
579,8,0.472356
579,9,0.445934
579,10,0.433947
579,11,0.438851
579,12,0.463308
579,13,0.465850
579,14,0.438742
579,15,0.433771
580,1,0.456642
580,2,0.429244
580,3,0.444290
580,4,0.445622
580,5,0.438763
580,6,0.429445
580,7,0.479386
580,8,0.448051
580,9,0.433683
580,10,0.434071
580,11,0.456418
580,12,0.482355
580,13,0.443215
580,14,0.437270
580,15,0.446185
581,1,0.456642
581,2,0.429244
581,3,0.438851
581,4,0.504541
581,5,0.435443
581,6,0.433234
581,7,0.434888
581,8,0.508241
581,9,0.446438
581,10,0.434952
581,11,0.434247
581,12,0.489998
581,13,0.480847
581,14,0.443215
581,15,0.454707
582,1,0.495545
582,2,0.495311
582,3,0.544584
582,4,0.449790
582,5,0.458044
582,6,0.509919
582,7,0.526746
582,8,0.448264
582,9,0.437270
582,10,0.458835
582,11,0.450802
582,12,0.443791
582,13,0.429716
582,14,0.432353
582,15,0.424464
583,1,0.500261
583,2,0.494715
583,3,0.290393
583,4,0.435412
583,5,0.434247
583,6,0.456390
583,7,0.506782
583,8,0.511212
583,9,0.441473
583,10,0.437040
583,11,0.429488
583,12,0.482355
583,13,0.443215
583,14,0.464630
583,15,0.461801
584,1,0.510413
584,2,0.510891
584,3,0.434260
584,4,0.431610
584,5,0.421863
584,6,0.437001
584,7,0.465430
584,8,0.431462
584,9,0.438742
584,10,0.454707
584,11,0.438559
584,12,0.434785
584,13,0.448586
584,14,0.421334
584,15,0.421863
585,1,0.510413
585,2,0.431515
585,3,0.488848
585,4,0.482282
585,5,0.509022
585,6,0.435576
585,7,0.447926
585,8,0.442456
585,9,0.475176
585,10,0.505809
585,11,0.435141
585,12,0.421207
585,13,0.446800
