episode,step,reward
520,13,0.426354
520,14,0.506369
520,15,0.533703
521,1,0.532282
521,2,0.525622
521,3,0.533703
521,4,0.435590
521,5,0.411744
521,6,0.435590
521,7,0.506369
521,8,0.470054
521,9,0.532282
521,10,0.493922
521,11,0.434589
521,12,0.405085
521,13,0.506369
521,14,0.426354
521,15,0.405085
522,1,0.406025
522,2,0.435590
522,3,0.405085
522,4,0.506369
522,5,0.507051
522,6,0.533703
522,7,0.435590
522,8,0.405085
522,9,0.405085
522,10,0.411744
522,11,0.523915
522,12,0.487090
522,13,0.435590
522,14,0.453748
522,15,0.504507
523,1,0.506369
523,2,0.525622
523,3,0.533703
523,4,0.532282
523,5,0.525622
523,6,0.525622
523,7,0.426354
523,8,0.534946
523,9,0.547988
523,10,0.435590
523,11,0.411744
523,12,0.504142
523,13,0.532282
523,14,0.426354
523,15,0.506369
524,1,0.426354
524,2,0.411744
524,3,0.488479
524,4,0.434589
524,5,0.405085
524,6,0.411744
524,7,0.435590
524,8,0.405085
524,9,0.506369
524,10,0.525622
524,11,0.426354
524,12,0.454158
524,13,0.506369
524,14,0.426354
524,15,0.506369
525,1,0.533703
525,2,0.435590
525,3,0.459048
525,4,0.514895
525,5,0.532282
525,6,0.533703
525,7,0.435590
525,8,0.405085
525,9,0.411744
525,10,0.532282
525,11,0.525622
525,12,0.533703
525,13,0.435590
525,14,0.411744
525,15,0.434848
526,1,0.435590
526,2,0.506369
526,3,0.426354
526,4,0.405085
526,5,0.406025
526,6,0.435590
526,7,0.419837
526,8,0.411744
526,9,0.435590
526,10,0.405085
526,11,0.506369
526,12,0.525622
526,13,0.533703
526,14,0.532282
526,15,0.525622
527,1,0.533703
527,2,0.435590
527,3,0.411744
527,4,0.434848
527,5,0.435590
527,6,0.411744
527,7,0.523915
527,8,0.435590
527,9,0.405085
527,10,0.411744
527,11,0.532282
527,12,0.533703
527,13,0.435590
527,14,0.411744
527,15,0.523915
528,1,0.523915
528,2,0.523915
528,3,0.532282
528,4,0.525622
528,5,0.426354
528,6,0.506369
528,7,0.533703
528,8,0.523915
528,9,0.523915
528,10,0.435590
528,11,0.405085
528,12,0.411744
528,13,0.523915
528,14,0.523915
528,15,0.435590
529,1,0.506369
529,2,0.533703
529,3,0.435590
529,4,0.506369
529,5,0.525622
529,6,0.525622
529,7,0.426354
529,8,0.405085
529,9,0.411744
529,10,0.435590
529,11,0.405085
529,12,0.506369
529,13,0.426354
529,14,0.452010
529,15,0.525622
530,1,0.426354
530,2,0.506369
530,3,0.533703
530,4,0.467264
530,5,0.405085
530,6,0.506369
530,7,0.525622
530,8,0.533703
530,9,0.532282
530,10,0.533703
530,11,0.523915
530,12,0.532282
530,13,0.525622
530,14,0.533703
530,15,0.523915
531,1,0.435590
531,2,0.411744
531,3,0.532282
531,4,0.495545
531,5,0.531294
531,6,0.547988
531,7,0.435590
531,8,0.405085
531,9,0.411744
531,10,0.532282
531,11,0.525622
531,12,0.525622
531,13,0.525622
531,14,0.439357
531,15,0.506369
532,1,0.525622
532,2,0.525622
532,3,0.525622
532,4,0.525622
532,5,0.525622
532,6,0.533703
532,7,0.435590
532,8,0.405085
532,9,0.411744
532,10,0.532282
532,11,0.533703
532,12,0.435590
532,13,0.506369
532,14,0.426354
532,15,0.405085
533,1,0.411744
533,2,0.532282
533,3,0.426354
533,4,0.411744
533,5,0.523915
533,6,0.435590
533,7,0.405085
533,8,0.405085
533,9,0.506369
533,10,0.533703
533,11,0.523915
533,12,0.464327
533,13,0.405085
533,14,0.415796
533,15,0.533703
534,1,0.532282
534,2,0.533703
534,3,0.523915
534,4,0.435590
534,5,0.405085
534,6,0.506369
534,7,0.525622
534,8,0.533703
534,9,0.435590
534,10,0.405085
534,11,0.411744
534,12,0.523915
534,13,0.435590
534,14,0.411744
534,15,0.422172
535,1,0.506369
535,2,0.533703
535,3,0.532282
535,4,0.489005
535,5,0.574110
535,6,0.495545
535,7,0.574110
535,8,0.533703
535,9,0.532282
535,10,0.426354
535,11,0.506369
535,12,0.525622
535,13,0.426354
535,14,0.405085
535,15,0.506369
536,1,0.533703
536,2,0.452414
536,3,0.532282
536,4,0.426354
536,5,0.405085
536,6,0.405085
536,7,0.411744
536,8,0.435590
536,9,0.506369
536,10,0.533703
536,11,0.532282
536,12,0.525622
536,13,0.487535
536,14,0.548088
536,15,0.547988
537,1,0.523915
537,2,0.532282
537,3,0.426354
537,4,0.405085
537,5,0.411744
537,6,0.435590
537,7,0.411744
537,8,0.435590
537,9,0.405085
537,10,0.500261
537,11,0.411744
537,12,0.523915
537,13,0.523915
537,14,0.523915
537,15,0.435590
538,1,0.506369
538,2,0.525622
538,3,0.525622
538,4,0.426354
538,5,0.405085
538,6,0.411744
538,7,0.532282
538,8,0.426354
538,9,0.506369
538,10,0.533703
538,11,0.435590
538,12,0.506369
538,13,0.504507
538,14,0.547988
538,15,0.532282
539,1,0.426354
539,2,0.405085
539,3,0.415796
539,4,0.533703
539,5,0.435590
539,6,0.411744
539,7,0.435590
539,8,0.411744
539,9,0.523915
539,10,0.484272
539,11,0.435590
539,12,0.411744
539,13,0.435590
539,14,0.405085
539,15,0.456989
540,1,0.411744
540,2,0.532282
540,3,0.533703
540,4,0.435590
540,5,0.405085
540,6,0.462172
540,7,0.411744
540,8,0.532282
540,9,0.434589
540,10,0.434589
540,11,0.506369
540,12,0.533703
540,13,0.435590
540,14,0.411744
540,15,0.523915
541,1,0.435590
541,2,0.506369
541,3,0.426354
541,4,0.405085
541,5,0.415796
541,6,0.533703
541,7,0.435590
541,8,0.487061
541,9,0.523915
541,10,0.523915
541,11,0.532282
541,12,0.525622
541,13,0.426354
541,14,0.411744
541,15,0.435590
542,1,0.405085
542,2,0.411744
542,3,0.500261
542,4,0.574110
542,5,0.503705
542,6,0.574110
542,7,0.533703
542,8,0.523915
542,9,0.532282
542,10,0.426354
542,11,0.405085
542,12,0.411744
542,13,0.523915
542,14,0.469798
542,15,0.405085
543,1,0.411744
543,2,0.435590
543,3,0.405085
543,4,0.506369
543,5,0.426354
543,6,0.405085
543,7,0.405085
543,8,0.434589
543,9,0.411744
543,10,0.523915
543,11,0.435590
543,12,0.506369
543,13,0.426354
543,14,0.411744
543,15,0.435590
544,1,0.405085
544,2,0.405085
544,3,0.405085
544,4,0.506369
544,5,0.426354
544,6,0.405085
544,7,0.405085
544,8,0.485880
544,9,0.529627
544,10,0.523915
544,11,0.435590
544,12,0.506369
544,13,0.426354
544,14,0.405085
544,15,0.411744
545,1,0.435590
545,2,0.405085
545,3,0.411744
545,4,0.523915
545,5,0.532282
545,6,0.533703
545,7,0.522663
545,8,0.434589
545,9,0.411744
545,10,0.472167
545,11,0.506369
545,12,0.525622
545,13,0.426354
545,14,0.411744
545,15,0.422172
546,1,0.411744
546,2,0.523915
546,3,0.523915
546,4,0.492966
546,5,0.434589
546,6,0.405085
546,7,0.516185
546,8,0.434589
546,9,0.506369
546,10,0.426354
546,11,0.411744
546,12,0.523915
546,13,0.435590
546,14,0.506369
546,15,0.533703
547,1,0.532282
547,2,0.478456
547,3,0.411744
547,4,0.435590
547,5,0.508960
547,6,0.405085
547,7,0.405085
547,8,0.405085
547,9,0.405085
547,10,0.405085
547,11,0.397650
547,12,0.547988
547,13,0.435590
547,14,0.405085
547,15,0.506369
548,1,0.426354
548,2,0.411744
548,3,0.435590
548,4,0.506369
548,5,0.533703
548,6,0.523915
548,7,0.523915
548,8,0.523915
548,9,0.532282
548,10,0.533703
548,11,0.435590
548,12,0.405085
548,13,0.405085
548,14,0.405085
548,15,0.506369
549,1,0.525622
549,2,0.426354
549,3,0.405085
549,4,0.457129
549,5,0.547988
549,6,0.435590
549,7,0.411744
549,8,0.532282
549,9,0.426354
549,10,0.430537
549,11,0.475238
549,12,0.434589
549,13,0.454833
549,14,0.426345
549,15,0.426354
550,1,0.405085
550,2,0.506369
550,3,0.498291
550,4,0.434589
550,5,0.405085
550,6,0.506369
550,7,0.533703
550,8,0.523915
550,9,0.532282
550,10,0.426354
550,11,0.405085
550,12,0.405085
550,13,0.506369
550,14,0.496465
550,15,0.434589
551,1,0.405085
551,2,0.405085
551,3,0.485092
551,4,0.523915
551,5,0.488479
551,6,0.547988
551,7,0.532282
551,8,0.533703
551,9,0.532282
551,10,0.533703
551,11,0.532282
551,12,0.525622
551,13,0.533703
551,14,0.523915
551,15,0.523915
552,1,0.532282
552,2,0.426354
552,3,0.506369
552,4,0.525622
552,5,0.533703
552,6,0.523915
552,7,0.532282
552,8,0.525622
552,9,0.533703
552,10,0.532282
552,11,0.525622
552,12,0.533703
552,13,0.534058
552,14,0.426354
552,15,0.428541
553,1,0.532282
553,2,0.426354
553,3,0.445859
553,4,0.547988
553,5,0.477068
553,6,0.532282
553,7,0.426354
553,8,0.506369
553,9,0.525622
553,10,0.426354
553,11,0.405085
553,12,0.405085
553,13,0.506369
553,14,0.436940
553,15,0.434589
554,1,0.506369
554,2,0.525622
554,3,0.426354
554,4,0.405085
554,5,0.405085
554,6,0.506369
554,7,0.533703
554,8,0.435590
554,9,0.506369
554,10,0.525622
554,11,0.426354
554,12,0.411744
554,13,0.435590
554,14,0.411744
554,15,0.426345
555,1,0.426354
555,2,0.411744
555,3,0.466824
555,4,0.547988
555,5,0.435590
555,6,0.405085
555,7,0.506369
555,8,0.533703
555,9,0.435590
555,10,0.506369
555,11,0.525622
555,12,0.533703
555,13,0.523915
555,14,0.532282
555,15,0.533703
556,1,0.435590
556,2,0.405085
556,3,0.411744
556,4,0.435590
556,5,0.506369
556,6,0.525622
556,7,0.533703
556,8,0.532282
556,9,0.426354
556,10,0.411744
556,11,0.532282
556,12,0.525622
556,13,0.525622
556,14,0.533703
556,15,0.532282
557,1,0.525622
557,2,0.485880
557,3,0.547988
557,4,0.532282
557,5,0.525622
557,6,0.525622
557,7,0.533703
557,8,0.532282
557,9,0.525622
557,10,0.525622
557,11,0.525622
557,12,0.525622
557,13,0.533703
557,14,0.523915
557,15,0.435590
558,1,0.506369
558,2,0.525622
558,3,0.481201
558,4,0.547988
558,5,0.435590
558,6,0.411744
558,7,0.435590
558,8,0.506369
558,9,0.525622
558,10,0.533703
558,11,0.523915
558,12,0.532282
558,13,0.499127
558,14,0.547988
558,15,0.532282
559,1,0.426354
559,2,0.405085
559,3,0.506369
559,4,0.487535
559,5,0.532282
559,6,0.426354
559,7,0.411744
559,8,0.532282
559,9,0.533703
559,10,0.435590
559,11,0.506369
559,12,0.426354
559,13,0.411744
559,14,0.532282
559,15,0.525622
560,1,0.525622
560,2,0.533703
560,3,0.435590
560,4,0.506369
560,5,0.531294
560,6,0.434589
560,7,0.506369
560,8,0.481201
560,9,0.547988
560,10,0.523915
560,11,0.532282
560,12,0.525622
560,13,0.525622
560,14,0.426354
560,15,0.411744
561,1,0.435590
561,2,0.484233
561,3,0.422172
561,4,0.405085
561,5,0.506369
561,6,0.426354
561,7,0.492966
561,8,0.506369
561,9,0.426354
561,10,0.411744
561,11,0.435590
561,12,0.506369
561,13,0.426354
561,14,0.405085
561,15,0.443143
562,1,0.405085
562,2,0.506369
562,3,0.445859
562,4,0.434589
562,5,0.405085
562,6,0.443143
562,7,0.411744
562,8,0.532282
562,9,0.525622
562,10,0.426354
562,11,0.411744
562,12,0.422172
562,13,0.506369
562,14,0.510703
562,15,0.426354
563,1,0.506369
563,2,0.540846
563,3,0.494256
563,4,0.574110
563,5,0.525622
563,6,0.426354
563,7,0.405085
563,8,0.405085
563,9,0.405085
563,10,0.405085
563,11,0.411744
563,12,0.435590
563,13,0.411744
563,14,0.422172
563,15,0.411744
564,1,0.523915
564,2,0.523915
564,3,0.435590
564,4,0.506369
564,5,0.426354
564,6,0.405085
564,7,0.415796
564,8,0.533703
564,9,0.523915
564,10,0.435590
564,11,0.506369
564,12,0.525622
564,13,0.426354
564,14,0.506369
564,15,0.525622
565,1,0.533703
565,2,0.532282
565,3,0.525622
565,4,0.475183
565,5,0.547988
565,6,0.523915
565,7,0.532282
565,8,0.426354
565,9,0.405085
565,10,0.415796
565,11,0.525622
565,12,0.426354
565,13,0.506369
565,14,0.525622
565,15,0.525622
566,1,0.426354
566,2,0.506369
566,3,0.533703
566,4,0.532282
566,5,0.426354
566,6,0.405085
566,7,0.506369
566,8,0.525622
566,9,0.426354
566,10,0.405085
566,11,0.411744
566,12,0.532282
566,13,0.521767
566,14,0.574110
566,15,0.426354
567,1,0.458403
567,2,0.435590
567,3,0.519457
567,4,0.434589
567,5,0.411744
567,6,0.426345
567,7,0.426354
567,8,0.506369
567,9,0.525622
567,10,0.525622
567,11,0.426354
567,12,0.411744
567,13,0.574110
567,14,0.434589
567,15,0.405085
568,1,0.411744
568,2,0.532282
568,3,0.426354
568,4,0.411744
568,5,0.435590
568,6,0.506369
568,7,0.525622
568,8,0.525622
568,9,0.525622
568,10,0.533703
568,11,0.523915
568,12,0.523915
568,13,0.435590
568,14,0.405085
568,15,0.472070
569,1,0.520640
569,2,0.434589
569,3,0.539966
569,4,0.411744
569,5,0.532282
569,6,0.426354
569,7,0.461163
569,8,0.405085
569,9,0.411744
569,10,0.532282
569,11,0.533703
569,12,0.532282
569,13,0.426354
569,14,0.405085
569,15,0.405085
570,1,0.506369
570,2,0.426354
570,3,0.411744
570,4,0.532282
570,5,0.426354
570,6,0.411744
570,7,0.497661
570,8,0.574110
570,9,0.522955
570,10,0.574110
570,11,0.525622
570,12,0.533703
570,13,0.435590
570,14,0.405085
570,15,0.405085
571,1,0.411744
571,2,0.435590
571,3,0.405085
571,4,0.506369
571,5,0.525622
571,6,0.488893
571,7,0.574110
571,8,0.525622
571,9,0.533703
571,10,0.435590
571,11,0.506369
571,12,0.533703
571,13,0.532282
571,14,0.533703
571,15,0.456475
572,1,0.547988
572,2,0.435590
572,3,0.296204
572,4,0.405085
572,5,0.405085
572,6,0.405085
572,7,0.405085
572,8,0.462519
572,9,0.574110
572,10,0.533703
572,11,0.523915
572,12,0.435590
572,13,0.405085
572,14,0.506369
572,15,0.533703
573,1,0.466824
573,2,0.547988
573,3,0.523915
573,4,0.523915
573,5,0.523915
573,6,0.435590
573,7,0.506369
573,8,0.525622
573,9,0.525622
573,10,0.525622
573,11,0.525622
573,12,0.533703
573,13,0.532282
573,14,0.525622
573,15,0.533703
574,1,0.435590
574,2,0.506369
574,3,0.525622
574,4,0.426354
574,5,0.506369
574,6,0.525622
574,7,0.426354
574,8,0.405085
574,9,0.411744
574,10,0.523915
574,11,0.523915
574,12,0.435590
574,13,0.405085
574,14,0.443143
574,15,0.506369
575,1,0.533703
575,2,0.532282
575,3,0.426354
575,4,0.405085
575,5,0.438866
575,6,0.405085
575,7,0.411744
575,8,0.435590
575,9,0.405085
575,10,0.406025
575,11,0.523915
575,12,0.532282
575,13,0.533703
575,14,0.532282
575,15,0.533703
576,1,0.523915
576,2,0.523915
576,3,0.435590
576,4,0.506369
576,5,0.533703
576,6,0.523915
576,7,0.532282
576,8,0.533703
576,9,0.532282
576,10,0.525622
576,11,0.525622
576,12,0.533703
576,13,0.435590
576,14,0.405085
576,15,0.406025
577,1,0.531294
577,2,0.547988
577,3,0.523915
577,4,0.532282
577,5,0.426354
577,6,0.405085
577,7,0.506369
577,8,0.438229
577,9,0.434589
577,10,0.506369
577,11,0.525622
577,12,0.525622
577,13,0.426354
577,14,0.405085
577,15,0.479353
578,1,0.574110
578,2,0.525622
578,3,0.533703
578,4,0.532282
578,5,0.426354
578,6,0.506369
578,7,0.525622
578,8,0.533703
578,9,0.435590
578,10,0.405085
578,11,0.405085
578,12,0.489181
578,13,0.434589
578,14,0.506369
578,15,0.525622
579,1,0.533703
579,2,0.532282
579,3,0.533703
579,4,0.523915
579,5,0.443065
579,6,0.547988
579,7,0.435590
579,8,0.516185
579,9,0.434589
579,10,0.506369
579,11,0.426354
579,12,0.405085
579,13,0.415796
579,14,0.525622
579,15,0.533703
580,1,0.532282
580,2,0.533703
580,3,0.532282
580,4,0.426354
580,5,0.506369
580,6,0.525622
580,7,0.533703
580,8,0.532282
580,9,0.533703
580,10,0.435590
580,11,0.405085
580,12,0.443143
580,13,0.411744
580,14,0.523915
580,15,0.523915
581,1,0.435590
581,2,0.405085
581,3,0.415796
581,4,0.525622
581,5,0.443065
581,6,0.547988
581,7,0.546623
581,8,0.574110
581,9,0.525622
581,10,0.519457
581,11,0.457456
581,12,0.411744
581,13,0.532282
581,14,0.525622
581,15,0.525622
582,1,0.426354
582,2,0.405085
582,3,0.506369
582,4,0.463993
582,5,0.547988
582,6,0.532282
582,7,0.525622
582,8,0.457308
582,9,0.435590
582,10,0.506369
582,11,0.533703
582,12,0.435590
582,13,0.405085
582,14,0.443143
582,15,0.506369
583,1,0.525622
583,2,0.533703
583,3,0.523915
583,4,0.523915
583,5,0.532282
583,6,0.426354
583,7,0.506369
583,8,0.525622
583,9,0.426354
583,10,0.506369
583,11,0.547988
583,12,0.574110
583,13,0.426354
583,14,0.506369
583,15,0.533703
584,1,0.532282
584,2,0.426354
584,3,0.506369
584,4,0.525622
584,5,0.426354
584,6,0.428541
584,7,0.532282
584,8,0.525622
584,9,0.453735
584,10,0.411744
584,11,0.435590
584,12,0.405085
584,13,0.405085
584,14,0.411744
584,15,0.435590
585,1,0.411744
585,2,0.523915
585,3,0.435590
585,4,0.405085
585,5,0.406025
585,6,0.489005
585,7,0.547988
585,8,0.532282
585,9,0.533703
585,10,0.523915
585,11,0.532282
585,12,0.533703
585,13,0.435590
585,14,0.405085
585,15,0.405085
586,1,0.405085
586,2,0.405085
586,3,0.405085
586,4,0.506369
586,5,0.533703
586,6,0.435590
586,7,0.411744
586,8,0.532282
586,9,0.525622
586,10,0.426354
586,11,0.405085
586,12,0.411744
586,13,0.435590
586,14,0.411744
586,15,0.434848
587,1,0.523915
587,2,0.523915
587,3,0.435590
587,4,0.506369
587,5,0.525622
587,6,0.460637
587,7,0.574110
587,8,0.426354
587,9,0.411744
587,10,0.435590
587,11,0.506369
587,12,0.533703
587,13,0.532282
587,14,0.533703
587,15,0.532282
588,1,0.426354
588,2,0.506369
588,3,0.525622
588,4,0.430471
588,5,0.411744
588,6,0.426345
588,7,0.426354
588,8,0.506369
588,9,0.533703
588,10,0.532282
588,11,0.533703
588,12,0.532282
588,13,0.426354
588,14,0.411744
588,15,0.532282
589,1,0.533703
589,2,0.435590
589,3,0.506369
589,4,0.525622
589,5,0.533703
589,6,0.532282
589,7,0.525622
589,8,0.426354
589,9,0.521767
589,10,0.405085
589,11,0.411744
589,12,0.531294
589,13,0.574110
589,14,0.496465
589,15,0.547988
590,1,0.523915
590,2,0.435590
590,3,0.506369
590,4,0.525622
590,5,0.525622
590,6,0.426354
590,7,0.411744
590,8,0.532282
590,9,0.525622
590,10,0.426354
590,11,0.506369
590,12,0.426354
590,13,0.506369
590,14,0.426354
590,15,0.405085
591,1,0.411744
591,2,0.532282
591,3,0.426354
591,4,0.411744
591,5,0.532282
591,6,0.525622
591,7,0.426354
591,8,0.405085
591,9,0.411744
591,10,0.523915
591,11,0.445859
591,12,0.434589
591,13,0.411744
591,14,0.532282
591,15,0.533703
592,1,0.435590
592,2,0.405085
592,3,0.506369
592,4,0.525622
592,5,0.533703
592,6,0.435590
592,7,0.405085
592,8,0.405085
592,9,0.415796
592,10,0.533703
592,11,0.532282
592,12,0.525622
592,13,0.446717
592,14,0.547988
592,15,0.435590
593,1,0.411744
593,2,0.523915
593,3,0.532282
593,4,0.525622
593,5,0.533703
593,6,0.532282
593,7,0.533703
593,8,0.523915
593,9,0.523915
593,10,0.523915
593,11,0.435590
593,12,0.405085
593,13,0.411744
593,14,0.523915
593,15,0.532282
594,1,0.426354
594,2,0.405085
594,3,0.506369
594,4,0.426354
594,5,0.506369
594,6,0.525622
594,7,0.426354
594,8,0.411744
594,9,0.426345
594,10,0.426354
594,11,0.506369
594,12,0.426354
594,13,0.411744
594,14,0.435590
594,15,0.411744
595,1,0.435590
595,2,0.506369
595,3,0.492966
595,4,0.434589
595,5,0.411744
595,6,0.422172
595,7,0.405085
595,8,0.405085
595,9,0.443143
595,10,0.506369
595,11,0.426354
595,12,0.411744
595,13,0.523915
595,14,0.523915
595,15,0.532282
596,1,0.525622
596,2,0.426354
596,3,0.405085
596,4,0.506369
596,5,0.525622
596,6,0.525622
596,7,0.533703
596,8,0.464327
596,9,0.506369
596,10,0.525622
596,11,0.426354
596,12,0.405085
596,13,0.506369
596,14,0.533703
596,15,0.435590
597,1,0.411744
597,2,0.532282
597,3,0.525622
597,4,0.446717
597,5,0.547988
597,6,0.435590
597,7,0.405085
597,8,0.468258
597,9,0.506369
597,10,0.426354
597,11,0.411744
597,12,0.523915
597,13,0.532282
597,14,0.533703
597,15,0.532282
598,1,0.525622
598,2,0.525622
598,3,0.426354
598,4,0.405085
598,5,0.506369
598,6,0.525622
598,7,0.533703
598,8,0.446359
598,9,0.405085
598,10,0.411744
598,11,0.523915
598,12,0.523915
598,13,0.435590
598,14,0.506369
598,15,0.525622
599,1,0.426354
599,2,0.467807
599,3,0.405085
599,4,0.411744
599,5,0.435590
599,6,0.506369
599,7,0.533703
599,8,0.523915
599,9,0.523915
599,10,0.532282
599,11,0.426354
599,12,0.405085
599,13,0.506369
599,14,0.533703
599,15,0.435590
600,1,0.411744
600,2,0.456892
600,3,0.405085
600,4,0.405085
600,5,0.405085
600,6,0.405085
600,7,0.405085
600,8,0.506369
600,9,0.533703
600,10,0.435590
600,11,0.405085
600,12,0.443143
600,13,0.411744
600,14,0.523915
600,15,0.532282
601,1,0.457308
601,2,0.435590
601,3,0.411744
601,4,0.434848
601,5,0.532282
601,6,0.533703
601,7,0.523915
601,8,0.532282
601,9,0.426354
601,10,0.405085
601,11,0.411744
601,12,0.435590
601,13,0.506369
601,14,0.533703
601,15,0.523915
602,1,0.523915
602,2,0.523915
602,3,0.532282
602,4,0.533703
602,5,0.532282
602,6,0.426354
602,7,0.506369
602,8,0.430471
602,9,0.506369
602,10,0.513335
602,11,0.523915
602,12,0.532282
602,13,0.525622
602,14,0.481201
602,15,0.574110
603,1,0.533703
603,2,0.380913
603,3,0.434589
603,4,0.506369
603,5,0.426354
603,6,0.405085
603,7,0.405085
603,8,0.405085
603,9,0.485092
603,10,0.532282
603,11,0.482941
603,12,0.547988
603,13,0.435590
603,14,0.411744
603,15,0.435590
604,1,0.411744
604,2,0.435590
604,3,0.411744
604,4,0.422172
604,5,0.411744
604,6,0.435590
604,7,0.506369
604,8,0.533703
604,9,0.532282
604,10,0.426354
604,11,0.405085
604,12,0.405085
604,13,0.506369
604,14,0.426354
604,15,0.411744
605,1,0.523915
605,2,0.532282
605,3,0.533703
605,4,0.435590
605,5,0.405085
605,6,0.506369
605,7,0.533703
605,8,0.523915
605,9,0.435590
605,10,0.506369
605,11,0.426354
605,12,0.506369
605,13,0.533703
605,14,0.435590
605,15,0.506369
606,1,0.426354
606,2,0.506369
606,3,0.525622
606,4,0.426354
606,5,0.411744
606,6,0.532282
606,7,0.525622
606,8,0.525622
606,9,0.533703
606,10,0.523915
606,11,0.435590
606,12,0.506369
606,13,0.533703
606,14,0.523915
606,15,0.532282
607,1,0.534946
607,2,0.439357
607,3,0.405085
607,4,0.501733
607,5,0.547988
607,6,0.473126
607,7,0.405085
607,8,0.488926
607,9,0.547988
607,10,0.523915
607,11,0.532282
607,12,0.426354
607,13,0.519457
607,14,0.434589
607,15,0.411744
608,1,0.523915
608,2,0.465932
608,3,0.435590
608,4,0.405085
608,5,0.506369
608,6,0.426354
608,7,0.506369
608,8,0.426354
608,9,0.506369
608,10,0.426354
608,11,0.411744
608,12,0.508753
608,13,0.434589
608,14,0.411744
608,15,0.435590
609,1,0.506369
609,2,0.533703
609,3,0.532282
609,4,0.471671
609,5,0.434589
609,6,0.405085
609,7,0.443143
609,8,0.493604
609,9,0.525622
609,10,0.533703
609,11,0.435590
609,12,0.411744
609,13,0.426345
609,14,0.525622
609,15,0.514624
610,1,0.523915
610,2,0.504352
610,3,0.547988
610,4,0.523915
610,5,0.532282
610,6,0.533703
610,7,0.532282
610,8,0.492131
610,9,0.434589
610,10,0.506369
610,11,0.533703
610,12,0.532282
610,13,0.525622
610,14,0.426354
610,15,0.411744
611,1,0.435590
611,2,0.506369
611,3,0.426354
611,4,0.506369
611,5,0.426354
611,6,0.506369
611,7,0.525622
611,8,0.426354
611,9,0.506369
611,10,0.426354
611,11,0.405085
611,12,0.443143
611,13,0.415796
611,14,0.525622
611,15,0.533703
612,1,0.435590
612,2,0.506369
612,3,0.426354
612,4,0.405085
612,5,0.405085
612,6,0.506369
612,7,0.426354
612,8,0.506369
612,9,0.525622
612,10,0.525622
612,11,0.426354
612,12,0.405085
612,13,0.411744
612,14,0.532282
612,15,0.441741
613,1,0.411744
613,2,0.523915
613,3,0.435590
613,4,0.506369
613,5,0.533703
613,6,0.523915
613,7,0.523915
613,8,0.532282
613,9,0.533703
613,10,0.445859
613,11,0.547988
613,12,0.523915
613,13,0.523915
613,14,0.532282
613,15,0.426354
614,1,0.411744
614,2,0.435590
614,3,0.405085
614,4,0.411744
614,5,0.532282
614,6,0.426354
614,7,0.405085
614,8,0.405085
614,9,0.506369
614,10,0.533703
614,11,0.523915
614,12,0.532282
614,13,0.426354
614,14,0.411744
614,15,0.435590
615,1,0.396328
615,2,0.435590
615,3,0.411744
615,4,0.467157
615,5,0.411744
615,6,0.532282
615,7,0.533703
615,8,0.523915
615,9,0.435590
615,10,0.411744
615,11,0.523915
615,12,0.523915
615,13,0.532282
615,14,0.426354
615,15,0.405085
616,1,0.411744
616,2,0.523915
616,3,0.435590
616,4,0.506369
616,5,0.525622
616,6,0.426354
616,7,0.506369
616,8,0.426354
616,9,0.405085
616,10,0.411744
616,11,0.523915
616,12,0.532282
616,13,0.473018
616,14,0.471951
616,15,0.574110
617,1,0.533703
617,2,0.532282
617,3,0.525622
617,4,0.426354
617,5,0.411744
617,6,0.435590
617,7,0.405085
617,8,0.411744
617,9,0.532282
617,10,0.525622
617,11,0.436940
617,12,0.574110
617,13,0.503295
617,14,0.486128
617,15,0.493780
618,1,0.574110
618,2,0.533703
618,3,0.532282
618,4,0.487535
618,5,0.435590
618,6,0.506369
618,7,0.525622
618,8,0.525622
618,9,0.426354
618,10,0.506369
618,11,0.533703
618,12,0.435590
618,13,0.405085
618,14,0.506369
618,15,0.426354
619,1,0.411744
619,2,0.523915
619,3,0.532282
619,4,0.525622
619,5,0.426354
619,6,0.506369
619,7,0.525622
619,8,0.426354
619,9,0.411744
619,10,0.523915
619,11,0.523915
619,12,0.532282
619,13,0.525622
619,14,0.533703
619,15,0.532282
620,1,0.533703
620,2,0.523915
620,3,0.532282
620,4,0.533703
620,5,0.523915
620,6,0.469798
620,7,0.489767
620,8,0.301451
620,9,0.434589
620,10,0.405085
620,11,0.484233
620,12,0.532282
620,13,0.525622
620,14,0.461248
620,15,0.411744
621,1,0.422172
621,2,0.411744
621,3,0.435590
621,4,0.506369
621,5,0.525622
621,6,0.533703
621,7,0.523915
621,8,0.435590
621,9,0.411744
621,10,0.532282
621,11,0.525622
621,12,0.525622
621,13,0.426354
621,14,0.501076
621,15,0.533703
622,1,0.523915
622,2,0.435590
622,3,0.485880
622,4,0.434589
622,5,0.405085
622,6,0.405085
622,7,0.506369
622,8,0.525622
622,9,0.512167
622,10,0.574110
622,11,0.533703
622,12,0.435590
622,13,0.411744
622,14,0.435590
622,15,0.411744
623,1,0.422172
623,2,0.405085
623,3,0.405085
623,4,0.405085
623,5,0.506369
623,6,0.533703
623,7,0.532282
623,8,0.457308
623,9,0.523915
623,10,0.435590
623,11,0.506369
623,12,0.412088
623,13,0.426354
623,14,0.411744
623,15,0.426345
624,1,0.525622
624,2,0.426354
624,3,0.574110
624,4,0.434589
624,5,0.506369
624,6,0.426354
