episode,step,reward
239,7,0.545566
239,8,0.474816
239,9,0.554919
239,10,0.468795
239,11,0.452707
239,12,0.465523
239,13,0.496343
239,14,0.470295
239,15,0.548946
240,1,0.452880
240,2,0.520439
240,3,0.473115
240,4,0.537742
240,5,0.468327
240,6,0.535561
240,7,0.481008
240,8,0.454388
240,9,0.463495
240,10,0.446314
240,11,0.490262
240,12,0.540975
240,13,0.533639
240,14,0.475514
240,15,0.521591
241,1,0.380913
241,2,0.500261
241,3,0.315997
241,4,0.254376
241,5,0.444352
241,6,0.405085
241,7,0.301782
241,8,0.444352
241,9,0.465650
241,10,0.487234
241,11,0.523915
241,12,0.535252
241,13,0.430471
241,14,0.462865
241,15,0.520813
242,1,0.435590
242,2,0.497424
242,3,0.512390
242,4,0.504352
242,5,0.490375
242,6,0.574110
242,7,0.478456
242,8,0.455411
242,9,0.312904
242,10,0.487429
242,11,0.469663
242,12,0.483405
242,13,0.512389
242,14,0.498073
242,15,0.574110
243,1,0.458982
243,2,0.488311
243,3,0.312218
243,4,0.524980
243,5,0.337625
243,6,0.507768
243,7,0.490921
243,8,0.522955
243,9,0.574110
243,10,0.507051
243,11,0.447198
243,12,0.478695
243,13,0.499388
243,14,0.507659
243,15,0.547988
244,1,0.542640
244,2,0.522940
244,3,0.547988
244,4,0.492297
244,5,0.514134
244,6,0.540545
244,7,0.469129
244,8,0.498577
244,9,0.000000
244,10,0.465408
244,11,0.495343
244,12,0.508885
244,13,0.397650
244,14,0.449943
244,15,0.493604
245,1,0.495545
245,2,0.544948
245,3,0.457456
245,4,0.534946
245,5,0.525622
245,6,0.518145
245,7,0.464966
245,8,0.549676
245,9,0.541226
245,10,0.542700
245,11,0.468497
245,12,0.446928
245,13,0.465819
245,14,0.475534
245,15,0.527214
246,1,0.305600
246,2,0.474896
246,3,0.483527
246,4,0.566955
246,5,0.547988
246,6,0.459644
246,7,0.451927
246,8,0.485802
246,9,0.539992
246,10,0.464590
246,11,0.503127
246,12,0.467926
246,13,0.405085
246,14,0.471671
246,15,0.493604
247,1,0.457129
247,2,0.474943
247,3,0.459310
247,4,0.527222
247,5,0.554867
247,6,0.492966
247,7,0.434589
247,8,0.441067
247,9,0.415796
247,10,0.512167
247,11,0.480626
247,12,0.534939
247,13,0.483617
247,14,0.560633
247,15,0.534997
248,1,0.515813
248,2,0.449876
248,3,0.520651
248,4,0.520629
248,5,0.472535
248,6,0.524229
248,7,0.561723
248,8,0.434589
248,9,0.526614
248,10,0.430471
248,11,0.425581
248,12,0.482822
248,13,0.301284
248,14,0.534939
248,15,0.498064
249,1,0.471099
249,2,0.549859
249,3,0.481008
249,4,0.527474
249,5,0.524980
249,6,0.459829
249,7,0.520951
249,8,0.574110
249,9,0.507051
249,10,0.534946
249,11,0.468327
249,12,0.487141
249,13,0.461237
249,14,0.525044
249,15,0.535791
250,1,0.450901
250,2,0.423462
250,3,0.453112
250,4,0.505968
250,5,0.526170
250,6,0.488479
250,7,0.532320
250,8,0.485213
250,9,0.490956
250,10,0.521909
250,11,0.576905
250,12,0.539250
250,13,0.541677
250,14,0.480569
250,15,0.463230
251,1,0.498470
251,2,0.574110
251,3,0.471951
251,4,0.513297
251,5,0.523915
251,6,0.504378
251,7,0.493825
251,8,0.467711
251,9,0.476431
251,10,0.342611
251,11,0.498768
251,12,0.534939
251,13,0.481278
251,14,0.471671
251,15,0.515668
252,1,0.464327
252,2,0.334611
252,3,0.501691
252,4,0.476011
252,5,0.444243
252,6,0.480747
252,7,0.434589
252,8,0.488721
252,9,0.458982
252,10,0.484656
252,11,0.217795
252,12,0.479897
252,13,0.516911
252,14,0.441839
252,15,0.502655
253,1,0.493637
253,2,0.547988
253,3,0.463993
253,4,0.474659
253,5,0.467837
253,6,0.524980
253,7,0.487188
253,8,0.434589
253,9,0.304613
253,10,0.547988
253,11,0.250131
253,12,0.482253
253,13,0.462491
253,14,0.431263
253,15,0.464030
254,1,0.518987
254,2,0.536737
254,3,0.539167
254,4,0.523217
254,5,0.289726
254,6,0.411744
254,7,0.505720
254,8,0.465007
254,9,0.473996
254,10,0.536466
254,11,0.498975
254,12,0.254376
254,13,0.497583
254,14,0.499899
254,15,0.552442
255,1,0.515823
255,2,0.471671
255,3,0.506369
255,4,0.457129
255,5,0.574110
255,6,0.540846
255,7,0.491622
255,8,0.471050
255,9,0.498501
255,10,0.459168
255,11,0.523217
255,12,0.495489
255,13,0.512959
255,14,0.536737
255,15,0.458765
256,1,0.464315
256,2,0.504352
256,3,0.518987
256,4,0.456565
256,5,0.466601
256,6,0.515813
256,7,0.468278
256,8,0.380913
256,9,0.535561
256,10,0.496465
256,11,0.530367
256,12,0.468890
256,13,0.520074
256,14,0.464673
256,15,0.467419
257,1,0.547988
257,2,0.506284
257,3,0.464611
257,4,0.500834
257,5,0.547988
257,6,0.506615
257,7,0.504116
257,8,0.532320
257,9,0.459978
257,10,0.453661
257,11,0.480839
257,12,0.518376
257,13,0.475249
257,14,0.530367
257,15,0.493637
258,1,0.506936
258,2,0.493637
258,3,0.452426
258,4,0.453575
258,5,0.473797
258,6,0.535561
258,7,0.544955
258,8,0.547988
258,9,0.469856
258,10,0.497424
258,11,0.486625
258,12,0.480722
258,13,0.533443
258,14,0.552609
258,15,0.498385
259,1,0.313189
259,2,0.464707
259,3,0.480839
259,4,0.472494
259,5,0.452010
259,6,0.541418
259,7,0.535252
259,8,0.547430
259,9,0.534946
259,10,0.459497
259,11,0.217294
259,12,0.455984
259,13,0.405085
259,14,0.453154
259,15,0.479866
260,1,0.506284
260,2,0.494081
260,3,0.549036
260,4,0.547988
260,5,0.481201
260,6,0.457129
260,7,0.434589
260,8,0.484252
260,9,0.546563
260,10,0.471671
260,11,0.524486
260,12,0.521533
260,13,0.510891
260,14,0.518092
260,15,0.457129
261,1,0.487188
261,2,0.507659
261,3,0.535135
261,4,0.464209
261,5,0.396328
261,6,0.471671
261,7,0.501076
261,8,0.457093
261,9,0.453469
261,10,0.503776
261,11,0.306372
261,12,0.465358
261,13,0.547988
261,14,0.524763
261,15,0.469670
262,1,0.530265
262,2,0.491392
262,3,0.493323
262,4,0.576905
262,5,0.434589
262,6,0.464406
262,7,0.447546
262,8,0.000000
262,9,0.459058
262,10,0.202543
262,11,0.405085
262,12,0.481201
262,13,0.487234
262,14,0.442436
262,15,0.439641
263,1,0.448318
263,2,0.521767
263,3,0.465280
263,4,0.448217
263,5,0.486943
263,6,0.493637
263,7,0.497013
263,8,0.522955
263,9,0.519388
263,10,0.485880
263,11,0.513670
263,12,0.453318
263,13,0.452673
263,14,0.488926
263,15,0.533129
264,1,0.482941
264,2,0.522955
264,3,0.481828
264,4,0.480809
264,5,0.469356
264,6,0.527259
264,7,0.456752
264,8,0.453805
264,9,0.462129
264,10,0.518306
264,11,0.547988
264,12,0.500261
264,13,0.513402
264,14,0.536466
264,15,0.529404
265,1,0.453735
265,2,0.428541
265,3,0.539068
265,4,0.473837
265,5,0.491166
265,6,0.547988
265,7,0.492320
265,8,0.485880
265,9,0.531294
265,10,0.530367
265,11,0.489181
265,12,0.521767
265,13,0.486746
265,14,0.445859
265,15,0.459310
266,1,0.460637
266,2,0.574110
266,3,0.547988
266,4,0.530507
266,5,0.456475
266,6,0.434589
266,7,0.529648
266,8,0.457129
266,9,0.512167
266,10,0.492297
266,11,0.547988
266,12,0.504507
266,13,0.479353
266,14,0.472792
266,15,0.498768
267,1,0.531294
267,2,0.574110
267,3,0.486746
267,4,0.548001
267,5,0.481802
267,6,0.474816
267,7,0.539444
267,8,0.473956
267,9,0.531294
267,10,0.495545
267,11,0.498659
267,12,0.493834
267,13,0.241763
267,14,0.466679
267,15,0.479353
268,1,0.516929
268,2,0.545566
268,3,0.548001
268,4,0.443065
268,5,0.473956
268,6,0.575973
268,7,0.519457
268,8,0.439418
268,9,0.524811
268,10,0.467425
268,11,0.473996
268,12,0.445859
268,13,0.545566
268,14,0.492131
268,15,0.474816
269,1,0.492966
269,2,0.496995
269,3,0.458415
269,4,0.527474
269,5,0.457456
269,6,0.341987
269,7,0.547988
269,8,0.512167
269,9,0.443065
269,10,0.467425
269,11,0.529648
269,12,0.475782
269,13,0.498445
269,14,0.462244
269,15,0.492297
270,1,0.475183
270,2,0.535561
270,3,0.485880
270,4,0.564999
270,5,0.554100
270,6,0.534946
270,7,0.510507
270,8,0.520477
270,9,0.490210
270,10,0.548001
270,11,0.434589
270,12,0.502064
270,13,0.397650
270,14,0.547988
270,15,0.458765
271,1,0.547988
271,2,0.460637
271,3,0.535135
271,4,0.531294
271,5,0.474816
271,6,0.526170
271,7,0.506743
271,8,0.544948
271,9,0.508124
271,10,0.534946
271,11,0.547988
271,12,0.456642
271,13,0.488479
271,14,0.545566
271,15,0.475183
272,1,0.513402
272,2,0.471671
272,3,0.470750
272,4,0.531474
272,5,0.519457
272,6,0.457267
272,7,0.536737
272,8,0.471671
272,9,0.380913
272,10,0.521767
272,11,0.457129
272,12,0.474943
272,13,0.535135
272,14,0.512167
272,15,0.464451
273,1,0.492131
273,2,0.457129
273,3,0.375638
273,4,0.534946
273,5,0.458765
273,6,0.477873
273,7,0.520477
273,8,0.480723
273,9,0.546088
273,10,0.542292
273,11,0.250131
273,12,0.501793
273,13,0.306039
273,14,0.531294
273,15,0.547988
274,1,0.518839
274,2,0.466824
274,3,0.466679
274,4,0.489181
274,5,0.541848
274,6,0.498659
274,7,0.457129
274,8,0.505564
274,9,0.490456
274,10,0.515668
274,11,0.515290
274,12,0.534946
274,13,0.533215
274,14,0.468608
274,15,0.511102
275,1,0.531474
275,2,0.458765
275,3,0.506117
275,4,0.520477
275,5,0.493297
275,6,0.468890
275,7,0.515032
275,8,0.553959
275,9,0.549676
275,10,0.461727
275,11,0.489446
275,12,0.442633
275,13,0.471671
275,14,0.515668
275,15,0.493297
276,1,0.481201
276,2,0.475972
276,3,0.511102
276,4,0.457129
276,5,0.479455
276,6,0.495444
276,7,0.485880
276,8,0.397650
276,9,0.547242
276,10,0.576623
276,11,0.471671
276,12,0.467064
276,13,0.497013
276,14,0.442102
276,15,0.419837
277,1,0.464451
277,2,0.521321
277,3,0.452359
277,4,0.434589
277,5,0.521767
277,6,0.466824
277,7,0.508960
277,8,0.520477
277,9,0.510413
277,10,0.438214
277,11,0.488479
277,12,0.445859
277,13,0.000000
277,14,0.464246
277,15,0.547430
278,1,0.564999
278,2,0.531294
278,3,0.519457
278,4,0.449943
278,5,0.482941
278,6,0.514107
278,7,0.519457
278,8,0.533120
278,9,0.515290
278,10,0.564999
278,11,0.467425
278,12,0.434589
278,13,0.486746
278,14,0.520813
278,15,0.506990
279,1,0.461727
279,2,0.514107
279,3,0.582009
279,4,0.250131
279,5,0.514309
279,6,0.494970
279,7,0.480626
279,8,0.464246
279,9,0.456480
279,10,0.489591
279,11,0.540988
279,12,0.471671
279,13,0.456642
279,14,0.364186
279,15,0.497782
280,1,0.543716
280,2,0.566955
280,3,0.530507
280,4,0.515102
280,5,0.535220
280,6,0.532657
280,7,0.471833
280,8,0.484200
280,9,0.534946
280,10,0.495444
280,11,0.482925
280,12,0.527747
280,13,0.547988
280,14,0.457129
280,15,0.519457
281,1,0.446905
281,2,0.500261
281,3,0.458617
281,4,0.529573
281,5,0.526170
281,6,0.492297
281,7,0.375638
281,8,0.510893
281,9,0.536499
281,10,0.549676
281,11,0.519583
281,12,0.520477
281,13,0.434589
281,14,0.531474
281,15,0.457129
282,1,0.513297
282,2,0.540733
282,3,0.526170
282,4,0.461831
282,5,0.532880
282,6,0.461727
282,7,0.547988
282,8,0.508587
282,9,0.452819
282,10,0.535561
282,11,0.520477
282,12,0.488352
282,13,0.441839
282,14,0.314447
282,15,0.507999
283,1,0.522955
283,2,0.434589
283,3,0.481201
283,4,0.464451
283,5,0.361690
283,6,0.479866
283,7,0.459497
283,8,0.574110
283,9,0.547988
283,10,0.520477
283,11,0.456642
283,12,0.364186
283,13,0.466679
283,14,0.521767
283,15,0.397650
284,1,0.512167
284,2,0.434589
284,3,0.380913
284,4,0.566955
284,5,0.524811
284,6,0.530605
284,7,0.252061
284,8,0.315997
284,9,0.519867
284,10,0.466824
284,11,0.521767
284,12,0.574110
284,13,0.521767
284,14,0.492131
284,15,0.434589
285,1,0.521767
285,2,0.480626
285,3,0.509747
285,4,0.442102
285,5,0.000000
285,6,0.217294
285,7,0.522701
285,8,0.541848
285,9,0.000000
285,10,0.514107
285,11,0.541848
285,12,0.434589
285,13,0.531294
285,14,0.471833
285,15,0.515668
286,1,0.521767
286,2,0.489901
286,3,0.526056
286,4,0.533443
286,5,0.508587
286,6,0.461244
286,7,0.481046
286,8,0.000000
286,9,0.250131
286,10,0.460860
286,11,0.475183
286,12,0.000000
286,13,0.545566
286,14,0.466824
286,15,0.510893
287,1,0.555304
287,2,0.481201
287,3,0.494715
287,4,0.576905
287,5,0.458896
287,6,0.513297
287,7,0.523217
287,8,0.521767
287,9,0.482941
287,10,0.311119
287,11,0.547988
287,12,0.000000
287,13,0.522701
287,14,0.481201
287,15,0.524980
288,1,0.434589
288,2,0.520477
288,3,0.493834
288,4,0.000000
288,5,0.509747
288,6,0.492131
288,7,0.468608
288,8,0.524980
288,9,0.486746
288,10,0.521290
288,11,0.488479
288,12,0.461444
288,13,0.434589
288,14,0.474816
288,15,0.540733
289,1,0.314447
289,2,0.520477
289,3,0.521767
289,4,0.461831
289,5,0.574110
289,6,0.457129
289,7,0.434589
289,8,0.534946
289,9,0.459310
289,10,0.439245
289,11,0.434589
289,12,0.488714
289,13,0.483188
289,14,0.551058
289,15,0.547242
290,1,0.523730
290,2,0.549194
290,3,0.460763
290,4,0.447917
290,5,0.520791
290,6,0.546623
290,7,0.438214
290,8,0.500261
290,9,0.456475
290,10,0.434589
290,11,0.547988
290,12,0.456642
290,13,0.434589
290,14,0.512167
290,15,0.511308
291,1,0.533808
291,2,0.523730
291,3,0.000000
291,4,0.469356
291,5,0.447332
291,6,0.576623
291,7,0.471360
291,8,0.524834
291,9,0.531294
291,10,0.534946
291,11,0.471671
291,12,0.457129
291,13,0.514107
291,14,0.521133
291,15,0.486625
292,1,0.521767
292,2,0.469356
292,3,0.471671
292,4,0.476949
292,5,0.254376
292,6,0.521767
292,7,0.464451
292,8,0.459310
292,9,0.495545
292,10,0.520477
292,11,0.536737
292,12,0.482941
292,13,0.547988
292,14,0.489005
292,15,0.471951
293,1,0.524980
293,2,0.464451
293,3,0.434589
293,4,0.434589
293,5,0.456642
293,6,0.314447
293,7,0.520791
293,8,0.471050
293,9,0.289726
293,10,0.254376
293,11,0.500863
293,12,0.549865
293,13,0.512167
293,14,0.461831
293,15,0.520477
294,1,0.513993
294,2,0.475782
294,3,0.338176
294,4,0.217294
294,5,0.481201
294,6,0.527474
294,7,0.534946
294,8,0.519583
294,9,0.492464
294,10,0.480306
294,11,0.466679
294,12,0.463495
294,13,0.507999
294,14,0.521716
294,15,0.499364
295,1,0.531300
295,2,0.520651
295,3,0.478695
295,4,0.289726
295,5,0.492131
295,6,0.535135
295,7,0.489306
295,8,0.520477
295,9,0.489005
295,10,0.438214
295,11,0.507591
295,12,0.547988
295,13,0.534946
295,14,0.508587
295,15,0.495783
296,1,0.434589
296,2,0.451389
296,3,0.543019
296,4,0.520813
296,5,0.533704
296,6,0.457129
296,7,0.000000
296,8,0.520477
296,9,0.445474
296,10,0.533913
296,11,0.542738
296,12,0.534090
296,13,0.461244
296,14,0.495545
296,15,0.434589
297,1,0.481201
297,2,0.476958
297,3,0.532807
297,4,0.493297
297,5,0.457620
297,6,0.463495
297,7,0.548001
297,8,0.473956
297,9,0.434589
297,10,0.473956
297,11,0.526637
297,12,0.555926
297,13,0.512959
297,14,0.508587
297,15,0.458386
298,1,0.548411
298,2,0.397650
298,3,0.481201
298,4,0.490059
298,5,0.547988
298,6,0.456480
298,7,0.535561
298,8,0.489100
298,9,0.559329
298,10,0.524811
298,11,0.492966
298,12,0.450901
298,13,0.489181
298,14,0.531294
298,15,0.471671
299,1,0.527474
299,2,0.521290
299,3,0.515290
299,4,0.458896
299,5,0.520074
299,6,0.456480
299,7,0.514309
299,8,0.511308
299,9,0.575785
299,10,0.488479
299,11,0.434589
299,12,0.492464
299,13,0.547430
299,14,0.530367
299,15,0.491204
300,1,0.535135
300,2,0.512167
300,3,0.436940
300,4,0.574110
300,5,0.459310
300,6,0.534946
300,7,0.496160
300,8,0.545566
300,9,0.460464
300,10,0.506272
300,11,0.533120
300,12,0.460145
300,13,0.576623
300,14,0.471360
300,15,0.485581
301,1,0.478555
301,2,0.370593
301,3,0.483188
301,4,0.512167
301,5,0.463993
301,6,0.547988
301,7,0.534946
301,8,0.493703
301,9,0.495545
301,10,0.549194
301,11,0.534946
301,12,0.468327
301,13,0.466824
301,14,0.358405
301,15,0.466679
302,1,0.463993
302,2,0.485581
302,3,0.506085
302,4,0.535561
302,5,0.521716
302,6,0.516929
302,7,0.500983
302,8,0.397650
302,9,0.582009
302,10,0.336338
302,11,0.482253
302,12,0.434589
302,13,0.488479
302,14,0.460637
302,15,0.542738
303,1,0.523217
303,2,0.515290
303,3,0.574110
303,4,0.481201
303,5,0.487403
303,6,0.512167
303,7,0.520477
303,8,0.466824
303,9,0.481046
303,10,0.521321
303,11,0.575785
303,12,0.533808
303,13,0.534946
303,14,0.574110
303,15,0.460637
304,1,0.559329
304,2,0.495783
304,3,0.434589
304,4,0.491652
304,5,0.533434
304,6,0.457767
304,7,0.513782
304,8,0.515290
304,9,0.495545
304,10,0.515102
304,11,0.485880
304,12,0.521767
304,13,0.506743
304,14,0.576623
304,15,0.461727
305,1,0.521767
305,2,0.466824
305,3,0.457178
305,4,0.312904
305,5,0.501971
305,6,0.547988
305,7,0.549194
305,8,0.520477
305,9,0.521767
305,10,0.490001
305,11,0.524527
305,12,0.531294
305,13,0.456698
305,14,0.534177
305,15,0.549036
306,1,0.534377
306,2,0.530222
306,3,0.314447
306,4,0.531210
306,5,0.522955
306,6,0.531294
306,7,0.529871
306,8,0.475782
306,9,0.456480
306,10,0.531294
306,11,0.521122
306,12,0.574110
306,13,0.508753
306,14,0.508960
306,15,0.479353
307,1,0.520477
307,2,0.492297
307,3,0.464451
307,4,0.495783
307,5,0.489315
307,6,0.217294
307,7,0.534108
307,8,0.459310
307,9,0.485880
307,10,0.579136
307,11,0.574110
307,12,0.492131
307,13,0.500261
307,14,0.458765
307,15,0.455982
308,1,0.515290
308,2,0.461727
308,3,0.527474
308,4,0.458765
308,5,0.481046
308,6,0.434589
308,7,0.495545
308,8,0.459411
308,9,0.536737
308,10,0.574110
308,11,0.521767
308,12,0.495311
308,13,0.481201
308,14,0.476958
308,15,0.343325
309,1,0.314447
309,2,0.502593
309,3,0.434589
309,4,0.460637
309,5,0.496160
309,6,0.456480
309,7,0.449476
309,8,0.534946
309,9,0.434589
309,10,0.466824
309,11,0.512167
309,12,0.488352
309,13,0.512390
309,14,0.458415
309,15,0.342360
310,1,0.514309
310,2,0.496995
310,3,0.504123
310,4,0.493095
310,5,0.361690
310,6,0.501516
310,7,0.520477
310,8,0.489005
310,9,0.530367
310,10,0.467425
310,11,0.492966
310,12,0.520477
310,13,0.534946
310,14,0.478695
310,15,0.503427
311,1,0.546623
311,2,0.548001
311,3,0.481802
311,4,0.485266
311,5,0.434589
311,6,0.458403
311,7,0.554100
311,8,0.530367
311,9,0.457129
311,10,0.521767
311,11,0.547988
311,12,0.434589
311,13,0.520477
311,14,0.509792
311,15,0.541212
312,1,0.481201
312,2,0.535561
312,3,0.397650
312,4,0.520477
312,5,0.495545
312,6,0.547988
312,7,0.545566
312,8,0.508753
312,9,0.499515
312,10,0.506677
312,11,0.531294
312,12,0.544948
312,13,0.521767
312,14,0.489901
312,15,0.533808
313,1,0.521767
313,2,0.531294
313,3,0.397650
313,4,0.541848
313,5,0.482488
313,6,0.492659
313,7,0.464451
313,8,0.289726
313,9,0.501733
313,10,0.469386
313,11,0.501516
313,12,0.541212
313,13,0.537930
313,14,0.531294
313,15,0.492632
314,1,0.495783
314,2,0.466824
314,3,0.473797
314,4,0.492503
314,5,0.457129
314,6,0.314447
314,7,0.342360
314,8,0.574110
314,9,0.463993
314,10,0.492966
314,11,0.498445
314,12,0.480306
314,13,0.499388
314,14,0.529573
314,15,0.574110
315,1,0.521767
315,2,0.515102
315,3,0.485880
315,4,0.469548
315,5,0.457129
315,6,0.467425
315,7,0.574110
315,8,0.466824
315,9,0.456480
315,10,0.486746
315,11,0.534377
315,12,0.522955
315,13,0.467836
315,14,0.499388
315,15,0.459644
316,1,0.477873
316,2,0.547988
316,3,0.521122
316,4,0.486746
316,5,0.521133
316,6,0.531294
316,7,0.545566
316,8,0.471671
316,9,0.493109
316,10,0.344483
316,11,0.516911
316,12,0.457491
316,13,0.535220
316,14,0.380913
316,15,0.544361
317,1,0.467425
317,2,0.460860
317,3,0.473996
317,4,0.480960
317,5,0.483527
317,6,0.443065
317,7,0.452819
317,8,0.531294
317,9,0.512167
317,10,0.473956
317,11,0.523217
317,12,0.434589
317,13,0.519457
317,14,0.508587
317,15,0.438214
318,1,0.314447
318,2,0.342360
318,3,0.314447
318,4,0.373641
318,5,0.535561
318,6,0.464451
318,7,0.000000
318,8,0.507999
318,9,0.488479
318,10,0.542906
318,11,0.512019
318,12,0.445859
318,13,0.531294
318,14,0.506026
318,15,0.512167
319,1,0.549194
319,2,0.482941
319,3,0.520791
319,4,0.500261
319,5,0.466824
319,6,0.521767
319,7,0.464451
319,8,0.533120
319,9,0.508753
319,10,0.530507
319,11,0.547988
319,12,0.495545
319,13,0.534946
319,14,0.547988
319,15,0.464451
320,1,0.579701
320,2,0.471671
320,3,0.485880
320,4,0.508753
320,5,0.547988
320,6,0.504507
320,7,0.547988
320,8,0.464451
320,9,0.585922
320,10,0.434589
320,11,0.531294
320,12,0.460019
320,13,0.544948
320,14,0.518839
320,15,0.466824
321,1,0.495545
321,2,0.483348
321,3,0.493825
321,4,0.574110
321,5,0.475183
321,6,0.498527
321,7,0.467425
321,8,0.510721
321,9,0.531294
321,10,0.491204
321,11,0.515290
321,12,0.481201
321,13,0.475972
321,14,0.501971
321,15,0.506743
322,1,0.521133
322,2,0.535135
322,3,0.531294
322,4,0.521767
322,5,0.545566
322,6,0.508587
322,7,0.542906
322,8,0.542292
322,9,0.521767
322,10,0.536737
322,11,0.475183
322,12,0.516035
322,13,0.521767
322,14,0.508587
322,15,0.523730
323,1,0.000000
323,2,0.375638
323,3,0.515789
323,4,0.519583
323,5,0.492966
323,6,0.489181
323,7,0.521767
323,8,0.464451
323,9,0.521321
323,10,0.540988
323,11,0.241763
323,12,0.520791
323,13,0.564999
323,14,0.360901
323,15,0.361690
324,1,0.467471
324,2,0.474250
324,3,0.498527
324,4,0.479715
324,5,0.506117
324,6,0.529648
324,7,0.466824
324,8,0.521767
324,9,0.478695
324,10,0.473996
324,11,0.466824
324,12,0.510893
324,13,0.467064
324,14,0.364186
324,15,0.504735
325,1,0.534090
325,2,0.467425
325,3,0.485880
325,4,0.553959
325,5,0.545566
325,6,0.456698
325,7,0.000000
325,8,0.488479
325,9,0.548001
325,10,0.489181
325,11,0.553959
325,12,0.437005
325,13,0.501733
325,14,0.549865
325,15,0.531294
326,1,0.492297
326,2,0.508753
326,3,0.521767
326,4,0.457129
326,5,0.471671
326,6,0.490059
326,7,0.585922
326,8,0.534518
326,9,0.454942
326,10,0.574110
326,11,0.519457
326,12,0.492320
326,13,0.468327
326,14,0.464451
326,15,0.545566
327,1,0.434589
327,2,0.492297
327,3,0.521767
327,4,0.485880
327,5,0.489005
327,6,0.535135
327,7,0.522955
327,8,0.545566
327,9,0.479347
327,10,0.498527
327,11,0.459310
327,12,0.531294
327,13,0.456475
327,14,0.549194
327,15,0.489306
328,1,0.461727
328,2,0.480839
328,3,0.458765
328,4,0.521767
328,5,0.459310
328,6,0.470750
328,7,0.456480
328,8,0.493786
328,9,0.522955
328,10,0.447540
328,11,0.461727
328,12,0.574110
328,13,0.443065
328,14,0.521767
328,15,0.481555
329,1,0.526170
329,2,0.459411
329,3,0.526170
329,4,0.476148
329,5,0.527474
329,6,0.486625
329,7,0.520477
329,8,0.547988
329,9,0.534946
329,10,0.520477
329,11,0.434589
329,12,0.486746
329,13,0.530367
329,14,0.397650
329,15,0.508753
330,1,0.543019
330,2,0.489181
330,3,0.522955
330,4,0.547988
330,5,0.529648
330,6,0.458415
330,7,0.333010
330,8,0.501971
330,9,0.515102
330,10,0.380913
330,11,0.500261
330,12,0.492966
330,13,0.466824
330,14,0.000000
330,15,0.547988
331,1,0.492464
331,2,0.521122
331,3,0.492464
331,4,0.566955
331,5,0.442102
331,6,0.506117
331,7,0.314447
331,8,0.512167
331,9,0.485880
331,10,0.534946
331,11,0.467425
331,12,0.508409
331,13,0.459497
331,14,0.315997
331,15,0.492966
332,1,0.531294
332,2,0.485880
332,3,0.542738
332,4,0.549865
332,5,0.540988
332,6,0.547988
332,7,0.314447
332,8,0.514107
332,9,0.527223
332,10,0.524121
332,11,0.518965
332,12,0.457267
332,13,0.312904
332,14,0.514309
332,15,0.461237
333,1,0.492966
333,2,0.534946
333,3,0.531294
333,4,0.446717
333,5,0.574110
333,6,0.436940
333,7,0.513993
333,8,0.576905
333,9,0.508753
333,10,0.530507
333,11,0.469548
333,12,0.482253
333,13,0.442102
333,14,0.505564
333,15,0.449943
334,1,0.504498
334,2,0.555785
334,3,0.529648
334,4,0.493834
334,5,0.521321
334,6,0.468327
334,7,0.458617
334,8,0.499364
334,9,0.547988
334,10,0.467425
334,11,0.486746
334,12,0.520477
334,13,0.380913
334,14,0.488479
334,15,0.474816
335,1,0.534518
335,2,0.547988
335,3,0.534946
335,4,0.515290
335,5,0.508753
335,6,0.490059
335,7,0.521767
335,8,0.466824
335,9,0.479895
335,10,0.531294
335,11,0.468890
335,12,0.467425
335,13,0.457129
335,14,0.478606
335,15,0.467425
336,1,0.579701
336,2,0.559329
336,3,0.574110
336,4,0.529648
336,5,0.456480
336,6,0.411744
336,7,0.473956
336,8,0.241763
336,9,0.502593
336,10,0.311617
336,11,0.503119
336,12,0.564999
336,13,0.530507
336,14,0.526170
336,15,0.457767
337,1,0.461048
337,2,0.531300
337,3,0.464451
337,4,0.574110
337,5,0.547988
337,6,0.547988
337,7,0.520477
337,8,0.467425
337,9,0.457129
337,10,0.000000
337,11,0.502593
337,12,0.312904
337,13,0.506117
337,14,0.530605
337,15,0.312904
338,1,0.289726
338,2,0.514107
338,3,0.438214
338,4,0.353525
338,5,0.535561
338,6,0.531294
338,7,0.457129
338,8,0.434589
338,9,0.457129
338,10,0.314447
338,11,0.534946
338,12,0.475634
338,13,0.517321
338,14,0.380913
338,15,0.311617
339,1,0.548411
339,2,0.545566
339,3,0.438229
339,4,0.536737
339,5,0.445859
339,6,0.484252
339,7,0.533704
339,8,0.530507
339,9,0.482941
339,10,0.217294
339,11,0.311617
339,12,0.000000
339,13,0.505564
339,14,0.486625
339,15,0.456698
340,1,0.329216
340,2,0.515668
340,3,0.442102
340,4,0.314447
340,5,0.464246
340,6,0.467425
340,7,0.519867
340,8,0.535135
340,9,0.502064
340,10,0.464451
340,11,0.545566
340,12,0.574110
340,13,0.530507
340,14,0.521767
340,15,0.531294
341,1,0.488542
341,2,0.520477
341,3,0.513993
341,4,0.488479
341,5,0.531294
341,6,0.529871
341,7,0.495545
341,8,0.459411
341,9,0.459058
341,10,0.459167
341,11,0.514309
341,12,0.445859
341,13,0.501733
341,14,0.574110
341,15,0.547988
342,1,0.488714
342,2,0.532649
342,3,0.485880
342,4,0.537459
342,5,0.461727
342,6,0.217294
342,7,0.467425
342,8,0.504735
342,9,0.469663
342,10,0.482941
342,11,0.500261
342,12,0.494365
342,13,0.575973
342,14,0.521767
342,15,0.493922
