episode,step,reward
540,4,0.495587
540,5,0.489772
540,6,0.490367
540,7,0.486953
540,8,0.494332
540,9,0.494332
540,10,0.491437
540,11,0.495194
540,12,0.434589
540,13,0.498258
540,14,0.502497
540,15,0.495212
541,1,0.495545
541,2,0.504123
541,3,0.574110
541,4,0.513402
541,5,0.503279
541,6,0.499514
541,7,0.498901
541,8,0.494601
541,9,0.493006
541,10,0.499683
541,11,0.503691
541,12,0.495717
541,13,0.445859
541,14,0.491427
541,15,0.497922
542,1,0.500261
542,2,0.434589
542,3,0.501971
542,4,0.499514
542,5,0.501054
542,6,0.497110
542,7,0.493117
542,8,0.439011
542,9,0.504737
542,10,0.507642
542,11,0.498379
542,12,0.501559
542,13,0.574110
542,14,0.488536
542,15,0.499727
543,1,0.495545
543,2,0.499364
543,3,0.498310
543,4,0.494447
543,5,0.494110
543,6,0.496195
543,7,0.489535
543,8,0.497399
543,9,0.495913
543,10,0.494332
543,11,0.457129
543,12,0.497711
543,13,0.498139
543,14,0.500983
543,15,0.500346
544,1,0.495545
544,2,0.499364
544,3,0.498310
544,4,0.496817
544,5,0.496346
544,6,0.453921
544,7,0.488656
544,8,0.487682
544,9,0.524931
544,10,0.494332
544,11,0.496160
544,12,0.497711
544,13,0.498139
544,14,0.494973
544,15,0.501651
545,1,0.495545
545,2,0.499364
545,3,0.497094
545,4,0.495913
545,5,0.491437
545,6,0.497642
545,7,0.498081
545,8,0.498716
545,9,0.493995
545,10,0.495181
545,11,0.490608
545,12,0.477848
545,13,0.491409
545,14,0.499683
545,15,0.496406
546,1,0.500261
546,2,0.497013
546,3,0.496676
546,4,0.491610
546,5,0.531294
546,6,0.497922
546,7,0.497891
546,8,0.498385
546,9,0.495831
546,10,0.499514
546,11,0.481465
546,12,0.493453
546,13,0.496676
546,14,0.498435
546,15,0.500482
547,1,0.495545
547,2,0.504123
547,3,0.500391
547,4,0.492445
547,5,0.494792
547,6,0.493644
547,7,0.500983
547,8,0.498885
547,9,0.497483
547,10,0.491264
547,11,0.494110
547,12,0.491427
547,13,0.498991
547,14,0.495724
547,15,0.494445
548,1,0.495545
548,2,0.492966
548,3,0.504123
548,4,0.504977
548,5,0.498379
548,6,0.494045
548,7,0.491437
548,8,0.499727
548,9,0.498081
548,10,0.491897
548,11,0.493995
548,12,0.490568
548,13,0.527474
548,14,0.495768
548,15,0.547988
549,1,0.495545
549,2,0.504352
549,3,0.498901
549,4,0.498431
549,5,0.497891
549,6,0.494973
549,7,0.501651
549,8,0.493208
549,9,0.494045
549,10,0.443065
549,11,0.502064
549,12,0.493006
549,13,0.496008
549,14,0.495194
549,15,0.498258
550,1,0.495545
550,2,0.499364
550,3,0.495156
550,4,0.495194
550,5,0.504737
550,6,0.502497
550,7,0.493389
550,8,0.490988
550,9,0.495183
550,10,0.497642
550,11,0.498081
550,12,0.482941
550,13,0.493995
550,14,0.497733
550,15,0.498385
551,1,0.495545
551,2,0.504123
551,3,0.504977
551,4,0.510400
551,5,0.504695
551,6,0.499139
551,7,0.495829
551,8,0.489859
551,9,0.498431
551,10,0.494447
551,11,0.498369
551,12,0.495589
551,13,0.495755
551,14,0.499972
551,15,0.501506
552,1,0.500261
552,2,0.513402
552,3,0.498822
552,4,0.502064
552,5,0.495194
552,6,0.491427
552,7,0.494926
552,8,0.497711
552,9,0.491323
552,10,0.490608
552,11,0.493638
552,12,0.468158
552,13,0.494110
552,14,0.495112
552,15,0.493166
553,1,0.495783
553,2,0.497922
553,3,0.497891
553,4,0.497733
553,5,0.534170
553,6,0.467553
553,7,0.497399
553,8,0.496160
553,9,0.496160
553,10,0.491437
553,11,0.486216
553,12,0.496008
553,13,0.499727
553,14,0.498822
553,15,0.486746
554,1,0.495545
554,2,0.459411
554,3,0.500983
554,4,0.500983
554,5,0.498885
554,6,0.454339
554,7,0.493006
554,8,0.492507
554,9,0.491323
554,10,0.490608
554,11,0.445859
554,12,0.496008
554,13,0.503691
554,14,0.510494
554,15,0.516229
555,1,0.495783
555,2,0.502064
555,3,0.493006
555,4,0.499683
555,5,0.503691
555,6,0.498081
555,7,0.491897
555,8,0.493995
555,9,0.492441
555,10,0.487699
555,11,0.479597
555,12,0.499727
555,13,0.498081
555,14,0.501603
555,15,0.499972
556,1,0.495783
556,2,0.502064
556,3,0.493006
556,4,0.475608
556,5,0.497430
556,6,0.495638
556,7,0.494447
556,8,0.494803
556,9,0.494110
556,10,0.501266
556,11,0.500391
556,12,0.501266
556,13,0.502497
556,14,0.493389
556,15,0.494792
557,1,0.500261
557,2,0.501971
557,3,0.504737
557,4,0.498171
557,5,0.457129
557,6,0.496676
557,7,0.497891
557,8,0.497733
557,9,0.434589
557,10,0.496653
557,11,0.497733
557,12,0.500983
557,13,0.498885
557,14,0.498431
557,15,0.496817
558,1,0.500261
558,2,0.501971
558,3,0.499514
558,4,0.494983
558,5,0.492878
558,6,0.494983
558,7,0.492441
558,8,0.497094
558,9,0.491457
558,10,0.492884
558,11,0.493959
558,12,0.495679
558,13,0.495731
558,14,0.485880
558,15,0.504352
559,1,0.500261
559,2,0.478468
559,3,0.498822
559,4,0.501559
559,5,0.496662
559,6,0.251355
559,7,0.495679
559,8,0.498991
559,9,0.497620
559,10,0.493850
559,11,0.490561
559,12,0.497711
559,13,0.497430
559,14,0.494332
559,15,0.495476
560,1,0.495545
560,2,0.499364
560,3,0.498310
560,4,0.495181
560,5,0.490608
560,6,0.488466
560,7,0.496817
560,8,0.497094
560,9,0.494332
560,10,0.489559
560,11,0.486216
560,12,0.488298
560,13,0.491437
560,14,0.491610
560,15,0.499514
561,1,0.531294
561,2,0.495545
561,3,0.499364
561,4,0.498310
561,5,0.494447
561,6,0.501651
561,7,0.498379
561,8,0.497935
561,9,0.497430
561,10,0.495156
561,11,0.493006
561,12,0.496676
561,13,0.497891
561,14,0.494973
561,15,0.490799
562,1,0.500261
562,2,0.501971
562,3,0.459310
562,4,0.504737
562,5,0.507642
562,6,0.501179
562,7,0.499905
562,8,0.507642
562,9,0.514045
562,10,0.501179
562,11,0.495755
562,12,0.492441
562,13,0.489720
562,14,0.495913
562,15,0.495476
563,1,0.500261
563,2,0.513402
563,3,0.510400
563,4,0.500704
563,5,0.494045
563,6,0.489961
563,7,0.489559
563,8,0.497642
563,9,0.468353
563,10,0.495482
563,11,0.436940
563,12,0.435590
563,13,0.499139
563,14,0.504737
563,15,0.502497
564,1,0.500261
564,2,0.519867
564,3,0.496676
564,4,0.493644
564,5,0.494973
564,6,0.498369
564,7,0.498379
564,8,0.493093
564,9,0.499683
564,10,0.512049
564,11,0.504737
564,12,0.498171
564,13,0.492008
564,14,0.495183
564,15,0.492250
565,1,0.495545
565,2,0.504123
565,3,0.495768
565,4,0.509504
565,5,0.499683
565,6,0.508753
565,7,0.499727
565,8,0.503279
565,9,0.505822
565,10,0.498171
565,11,0.498566
565,12,0.496406
565,13,0.492148
565,14,0.495183
565,15,0.488640
566,1,0.500261
566,2,0.513402
566,3,0.503279
566,4,0.485880
566,5,0.452883
566,6,0.500261
566,7,0.454374
566,8,0.497013
566,9,0.499683
566,10,0.503691
566,11,0.493850
566,12,0.490561
566,13,0.490927
566,14,0.486216
566,15,0.487097
567,1,0.574110
567,2,0.495783
567,3,0.496160
567,4,0.497711
567,5,0.497891
567,6,0.496596
567,7,0.494926
567,8,0.497711
567,9,0.495181
567,10,0.490608
567,11,0.488466
567,12,0.486603
567,13,0.497711
567,14,0.498139
567,15,0.494973
568,1,0.495783
568,2,0.496160
568,3,0.491437
568,4,0.499727
568,5,0.495344
568,6,0.491786
568,7,0.491610
568,8,0.473956
568,9,0.494926
568,10,0.496346
568,11,0.498139
568,12,0.497733
568,13,0.498901
568,14,0.497399
568,15,0.491457
569,1,0.500261
569,2,0.513402
569,3,0.503279
569,4,0.505822
569,5,0.507642
569,6,0.498379
569,7,0.492148
569,8,0.497711
569,9,0.498139
569,10,0.497733
569,11,0.498885
569,12,0.494601
569,13,0.547988
569,14,0.497156
569,15,0.499727
570,1,0.495783
570,2,0.497922
570,3,0.495181
570,4,0.498369
570,5,0.498117
570,6,0.504695
570,7,0.499139
570,8,0.531294
570,9,0.498385
570,10,0.476431
570,11,0.504737
570,12,0.498171
570,13,0.496994
570,14,0.491532
570,15,0.492507
571,1,0.495783
571,2,0.502064
571,3,0.495194
571,4,0.498258
571,5,0.498171
571,6,0.493337
571,7,0.497430
571,8,0.495156
571,9,0.474000
571,10,0.494445
571,11,0.494983
571,12,0.495757
571,13,0.501651
571,14,0.492297
571,15,0.506341
572,1,0.467425
572,2,0.501971
572,3,0.495212
572,4,0.498310
572,5,0.495181
572,6,0.436940
572,7,0.495768
572,8,0.496160
572,9,0.494332
572,10,0.495476
572,11,0.498139
572,12,0.488479
572,13,0.500983
572,14,0.500983
572,15,0.498385
573,1,0.530507
573,2,0.499364
573,3,0.497922
573,4,0.495181
573,5,0.509119
573,6,0.488466
573,7,0.494702
573,8,0.493874
573,9,0.501266
573,10,0.508753
573,11,0.500689
573,12,0.497329
573,13,0.499514
573,14,0.501054
573,15,0.493117
574,1,0.495783
574,2,0.497922
574,3,0.495181
574,4,0.494110
574,5,0.489657
574,6,0.487682
574,7,0.492464
574,8,0.492148
574,9,0.497922
574,10,0.495181
574,11,0.490608
574,12,0.498566
574,13,0.498857
574,14,0.493850
574,15,0.492148
575,1,0.495545
575,2,0.504123
575,3,0.495768
575,4,0.496676
575,5,0.511533
575,6,0.496596
575,7,0.493235
575,8,0.492222
575,9,0.510400
575,10,0.526342
575,11,0.502710
575,12,0.499139
575,13,0.494983
575,14,0.495587
575,15,0.495831
576,1,0.445859
576,2,0.495545
576,3,0.504352
576,4,0.500983
576,5,0.500346
576,6,0.495911
576,7,0.497483
576,8,0.494066
576,9,0.492939
576,10,0.497711
576,11,0.498139
576,12,0.497733
576,13,0.500983
576,14,0.479643
576,15,0.492993
577,1,0.500261
577,2,0.497013
577,3,0.499683
577,4,0.503691
577,5,0.495717
577,6,0.493850
577,7,0.479951
577,8,0.497891
577,9,0.494973
577,10,0.490799
577,11,0.498258
577,12,0.490608
577,13,0.492148
577,14,0.495183
577,15,0.498482
578,1,0.495783
578,2,0.497922
578,3,0.495181
578,4,0.500391
578,5,0.496195
578,6,0.496873
578,7,0.497110
578,8,0.497110
578,9,0.501651
578,10,0.510400
578,11,0.500704
578,12,0.534077
578,13,0.517517
578,14,0.495476
578,15,0.494576
579,1,0.500261
579,2,0.469692
579,3,0.503279
579,4,0.495679
579,5,0.494792
579,6,0.493644
579,7,0.501054
579,8,0.493453
579,9,0.493638
579,10,0.498283
579,11,0.498901
579,12,0.497399
579,13,0.495156
579,14,0.493097
579,15,0.491427
580,1,0.500261
580,2,0.497013
580,3,0.496676
580,4,0.434589
580,5,0.497430
580,6,0.491437
580,7,0.491610
580,8,0.487258
580,9,0.490988
580,10,0.490988
580,11,0.495156
580,12,0.499727
580,13,0.510400
580,14,0.510494
580,15,0.445859
581,1,0.495783
581,2,0.497922
581,3,0.497430
581,4,0.496763
581,5,0.494523
581,6,0.498385
581,7,0.468120
581,8,0.506341
581,9,0.499451
581,10,0.499905
581,11,0.499659
581,12,0.498171
581,13,0.492297
581,14,0.490367
581,15,0.497711
582,1,0.495545
582,2,0.504352
582,3,0.498385
582,4,0.493453
582,5,0.490167
582,6,0.496817
582,7,0.494926
582,8,0.497711
582,9,0.497430
582,10,0.478859
582,11,0.486831
582,12,0.493638
582,13,0.487299
582,14,0.496160
582,15,0.494332
583,1,0.492297
583,2,0.495545
583,3,0.555991
583,4,0.504352
583,5,0.504123
583,6,0.574110
583,7,0.495768
583,8,0.502064
583,9,0.495194
583,10,0.499514
583,11,0.494983
583,12,0.492878
583,13,0.495757
583,14,0.495831
583,15,0.492445
584,1,0.500261
584,2,0.497013
584,3,0.492148
584,4,0.489961
584,5,0.489961
584,6,0.491312
584,7,0.547988
584,8,0.494014
584,9,0.497711
584,10,0.495181
584,11,0.494110
584,12,0.489657
584,13,0.492511
584,14,0.445859
584,15,0.501054
585,1,0.495783
585,2,0.496160
585,3,0.502064
585,4,0.499727
585,5,0.458765
585,6,0.510400
585,7,0.503279
585,8,0.501603
585,9,0.492250
585,10,0.491098
585,11,0.485773
585,12,0.497642
585,13,0.490284
585,14,0.491786
585,15,0.498435
586,1,0.500261
586,2,0.497013
586,3,0.499683
586,4,0.493006
586,5,0.499683
586,6,0.439698
586,7,0.498852
586,8,0.498852
586,9,0.500391
586,10,0.501266
586,11,0.507642
586,12,0.460566
586,13,0.501559
586,14,0.503691
586,15,0.553959
587,1,0.438229
587,2,0.499364
587,3,0.495156
587,4,0.493097
587,5,0.490448
587,6,0.487289
587,7,0.493235
587,8,0.491610
587,9,0.494445
587,10,0.494303
587,11,0.494913
587,12,0.498117
587,13,0.504127
587,14,0.504127
587,15,0.504695
588,1,0.500261
588,2,0.497013
588,3,0.499683
588,4,0.496406
588,5,0.492966
588,6,0.496676
588,7,0.495181
588,8,0.457823
588,9,0.495212
588,10,0.490988
588,11,0.493132
588,12,0.495368
588,13,0.492250
588,14,0.501603
588,15,0.492441
589,1,0.495545
589,2,0.504123
589,3,0.500391
589,4,0.492445
589,5,0.494651
589,6,0.487920
589,7,0.493132
589,8,0.498482
589,9,0.498258
589,10,0.498171
589,11,0.492148
589,12,0.491437
589,13,0.497642
589,14,0.498081
589,15,0.501603
590,1,0.495545
590,2,0.499364
590,3,0.497094
590,4,0.494332
590,5,0.495476
590,6,0.491323
590,7,0.493359
590,8,0.506341
590,9,0.504695
590,10,0.501603
590,11,0.495829
590,12,0.492441
590,13,0.495156
590,14,0.493006
590,15,0.492148
591,1,0.495783
591,2,0.502064
591,3,0.475049
591,4,0.498081
591,5,0.501603
591,6,0.499972
591,7,0.493117
591,8,0.499683
591,9,0.496406
591,10,0.492507
591,11,0.486399
591,12,0.498310
591,13,0.495181
591,14,0.494110
591,15,0.496195
592,1,0.500261
592,2,0.513402
592,3,0.503279
592,4,0.505822
592,5,0.503280
592,6,0.500704
592,7,0.501559
592,8,0.496406
592,9,0.496676
592,10,0.491610
592,11,0.486979
592,12,0.496346
592,13,0.496817
592,14,0.495156
592,15,0.495194
593,1,0.495545
593,2,0.504352
593,3,0.500983
593,4,0.498885
593,5,0.497094
593,6,0.508587
593,7,0.491437
593,8,0.499727
593,9,0.498822
593,10,0.494045
593,11,0.454787
593,12,0.492250
593,13,0.487258
593,14,0.474682
593,15,0.507642
594,1,0.495783
594,2,0.502064
594,3,0.499727
594,4,0.498822
594,5,0.501559
594,6,0.494138
594,7,0.489197
594,8,0.491312
594,9,0.494014
594,10,0.495156
594,11,0.493097
594,12,0.490448
594,13,0.490448
594,14,0.496195
594,15,0.501054
595,1,0.495545
595,2,0.504123
595,3,0.465565
595,4,0.504660
595,5,0.456919
595,6,0.495755
595,7,0.492441
595,8,0.494368
595,9,0.489812
595,10,0.496008
595,11,0.497338
595,12,0.497642
595,13,0.498081
595,14,0.494445
595,15,0.481465
596,1,0.495783
596,2,0.497922
596,3,0.497891
596,4,0.494973
596,5,0.494913
596,6,0.492007
596,7,0.494045
596,8,0.491852
596,9,0.491852
596,10,0.491722
596,11,0.498369
596,12,0.495589
596,13,0.480486
596,14,0.500704
596,15,0.497935
597,1,0.500261
597,2,0.501971
597,3,0.495212
597,4,0.497094
597,5,0.496346
597,6,0.493646
597,7,0.493646
597,8,0.495006
597,9,0.497733
597,10,0.494973
597,11,0.490608
597,12,0.498566
597,13,0.513146
597,14,0.491427
597,15,0.490988
598,1,0.495545
598,2,0.504352
598,3,0.498901
598,4,0.494601
598,5,0.493097
598,6,0.492445
598,7,0.445859
598,8,0.492148
598,9,0.497711
598,10,0.494014
598,11,0.494926
598,12,0.497711
598,13,0.497891
598,14,0.497891
598,15,0.494973
599,1,0.500261
599,2,0.501971
599,3,0.499514
599,4,0.498901
599,5,0.494601
599,6,0.491532
599,7,0.488746
599,8,0.491610
599,9,0.497094
599,10,0.495913
599,11,0.494301
599,12,0.494301
599,13,0.532750
599,14,0.494332
599,15,0.494301
600,1,0.495545
600,2,0.504123
600,3,0.397650
600,4,0.497013
600,5,0.499683
600,6,0.503691
600,7,0.495344
600,8,0.499683
600,9,0.498482
600,10,0.547988
600,11,0.499514
600,12,0.501054
600,13,0.502497
600,14,0.495770
600,15,0.495770
601,1,0.495783
601,2,0.496160
601,3,0.485773
601,4,0.491610
601,5,0.488783
601,6,0.480839
601,7,0.499514
601,8,0.492441
601,9,0.495156
601,10,0.495194
601,11,0.494445
601,12,0.490083
601,13,0.489859
601,14,0.495757
601,15,0.489772
602,1,0.495783
602,2,0.497922
602,3,0.497430
602,4,0.491437
602,5,0.497642
602,6,0.495344
602,7,0.501559
602,8,0.503691
602,9,0.502017
602,10,0.510494
602,11,0.501729
602,12,0.498374
602,13,0.501559
602,14,0.496662
602,15,0.494035
603,1,0.500261
603,2,0.501971
603,3,0.495212
603,4,0.496160
603,5,0.491437
603,6,0.495194
603,7,0.504737
603,8,0.502497
603,9,0.505822
603,10,0.502497
603,11,0.493389
603,12,0.500232
603,13,0.493453
603,14,0.499683
603,15,0.498482
604,1,0.495545
604,2,0.504352
604,3,0.500983
604,4,0.498901
604,5,0.494601
604,6,0.499727
604,7,0.503279
604,8,0.495679
604,9,0.498991
604,10,0.496406
604,11,0.501559
604,12,0.494138
604,13,0.496008
604,14,0.491886
604,15,0.498852
605,1,0.495545
605,2,0.504123
605,3,0.504977
605,4,0.498379
605,5,0.497207
605,6,0.498857
605,7,0.491532
605,8,0.502064
605,9,0.499727
605,10,0.519311
605,11,0.488298
605,12,0.497711
605,13,0.498139
605,14,0.495006
605,15,0.482941
606,1,0.495783
606,2,0.502064
606,3,0.495194
606,4,0.494445
606,5,0.482520
606,6,0.491158
606,7,0.494368
606,8,0.495768
606,9,0.498566
606,10,0.496406
606,11,0.489197
606,12,0.491852
606,13,0.491077
606,14,0.485652
606,15,0.495476
607,1,0.500261
607,2,0.513402
607,3,0.498822
607,4,0.494045
607,5,0.489961
607,6,0.495476
607,7,0.498139
607,8,0.493742
607,9,0.479900
607,10,0.496653
607,11,0.496596
607,12,0.490874
607,13,0.473956
607,14,0.501651
607,15,0.497329
608,1,0.495545
608,2,0.504123
608,3,0.495768
608,4,0.490367
608,5,0.494332
608,6,0.491437
608,7,0.491610
608,8,0.488783
608,9,0.509913
608,10,0.482520
608,11,0.490874
608,12,0.493097
608,13,0.487289
608,14,0.486307
608,15,0.489961
609,1,0.495545
609,2,0.504123
609,3,0.504977
609,4,0.498379
609,5,0.497935
609,6,0.497430
609,7,0.493235
609,8,0.497156
609,9,0.493959
609,10,0.506341
609,11,0.503279
609,12,0.457798
609,13,0.501054
609,14,0.501506
609,15,0.502989
610,1,0.495545
610,2,0.504123
610,3,0.482773
610,4,0.506341
610,5,0.504127
610,6,0.504127
610,7,0.499451
610,8,0.495679
610,9,0.495731
610,10,0.531294
610,11,0.495212
610,12,0.502064
610,13,0.493006
610,14,0.488298
610,15,0.487886
611,1,0.500261
611,2,0.497013
611,3,0.496676
611,4,0.491610
611,5,0.494926
611,6,0.494301
611,7,0.495476
611,8,0.488971
611,9,0.494576
611,10,0.495006
611,11,0.494231
611,12,0.494066
611,13,0.491457
611,14,0.491532
611,15,0.492507
612,1,0.500261
612,2,0.480960
612,3,0.241763
612,4,0.499514
612,5,0.499514
612,6,0.492441
612,7,0.512647
612,8,0.497399
612,9,0.491437
612,10,0.491610
612,11,0.493351
612,12,0.491714
612,13,0.496994
612,14,0.491409
612,15,0.492507
613,1,0.495783
613,2,0.497922
613,3,0.471671
613,4,0.497430
613,5,0.494926
613,6,0.494332
613,7,0.521732
613,8,0.494014
613,9,0.491437
613,10,0.497642
613,11,0.492250
613,12,0.495482
613,13,0.498081
613,14,0.495212
613,15,0.495156
614,1,0.434589
614,2,0.434589
614,3,0.495783
614,4,0.502064
614,5,0.493006
614,6,0.488298
614,7,0.487886
614,8,0.492827
614,9,0.493498
614,10,0.495181
614,11,0.504977
614,12,0.498379
614,13,0.494045
614,14,0.491437
614,15,0.493006
615,1,0.495545
615,2,0.504123
615,3,0.495768
615,4,0.493638
615,5,0.487299
615,6,0.457809
615,7,0.494926
615,8,0.547517
615,9,0.495476
615,10,0.498139
615,11,0.489904
615,12,0.454053
615,13,0.354704
615,14,0.484753
615,15,0.490344
616,1,0.495783
616,2,0.497922
616,3,0.497891
616,4,0.498385
616,5,0.495831
616,6,0.497520
616,7,0.497520
616,8,0.497520
616,9,0.500689
616,10,0.495570
616,11,0.490367
616,12,0.466824
616,13,0.491312
616,14,0.486737
616,15,0.493235
617,1,0.495545
617,2,0.499364
617,3,0.495156
617,4,0.495194
617,5,0.495212
617,6,0.498991
617,7,0.493097
617,8,0.494129
617,9,0.490448
617,10,0.492464
617,11,0.497733
617,12,0.500346
617,13,0.492538
617,14,0.495831
617,15,0.497520
618,1,0.495545
618,2,0.499364
618,3,0.496160
618,4,0.445859
618,5,0.497711
618,6,0.498139
618,7,0.496596
618,8,0.491437
618,9,0.495194
618,10,0.491427
618,11,0.489733
618,12,0.493132
618,13,0.492884
618,14,0.488993
618,15,0.491427
619,1,0.495545
619,2,0.504123
619,3,0.495768
619,4,0.498566
619,5,0.496406
619,6,0.496008
619,7,0.491886
619,8,0.491427
619,9,0.486307
619,10,0.547988
619,11,0.498991
619,12,0.493006
619,13,0.492148
619,14,0.491312
619,15,0.486737
620,1,0.495783
620,2,0.497922
620,3,0.454786
620,4,0.490608
620,5,0.493137
620,6,0.498566
620,7,0.493906
620,8,0.496195
620,9,0.501054
620,10,0.493453
620,11,0.493925
620,12,0.491409
620,13,0.492148
620,14,0.495183
620,15,0.488640
621,1,0.495545
621,2,0.499364
621,3,0.495156
621,4,0.491532
621,5,0.499683
621,6,0.503691
621,7,0.502017
621,8,0.504695
621,9,0.499139
621,10,0.502710
621,11,0.520477
621,12,0.499514
621,13,0.495212
621,14,0.497094
621,15,0.496160
622,1,0.495783
622,2,0.496160
622,3,0.497711
622,4,0.491323
622,5,0.493359
622,6,0.493359
622,7,0.506341
622,8,0.533769
622,9,0.497935
622,10,0.498435
622,11,0.490608
622,12,0.498566
622,13,0.498857
622,14,0.493906
622,15,0.493906
623,1,0.500261
623,2,0.501971
623,3,0.504737
623,4,0.507642
623,5,0.495570
623,6,0.495871
623,7,0.489220
623,8,0.468625
623,9,0.488640
623,10,0.496008
623,11,0.498482
623,12,0.494445
623,13,0.482520
623,14,0.494470
623,15,0.495318
624,1,0.495783
624,2,0.502064
624,3,0.493006
624,4,0.499683
624,5,0.498482
624,6,0.498258
624,7,0.494000
624,8,0.489657
624,9,0.489657
624,10,0.466824
624,11,0.495112
624,12,0.493166
624,13,0.499683
624,14,0.548209
624,15,0.494668
625,1,0.500261
625,2,0.497013
625,3,0.496676
625,4,0.498435
625,5,0.493874
625,6,0.500482
625,7,0.493850
625,8,0.497935
625,9,0.492538
625,10,0.535093
625,11,0.497891
625,12,0.504352
625,13,0.498385
625,14,0.501651
625,15,0.464374
626,1,0.500261
626,2,0.501971
626,3,0.495212
626,4,0.494792
626,5,0.491610
626,6,0.494926
626,7,0.494212
626,8,0.487618
626,9,0.486076
626,10,0.496676
626,11,0.493644
626,12,0.488474
626,13,0.494523
626,14,0.495831
626,15,0.474027
627,1,0.495783
627,2,0.497922
627,3,0.495181
627,4,0.494110
627,5,0.489657
627,6,0.490083
627,7,0.495757
627,8,0.489859
627,9,0.498431
627,10,0.498283
627,11,0.494973
627,12,0.501651
627,13,0.506341
627,14,0.504127
627,15,0.500704
628,1,0.473956
628,2,0.500261
628,3,0.513402
628,4,0.510400
628,5,0.510494
628,6,0.509059
628,7,0.501729
628,8,0.476835
628,9,0.500983
628,10,0.500983
628,11,0.498885
628,12,0.497094
628,13,0.491457
628,14,0.491610
628,15,0.498258
629,1,0.495783
629,2,0.502064
629,3,0.495194
629,4,0.494445
629,5,0.436940
629,6,0.494983
629,7,0.498885
629,8,0.491050
629,9,0.497094
629,10,0.497922
629,11,0.495181
629,12,0.494110
629,13,0.492445
629,14,0.490247
629,15,0.494651
630,1,0.495545
630,2,0.504123
630,3,0.504977
630,4,0.498822
630,5,0.492148
630,6,0.489961
630,7,0.485652
630,8,0.494301
630,9,0.495476
630,10,0.498139
630,11,0.493742
630,12,0.498431
630,13,0.442102
630,14,0.497430
630,15,0.493235
631,1,0.500261
631,2,0.513402
631,3,0.510400
631,4,0.510494
631,5,0.501729
631,6,0.445859
631,7,0.501729
631,8,0.501729
631,9,0.505822
631,10,0.495462
631,11,0.492148
631,12,0.495183
631,13,0.496406
631,14,0.497935
631,15,0.491337
632,1,0.495545
632,2,0.499364
632,3,0.497094
632,4,0.496346
632,5,0.494014
632,6,0.494926
632,7,0.497711
632,8,0.498139
632,9,0.489904
632,10,0.494913
632,11,0.464751
632,12,0.488226
632,13,0.492507
632,14,0.491610
632,15,0.497094
633,1,0.495783
633,2,0.496160
633,3,0.497711
633,4,0.497891
633,5,0.497733
633,6,0.491853
633,7,0.434589
633,8,0.501651
633,9,0.501403
633,10,0.498379
633,11,0.497935
633,12,0.491610
633,13,0.498991
633,14,0.496406
633,15,0.499683
634,1,0.531294
634,2,0.500261
634,3,0.513402
634,4,0.503279
634,5,0.505822
634,6,0.495462
634,7,0.499659
634,8,0.502497
634,9,0.499514
634,10,0.498385
634,11,0.495831
634,12,0.496195
634,13,0.489535
634,14,0.490247
634,15,0.497430
635,1,0.495545
635,2,0.504123
635,3,0.504977
635,4,0.529648
635,5,0.506341
635,6,0.499451
635,7,0.495337
635,8,0.434589
635,9,0.496676
635,10,0.497891
635,11,0.497733
635,12,0.500346
635,13,0.492538
635,14,0.489772
635,15,0.487849
636,1,0.495545
636,2,0.499364
636,3,0.498310
636,4,0.495181
636,5,0.498369
636,6,0.494278
636,7,0.498117
636,8,0.498379
636,9,0.496676
636,10,0.491610
636,11,0.493235
636,12,0.489530
636,13,0.489657
636,14,0.501054
636,15,0.380913
637,1,0.495783
637,2,0.497922
637,3,0.497891
637,4,0.497733
637,5,0.494973
637,6,0.493453
637,7,0.493638
637,8,0.496817
637,9,0.495323
637,10,0.495318
637,11,0.496763
637,12,0.492993
637,13,0.494523
637,14,0.493518
637,15,0.491853
638,1,0.500261
638,2,0.513402
638,3,0.510400
638,4,0.500704
638,5,0.496900
638,6,0.501009
638,7,0.495871
638,8,0.502064
638,9,0.499727
638,10,0.501223
638,11,0.515242
638,12,0.509059
638,13,0.498374
638,14,0.501009
638,15,0.494138
639,1,0.495545
639,2,0.504352
639,3,0.498901
639,4,0.497094
639,5,0.497094
639,6,0.491437
639,7,0.495194
639,8,0.494445
639,9,0.482520
639,10,0.490988
639,11,0.489961
639,12,0.494332
639,13,0.495476
639,14,0.498139
639,15,0.495006
640,1,0.500261
640,2,0.497013
640,3,0.496676
640,4,0.491610
640,5,0.496763
640,6,0.489748
640,7,0.495831
640,8,0.497520
640,9,0.500689
640,10,0.504127
640,11,0.504127
640,12,0.506341
640,13,0.521097
640,14,0.497935
640,15,0.497430
641,1,0.500261
641,2,0.501971
641,3,0.504737
641,4,0.483661
641,5,0.495570
641,6,0.501559
641,7,0.496662
641,8,0.503803
641,9,0.499659
641,10,0.488150
641,11,0.492008
641,12,0.492008
641,13,0.491437
641,14,0.493006
641,15,0.492148
642,1,0.500261
642,2,0.513402
642,3,0.510400
642,4,0.500704
642,5,0.497935
642,6,0.493644
642,7,0.489754
642,8,0.488474
642,9,0.494368
642,10,0.488119
642,11,0.492148
642,12,0.495183
642,13,0.508753
642,14,0.493006
642,15,0.488298
643,1,0.495545
643,2,0.504123
643,3,0.520477
643,4,0.495768
643,5,0.496676
643,6,0.493644
643,7,0.494983
643,8,0.489859
643,9,0.479838
643,10,0.498431
643,11,0.495318
643,12,0.498385
