episode,step,reward
1917,8,0.534199
1917,9,0.458120
1917,10,0.482970
1917,11,0.492679
1917,12,0.458025
1917,13,0.439860
1917,14,0.446015
1917,15,0.441069
1918,1,0.438748
1918,2,0.446024
1918,3,0.453598
1918,4,0.447816
1918,5,0.446373
1918,6,0.472491
1918,7,0.453276
1918,8,0.449406
1918,9,0.443872
1918,10,0.492289
1918,11,0.530315
1918,12,0.529418
1918,13,0.534095
1918,14,0.526316
1918,15,0.437170
1919,1,0.440724
1919,2,0.441454
1919,3,0.447265
1919,4,0.452728
1919,5,0.440813
1919,6,0.459281
1919,7,0.457810
1919,8,0.458035
1919,9,0.458035
1919,10,0.440305
1919,11,0.439881
1919,12,0.471442
1919,13,0.456852
1919,14,0.441544
1919,15,0.442928
1920,1,0.479459
1920,2,0.518213
1920,3,0.523055
1920,4,0.453912
1920,5,0.441671
1920,6,0.446373
1920,7,0.441428
1920,8,0.441171
1920,9,0.451077
1920,10,0.446058
1920,11,0.450604
1920,12,0.444397
1920,13,0.475215
1920,14,0.441176
1920,15,0.519960
1921,1,0.522588
1921,2,0.521442
1921,3,0.454195
1921,4,0.478694
1921,5,0.482628
1921,6,0.482423
1921,7,0.492181
1921,8,0.530843
1921,9,0.535036
1921,10,0.530632
1921,11,0.533435
1921,12,0.541289
1921,13,0.448983
1921,14,0.440793
1921,15,0.457515
1922,1,0.475149
1922,2,0.488557
1922,3,0.529418
1922,4,0.534095
1922,5,0.533273
1922,6,0.522907
1922,7,0.524321
1922,8,0.529418
1922,9,0.453912
1922,10,0.441421
1922,11,0.439583
1922,12,0.448314
1922,13,0.481531
1922,14,0.446580
1922,15,0.478563
1923,1,0.496490
1923,2,0.495938
1923,3,0.530843
1923,4,0.455326
1923,5,0.448007
1923,6,0.421105
1923,7,0.451258
1923,8,0.453354
1923,9,0.471945
1923,10,0.449757
1923,11,0.443209
1923,12,0.458867
1923,13,0.480526
1923,14,0.479168
1923,15,0.520667
1924,1,0.530843
1924,2,0.529418
1924,3,0.528938
1924,4,0.455249
1924,5,0.447882
1924,6,0.446373
1924,7,0.456769
1924,8,0.440147
1924,9,0.451165
1924,10,0.481531
1924,11,0.489844
1924,12,0.448277
1924,13,0.440180
1924,14,0.443168
1924,15,0.454613
1925,1,0.478694
1925,2,0.492605
1925,3,0.477223
1925,4,0.482745
1925,5,0.485589
1925,6,0.534479
1925,7,0.531444
1925,8,0.533435
1925,9,0.534369
1925,10,0.531444
1925,11,0.524931
1925,12,0.523513
1925,13,0.446676
1925,14,0.447816
1925,15,0.457418
1926,1,0.478089
1926,2,0.488976
1926,3,0.529874
1926,4,0.535036
1926,5,0.458549
1926,6,0.443012
1926,7,0.452851
1926,8,0.456034
1926,9,0.456034
1926,10,0.440614
1926,11,0.452960
1926,12,0.454343
1926,13,0.453033
1926,14,0.479494
1926,15,0.520983
1927,1,0.533417
1927,2,0.533435
1927,3,0.529597
1927,4,0.524321
1927,5,0.535036
1927,6,0.533273
1927,7,0.528110
1927,8,0.524580
1927,9,0.460063
1927,10,0.452735
1927,11,0.446454
1927,12,0.492679
1927,13,0.495938
1927,14,0.530843
1927,15,0.440775
1928,1,0.439142
1928,2,0.440025
1928,3,0.439074
1928,4,0.442634
1928,5,0.448227
1928,6,0.472829
1928,7,0.450946
1928,8,0.449229
1928,9,0.448416
1928,10,0.491321
1928,11,0.485435
1928,12,0.534145
1928,13,0.443957
1928,14,0.441162
1928,15,0.421105
1929,1,0.440373
1929,2,0.448513
1929,3,0.450260
1929,4,0.445837
1929,5,0.479763
1929,6,0.480647
1929,7,0.437170
1929,8,0.440855
1929,9,0.438859
1929,10,0.439290
1929,11,0.440942
1929,12,0.455613
1929,13,0.442996
1929,14,0.453354
1929,15,0.441544
1930,1,0.442746
1930,2,0.457019
1930,3,0.474613
1930,4,0.454264
1930,5,0.448417
1930,6,0.421105
1930,7,0.445026
1930,8,0.442416
1930,9,0.482389
1930,10,0.480389
1930,11,0.444942
1930,12,0.439286
1930,13,0.451301
1930,14,0.449925
1930,15,0.449102
1931,1,0.464790
1931,2,0.451280
1931,3,0.454452
1931,4,0.480232
1931,5,0.495949
1931,6,0.489713
1931,7,0.457856
1931,8,0.450705
1931,9,0.445277
1931,10,0.441643
1931,11,0.448263
1931,12,0.480658
1931,13,0.486344
1931,14,0.454330
1931,15,0.474381
1932,1,0.477412
1932,2,0.492049
1932,3,0.529418
1932,4,0.453912
1932,5,0.441671
1932,6,0.458049
1932,7,0.475071
1932,8,0.450946
1932,9,0.442009
1932,10,0.464185
1932,11,0.466206
1932,12,0.442379
1932,13,0.439217
1932,14,0.440912
1932,15,0.464954
1933,1,0.445293
1933,2,0.443948
1933,3,0.484326
1933,4,0.477405
1933,5,0.451453
1933,6,0.441918
1933,7,0.442620
1933,8,0.471010
1933,9,0.494618
1933,10,0.450596
1933,11,0.438775
1933,12,0.440807
1933,13,0.479822
1933,14,0.457608
1933,15,0.450916
1934,1,0.451428
1934,2,0.454613
1934,3,0.480415
1934,4,0.489709
1934,5,0.483131
1934,6,0.479568
1934,7,0.441208
1934,8,0.478852
1934,9,0.492605
1934,10,0.477223
1934,11,0.533435
1934,12,0.529597
1934,13,0.534495
1934,14,0.458120
1934,15,0.450916
1935,1,0.459213
1935,2,0.486744
1935,3,0.531031
1935,4,0.456689
1935,5,0.456690
1935,6,0.451319
1935,7,0.479459
1935,8,0.492049
1935,9,0.530461
1935,10,0.455326
1935,11,0.449374
1935,12,0.443872
1935,13,0.436940
1935,14,0.481317
1935,15,0.492605
1936,1,0.528322
1936,2,0.530843
1936,3,0.453989
1936,4,0.479077
1936,5,0.489709
1936,6,0.483131
1936,7,0.435789
1936,8,0.440414
1936,9,0.488556
1936,10,0.447528
1936,11,0.440504
1936,12,0.444302
1936,13,0.453444
1936,14,0.479077
1936,15,0.489691
1937,1,0.492692
1937,2,0.458135
1937,3,0.453395
1937,4,0.466884
1937,5,0.475521
1937,6,0.489709
1937,7,0.495938
1937,8,0.534199
1937,9,0.534249
1937,10,0.452814
1937,11,0.471222
1937,12,0.496490
1937,13,0.530632
1937,14,0.524299
1937,15,0.527995
1938,1,0.530096
1938,2,0.534495
1938,3,0.531014
1938,4,0.533435
1938,5,0.530843
1938,6,0.455326
1938,7,0.479077
1938,8,0.456084
1938,9,0.449406
1938,10,0.450167
1938,11,0.480526
1938,12,0.459852
1938,13,0.452946
1938,14,0.464891
1938,15,0.444285
1939,1,0.443690
1939,2,0.450807
1939,3,0.458696
1939,4,0.495322
1939,5,0.491091
1939,6,0.454119
1939,7,0.442731
1939,8,0.442928
1939,9,0.484326
1939,10,0.484607
1939,11,0.534636
1939,12,0.534249
1939,13,0.435789
1939,14,0.440407
1939,15,0.442928
1940,1,0.453354
1940,2,0.443356
1940,3,0.451411
1940,4,0.455684
1940,5,0.478563
1940,6,0.454603
1940,7,0.480294
1940,8,0.461782
1940,9,0.479827
1940,10,0.519197
1940,11,0.529568
1940,12,0.534495
1940,13,0.451201
1940,14,0.472559
1940,15,0.493594
1941,1,0.489713
1941,2,0.524299
1941,3,0.444514
1941,4,0.483114
1941,5,0.489709
1941,6,0.495938
1941,7,0.454865
1941,8,0.447816
1941,9,0.443872
1941,10,0.491848
1941,11,0.455326
1941,12,0.449374
1941,13,0.458049
1941,14,0.450650
1941,15,0.444397
1942,1,0.452814
1942,2,0.455062
1942,3,0.443339
1942,4,0.453354
1942,5,0.443837
1942,6,0.451189
1942,7,0.453444
1942,8,0.454374
1942,9,0.441417
1942,10,0.440373
1942,11,0.445319
1942,12,0.447538
1942,13,0.447341
1942,14,0.443872
1942,15,0.493148
1943,1,0.530632
1943,2,0.527285
1943,3,0.534479
1943,4,0.534045
1943,5,0.437170
1943,6,0.478694
1943,7,0.448277
1943,8,0.454730
1943,9,0.447280
1943,10,0.536013
1943,11,0.450414
1943,12,0.451297
1943,13,0.451580
1943,14,0.444354
1943,15,0.483063
1944,1,0.482865
1944,2,0.458302
1944,3,0.443012
1944,4,0.438348
1944,5,0.487019
1944,6,0.535928
1944,7,0.534531
1944,8,0.530461
1944,9,0.455326
1944,10,0.447882
1944,11,0.490390
1944,12,0.462133
1944,13,0.481615
1944,14,0.532565
1944,15,0.528322
1945,1,0.452880
1945,2,0.449669
1945,3,0.439583
1945,4,0.481249
1945,5,0.447584
1945,6,0.479077
1945,7,0.486802
1945,8,0.529111
1945,9,0.540671
1945,10,0.458120
1945,11,0.441876
1945,12,0.479905
1945,13,0.492760
1945,14,0.546623
1945,15,0.536450
1946,1,0.534249
1946,2,0.449614
1946,3,0.454374
1946,4,0.428732
1946,5,0.454802
1946,6,0.459999
1946,7,0.482953
1946,8,0.449614
1946,9,0.447882
1946,10,0.451189
1946,11,0.547371
1946,12,0.458071
1946,13,0.447882
1946,14,0.478022
1946,15,0.479957
1947,1,0.546258
1947,2,0.529111
1947,3,0.535036
1947,4,0.458120
1947,5,0.452848
1947,6,0.486740
1947,7,0.534916
1947,8,0.534249
1947,9,0.541212
1947,10,0.534249
1947,11,0.449614
1947,12,0.479077
1947,13,0.488557
1947,14,0.449614
1947,15,0.447882
1948,1,0.490390
1948,2,0.459141
1948,3,0.452707
1948,4,0.454198
1948,5,0.452653
1948,6,0.481814
1948,7,0.504719
1948,8,0.452359
1948,9,0.480338
1948,10,0.541212
1948,11,0.532606
1948,12,0.536395
1948,13,0.461432
1948,14,0.480122
1948,15,0.488557
1949,1,0.496577
1949,2,0.534249
1949,3,0.534636
1949,4,0.458130
1949,5,0.481180
1949,6,0.484385
1949,7,0.477052
1949,8,0.484185
1949,9,0.526991
1949,10,0.448983
1949,11,0.441101
1949,12,0.441604
1949,13,0.477469
1949,14,0.452997
1949,15,0.443177
1950,1,0.458867
1950,2,0.479957
1950,3,0.483195
1950,4,0.530796
1950,5,0.526008
1950,6,0.522700
1950,7,0.527135
1950,8,0.524150
1950,9,0.527285
1950,10,0.527538
1950,11,0.528846
1950,12,0.523561
1950,13,0.535036
1950,14,0.531014
1950,15,0.524299
1951,1,0.446019
1951,2,0.484607
1951,3,0.489709
1951,4,0.477424
1951,5,0.517485
1951,6,0.521611
1951,7,0.529597
1951,8,0.455326
1951,9,0.478852
1951,10,0.475311
1951,11,0.481539
1951,12,0.523925
1951,13,0.460063
1951,14,0.473340
1951,15,0.477190
1952,1,0.535036
1952,2,0.533362
1952,3,0.452814
1952,4,0.471222
1952,5,0.453606
1952,6,0.477424
1952,7,0.451044
1952,8,0.474145
1952,9,0.475540
1952,10,0.444983
1952,11,0.470552
1952,12,0.481808
1952,13,0.489713
1952,14,0.524299
1952,15,0.449025
1953,1,0.445007
1953,2,0.455797
1953,3,0.484694
1953,4,0.447198
1953,5,0.471222
1953,6,0.489709
1953,7,0.483131
1953,8,0.528944
1953,9,0.527091
1953,10,0.458123
1953,11,0.450520
1953,12,0.444305
1953,13,0.445177
1953,14,0.441235
1953,15,0.441163
1954,1,0.481926
1954,2,0.450230
1954,3,0.471330
1954,4,0.486563
1954,5,0.492049
1954,6,0.522882
1954,7,0.453989
1954,8,0.441671
1954,9,0.443168
1954,10,0.445593
1954,11,0.475337
1954,12,0.447268
1954,13,0.492049
1954,14,0.455249
1954,15,0.448007
1955,1,0.421105
1955,2,0.457843
1955,3,0.446498
1955,4,0.442797
1955,5,0.450783
1955,6,0.449669
1955,7,0.442928
1955,8,0.476541
1955,9,0.441177
1955,10,0.440373
1955,11,0.438355
1955,12,0.443923
1955,13,0.473597
1955,14,0.447517
1955,15,0.442788
1956,1,0.451120
1956,2,0.477835
1956,3,0.489989
1956,4,0.453912
1956,5,0.470881
1956,6,0.492605
1956,7,0.479827
1956,8,0.450447
1956,9,0.487797
1956,10,0.489942
1956,11,0.452894
1956,12,0.457472
1956,13,0.445385
1956,14,0.477803
1956,15,0.445987
1957,1,0.478852
1957,2,0.492605
1957,3,0.452390
1957,4,0.442481
1957,5,0.457515
1957,6,0.483286
1957,7,0.531031
1957,8,0.519154
1957,9,0.533435
1957,10,0.527863
1957,11,0.523453
1957,12,0.534495
1957,13,0.451630
1957,14,0.456690
1957,15,0.459407
1958,1,0.440582
1958,2,0.443770
1958,3,0.447021
1958,4,0.439467
1958,5,0.459489
1958,6,0.440659
1958,7,0.445937
1958,8,0.453462
1958,9,0.441620
1958,10,0.451189
1958,11,0.453965
1958,12,0.440929
1958,13,0.446109
1958,14,0.456852
1958,15,0.480232
1959,1,0.479913
1959,2,0.480845
1959,3,0.446404
1959,4,0.469371
1959,5,0.482628
1959,6,0.489713
1959,7,0.449247
1959,8,0.471258
1959,9,0.491332
1959,10,0.459194
1959,11,0.447690
1959,12,0.492679
1959,13,0.452208
1959,14,0.443907
1959,15,0.440748
1960,1,0.453246
1960,2,0.480232
1960,3,0.447938
1960,4,0.468189
1960,5,0.454264
1960,6,0.449419
1960,7,0.455828
1960,8,0.482903
1960,9,0.454445
1960,10,0.454541
1960,11,0.452955
1960,12,0.480208
1960,13,0.482371
1960,14,0.453675
1960,15,0.447478
1961,1,0.451175
1961,2,0.452850
1961,3,0.451067
1961,4,0.441816
1961,5,0.443156
1961,6,0.473597
1961,7,0.481005
1961,8,0.482929
1961,9,0.490516
1961,10,0.454195
1961,11,0.471222
1961,12,0.479913
1961,13,0.492049
1961,14,0.534095
1961,15,0.458549
1962,1,0.443012
1962,2,0.442837
1962,3,0.453431
1962,4,0.482386
1962,5,0.450118
1962,6,0.483751
1962,7,0.455338
1962,8,0.471271
1962,9,0.479913
1962,10,0.496036
1962,11,0.523925
1962,12,0.523303
1962,13,0.523513
1962,14,0.528691
1962,15,0.531136
1963,1,0.435789
1963,2,0.447816
1963,3,0.458049
1963,4,0.475071
1963,5,0.454445
1963,6,0.471945
1963,7,0.447454
1963,8,0.453542
1963,9,0.449374
1963,10,0.451189
1963,11,0.447584
1963,12,0.443040
1963,13,0.451018
1963,14,0.447898
1963,15,0.447538
1964,1,0.445915
1964,2,0.455797
1964,3,0.475121
1964,4,0.477244
1964,5,0.444983
1964,6,0.473537
1964,7,0.485089
1964,8,0.441508
1964,9,0.470841
1964,10,0.461867
1964,11,0.471945
1964,12,0.476786
1964,13,0.441401
1964,14,0.470552
1964,15,0.463347
1965,1,0.478563
1965,2,0.476786
1965,3,0.482386
1965,4,0.452637
1965,5,0.439216
1965,6,0.451099
1965,7,0.479576
1965,8,0.454710
1965,9,0.449374
1965,10,0.452684
1965,11,0.480902
1965,12,0.524321
1965,13,0.534095
1965,14,0.533273
1965,15,0.454195
1966,1,0.442731
1966,2,0.441454
1966,3,0.476686
1966,4,0.496577
1966,5,0.532988
1966,6,0.461313
1966,7,0.441068
1966,8,0.443241
1966,9,0.479459
1966,10,0.477645
1966,11,0.527225
1966,12,0.523925
1966,13,0.523030
1966,14,0.523547
1966,15,0.528266
1967,1,0.452814
1967,2,0.447816
1967,3,0.448333
1967,4,0.479290
1967,5,0.447227
1967,6,0.440030
1967,7,0.439672
1967,8,0.448881
1967,9,0.483090
1967,10,0.450796
1967,11,0.473582
1967,12,0.479732
1967,13,0.452208
1967,14,0.472509
1967,15,0.457178
1968,1,0.447857
1968,2,0.464790
1968,3,0.440373
1968,4,0.448513
1968,5,0.442419
1968,6,0.448779
1968,7,0.491542
1968,8,0.455326
1968,9,0.479077
1968,10,0.456084
1968,11,0.447857
1968,12,0.451175
1968,13,0.459030
1968,14,0.480658
1968,15,0.451347
1969,1,0.455059
1969,2,0.443410
1969,3,0.454802
1969,4,0.480839
1969,5,0.447528
1969,6,0.472508
1969,7,0.457826
1969,8,0.479077
1969,9,0.489709
1969,10,0.452390
1969,11,0.450916
1969,12,0.451582
1969,13,0.479003
1969,14,0.528850
1969,15,0.534495
1970,1,0.534249
1970,2,0.534479
1970,3,0.527584
1970,4,0.528944
1970,5,0.534495
1970,6,0.458549
1970,7,0.481180
1970,8,0.486802
1970,9,0.534495
1970,10,0.530632
1970,11,0.527285
1970,12,0.529597
1970,13,0.524321
1970,14,0.455326
1970,15,0.478852
1971,1,0.489709
1971,2,0.532606
1971,3,0.461432
1971,4,0.441278
1971,5,0.443005
1971,6,0.486802
1971,7,0.455326
1971,8,0.479077
1971,9,0.482628
1971,10,0.449226
1971,11,0.441876
1971,12,0.447102
1971,13,0.441128
1971,14,0.444397
1971,15,0.486741
1972,1,0.456327
1972,2,0.447882
1972,3,0.479184
1972,4,0.493148
1972,5,0.534249
1972,6,0.528197
1972,7,0.529568
1972,8,0.534495
1972,9,0.534249
1972,10,0.452293
1972,11,0.447882
1972,12,0.458867
1972,13,0.495123
1972,14,0.486344
1972,15,0.525459
1973,1,0.534495
1973,2,0.534249
1973,3,0.539678
1973,4,0.534338
1973,5,0.534479
1973,6,0.534045
1973,7,0.528850
1973,8,0.534495
1973,9,0.523925
1973,10,0.524299
1973,11,0.449948
1973,12,0.440504
1973,13,0.444425
1973,14,0.479763
1973,15,0.530632
1974,1,0.458460
1974,2,0.450705
1974,3,0.447102
1974,4,0.473468
1974,5,0.489082
1974,6,0.453542
1974,7,0.454374
1974,8,0.451175
1974,9,0.451150
1974,10,0.450707
1974,11,0.442791
1974,12,0.443241
1974,13,0.470442
1974,14,0.473614
1974,15,0.482686
1975,1,0.456418
1975,2,0.478852
1975,3,0.492605
1975,4,0.479827
1975,5,0.486693
1975,6,0.527584
1975,7,0.453736
1975,8,0.478694
1975,9,0.454603
1975,10,0.478563
1975,11,0.477025
1975,12,0.535036
1975,13,0.534338
1975,14,0.534479
1975,15,0.531444
1976,1,0.533507
1976,2,0.458558
1976,3,0.452645
1976,4,0.451428
1976,5,0.530843
1976,6,0.535033
1976,7,0.458120
1976,8,0.441876
1976,9,0.444583
1976,10,0.480902
1976,11,0.534495
1976,12,0.532606
1976,13,0.533435
1976,14,0.533932
1976,15,0.448983
1977,1,0.452081
1977,2,0.453486
1977,3,0.439312
1977,4,0.450604
1977,5,0.449698
1977,6,0.479042
1977,7,0.446095
1977,8,0.441455
1977,9,0.461398
1977,10,0.440424
1977,11,0.448370
1977,12,0.451067
1977,13,0.442939
1977,14,0.441171
1977,15,0.445901
1978,1,0.489264
1978,2,0.459194
1978,3,0.456001
1978,4,0.451580
1978,5,0.451341
1978,6,0.452814
1978,7,0.471605
1978,8,0.482628
1978,9,0.481832
1978,10,0.452293
1978,11,0.449657
1978,12,0.455153
1978,13,0.480902
1978,14,0.534495
1978,15,0.526316
1979,1,0.534375
1979,2,0.524354
1979,3,0.452822
1979,4,0.438690
1979,5,0.440127
1979,6,0.445937
1979,7,0.480902
1979,8,0.455326
1979,9,0.449669
1979,10,0.451411
1979,11,0.486463
1979,12,0.534495
1979,13,0.523543
1979,14,0.451453
1979,15,0.439269
1980,1,0.433885
1980,2,0.481449
1980,3,0.488557
1980,4,0.536450
1980,5,0.459012
1980,6,0.482970
1980,7,0.489304
1980,8,0.535036
1980,9,0.533273
1980,10,0.534199
1980,11,0.530632
1980,12,0.524299
1980,13,0.444514
1980,14,0.452946
1980,15,0.451313
1981,1,0.486463
1981,2,0.529111
1981,3,0.534495
1981,4,0.534249
1981,5,0.534916
1981,6,0.530632
1981,7,0.527285
1981,8,0.450135
1981,9,0.454374
1981,10,0.441417
1981,11,0.444285
1981,12,0.447487
1981,13,0.453444
1981,14,0.449669
1981,15,0.451383
1982,1,0.490465
1982,2,0.489264
1982,3,0.530632
1982,4,0.451453
1982,5,0.452645
1982,6,0.496481
1982,7,0.449614
1982,8,0.449669
1982,9,0.454919
1982,10,0.460663
1982,11,0.452601
1982,12,0.452823
1982,13,0.451383
1982,14,0.462420
1982,15,0.453395
1983,1,0.454919
1983,2,0.485061
1983,3,0.449614
1983,4,0.447882
1983,5,0.450846
1983,6,0.441428
1983,7,0.448712
1983,8,0.444285
1983,9,0.492669
1983,10,0.530843
1983,11,0.546623
1983,12,0.449614
1983,13,0.447882
1983,14,0.450846
1983,15,0.439446
1984,1,0.452823
1984,2,0.481449
1984,3,0.489709
1984,4,0.530632
1984,5,0.534531
1984,6,0.534916
1984,7,0.534045
1984,8,0.530843
1984,9,0.529111
1984,10,0.530461
1984,11,0.534495
1984,12,0.530632
1984,13,0.533040
1984,14,0.536395
1984,15,0.529398
1985,1,0.541212
1985,2,0.534249
1985,3,0.530843
1985,4,0.534495
1985,5,0.458120
1985,6,0.481615
1985,7,0.489709
1985,8,0.534338
1985,9,0.534916
1985,10,0.458120
1985,11,0.451073
1985,12,0.479423
1985,13,0.452293
1985,14,0.447882
1985,15,0.486502
1986,1,0.534916
1986,2,0.458120
1986,3,0.481615
1986,4,0.489709
1986,5,0.534249
1986,6,0.534916
1986,7,0.530632
1986,8,0.460063
1986,9,0.452946
1986,10,0.473432
1986,11,0.486802
1986,12,0.534495
1986,13,0.532606
1986,14,0.533435
1986,15,0.530843
1987,1,0.452359
1987,2,0.449669
1987,3,0.473332
1987,4,0.546623
1987,5,0.455326
1987,6,0.447882
1987,7,0.458049
1987,8,0.453123
1987,9,0.454198
1987,10,0.475521
1987,11,0.486802
1987,12,0.535036
1987,13,0.533362
1987,14,0.534916
1987,15,0.532606
1988,1,0.536395
1988,2,0.447387
1988,3,0.481615
1988,4,0.454915
1988,5,0.449669
1988,6,0.481602
1988,7,0.495055
1988,8,0.530632
1988,9,0.533435
1988,10,0.530096
1988,11,0.453989
1988,12,0.449657
1988,13,0.458049
1988,14,0.441053
1988,15,0.455753
1989,1,0.481449
1989,2,0.530461
1989,3,0.534495
1989,4,0.459012
1989,5,0.456690
1989,6,0.473432
1989,7,0.530461
1989,8,0.453989
1989,9,0.449657
1989,10,0.459428
1989,11,0.451004
1989,12,0.451428
1989,13,0.531031
1989,14,0.534249
1989,15,0.530461
1990,1,0.456734
1990,2,0.454374
1990,3,0.451623
1990,4,0.479798
1990,5,0.530461
1990,6,0.529418
1990,7,0.449614
1990,8,0.449669
1990,9,0.452656
1990,10,0.481814
1990,11,0.486802
1990,12,0.455326
1990,13,0.449669
1990,14,0.445196
1990,15,0.465339
1991,1,0.475521
1991,2,0.456084
1991,3,0.480338
1991,4,0.488557
1991,5,0.529111
1991,6,0.453989
1991,7,0.449669
1991,8,0.451175
1991,9,0.444354
1991,10,0.472967
1991,11,0.456084
1991,12,0.443356
1991,13,0.473332
1991,14,0.486802
1991,15,0.530461
1992,1,0.536450
1992,2,0.458120
1992,3,0.481477
1992,4,0.486802
1992,5,0.536450
1992,6,0.534338
1992,7,0.530843
1992,8,0.535909
1992,9,0.459012
1992,10,0.453395
1992,11,0.481504
1992,12,0.456852
1992,13,0.478563
1992,14,0.454915
1992,15,0.447882
1993,1,0.490465
1993,2,0.530843
1993,3,0.529111
1993,4,0.534495
1993,5,0.534249
1993,6,0.449614
1993,7,0.447882
1993,8,0.451189
1993,9,0.486802
1993,10,0.448277
1993,11,0.449669
1993,12,0.453013
1993,13,0.444354
1993,14,0.454744
1993,15,0.490390
1994,1,0.460721
1994,2,0.452257
1994,3,0.452823
1994,4,0.452823
1994,5,0.452048
1994,6,0.475521
1994,7,0.449614
1994,8,0.479077
1994,9,0.493594
1994,10,0.495938
1994,11,0.528197
1994,12,0.536450
1994,13,0.532606
1994,14,0.460721
1994,15,0.484607
1995,1,0.504719
1995,2,0.449614
1995,3,0.447882
1995,4,0.462521
1995,5,0.451004
1995,6,0.451575
1995,7,0.481460
1995,8,0.454915
1995,9,0.449669
1995,10,0.408419
1995,11,0.444285
1995,12,0.460663
1995,13,0.452601
1995,14,0.481504
1995,15,0.488557
1996,1,0.452359
1996,2,0.447882
1996,3,0.460701
1996,4,0.495123
1996,5,0.534687
1996,6,0.534479
1996,7,0.458120
1996,8,0.450916
1996,9,0.453256
1996,10,0.488557
1996,11,0.535036
1996,12,0.534249
1996,13,0.530096
1996,14,0.529111
1996,15,0.536450
1997,1,0.530632
1997,2,0.535928
1997,3,0.461432
1997,4,0.452645
1997,5,0.451428
1997,6,0.489264
1997,7,0.495938
1997,8,0.452880
1997,9,0.454374
1997,10,0.452823
1997,11,0.452653
1997,12,0.452878
1997,13,0.452274
1997,14,0.452048
1997,15,0.452653
1998,1,0.475886
1998,2,0.488557
1998,3,0.535909
1998,4,0.458120
1998,5,0.456690
1998,6,0.454198
1998,7,0.481449
1998,8,0.456084
1998,9,0.454374
1998,10,0.454919
1998,11,0.487019
1998,12,0.480526
1998,13,0.458558
1998,14,0.452946
1998,15,0.453486
1999,1,0.487019
1999,2,0.459852
1999,3,0.441728
1999,4,0.481504
1999,5,0.456084
1999,6,0.480338
1999,7,0.486802
1999,8,0.536450
1999,9,0.530632
1999,10,0.533507
1999,11,0.535093
1999,12,0.452814
1999,13,0.447816
1999,14,0.462521
1999,15,0.451207
2000,1,0.462420
2000,2,0.452707
2000,3,0.452823
2000,4,0.452653
2000,5,0.444285
2000,6,0.460663
2000,7,0.473597
2000,8,0.456084
2000,9,0.479824
2000,10,0.454915
2000,11,0.479077
2000,12,0.528706
2000,13,0.529111
2000,14,0.529111
2000,15,0.530461
2001,1,0.458071
2001,2,0.449657
2001,3,0.490390
2001,4,0.492218
2001,5,0.534479
2001,6,0.530632
2001,7,0.533435
2001,8,0.530096
2001,9,0.449614
2001,10,0.447882
2001,11,0.458049
2001,12,0.482953
2001,13,0.489709
2001,14,0.458120
2001,15,0.456690
2002,1,0.441170
2002,2,0.460663
2002,3,0.453123
2002,4,0.442603
2002,5,0.460663
2002,6,0.444582
2002,7,0.443714
2002,8,0.475121
2002,9,0.486802
2002,10,0.536450
2002,11,0.530632
2002,12,0.528381
2002,13,0.534479
2002,14,0.459012
2002,15,0.452645
2003,1,0.486740
2003,2,0.530461
2003,3,0.529111
2003,4,0.535036
2003,5,0.532606
2003,6,0.533507
2003,7,0.458558
2003,8,0.483114
2003,9,0.489709
2003,10,0.518343
2003,11,0.461432
2003,12,0.452257
2003,13,0.465508
2003,14,0.452653
2003,15,0.452878
2004,1,0.454802
2004,2,0.492669
2004,3,0.534479
2004,4,0.458120
2004,5,0.443012
2004,6,0.443241
2004,7,0.456084
2004,8,0.478563
2004,9,0.489709
2004,10,0.458120
2004,11,0.472559
2004,12,0.489709
2004,13,0.528322
2004,14,0.530461
2004,15,0.449614
2005,1,0.449669
2005,2,0.451175
2005,3,0.480839
2005,4,0.480526
2005,5,0.534687
2005,6,0.531208
2005,7,0.529418
2005,8,0.449614
2005,9,0.449669
2005,10,0.473119
2005,11,0.453354
2005,12,0.444201
2005,13,0.458867
2005,14,0.479957
2005,15,0.443957
2006,1,0.449353
2006,2,0.442830
2006,3,0.454868
2006,4,0.449550
2006,5,0.483080
2006,6,0.492679
2006,7,0.477424
2006,8,0.448837
2006,9,0.438690
2006,10,0.443005
2006,11,0.486463
2006,12,0.496036
2006,13,0.531014
2006,14,0.533888
2006,15,0.533828
2007,1,0.531444
2007,2,0.527285
2007,3,0.526991
2007,4,0.526194
2007,5,0.437170
2007,6,0.471590
2007,7,0.482628
2007,8,0.490011
2007,9,0.449466
2007,10,0.479077
2007,11,0.448277
2007,12,0.449406
2007,13,0.447173
2007,14,0.489787
2007,15,0.455326
2008,1,0.449669
2008,2,0.439583
2008,3,0.442609
2008,4,0.447584
2008,5,0.449669
2008,6,0.439583
2008,7,0.452850
2008,8,0.481531
2008,9,0.454119
2008,10,0.474570
2008,11,0.473236
2008,12,0.452205
2008,13,0.470592
2008,14,0.489691
2008,15,0.452205
2009,1,0.478563
2009,2,0.486802
2009,3,0.453989
2009,4,0.440180
2009,5,0.443168
2009,6,0.519942
2009,7,0.527089
2009,8,0.534636
2009,9,0.456689
2009,10,0.441876
2009,11,0.450046
2009,12,0.451103
2009,13,0.441111
2009,14,0.451425
2009,15,0.489709
2010,1,0.452390
2010,2,0.470808
2010,3,0.476803
2010,4,0.491743
2010,5,0.453912
2010,6,0.439758
2010,7,0.440905
2010,8,0.477835
2010,9,0.518213
2010,10,0.527225
2010,11,0.533273
