episode,step,reward
554,6,0.456642
554,7,0.531294
554,8,0.475183
554,9,0.456642
554,10,0.489005
554,11,0.531294
554,12,0.494256
554,13,0.521122
554,14,0.520477
554,15,0.456642
555,1,0.475183
555,2,0.531294
555,3,0.475183
555,4,0.547988
555,5,0.442102
555,6,0.574110
555,7,0.442102
555,8,0.479353
555,9,0.520477
555,10,0.520477
555,11,0.458765
555,12,0.531294
555,13,0.519457
555,14,0.456642
555,15,0.519457
556,1,0.456642
556,2,0.547988
556,3,0.489005
556,4,0.574110
556,5,0.519457
556,6,0.458765
556,7,0.456642
556,8,0.519457
556,9,0.479353
556,10,0.456642
556,11,0.531294
556,12,0.574110
556,13,0.445859
556,14,0.488714
556,15,0.479353
557,1,0.456642
557,2,0.479353
557,3,0.520477
557,4,0.475183
557,5,0.547988
557,6,0.442102
557,7,0.471671
557,8,0.471671
557,9,0.479353
557,10,0.534946
557,11,0.442102
557,12,0.479353
557,13,0.531294
557,14,0.456642
557,15,0.574110
558,1,0.442102
558,2,0.547988
558,3,0.512167
558,4,0.458765
558,5,0.495545
558,6,0.520477
558,7,0.574110
558,8,0.512167
558,9,0.531294
558,10,0.512167
558,11,0.482941
558,12,0.479353
558,13,0.456642
558,14,0.436940
558,15,0.531294
559,1,0.442102
559,2,0.475183
559,3,0.456642
559,4,0.512167
559,5,0.467425
559,6,0.520477
559,7,0.531294
559,8,0.547988
559,9,0.475183
559,10,0.486746
559,11,0.434589
559,12,0.485880
559,13,0.456642
559,14,0.442102
559,15,0.512167
560,1,0.479353
560,2,0.547988
560,3,0.479353
560,4,0.479353
560,5,0.547988
560,6,0.520477
560,7,0.512167
560,8,0.458765
560,9,0.475183
560,10,0.479353
560,11,0.520477
560,12,0.547988
560,13,0.547988
560,14,0.547988
560,15,0.519457
561,1,0.574110
561,2,0.489005
561,3,0.442102
561,4,0.442102
561,5,0.445859
561,6,0.475183
561,7,0.434589
561,8,0.531294
561,9,0.442102
561,10,0.442102
561,11,0.442102
561,12,0.547988
561,13,0.489005
561,14,0.475183
561,15,0.531294
562,1,0.547988
562,2,0.489005
562,3,0.547988
562,4,0.479353
562,5,0.442102
562,6,0.547988
562,7,0.467425
562,8,0.456642
562,9,0.458765
562,10,0.547988
562,11,0.512167
562,12,0.519457
562,13,0.512167
562,14,0.531294
562,15,0.489005
563,1,0.479353
563,2,0.547988
563,3,0.458765
563,4,0.520477
563,5,0.442102
563,6,0.456642
563,7,0.445859
563,8,0.547988
563,9,0.458765
563,10,0.547988
563,11,0.489005
563,12,0.520477
563,13,0.456642
563,14,0.547988
563,15,0.479353
564,1,0.493080
564,2,0.520477
564,3,0.456642
564,4,0.442102
564,5,0.471671
564,6,0.471671
564,7,0.512167
564,8,0.489005
564,9,0.531294
564,10,0.520477
564,11,0.489005
564,12,0.531294
564,13,0.442102
564,14,0.512167
564,15,0.493080
565,1,0.456642
565,2,0.443065
565,3,0.489005
565,4,0.520477
565,5,0.479353
565,6,0.475183
565,7,0.574110
565,8,0.456642
565,9,0.471671
565,10,0.436940
565,11,0.458765
565,12,0.520477
565,13,0.442102
565,14,0.489181
565,15,0.442102
566,1,0.479353
566,2,0.547988
566,3,0.467425
566,4,0.443065
566,5,0.436940
566,6,0.456642
566,7,0.442102
566,8,0.492297
566,9,0.456642
566,10,0.479353
566,11,0.442102
566,12,0.574110
566,13,0.479353
566,14,0.547988
566,15,0.478695
567,1,0.443065
567,2,0.574110
567,3,0.456642
567,4,0.471671
567,5,0.471671
567,6,0.519457
567,7,0.520477
567,8,0.574110
567,9,0.475183
567,10,0.519457
567,11,0.458765
567,12,0.520477
567,13,0.475183
567,14,0.442102
567,15,0.436940
568,1,0.531294
568,2,0.471671
568,3,0.436940
568,4,0.443065
568,5,0.531294
568,6,0.547988
568,7,0.456642
568,8,0.471671
568,9,0.442102
568,10,0.442102
568,11,0.489005
568,12,0.456642
568,13,0.512167
568,14,0.489005
568,15,0.512167
569,1,0.489005
569,2,0.442102
569,3,0.489005
569,4,0.475183
569,5,0.574110
569,6,0.456642
569,7,0.442102
569,8,0.574110
569,9,0.512167
569,10,0.574110
569,11,0.479353
569,12,0.489005
569,13,0.443065
569,14,0.489005
569,15,0.531294
570,1,0.479353
570,2,0.531294
570,3,0.574110
570,4,0.489005
570,5,0.495783
570,6,0.508753
570,7,0.456642
570,8,0.475183
570,9,0.574110
570,10,0.519457
570,11,0.485880
570,12,0.443065
570,13,0.519457
570,14,0.519457
570,15,0.547988
571,1,0.489005
571,2,0.456642
571,3,0.467425
571,4,0.474816
571,5,0.531294
571,6,0.442102
571,7,0.456642
571,8,0.574110
571,9,0.479353
571,10,0.520477
571,11,0.458765
571,12,0.442102
571,13,0.475183
571,14,0.471671
571,15,0.456642
572,1,0.547988
572,2,0.519457
572,3,0.547988
572,4,0.442102
572,5,0.574110
572,6,0.547988
572,7,0.515290
572,8,0.547988
572,9,0.512167
572,10,0.531294
572,11,0.479353
572,12,0.479353
572,13,0.547988
572,14,0.471671
572,15,0.479353
573,1,0.547988
573,2,0.475183
573,3,0.520477
573,4,0.489005
573,5,0.547988
573,6,0.547988
573,7,0.442102
573,8,0.574110
573,9,0.471671
573,10,0.547988
573,11,0.531294
573,12,0.512167
573,13,0.442102
573,14,0.456642
573,15,0.512167
574,1,0.574110
574,2,0.442102
574,3,0.520477
574,4,0.456642
574,5,0.531294
574,6,0.442102
574,7,0.467425
574,8,0.456642
574,9,0.519457
574,10,0.489005
574,11,0.520477
574,12,0.519457
574,13,0.521767
574,14,0.489005
574,15,0.456642
575,1,0.442102
575,2,0.547988
575,3,0.574110
575,4,0.479353
575,5,0.479353
575,6,0.475183
575,7,0.489005
575,8,0.479353
575,9,0.547988
575,10,0.520477
575,11,0.442102
575,12,0.531294
575,13,0.442102
575,14,0.481201
575,15,0.574110
576,1,0.464451
576,2,0.520477
576,3,0.479353
576,4,0.520477
576,5,0.456642
576,6,0.442102
576,7,0.458765
576,8,0.531294
576,9,0.442102
576,10,0.467425
576,11,0.531294
576,12,0.443065
576,13,0.574110
576,14,0.479353
576,15,0.531294
577,1,0.436940
577,2,0.456642
577,3,0.547988
577,4,0.474816
577,5,0.488479
577,6,0.459310
577,7,0.442102
577,8,0.479353
577,9,0.574110
577,10,0.574110
577,11,0.442102
577,12,0.531294
577,13,0.547988
577,14,0.442102
577,15,0.466824
578,1,0.475183
578,2,0.574110
578,3,0.574110
578,4,0.456642
578,5,0.456642
578,6,0.512167
578,7,0.547988
578,8,0.456642
578,9,0.531294
578,10,0.547988
578,11,0.479353
578,12,0.436940
578,13,0.442102
578,14,0.467425
578,15,0.475183
579,1,0.489005
579,2,0.442102
579,3,0.489005
579,4,0.475183
579,5,0.520477
579,6,0.479353
579,7,0.531294
579,8,0.547988
579,9,0.547988
579,10,0.547988
579,11,0.520477
579,12,0.475183
579,13,0.547988
579,14,0.475183
579,15,0.485880
580,1,0.475183
580,2,0.442102
580,3,0.547988
580,4,0.512167
580,5,0.531294
580,6,0.456642
580,7,0.475183
580,8,0.479353
580,9,0.489005
580,10,0.471671
580,11,0.574110
580,12,0.489181
580,13,0.436940
580,14,0.512167
580,15,0.456642
581,1,0.489005
581,2,0.520477
581,3,0.458765
581,4,0.519457
581,5,0.442102
581,6,0.442102
581,7,0.489005
581,8,0.456642
581,9,0.475183
581,10,0.531294
581,11,0.486746
581,12,0.479353
581,13,0.531294
581,14,0.442102
581,15,0.438229
582,1,0.485880
582,2,0.456642
582,3,0.512167
582,4,0.531294
582,5,0.519457
582,6,0.547988
582,7,0.456642
582,8,0.458765
582,9,0.574110
582,10,0.547988
582,11,0.442102
582,12,0.521767
582,13,0.531294
582,14,0.479353
582,15,0.442102
583,1,0.519457
583,2,0.456642
583,3,0.489005
583,4,0.489005
583,5,0.442102
583,6,0.531294
583,7,0.479353
583,8,0.574110
583,9,0.547988
583,10,0.519457
583,11,0.547988
583,12,0.456642
583,13,0.456642
583,14,0.479353
583,15,0.547988
584,1,0.443065
584,2,0.456642
584,3,0.531294
584,4,0.547988
584,5,0.519457
584,6,0.574110
584,7,0.531294
584,8,0.456642
584,9,0.489005
584,10,0.456642
584,11,0.475183
584,12,0.456642
584,13,0.531294
584,14,0.479353
584,15,0.519457
585,1,0.547988
585,2,0.574110
585,3,0.456642
585,4,0.547988
585,5,0.456642
585,6,0.442102
585,7,0.479353
585,8,0.479353
585,9,0.456642
585,10,0.504507
585,11,0.442102
585,12,0.574110
585,13,0.574110
585,14,0.456642
585,15,0.547988
586,1,0.547988
586,2,0.471671
586,3,0.442102
586,4,0.531294
586,5,0.574110
586,6,0.574110
586,7,0.475183
586,8,0.479353
586,9,0.475183
586,10,0.574110
586,11,0.520477
586,12,0.471671
586,13,0.547988
586,14,0.574110
586,15,0.475183
587,1,0.471671
587,2,0.489005
587,3,0.475183
587,4,0.574110
587,5,0.520477
587,6,0.512167
587,7,0.456642
587,8,0.512167
587,9,0.481201
587,10,0.458765
587,11,0.512167
587,12,0.489005
587,13,0.443065
587,14,0.456642
587,15,0.574110
588,1,0.489005
588,2,0.489005
588,3,0.512167
588,4,0.531294
588,5,0.485880
588,6,0.463993
588,7,0.547988
588,8,0.442102
588,9,0.475183
588,10,0.456642
588,11,0.574110
588,12,0.489005
588,13,0.520477
588,14,0.531294
588,15,0.520477
589,1,0.547988
589,2,0.471671
589,3,0.471671
589,4,0.442102
589,5,0.547988
589,6,0.479353
589,7,0.442102
589,8,0.489005
589,9,0.531294
589,10,0.531294
589,11,0.520477
589,12,0.574110
589,13,0.520477
589,14,0.531294
589,15,0.512167
590,1,0.492131
590,2,0.574110
590,3,0.547988
590,4,0.574110
590,5,0.574110
590,6,0.489005
590,7,0.467425
590,8,0.547988
590,9,0.456642
590,10,0.489005
590,11,0.471671
590,12,0.475183
590,13,0.519457
590,14,0.512167
590,15,0.519457
591,1,0.489005
591,2,0.475183
591,3,0.531294
591,4,0.467425
591,5,0.574110
591,6,0.520477
591,7,0.520477
591,8,0.460637
591,9,0.445859
591,10,0.574110
591,11,0.547988
591,12,0.442102
591,13,0.443065
591,14,0.456642
591,15,0.489005
592,1,0.489005
592,2,0.479353
592,3,0.531294
592,4,0.475183
592,5,0.520477
592,6,0.442102
592,7,0.508753
592,8,0.479353
592,9,0.520477
592,10,0.456642
592,11,0.520477
592,12,0.531294
592,13,0.442102
592,14,0.442102
592,15,0.471671
593,1,0.547988
593,2,0.547988
593,3,0.475183
593,4,0.456642
593,5,0.489005
593,6,0.442102
593,7,0.520477
593,8,0.489005
593,9,0.547988
593,10,0.479353
593,11,0.520477
593,12,0.512167
593,13,0.489005
593,14,0.456642
593,15,0.458765
594,1,0.547988
594,2,0.442102
594,3,0.520477
594,4,0.519457
594,5,0.456642
594,6,0.547988
594,7,0.467425
594,8,0.531294
594,9,0.467064
594,10,0.460637
594,11,0.475183
594,12,0.456642
594,13,0.531294
594,14,0.574110
594,15,0.489005
595,1,0.471671
595,2,0.574110
595,3,0.434589
595,4,0.479353
595,5,0.456642
595,6,0.531294
595,7,0.442102
595,8,0.442102
595,9,0.475183
595,10,0.512167
595,11,0.531294
595,12,0.442102
595,13,0.442102
595,14,0.475183
595,15,0.467425
596,1,0.479353
596,2,0.574110
596,3,0.436940
596,4,0.512167
596,5,0.442102
596,6,0.467425
596,7,0.531294
596,8,0.475183
596,9,0.475183
596,10,0.547988
596,11,0.443065
596,12,0.520477
596,13,0.458765
596,14,0.574110
596,15,0.456642
597,1,0.574110
597,2,0.458765
597,3,0.547988
597,4,0.512167
597,5,0.547988
597,6,0.443065
597,7,0.479353
597,8,0.475183
597,9,0.456642
597,10,0.475183
597,11,0.521767
597,12,0.442102
597,13,0.547988
597,14,0.475183
597,15,0.442102
598,1,0.456642
598,2,0.456642
598,3,0.442102
598,4,0.442102
598,5,0.443065
598,6,0.521767
598,7,0.475183
598,8,0.456642
598,9,0.479353
598,10,0.479353
598,11,0.574110
598,12,0.512167
598,13,0.479353
598,14,0.489005
598,15,0.456642
599,1,0.475183
599,2,0.479353
599,3,0.475183
599,4,0.436940
599,5,0.485880
599,6,0.479353
599,7,0.456642
599,8,0.574110
599,9,0.574110
599,10,0.456642
599,11,0.442102
599,12,0.475183
599,13,0.471671
599,14,0.479353
599,15,0.531294
600,1,0.520477
600,2,0.574110
600,3,0.456642
600,4,0.458765
600,5,0.489005
600,6,0.489005
600,7,0.520477
600,8,0.479353
600,9,0.574110
600,10,0.521767
600,11,0.500261
600,12,0.456642
600,13,0.574110
600,14,0.479353
600,15,0.471671
601,1,0.458765
601,2,0.547988
601,3,0.520477
601,4,0.574110
601,5,0.481201
601,6,0.489005
601,7,0.531294
601,8,0.574110
601,9,0.547988
601,10,0.475183
601,11,0.531294
601,12,0.442102
601,13,0.442102
601,14,0.519457
601,15,0.442102
602,1,0.519457
602,2,0.512167
602,3,0.531294
602,4,0.489005
602,5,0.531294
602,6,0.520477
602,7,0.531294
602,8,0.574110
602,9,0.380913
602,10,0.547988
602,11,0.479353
602,12,0.574110
602,13,0.547988
602,14,0.547988
602,15,0.520477
603,1,0.456642
603,2,0.520477
603,3,0.475183
603,4,0.475183
603,5,0.456642
603,6,0.574110
603,7,0.475183
603,8,0.520477
603,9,0.531294
603,10,0.531294
603,11,0.489005
603,12,0.519457
603,13,0.456480
603,14,0.467425
603,15,0.531294
604,1,0.489005
604,2,0.489005
604,3,0.479353
604,4,0.574110
604,5,0.574110
604,6,0.442102
604,7,0.436940
604,8,0.547988
604,9,0.397650
604,10,0.574110
604,11,0.458765
604,12,0.442102
604,13,0.456642
604,14,0.475183
604,15,0.547988
605,1,0.467064
605,2,0.520477
605,3,0.479353
605,4,0.474816
605,5,0.467425
605,6,0.512167
605,7,0.479353
605,8,0.520477
605,9,0.467425
605,10,0.519457
605,11,0.442102
605,12,0.520477
605,13,0.446717
605,14,0.531294
605,15,0.531294
606,1,0.520477
606,2,0.547988
606,3,0.479353
606,4,0.475183
606,5,0.456642
606,6,0.520477
606,7,0.520477
606,8,0.467425
606,9,0.520477
606,10,0.512167
606,11,0.434589
606,12,0.486746
606,13,0.458765
606,14,0.531294
606,15,0.475183
607,1,0.471671
607,2,0.479353
607,3,0.479353
607,4,0.512167
607,5,0.531294
607,6,0.479353
607,7,0.531294
607,8,0.456642
607,9,0.458765
607,10,0.574110
607,11,0.479353
607,12,0.531294
607,13,0.467425
607,14,0.520477
607,15,0.574110
608,1,0.436940
608,2,0.489005
608,3,0.520477
608,4,0.512167
608,5,0.475183
608,6,0.442102
608,7,0.467425
608,8,0.456642
608,9,0.547988
608,10,0.520477
608,11,0.574110
608,12,0.531294
608,13,0.471671
608,14,0.531294
608,15,0.479353
609,1,0.547988
609,2,0.574110
609,3,0.489005
609,4,0.475183
609,5,0.475183
609,6,0.547988
609,7,0.479353
609,8,0.520477
609,9,0.466824
609,10,0.442102
609,11,0.467425
609,12,0.495545
609,13,0.512167
609,14,0.467425
609,15,0.574110
610,1,0.467425
610,2,0.456642
610,3,0.547988
610,4,0.547988
610,5,0.479353
610,6,0.519457
610,7,0.547988
610,8,0.531294
610,9,0.442102
610,10,0.510413
610,11,0.520477
610,12,0.574110
610,13,0.531294
610,14,0.479353
610,15,0.531294
611,1,0.519457
611,2,0.489005
611,3,0.520477
611,4,0.512167
611,5,0.475183
611,6,0.547988
611,7,0.512167
611,8,0.531294
611,9,0.521767
611,10,0.467425
611,11,0.467425
611,12,0.574110
611,13,0.479353
611,14,0.512167
611,15,0.574110
612,1,0.512167
612,2,0.489005
612,3,0.467425
612,4,0.512167
612,5,0.479353
612,6,0.456642
612,7,0.508753
612,8,0.473956
612,9,0.489005
612,10,0.442102
612,11,0.456642
612,12,0.547988
612,13,0.456642
612,14,0.488714
612,15,0.520477
613,1,0.489005
613,2,0.456642
613,3,0.456642
613,4,0.475183
613,5,0.442102
613,6,0.547988
613,7,0.479353
613,8,0.471671
613,9,0.486746
613,10,0.489005
613,11,0.520477
613,12,0.456642
613,13,0.456642
613,14,0.547988
613,15,0.479353
614,1,0.434589
614,2,0.520477
614,3,0.443065
614,4,0.436940
614,5,0.519457
614,6,0.519457
614,7,0.547988
614,8,0.456642
614,9,0.479353
614,10,0.520477
614,11,0.489005
614,12,0.442102
614,13,0.512167
614,14,0.520477
614,15,0.547988
615,1,0.547988
615,2,0.471671
615,3,0.443065
615,4,0.467425
615,5,0.443065
615,6,0.531294
615,7,0.489005
615,8,0.489005
615,9,0.547988
615,10,0.531294
615,11,0.458765
615,12,0.519457
615,13,0.574110
615,14,0.475183
615,15,0.434589
616,1,0.442102
616,2,0.547988
616,3,0.479353
616,4,0.520477
616,5,0.479353
616,6,0.479353
616,7,0.574110
616,8,0.442102
616,9,0.456642
616,10,0.456642
616,11,0.574110
616,12,0.380913
616,13,0.445859
616,14,0.442102
616,15,0.574110
617,1,0.467425
617,2,0.489005
617,3,0.467425
617,4,0.547988
617,5,0.574110
617,6,0.456642
617,7,0.574110
617,8,0.442102
617,9,0.489005
617,10,0.458765
617,11,0.531294
617,12,0.547988
617,13,0.520477
617,14,0.479353
617,15,0.475183
618,1,0.574110
618,2,0.520477
618,3,0.547988
618,4,0.458765
618,5,0.445859
618,6,0.467425
618,7,0.489005
618,8,0.531294
618,9,0.531294
618,10,0.531294
618,11,0.467425
618,12,0.547988
618,13,0.479353
618,14,0.492297
618,15,0.520477
619,1,0.475183
619,2,0.489005
619,3,0.520477
619,4,0.456642
619,5,0.443065
619,6,0.475183
619,7,0.458765
619,8,0.442102
619,9,0.467425
619,10,0.519457
619,11,0.520477
619,12,0.520477
619,13,0.519457
619,14,0.529648
619,15,0.456642
620,1,0.574110
620,2,0.479353
620,3,0.442102
620,4,0.512167
620,5,0.547988
620,6,0.574110
620,7,0.520477
620,8,0.442102
620,9,0.519457
620,10,0.456642
620,11,0.512167
620,12,0.547988
620,13,0.512167
620,14,0.547988
620,15,0.436940
621,1,0.479353
621,2,0.475183
621,3,0.493080
621,4,0.471671
621,5,0.531294
621,6,0.442102
621,7,0.458765
621,8,0.508587
621,9,0.574110
621,10,0.469548
621,11,0.443065
621,12,0.512167
621,13,0.475183
621,14,0.442102
621,15,0.574110
622,1,0.547988
622,2,0.547988
622,3,0.456642
622,4,0.436940
622,5,0.479353
622,6,0.574110
622,7,0.547988
622,8,0.574110
622,9,0.520477
622,10,0.519457
622,11,0.442102
622,12,0.547988
622,13,0.547988
622,14,0.479353
622,15,0.489005
623,1,0.531294
623,2,0.467425
623,3,0.531294
623,4,0.489005
623,5,0.531294
623,6,0.456642
623,7,0.458765
623,8,0.531294
623,9,0.479353
623,10,0.479353
623,11,0.456642
623,12,0.434589
623,13,0.531294
623,14,0.463993
623,15,0.489005
624,1,0.489005
624,2,0.479353
624,3,0.489005
624,4,0.436940
624,5,0.489181
624,6,0.456642
624,7,0.531294
624,8,0.456642
624,9,0.471671
624,10,0.489181
624,11,0.519457
624,12,0.547988
624,13,0.519457
624,14,0.520477
624,15,0.442102
625,1,0.442102
625,2,0.547988
625,3,0.574110
625,4,0.489005
625,5,0.489181
625,6,0.443065
625,7,0.574110
625,8,0.574110
625,9,0.547988
625,10,0.456642
625,11,0.489005
625,12,0.471671
625,13,0.456642
625,14,0.531294
625,15,0.547988
626,1,0.443065
626,2,0.443065
626,3,0.489005
626,4,0.512167
626,5,0.479353
626,6,0.574110
626,7,0.442102
626,8,0.479353
626,9,0.574110
626,10,0.442102
626,11,0.520477
626,12,0.574110
626,13,0.442102
626,14,0.547988
626,15,0.520477
627,1,0.519457
627,2,0.547988
627,3,0.489181
627,4,0.547988
627,5,0.475183
627,6,0.519457
627,7,0.442102
627,8,0.456642
627,9,0.467425
627,10,0.456642
627,11,0.479353
627,12,0.520477
627,13,0.471671
627,14,0.547988
627,15,0.489005
628,1,0.489005
628,2,0.520477
628,3,0.442102
628,4,0.467425
628,5,0.471671
628,6,0.547988
628,7,0.500261
628,8,0.547988
628,9,0.547988
628,10,0.464451
628,11,0.442102
628,12,0.479353
628,13,0.474816
628,14,0.492131
628,15,0.442102
629,1,0.442102
629,2,0.456642
629,3,0.442102
629,4,0.574110
629,5,0.471671
629,6,0.456475
629,7,0.547988
629,8,0.574110
629,9,0.574110
629,10,0.442102
629,11,0.519457
629,12,0.545566
629,13,0.479353
629,14,0.574110
629,15,0.485880
630,1,0.479353
630,2,0.489005
630,3,0.467425
630,4,0.489005
630,5,0.512167
630,6,0.531294
630,7,0.512167
630,8,0.475183
630,9,0.574110
630,10,0.479353
630,11,0.442102
630,12,0.442102
630,13,0.574110
630,14,0.520477
630,15,0.456642
631,1,0.519457
631,2,0.547988
631,3,0.458765
631,4,0.443065
631,5,0.479353
631,6,0.436940
631,7,0.519457
631,8,0.467425
631,9,0.436940
631,10,0.574110
631,11,0.574110
631,12,0.531294
631,13,0.456642
631,14,0.520477
631,15,0.547988
632,1,0.531294
632,2,0.456642
632,3,0.475183
632,4,0.467425
632,5,0.574110
632,6,0.531294
632,7,0.519457
632,8,0.547988
632,9,0.547988
632,10,0.434589
632,11,0.512167
632,12,0.574110
632,13,0.574110
632,14,0.547988
632,15,0.574110
633,1,0.479353
633,2,0.445859
633,3,0.531294
633,4,0.442102
633,5,0.479353
633,6,0.531294
633,7,0.479353
633,8,0.489005
633,9,0.574110
633,10,0.547988
633,11,0.479353
633,12,0.442102
633,13,0.479353
633,14,0.521767
633,15,0.479353
634,1,0.520477
634,2,0.446717
634,3,0.471671
634,4,0.531294
634,5,0.574110
634,6,0.547988
634,7,0.574110
634,8,0.456642
634,9,0.547988
634,10,0.489005
634,11,0.531294
634,12,0.531294
634,13,0.574110
634,14,0.464451
634,15,0.519457
635,1,0.436940
635,2,0.471671
635,3,0.520477
635,4,0.547988
635,5,0.574110
635,6,0.512167
635,7,0.456642
635,8,0.493109
635,9,0.520477
635,10,0.489005
635,11,0.471671
635,12,0.471671
635,13,0.481201
635,14,0.574110
635,15,0.547988
636,1,0.520477
636,2,0.519457
636,3,0.574110
636,4,0.547988
636,5,0.574110
636,6,0.512167
636,7,0.434589
636,8,0.489005
636,9,0.475183
636,10,0.531294
636,11,0.443065
636,12,0.475183
636,13,0.519457
636,14,0.512167
636,15,0.519457
637,1,0.442102
637,2,0.531294
637,3,0.443065
637,4,0.471671
637,5,0.547988
637,6,0.520477
637,7,0.574110
637,8,0.531294
637,9,0.479353
637,10,0.520477
637,11,0.443065
637,12,0.475183
637,13,0.512167
637,14,0.520477
637,15,0.442102
638,1,0.531294
638,2,0.489005
638,3,0.479353
638,4,0.456642
638,5,0.489005
638,6,0.547988
638,7,0.534946
638,8,0.547988
638,9,0.520477
638,10,0.531294
638,11,0.547988
638,12,0.442102
638,13,0.479353
638,14,0.520477
638,15,0.442102
639,1,0.479353
639,2,0.520477
639,3,0.547988
639,4,0.531294
639,5,0.380913
639,6,0.442102
639,7,0.442102
639,8,0.489005
639,9,0.574110
639,10,0.456642
639,11,0.547988
639,12,0.475183
639,13,0.531294
639,14,0.520477
639,15,0.442102
640,1,0.531294
640,2,0.489005
640,3,0.547988
640,4,0.456642
640,5,0.475183
640,6,0.574110
640,7,0.531294
640,8,0.519457
640,9,0.531294
640,10,0.547988
640,11,0.500261
640,12,0.479353
640,13,0.547988
640,14,0.520477
640,15,0.488714
641,1,0.445859
641,2,0.520477
641,3,0.479353
641,4,0.436940
641,5,0.574110
641,6,0.520477
641,7,0.547988
641,8,0.442102
641,9,0.531294
641,10,0.520477
641,11,0.531294
641,12,0.531294
641,13,0.531294
641,14,0.442102
641,15,0.475183
642,1,0.473956
642,2,0.547988
642,3,0.479353
642,4,0.489005
642,5,0.464451
642,6,0.512167
642,7,0.471671
642,8,0.531294
642,9,0.467425
642,10,0.488714
642,11,0.456642
642,12,0.475183
642,13,0.531294
642,14,0.479353
642,15,0.436940
643,1,0.456642
643,2,0.471671
643,3,0.479353
643,4,0.479353
643,5,0.574110
643,6,0.485880
643,7,0.486746
643,8,0.520477
643,9,0.471671
643,10,0.574110
643,11,0.574110
643,12,0.467425
643,13,0.479353
643,14,0.547988
643,15,0.547988
644,1,0.512167
644,2,0.442102
644,3,0.547988
644,4,0.574110
644,5,0.574110
644,6,0.436940
644,7,0.479353
644,8,0.479353
644,9,0.547988
644,10,0.520477
644,11,0.456642
644,12,0.547988
644,13,0.475183
644,14,0.479353
644,15,0.442102
645,1,0.574110
645,2,0.479353
645,3,0.475183
645,4,0.531294
645,5,0.467425
645,6,0.467425
645,7,0.574110
645,8,0.456642
645,9,0.510413
645,10,0.456642
645,11,0.520477
645,12,0.489005
645,13,0.434589
645,14,0.574110
645,15,0.442102
646,1,0.531294
646,2,0.474816
646,3,0.520477
646,4,0.531294
646,5,0.531294
646,6,0.547988
646,7,0.520477
646,8,0.442102
646,9,0.547988
646,10,0.460637
646,11,0.475183
646,12,0.489005
646,13,0.574110
646,14,0.547988
646,15,0.479353
647,1,0.436940
647,2,0.547988
647,3,0.574110
647,4,0.574110
647,5,0.467425
647,6,0.547988
647,7,0.488714
647,8,0.456642
647,9,0.467425
647,10,0.547988
647,11,0.547988
647,12,0.520477
647,13,0.471671
647,14,0.520477
647,15,0.479353
648,1,0.489181
648,2,0.520477
648,3,0.443065
648,4,0.479353
648,5,0.479353
648,6,0.512167
648,7,0.574110
648,8,0.489005
648,9,0.574110
648,10,0.519457
648,11,0.456642
648,12,0.531294
648,13,0.519457
648,14,0.547988
648,15,0.443065
649,1,0.488714
649,2,0.574110
649,3,0.512167
649,4,0.489005
649,5,0.479353
649,6,0.442102
649,7,0.456642
649,8,0.547988
649,9,0.442102
649,10,0.519457
649,11,0.574110
649,12,0.442102
649,13,0.574110
649,14,0.442102
649,15,0.442102
650,1,0.547988
650,2,0.456642
650,3,0.479353
650,4,0.456642
650,5,0.488714
650,6,0.520477
650,7,0.489005
650,8,0.519457
650,9,0.495783
650,10,0.520477
650,11,0.574110
650,12,0.574110
650,13,0.456642
650,14,0.475183
650,15,0.574110
651,1,0.479353
651,2,0.456642
651,3,0.512167
651,4,0.512167
651,5,0.512167
651,6,0.574110
651,7,0.531294
651,8,0.464451
651,9,0.520477
651,10,0.467425
651,11,0.442102
651,12,0.471671
651,13,0.456642
651,14,0.471671
651,15,0.531294
652,1,0.520477
652,2,0.479353
652,3,0.489005
652,4,0.531294
652,5,0.442102
652,6,0.520477
652,7,0.547988
652,8,0.547988
652,9,0.531294
652,10,0.574110
652,11,0.456642
652,12,0.467425
652,13,0.479353
652,14,0.531294
652,15,0.547988
653,1,0.442102
653,2,0.574110
653,3,0.456642
653,4,0.547988
653,5,0.475183
653,6,0.531294
653,7,0.479353
653,8,0.547988
653,9,0.531294
653,10,0.442102
653,11,0.547988
653,12,0.442102
653,13,0.519457
653,14,0.489005
653,15,0.512167
654,1,0.493080
654,2,0.547988
654,3,0.508753
654,4,0.531294
654,5,0.574110
654,6,0.489005
654,7,0.489005
654,8,0.459310
654,9,0.479353
654,10,0.574110
654,11,0.489005
654,12,0.488714
654,13,0.442102
654,14,0.475183
654,15,0.531294
655,1,0.574110
655,2,0.475183
655,3,0.475183
655,4,0.456642
655,5,0.442102
655,6,0.574110
655,7,0.467425
655,8,0.471671
655,9,0.443065
655,10,0.475183
655,11,0.442102
655,12,0.489005
655,13,0.493109
655,14,0.456642
655,15,0.520477
656,1,0.442102
656,2,0.519457
656,3,0.519457
656,4,0.489005
656,5,0.574110
656,6,0.459310
656,7,0.547988
656,8,0.488479
656,9,0.574110
656,10,0.574110
656,11,0.574110
656,12,0.519457
656,13,0.547988
656,14,0.574110
656,15,0.488479
657,1,0.475183
657,2,0.458765
657,3,0.520477
657,4,0.479353
657,5,0.531294
657,6,0.512167
657,7,0.547988
657,8,0.442102
657,9,0.475183
657,10,0.531294
657,11,0.442102
657,12,0.531294
657,13,0.574110
657,14,0.531294
