episode,step,reward
541,3,0.527346
541,4,0.461283
541,5,0.482931
541,6,0.499843
541,7,0.491368
541,8,0.521332
541,9,0.524775
541,10,0.522856
541,11,0.452212
541,12,0.481861
541,13,0.503662
541,14,0.504146
541,15,0.522025
542,1,0.532060
542,2,0.527031
542,3,0.460255
542,4,0.488365
542,5,0.506135
542,6,0.521641
542,7,0.526533
542,8,0.522970
542,9,0.523317
542,10,0.522932
542,11,0.522493
542,12,0.457352
542,13,0.482014
542,14,0.496772
542,15,0.458700
543,1,0.461868
543,2,0.505089
543,3,0.497340
543,4,0.522147
543,5,0.532560
543,6,0.458879
543,7,0.487186
543,8,0.458881
543,9,0.452899
543,10,0.453770
543,11,0.484492
543,12,0.491174
543,13,0.526922
543,14,0.522493
543,15,0.527352
544,1,0.460880
544,2,0.462319
544,3,0.458098
544,4,0.451039
544,5,0.451873
544,6,0.466328
544,7,0.475327
544,8,0.528557
544,9,0.521634
544,10,0.521476
544,11,0.457599
544,12,0.452501
544,13,0.453770
544,14,0.502901
544,15,0.493351
545,1,0.531865
545,2,0.531613
545,3,0.521458
545,4,0.455952
545,5,0.451012
545,6,0.453206
545,7,0.453245
545,8,0.457129
545,9,0.493662
545,10,0.521548
545,11,0.531471
545,12,0.530203
545,13,0.526491
545,14,0.532746
545,15,0.457599
546,1,0.485963
546,2,0.494819
546,3,0.488732
546,4,0.502930
546,5,0.496745
546,6,0.530867
546,7,0.522492
546,8,0.529732
546,9,0.525604
546,10,0.527275
546,11,0.526545
546,12,0.532298
546,13,0.530159
546,14,0.524412
546,15,0.516715
547,1,0.530281
547,2,0.461026
547,3,0.446297
547,4,0.455508
547,5,0.501326
547,6,0.455265
547,7,0.446204
547,8,0.460821
547,9,0.449932
547,10,0.498855
547,11,0.490816
547,12,0.502280
547,13,0.527120
547,14,0.519724
547,15,0.520821
548,1,0.522716
548,2,0.522621
548,3,0.519109
548,4,0.533066
548,5,0.532471
548,6,0.523651
548,7,0.532359
548,8,0.527022
548,9,0.461283
548,10,0.446059
548,11,0.462557
548,12,0.494141
548,13,0.520327
548,14,0.456758
548,15,0.452076
549,1,0.454268
549,2,0.498247
549,3,0.530203
549,4,0.522741
549,5,0.522147
549,6,0.529971
549,7,0.526069
549,8,0.529869
549,9,0.461026
549,10,0.462783
549,11,0.496555
549,12,0.525700
549,13,0.457132
549,14,0.445184
549,15,0.456236
550,1,0.460184
550,2,0.449771
550,3,0.446840
550,4,0.456632
550,5,0.493600
550,6,0.496962
550,7,0.527012
550,8,0.522615
550,9,0.522616
550,10,0.521725
550,11,0.455952
550,12,0.449349
550,13,0.444357
550,14,0.450390
550,15,0.457274
551,1,0.450775
551,2,0.450728
551,3,0.504886
551,4,0.499212
551,5,0.522147
551,6,0.525765
551,7,0.522615
551,8,0.530041
551,9,0.460885
551,10,0.456231
551,11,0.445221
551,12,0.450091
551,13,0.495404
551,14,0.499506
551,15,0.521461
552,1,0.458401
552,2,0.450295
552,3,0.450929
552,4,0.455176
552,5,0.458081
552,6,0.460116
552,7,0.451031
552,8,0.454859
552,9,0.459757
552,10,0.448939
552,11,0.455706
552,12,0.474646
552,13,0.459965
552,14,0.461351
552,15,0.454561
553,1,0.486567
553,2,0.458348
553,3,0.455118
553,4,0.453434
553,5,0.503051
553,6,0.498284
553,7,0.456985
553,8,0.463386
553,9,0.445221
553,10,0.456417
553,11,0.460552
553,12,0.485259
553,13,0.505333
553,14,0.529879
553,15,0.456875
554,1,0.457552
554,2,0.453479
554,3,0.473154
554,4,0.501583
554,5,0.448128
554,6,0.445674
554,7,0.453726
554,8,0.455688
554,9,0.446885
554,10,0.455979
554,11,0.458330
554,12,0.449008
554,13,0.451084
554,14,0.446975
554,15,0.446974
555,1,0.462682
555,2,0.459903
555,3,0.451689
555,4,0.454777
555,5,0.492264
555,6,0.500734
555,7,0.455631
555,8,0.460838
555,9,0.475816
555,10,0.505482
555,11,0.456183
555,12,0.483612
555,13,0.454458
555,14,0.445472
555,15,0.444050
556,1,0.448106
556,2,0.453844
556,3,0.447582
556,4,0.497677
556,5,0.521458
556,6,0.458401
556,7,0.451012
556,8,0.461179
556,9,0.477104
556,10,0.529506
556,11,0.460021
556,12,0.469030
556,13,0.501398
556,14,0.462321
556,15,0.464860
557,1,0.452611
557,2,0.451891
557,3,0.459180
557,4,0.467657
557,5,0.491502
557,6,0.458654
557,7,0.450764
557,8,0.441536
557,9,0.449508
557,10,0.471410
557,11,0.514919
557,12,0.531155
557,13,0.458401
557,14,0.450347
557,15,0.447985
558,1,0.505129
558,2,0.531052
558,3,0.461026
558,4,0.446297
558,5,0.452949
558,6,0.447114
558,7,0.452068
558,8,0.499637
558,9,0.458343
558,10,0.445815
558,11,0.443371
558,12,0.452316
558,13,0.499780
558,14,0.454331
558,15,0.463310
559,1,0.506478
559,2,0.527042
559,3,0.460512
559,4,0.467023
559,5,0.506322
559,6,0.455952
559,7,0.471121
559,8,0.458881
559,9,0.449199
559,10,0.445436
559,11,0.449173
559,12,0.447732
559,13,0.455935
559,14,0.500186
559,15,0.492217
560,1,0.492952
560,2,0.521853
560,3,0.521641
560,4,0.522900
560,5,0.524154
560,6,0.525404
560,7,0.532060
560,8,0.456657
560,9,0.485887
560,10,0.458858
560,11,0.471628
560,12,0.493081
560,13,0.495818
560,14,0.521212
560,15,0.521915
561,1,0.529474
561,2,0.525808
561,3,0.530209
561,4,0.460556
561,5,0.452977
561,6,0.459302
561,7,0.450329
561,8,0.450768
561,9,0.508393
561,10,0.521641
561,11,0.456708
561,12,0.449766
561,13,0.451526
561,14,0.455630
561,15,0.456794
562,1,0.488603
562,2,0.499067
562,3,0.461786
562,4,0.459486
562,5,0.451605
562,6,0.458227
562,7,0.449823
562,8,0.453945
562,9,0.506536
562,10,0.499037
562,11,0.526980
562,12,0.460255
562,13,0.462783
562,14,0.458574
562,15,0.487012
563,1,0.494866
563,2,0.531521
563,3,0.531704
563,4,0.455952
563,5,0.486720
563,6,0.495636
563,7,0.495714
563,8,0.518766
563,9,0.456985
563,10,0.454833
563,11,0.448638
563,12,0.458781
563,13,0.487239
563,14,0.456196
563,15,0.447067
564,1,0.461097
564,2,0.474529
564,3,0.493796
564,4,0.527352
564,5,0.460880
564,6,0.456231
564,7,0.461607
564,8,0.463075
564,9,0.444270
564,10,0.457731
564,11,0.489316
564,12,0.504977
564,13,0.514919
564,14,0.459724
564,15,0.487321
565,1,0.459769
565,2,0.451689
565,3,0.456290
565,4,0.491880
565,5,0.453786
565,6,0.444454
565,7,0.455263
565,8,0.457920
565,9,0.483336
565,10,0.463142
565,11,0.487922
565,12,0.458858
565,13,0.447971
565,14,0.456865
565,15,0.460949
566,1,0.489583
566,2,0.495636
566,3,0.456432
566,4,0.487321
566,5,0.493081
566,6,0.457588
566,7,0.447820
566,8,0.462419
566,9,0.466003
566,10,0.446504
566,11,0.458033
566,12,0.468693
566,13,0.505638
566,14,0.530281
566,15,0.461026
567,1,0.456617
567,2,0.458226
567,3,0.453457
567,4,0.448026
567,5,0.456265
567,6,0.463816
567,7,0.448012
567,8,0.452370
567,9,0.508625
567,10,0.457599
567,11,0.487186
567,12,0.506386
567,13,0.508297
567,14,0.458879
567,15,0.487942
568,1,0.458915
568,2,0.487693
568,3,0.497491
568,4,0.530685
568,5,0.526491
568,6,0.456523
568,7,0.450117
568,8,0.460151
568,9,0.449598
568,10,0.472637
568,11,0.527552
568,12,0.460818
568,13,0.470542
568,14,0.454478
568,15,0.452648
569,1,0.462193
569,2,0.492507
569,3,0.531245
569,4,0.522194
569,5,0.529837
569,6,0.456875
569,7,0.456231
569,8,0.443407
569,9,0.454952
569,10,0.489329
569,11,0.501384
569,12,0.454813
569,13,0.446085
569,14,0.445707
569,15,0.457126
570,1,0.455361
570,2,0.446223
570,3,0.448638
570,4,0.495955
570,5,0.499371
570,6,0.533043
570,7,0.535157
570,8,0.521798
570,9,0.531999
570,10,0.531704
570,11,0.531704
570,12,0.457599
570,13,0.487321
570,14,0.494866
570,15,0.499402
571,1,0.531339
571,2,0.456378
571,3,0.449400
571,4,0.450635
571,5,0.453274
571,6,0.487783
571,7,0.500805
571,8,0.502395
571,9,0.529827
571,10,0.456402
571,11,0.469030
571,12,0.454438
571,13,0.483210
571,14,0.498849
571,15,0.502341
572,1,0.527094
572,2,0.518537
572,3,0.527162
572,4,0.454903
572,5,0.445945
572,6,0.448986
572,7,0.477780
572,8,0.526491
572,9,0.526781
572,10,0.526300
572,11,0.520574
572,12,0.529887
572,13,0.460512
572,14,0.450156
572,15,0.455850
573,1,0.499976
573,2,0.499854
573,3,0.499727
573,4,0.459019
573,5,0.482608
573,6,0.460093
573,7,0.489039
573,8,0.505089
573,9,0.461677
573,10,0.447974
573,11,0.451984
573,12,0.445796
573,13,0.449665
573,14,0.498652
573,15,0.514518
574,1,0.518359
574,2,0.524650
574,3,0.522302
574,4,0.531429
574,5,0.456754
574,6,0.450764
574,7,0.445610
574,8,0.471157
574,9,0.493279
574,10,0.505074
574,11,0.523314
574,12,0.523632
574,13,0.519109
574,14,0.462150
574,15,0.450525
575,1,0.480214
575,2,0.492095
575,3,0.455959
575,4,0.461650
575,5,0.449722
575,6,0.495636
575,7,0.521458
575,8,0.529837
575,9,0.523925
575,10,0.462150
575,11,0.454949
575,12,0.450413
575,13,0.459095
575,14,0.486453
575,15,0.506296
576,1,0.521641
576,2,0.527304
576,3,0.529776
576,4,0.525715
576,5,0.525439
576,6,0.457127
576,7,0.445070
576,8,0.449885
576,9,0.478235
576,10,0.499220
576,11,0.530728
576,12,0.461026
576,13,0.462783
576,14,0.458154
576,15,0.449677
577,1,0.451526
577,2,0.457479
577,3,0.492626
577,4,0.501139
577,5,0.521853
577,6,0.530412
577,7,0.520889
577,8,0.459536
577,9,0.488053
577,10,0.490732
577,11,0.520584
577,12,0.458025
577,13,0.452367
577,14,0.455872
577,15,0.500348
578,1,0.455959
578,2,0.450914
578,3,0.450494
578,4,0.448212
578,5,0.447643
578,6,0.496485
578,7,0.521641
578,8,0.452056
578,9,0.487321
578,10,0.494866
578,11,0.455952
578,12,0.444779
578,13,0.449455
578,14,0.502369
578,15,0.496866
579,1,0.531274
579,2,0.526980
579,3,0.518716
579,4,0.458721
579,5,0.485021
579,6,0.499564
579,7,0.521891
579,8,0.531091
579,9,0.456007
579,10,0.455300
579,11,0.445243
579,12,0.457451
579,13,0.492095
579,14,0.518268
579,15,0.521371
580,1,0.530203
580,2,0.461283
580,3,0.451721
580,4,0.456808
580,5,0.465763
580,6,0.523946
580,7,0.522266
580,8,0.521732
580,9,0.517854
580,10,0.526707
580,11,0.525572
580,12,0.520840
580,13,0.527285
580,14,0.519419
580,15,0.446707
581,1,0.450066
581,2,0.448224
581,3,0.451053
581,4,0.497566
581,5,0.521774
581,6,0.526857
581,7,0.462943
581,8,0.468097
581,9,0.500033
581,10,0.456754
581,11,0.450295
581,12,0.461075
581,13,0.491686
581,14,0.454502
581,15,0.487783
582,1,0.460505
582,2,0.453587
582,3,0.453075
582,4,0.470118
582,5,0.517510
582,6,0.463614
582,7,0.463257
582,8,0.506002
582,9,0.527304
582,10,0.523019
582,11,0.521714
582,12,0.527309
582,13,0.459384
582,14,0.462783
582,15,0.454675
583,1,0.489411
583,2,0.467770
583,3,0.450012
583,4,0.452900
583,5,0.457868
583,6,0.454022
583,7,0.456598
583,8,0.458446
583,9,0.462954
583,10,0.444229
583,11,0.457126
583,12,0.457523
583,13,0.484074
583,14,0.529882
583,15,0.461677
584,1,0.456653
584,2,0.457839
584,3,0.446522
584,4,0.454707
584,5,0.457096
584,6,0.447939
584,7,0.496959
584,8,0.489396
584,9,0.456634
584,10,0.445634
584,11,0.455295
584,12,0.493887
584,13,0.496320
584,14,0.515544
584,15,0.524434
585,1,0.464390
585,2,0.460888
585,3,0.446319
585,4,0.457966
585,5,0.490593
585,6,0.491753
585,7,0.519478
585,8,0.529947
585,9,0.519188
585,10,0.518909
585,11,0.523742
585,12,0.522662
585,13,0.456754
585,14,0.487186
585,15,0.503662
586,1,0.494657
586,2,0.516715
586,3,0.527302
586,4,0.525686
586,5,0.526875
586,6,0.459931
586,7,0.469030
586,8,0.495557
586,9,0.461228
586,10,0.450764
586,11,0.453075
586,12,0.456485
586,13,0.447428
586,14,0.449045
586,15,0.496923
587,1,0.489955
587,2,0.453342
587,3,0.444602
587,4,0.473981
587,5,0.522414
587,6,0.530161
587,7,0.525223
587,8,0.521910
587,9,0.527346
587,10,0.464185
587,11,0.450055
587,12,0.467958
587,13,0.455267
587,14,0.450766
587,15,0.459310
588,1,0.454425
588,2,0.444879
588,3,0.457563
588,4,0.457753
588,5,0.483606
588,6,0.454976
588,7,0.455842
588,8,0.453075
588,9,0.495115
588,10,0.455431
588,11,0.450347
588,12,0.448681
588,13,0.505509
588,14,0.526024
588,15,0.525223
589,1,0.532746
589,2,0.527424
589,3,0.461026
589,4,0.489178
589,5,0.496332
589,6,0.530728
589,7,0.456875
589,8,0.454705
589,9,0.443881
589,10,0.453904
589,11,0.448797
589,12,0.455264
589,13,0.504886
589,14,0.455213
589,15,0.456026
590,1,0.459936
590,2,0.464348
590,3,0.446504
590,4,0.456674
590,5,0.447013
590,6,0.463168
590,7,0.449949
590,8,0.500171
590,9,0.458239
590,10,0.452195
590,11,0.458218
590,12,0.460773
590,13,0.448185
590,14,0.460471
590,15,0.483042
591,1,0.501933
591,2,0.515284
591,3,0.458077
591,4,0.482404
591,5,0.471683
591,6,0.521458
591,7,0.530161
591,8,0.523019
591,9,0.532523
591,10,0.522476
591,11,0.456100
591,12,0.453316
591,13,0.445351
591,14,0.494082
591,15,0.457809
592,1,0.471121
592,2,0.499901
592,3,0.489966
592,4,0.495371
592,5,0.450745
592,6,0.448497
592,7,0.463532
592,8,0.509246
592,9,0.454096
592,10,0.448620
592,11,0.476220
592,12,0.523049
592,13,0.458405
592,14,0.449349
592,15,0.455462
593,1,0.446368
593,2,0.451651
593,3,0.499916
593,4,0.530161
593,5,0.522790
593,6,0.459000
593,7,0.448331
593,8,0.455671
593,9,0.458371
593,10,0.449583
593,11,0.451783
593,12,0.452776
593,13,0.450250
593,14,0.452842
593,15,0.457619
594,1,0.454747
594,2,0.451399
594,3,0.449665
594,4,0.532560
594,5,0.530203
594,6,0.461026
594,7,0.450156
594,8,0.462113
594,9,0.447905
594,10,0.454647
594,11,0.508269
594,12,0.531052
594,13,0.461026
594,14,0.451721
594,15,0.450652
595,1,0.458783
595,2,0.450764
595,3,0.453723
595,4,0.446023
595,5,0.455260
595,6,0.458761
595,7,0.452317
595,8,0.453217
595,9,0.454570
595,10,0.470839
595,11,0.469437
595,12,0.450397
595,13,0.470818
595,14,0.458401
595,15,0.485963
596,1,0.506827
596,2,0.465080
596,3,0.474626
596,4,0.497748
596,5,0.530161
596,6,0.522790
596,7,0.525975
596,8,0.457526
596,9,0.450764
596,10,0.441536
596,11,0.450511
596,12,0.461341
596,13,0.487693
596,14,0.476779
596,15,0.459581
597,1,0.488904
597,2,0.458858
597,3,0.451689
597,4,0.457583
597,5,0.485950
597,6,0.489862
597,7,0.494434
597,8,0.516232
597,9,0.523269
597,10,0.525859
597,11,0.526073
597,12,0.518345
597,13,0.457933
597,14,0.485176
597,15,0.500616
598,1,0.524973
598,2,0.526491
598,3,0.454132
598,4,0.482309
598,5,0.495652
598,6,0.489461
598,7,0.508454
598,8,0.498296
598,9,0.528035
598,10,0.518353
598,11,0.456648
598,12,0.482029
598,13,0.498730
598,14,0.497158
598,15,0.529827
599,1,0.522615
599,2,0.446604
599,3,0.449449
599,4,0.457541
599,5,0.450197
599,6,0.445300
599,7,0.457980
599,8,0.500596
599,9,0.497422
599,10,0.522926
599,11,0.459157
599,12,0.463815
599,13,0.489645
599,14,0.455952
599,15,0.450465
600,1,0.477860
600,2,0.492645
600,3,0.493510
600,4,0.457214
600,5,0.449658
600,6,0.449050
600,7,0.459710
600,8,0.451060
600,9,0.452562
600,10,0.469210
600,11,0.461550
600,12,0.451557
600,13,0.452776
600,14,0.504812
600,15,0.530478
601,1,0.526545
601,2,0.530972
601,3,0.530203
601,4,0.461026
601,5,0.469030
601,6,0.460626
601,7,0.451350
601,8,0.458090
601,9,0.467836
601,10,0.505358
601,11,0.500219
601,12,0.527043
601,13,0.523306
601,14,0.467192
601,15,0.456709
602,1,0.454520
602,2,0.500679
602,3,0.500758
602,4,0.524923
602,5,0.460397
602,6,0.455588
602,7,0.451621
602,8,0.504559
602,9,0.521891
602,10,0.465090
602,11,0.450723
602,12,0.451799
602,13,0.491014
602,14,0.522048
602,15,0.456754
603,1,0.452076
603,2,0.461075
603,3,0.491798
603,4,0.457136
603,5,0.488001
603,6,0.496598
603,7,0.498346
603,8,0.528881
603,9,0.529826
603,10,0.526617
603,11,0.454514
603,12,0.443199
603,13,0.460880
603,14,0.446624
603,15,0.456283
604,1,0.497700
604,2,0.519974
604,3,0.457503
604,4,0.449766
604,5,0.453723
604,6,0.452316
604,7,0.472155
604,8,0.457330
604,9,0.449349
604,10,0.451526
604,11,0.447752
604,12,0.446232
604,13,0.449503
604,14,0.502758
604,15,0.514518
605,1,0.456895
605,2,0.462571
605,3,0.455524
605,4,0.466164
605,5,0.457766
605,6,0.450470
605,7,0.455718
605,8,0.469118
605,9,0.449342
605,10,0.479460
605,11,0.489955
605,12,0.500684
605,13,0.457933
605,14,0.444433
605,15,0.446193
606,1,0.454541
606,2,0.501067
606,3,0.456194
606,4,0.446903
606,5,0.451994
606,6,0.463610
606,7,0.456400
606,8,0.488001
606,9,0.455821
606,10,0.447068
606,11,0.455264
606,12,0.499881
606,13,0.499113
606,14,0.496235
606,15,0.530209
607,1,0.526247
607,2,0.527232
607,3,0.523277
607,4,0.518364
607,5,0.518129
607,6,0.527454
607,7,0.524312
607,8,0.461535
607,9,0.453326
607,10,0.457019
607,11,0.450468
607,12,0.450208
607,13,0.522060
607,14,0.456653
607,15,0.449349
608,1,0.447985
608,2,0.455523
608,3,0.465404
608,4,0.465575
608,5,0.449199
608,6,0.443371
608,7,0.448535
608,8,0.495554
608,9,0.457802
608,10,0.449916
608,11,0.450110
608,12,0.487103
608,13,0.499901
608,14,0.494657
608,15,0.457221
609,1,0.455328
609,2,0.453543
609,3,0.459694
609,4,0.450934
609,5,0.455718
609,6,0.450932
609,7,0.490637
609,8,0.509100
609,9,0.527304
609,10,0.524599
609,11,0.457325
609,12,0.453836
609,13,0.455872
609,14,0.458717
609,15,0.441650
610,1,0.518203
610,2,0.517644
610,3,0.518288
610,4,0.458304
610,5,0.485828
610,6,0.489769
610,7,0.506761
610,8,0.521732
610,9,0.459536
610,10,0.450764
610,11,0.453075
610,12,0.500332
610,13,0.530688
610,14,0.459248
610,15,0.445815
611,1,0.444571
611,2,0.458639
611,3,0.493070
611,4,0.453488
611,5,0.462715
611,6,0.469677
611,7,0.470476
611,8,0.447169
611,9,0.455338
611,10,0.459670
611,11,0.445887
611,12,0.452060
611,13,0.449632
611,14,0.455081
611,15,0.500671
612,1,0.493336
612,2,0.492244
612,3,0.527933
612,4,0.518622
612,5,0.522147
612,6,0.529083
612,7,0.532694
612,8,0.461026
612,9,0.451721
612,10,0.451873
612,11,0.455744
612,12,0.448152
612,13,0.459694
612,14,0.447146
612,15,0.447701
613,1,0.459242
613,2,0.446681
613,3,0.447875
613,4,0.505865
613,5,0.457503
613,6,0.450295
613,7,0.454331
613,8,0.453543
613,9,0.445901
613,10,0.451472
613,11,0.466843
613,12,0.445702
613,13,0.453459
613,14,0.446238
613,15,0.453060
614,1,0.531052
614,2,0.526878
614,3,0.521723
614,4,0.455851
614,5,0.444400
614,6,0.443404
614,7,0.450390
614,8,0.459710
614,9,0.446791
614,10,0.446432
614,11,0.467966
614,12,0.447138
614,13,0.441115
614,14,0.465531
614,15,0.457939
615,1,0.448770
615,2,0.443390
615,3,0.461712
615,4,0.449433
615,5,0.457137
615,6,0.501694
615,7,0.502106
615,8,0.460228
615,9,0.488367
615,10,0.502758
615,11,0.458239
615,12,0.444686
615,13,0.451375
615,14,0.451134
615,15,0.494201
616,1,0.461141
616,2,0.446297
616,3,0.452191
616,4,0.449598
616,5,0.456027
616,6,0.491765
616,7,0.514217
616,8,0.521774
616,9,0.529837
616,10,0.460512
616,11,0.452427
616,12,0.463896
616,13,0.462938
616,14,0.460489
616,15,0.470164
617,1,0.470451
617,2,0.468613
617,3,0.502232
617,4,0.502341
617,5,0.526595
617,6,0.460818
617,7,0.489178
617,8,0.495502
617,9,0.527097
617,10,0.461283
617,11,0.451174
617,12,0.450057
617,13,0.500991
617,14,0.451185
617,15,0.485828
618,1,0.490732
618,2,0.460157
618,3,0.451012
618,4,0.454268
618,5,0.453620
618,6,0.450450
618,7,0.451910
618,8,0.452190
618,9,0.445951
618,10,0.457375
618,11,0.460561
618,12,0.446868
618,13,0.456106
618,14,0.459072
618,15,0.459249
619,1,0.463403
619,2,0.453867
619,3,0.458239
619,4,0.493860
619,5,0.450554
619,6,0.453486
619,7,0.453723
619,8,0.444819
619,9,0.455351
619,10,0.507393
619,11,0.502902
619,12,0.527090
619,13,0.460021
619,14,0.489400
619,15,0.458205
620,1,0.446407
620,2,0.444477
620,3,0.449173
620,4,0.463083
620,5,0.489042
620,6,0.526980
620,7,0.460255
620,8,0.464437
620,9,0.468832
620,10,0.460683
620,11,0.448122
620,12,0.476412
620,13,0.461736
620,14,0.452165
620,15,0.457757
621,1,0.453122
621,2,0.454644
621,3,0.447222
621,4,0.457989
621,5,0.494506
621,6,0.503447
621,7,0.524412
621,8,0.526162
621,9,0.521914
621,10,0.458401
621,11,0.485963
621,12,0.507066
621,13,0.526980
621,14,0.518537
621,15,0.518909
622,1,0.518985
622,2,0.518897
622,3,0.526180
622,4,0.528934
622,5,0.452944
622,6,0.456791
622,7,0.447361
622,8,0.460259
622,9,0.501258
622,10,0.459397
622,11,0.451181
622,12,0.458915
622,13,0.470532
622,14,0.506739
622,15,0.530718
623,1,0.529879
623,2,0.461283
623,3,0.489178
623,4,0.494732
623,5,0.527304
623,6,0.522790
623,7,0.464166
623,8,0.450932
623,9,0.453567
623,10,0.458018
623,11,0.488001
623,12,0.497676
623,13,0.502395
623,14,0.521461
623,15,0.527346
624,1,0.526491
624,2,0.522784
624,3,0.530161
624,4,0.461283
624,5,0.455580
624,6,0.456808
624,7,0.491116
624,8,0.458678
624,9,0.458015
624,10,0.450146
624,11,0.491077
624,12,0.531704
624,13,0.527304
624,14,0.529826
624,15,0.459000
625,1,0.450181
625,2,0.456037
625,3,0.453961
625,4,0.449308
625,5,0.454265
625,6,0.483712
625,7,0.495944
625,8,0.457588
625,9,0.483458
625,10,0.499294
625,11,0.457493
625,12,0.461732
625,13,0.454452
625,14,0.455459
625,15,0.454146
626,1,0.503635
626,2,0.495640
626,3,0.517565
626,4,0.531566
626,5,0.527030
626,6,0.525906
626,7,0.456123
626,8,0.485733
626,9,0.501199
626,10,0.528557
626,11,0.460255
626,12,0.456231
626,13,0.447509
626,14,0.496864
626,15,0.509284
627,1,0.521823
627,2,0.521641
627,3,0.521641
627,4,0.517818
627,5,0.458025
627,6,0.485828
627,7,0.459616
627,8,0.446681
627,9,0.445436
627,10,0.457892
627,11,0.449178
627,12,0.451354
627,13,0.459665
627,14,0.453072
627,15,0.453075
628,1,0.505412
628,2,0.527871
628,3,0.461026
628,4,0.469030
628,5,0.504789
628,6,0.503505
628,7,0.530089
628,8,0.460790
628,9,0.455580
628,10,0.453662
628,11,0.505740
628,12,0.525205
628,13,0.456507
628,14,0.449658
628,15,0.458090
629,1,0.448025
629,2,0.456047
629,3,0.463593
629,4,0.507038
629,5,0.460050
629,6,0.450764
629,7,0.453723
629,8,0.447571
629,9,0.450667
629,10,0.501560
629,11,0.530731
629,12,0.462833
629,13,0.453654
629,14,0.466752
629,15,0.497782
630,1,0.498189
630,2,0.522608
630,3,0.529909
630,4,0.460168
630,5,0.451721
630,6,0.461737
630,7,0.453961
630,8,0.484884
630,9,0.504219
630,10,0.461786
630,11,0.456653
630,12,0.441371
630,13,0.450110
630,14,0.458921
630,15,0.450077
631,1,0.458915
631,2,0.489389
631,3,0.489725
631,4,0.464522
631,5,0.451183
631,6,0.478395
631,7,0.456030
631,8,0.446276
631,9,0.453424
631,10,0.470880
631,11,0.445734
631,12,0.452217
631,13,0.502382
631,14,0.513821
631,15,0.526429
632,1,0.527352
632,2,0.461026
632,3,0.462783
632,4,0.467950
632,5,0.521458
632,6,0.458833
632,7,0.454770
632,8,0.451531
632,9,0.460099
632,10,0.466977
632,11,0.457969
632,12,0.446681
632,13,0.449057
632,14,0.490255
632,15,0.526024
633,1,0.523821
633,2,0.527090
633,3,0.523306
633,4,0.522856
633,5,0.526875
633,6,0.522819
633,7,0.526298
633,8,0.527048
633,9,0.460243
633,10,0.449627
633,11,0.451117
633,12,0.502114
633,13,0.520203
633,14,0.462150
633,15,0.489676
634,1,0.495252
634,2,0.495821
634,3,0.522178
634,4,0.455397
634,5,0.450917
634,6,0.455886
634,7,0.493350
634,8,0.521974
634,9,0.529879
634,10,0.522970
634,11,0.457735
634,12,0.450932
634,13,0.452861
634,14,0.450351
634,15,0.451772
635,1,0.449023
635,2,0.452223
635,3,0.491186
635,4,0.460640
635,5,0.451216
635,6,0.445893
635,7,0.454326
635,8,0.488113
635,9,0.460311
635,10,0.449806
635,11,0.462193
635,12,0.493799
635,13,0.502782
635,14,0.455764
635,15,0.450764
636,1,0.444571
636,2,0.473590
636,3,0.453725
636,4,0.462013
636,5,0.449015
636,6,0.503109
636,7,0.501383
636,8,0.457533
636,9,0.471764
636,10,0.493081
636,11,0.455799
636,12,0.444927
636,13,0.448108
636,14,0.453711
636,15,0.490386
637,1,0.457077
637,2,0.450207
637,3,0.467839
637,4,0.456925
637,5,0.444796
637,6,0.447238
637,7,0.495373
637,8,0.489804
637,9,0.457523
637,10,0.455486
637,11,0.447415
637,12,0.449528
637,13,0.465117
637,14,0.457266
637,15,0.486826
638,1,0.506569
638,2,0.529954
638,3,0.461026
638,4,0.456231
638,5,0.443407
638,6,0.451661
638,7,0.459319
638,8,0.447865
638,9,0.451026
638,10,0.498247
638,11,0.528054
638,12,0.523048
638,13,0.462833
638,14,0.485021
638,15,0.497456
639,1,0.498163
639,2,0.527022
639,3,0.523925
639,4,0.465180
639,5,0.489107
639,6,0.475683
639,7,0.502188
639,8,0.530161
639,9,0.522970
639,10,0.457667
639,11,0.464283
639,12,0.504844
639,13,0.522007
639,14,0.458355
639,15,0.449400
640,1,0.454268
640,2,0.531309
640,3,0.530161
640,4,0.522741
640,5,0.465180
640,6,0.468786
640,7,0.506478
640,8,0.529879
640,9,0.521732
640,10,0.532313
640,11,0.522266
640,12,0.521346
640,13,0.458154
640,14,0.450764
640,15,0.443371
641,1,0.446201
641,2,0.475650
641,3,0.494586
641,4,0.519669
641,5,0.521915
641,6,0.455952
641,7,0.445674
641,8,0.450929
641,9,0.464830
641,10,0.498758
641,11,0.456817
641,12,0.451715
641,13,0.449982
641,14,0.464828
641,15,0.446201
642,1,0.505565
642,2,0.509100
642,3,0.529879
642,4,0.525906
642,5,0.526550
642,6,0.455245
642,7,0.446183
642,8,0.457158
642,9,0.457281
642,10,0.444715
642,11,0.455654
642,12,0.496470
642,13,0.497990
642,14,0.527020
642,15,0.461283
643,1,0.456026
643,2,0.445221
643,3,0.454670
643,4,0.469756
643,5,0.497068
643,6,0.498784
643,7,0.531339
643,8,0.531149
643,9,0.529714
643,10,0.525571
643,11,0.456435
643,12,0.446087
643,13,0.446238
643,14,0.494818
643,15,0.457332
644,1,0.445595
644,2,0.453632
644,3,0.462954
644,4,0.447680
644,5,0.490615
644,6,0.453276
644,7,0.444817
644,8,0.455559
644,9,0.470432
644,10,0.470451
644,11,0.465981
