episode,step,reward
476,15,0.479895
477,1,0.534950
477,2,0.455038
477,3,0.514107
477,4,0.508526
477,5,0.511180
477,6,0.511976
477,7,0.446717
477,8,0.537648
477,9,0.519583
477,10,0.530336
477,11,0.290060
477,12,0.473120
477,13,0.506391
477,14,0.495286
477,15,0.289726
478,1,0.497453
478,2,0.502750
478,3,0.462727
478,4,0.473996
478,5,0.486831
478,6,0.458542
478,7,0.456054
478,8,0.453118
478,9,0.466303
478,10,0.510423
478,11,0.531488
478,12,0.450761
478,13,0.270057
478,14,0.444422
478,15,0.421259
479,1,0.449495
479,2,0.547988
479,3,0.513768
479,4,0.538777
479,5,0.499364
479,6,0.341083
479,7,0.466958
479,8,0.479897
479,9,0.507051
479,10,0.521791
479,11,0.532880
479,12,0.520001
479,13,0.555709
479,14,0.513670
479,15,0.524979
480,1,0.458055
480,2,0.468271
480,3,0.493314
480,4,0.472789
480,5,0.496809
480,6,0.337542
480,7,0.506369
480,8,0.525622
480,9,0.525622
480,10,0.525622
480,11,0.443065
480,12,0.456480
480,13,0.417336
480,14,0.459244
480,15,0.456319
481,1,0.473996
481,2,0.520470
481,3,0.454439
481,4,0.496497
481,5,0.343586
481,6,0.459244
481,7,0.506369
481,8,0.520477
481,9,0.467425
481,10,0.459058
481,11,0.495844
481,12,0.506124
481,13,0.520535
481,14,0.439418
481,15,0.533163
482,1,0.467425
482,2,0.459244
482,3,0.450025
482,4,0.494591
482,5,0.530367
482,6,0.454583
482,7,0.506369
482,8,0.520477
482,9,0.459558
482,10,0.452010
482,11,0.538777
482,12,0.531294
482,13,0.552662
482,14,0.547988
482,15,0.529627
483,1,0.554858
483,2,0.544284
483,3,0.550355
483,4,0.439895
483,5,0.480087
483,6,0.507051
483,7,0.526224
483,8,0.522257
483,9,0.531488
483,10,0.446905
483,11,0.533808
483,12,0.520813
483,13,0.537459
483,14,0.471671
483,15,0.419837
484,1,0.447546
484,2,0.509205
484,3,0.523915
484,4,0.523915
484,5,0.484272
484,6,0.514134
484,7,0.526789
484,8,0.342141
484,9,0.506369
484,10,0.469878
484,11,0.411744
484,12,0.531294
484,13,0.574110
484,14,0.479353
484,15,0.512790
485,1,0.513014
485,2,0.537742
485,3,0.535676
485,4,0.520874
485,5,0.547988
485,6,0.538777
485,7,0.539533
485,8,0.534705
485,9,0.532538
485,10,0.555735
485,11,0.510381
485,12,0.542516
485,13,0.532282
485,14,0.523217
485,15,0.511180
486,1,0.514460
486,2,0.501110
486,3,0.468225
486,4,0.544118
486,5,0.574110
486,6,0.340301
486,7,0.452355
486,8,0.473996
486,9,0.533704
486,10,0.439357
486,11,0.452355
486,12,0.459558
486,13,0.508960
486,14,0.448507
486,15,0.437005
487,1,0.486437
487,2,0.457740
487,3,0.547988
487,4,0.435089
487,5,0.481084
487,6,0.520477
487,7,0.545137
487,8,0.547410
487,9,0.547988
487,10,0.437339
487,11,0.327608
487,12,0.454352
487,13,0.457203
487,14,0.445115
487,15,0.496831
488,1,0.470540
488,2,0.574110
488,3,0.463308
488,4,0.475559
488,5,0.452675
488,6,0.443282
488,7,0.498123
488,8,0.506944
488,9,0.457914
488,10,0.506369
488,11,0.520477
488,12,0.473701
488,13,0.576623
488,14,0.520779
488,15,0.455495
489,1,0.497287
489,2,0.489863
489,3,0.467553
489,4,0.447546
489,5,0.464966
489,6,0.434260
489,7,0.466752
489,8,0.518675
489,9,0.482046
489,10,0.312904
489,11,0.451836
489,12,0.444172
489,13,0.488488
489,14,0.510381
489,15,0.440037
490,1,0.506369
490,2,0.467425
490,3,0.459244
490,4,0.506369
490,5,0.470584
490,6,0.467425
490,7,0.520477
490,8,0.532282
490,9,0.574110
490,10,0.438229
490,11,0.289726
490,12,0.442140
490,13,0.435400
490,14,0.438643
490,15,0.411744
491,1,0.467425
491,2,0.475559
491,3,0.547242
491,4,0.442717
491,5,0.452690
491,6,0.511180
491,7,0.507924
491,8,0.539533
491,9,0.471671
491,10,0.542752
491,11,0.574110
491,12,0.503295
491,13,0.480115
491,14,0.289726
491,15,0.488047
492,1,0.530367
492,2,0.574110
492,3,0.520477
492,4,0.467425
492,5,0.441442
492,6,0.343479
492,7,0.482669
492,8,0.533703
492,9,0.457620
492,10,0.432268
492,11,0.327608
492,12,0.466434
492,13,0.510423
492,14,0.531488
492,15,0.513670
493,1,0.467425
493,2,0.447332
493,3,0.514370
493,4,0.437339
493,5,0.423146
493,6,0.411744
493,7,0.493830
493,8,0.525622
493,9,0.471671
493,10,0.438229
493,11,0.343325
493,12,0.411744
493,13,0.523915
493,14,0.467926
493,15,0.411744
494,1,0.441442
494,2,0.515102
494,3,0.523217
494,4,0.511180
494,5,0.464966
494,6,0.539250
494,7,0.457554
494,8,0.506369
494,9,0.483108
494,10,0.547988
494,11,0.443116
494,12,0.465927
494,13,0.499833
494,14,0.502288
494,15,0.290060
495,1,0.499677
495,2,0.286981
495,3,0.490296
495,4,0.457246
495,5,0.468208
495,6,0.432979
495,7,0.464268
495,8,0.470755
495,9,0.450191
495,10,0.488205
495,11,0.547988
495,12,0.502963
495,13,0.468327
495,14,0.464201
495,15,0.495071
496,1,0.518987
496,2,0.500208
496,3,0.480931
496,4,0.473996
496,5,0.503879
496,6,0.574110
496,7,0.464209
496,8,0.448729
496,9,0.457743
496,10,0.482984
496,11,0.547988
496,12,0.530367
496,13,0.513670
496,14,0.467425
496,15,0.531294
497,1,0.457868
497,2,0.482366
497,3,0.547988
497,4,0.520477
497,5,0.521063
497,6,0.464451
497,7,0.537930
497,8,0.576075
497,9,0.507051
497,10,0.547988
497,11,0.515104
497,12,0.480648
497,13,0.507244
497,14,0.522119
497,15,0.513183
498,1,0.521523
498,2,0.531488
498,3,0.512859
498,4,0.501347
498,5,0.537459
498,6,0.547988
498,7,0.453070
498,8,0.270057
498,9,0.470339
498,10,0.464268
498,11,0.468939
498,12,0.432947
498,13,0.453112
498,14,0.464046
498,15,0.520973
499,1,0.456892
499,2,0.490809
499,3,0.574110
499,4,0.434589
499,5,0.467425
499,6,0.422433
499,7,0.497287
499,8,0.506117
499,9,0.508441
499,10,0.290060
499,11,0.444976
499,12,0.496306
499,13,0.547988
499,14,0.531294
499,15,0.439357
500,1,0.452355
500,2,0.473271
500,3,0.547988
500,4,0.523217
500,5,0.464966
500,6,0.574110
500,7,0.507405
500,8,0.523217
500,9,0.452414
500,10,0.537742
500,11,0.467514
500,12,0.469131
500,13,0.407172
500,14,0.435223
500,15,0.467425
501,1,0.432947
501,2,0.506369
501,3,0.501793
501,4,0.470602
501,5,0.352724
501,6,0.484753
501,7,0.434260
501,8,0.442876
501,9,0.442499
501,10,0.456201
501,11,0.443746
501,12,0.514648
501,13,0.468327
501,14,0.465772
501,15,0.533219
502,1,0.451497
502,2,0.450412
502,3,0.454228
502,4,0.464451
502,5,0.522483
502,6,0.469856
502,7,0.522986
502,8,0.467425
502,9,0.506369
502,10,0.439357
502,11,0.330893
502,12,0.435400
502,13,0.553196
502,14,0.467425
502,15,0.452551
503,1,0.330143
503,2,0.469588
503,3,0.451927
503,4,0.493175
503,5,0.527735
503,6,0.439418
503,7,0.539533
503,8,0.574110
503,9,0.519894
503,10,0.439357
503,11,0.475132
503,12,0.547988
503,13,0.532282
503,14,0.455034
503,15,0.411744
504,1,0.520477
504,2,0.475559
504,3,0.539966
504,4,0.574110
504,5,0.286981
504,6,0.454604
504,7,0.501793
504,8,0.544118
504,9,0.576875
504,10,0.554735
504,11,0.505968
504,12,0.512790
504,13,0.439357
504,14,0.437995
504,15,0.457412
505,1,0.537742
505,2,0.439685
505,3,0.442876
505,4,0.466920
505,5,0.574110
505,6,0.533703
505,7,0.532282
505,8,0.476409
505,9,0.466679
505,10,0.480236
505,11,0.525622
505,12,0.557856
505,13,0.529267
505,14,0.459558
505,15,0.498584
506,1,0.469356
506,2,0.466679
506,3,0.419837
506,4,0.444686
506,5,0.442436
506,6,0.452673
506,7,0.506369
506,8,0.520477
506,9,0.290060
506,10,0.499833
506,11,0.494591
506,12,0.520256
506,13,0.380913
506,14,0.520256
506,15,0.512790
507,1,0.454583
507,2,0.452690
507,3,0.494174
507,4,0.531488
507,5,0.454736
507,6,0.483108
507,7,0.490918
507,8,0.504186
507,9,0.426354
507,10,0.452359
507,11,0.506369
507,12,0.506890
507,13,0.526161
507,14,0.534527
507,15,0.457554
508,1,0.485181
508,2,0.502802
508,3,0.442102
508,4,0.466887
508,5,0.443116
508,6,0.421429
508,7,0.442102
508,8,0.444422
508,9,0.443544
508,10,0.488387
508,11,0.470113
508,12,0.495071
508,13,0.505581
508,14,0.511180
508,15,0.461656
509,1,0.330893
509,2,0.466761
509,3,0.513029
509,4,0.507244
509,5,0.537459
509,6,0.471671
509,7,0.461488
509,8,0.540239
509,9,0.498768
509,10,0.479895
509,11,0.289726
509,12,0.493604
509,13,0.489863
509,14,0.552379
509,15,0.450761
510,1,0.480087
510,2,0.574110
510,3,0.525622
510,4,0.531294
510,5,0.454583
510,6,0.468894
510,7,0.280225
510,8,0.499833
510,9,0.342360
510,10,0.497424
510,11,0.498975
510,12,0.443116
510,13,0.454267
510,14,0.492131
510,15,0.441098
511,1,0.411744
511,2,0.441431
511,3,0.479897
511,4,0.450761
511,5,0.444834
511,6,0.443217
511,7,0.452355
511,8,0.441482
511,9,0.499833
511,10,0.474943
511,11,0.531294
511,12,0.508421
511,13,0.490622
511,14,0.508350
511,15,0.528866
512,1,0.523927
512,2,0.555961
512,3,0.555555
512,4,0.524699
512,5,0.530389
512,6,0.508904
512,7,0.290060
512,8,0.442140
512,9,0.466039
512,10,0.497320
512,11,0.530320
512,12,0.523915
512,13,0.489901
512,14,0.503114
512,15,0.466549
513,1,0.547988
513,2,0.523915
513,3,0.290060
513,4,0.497424
513,5,0.453502
513,6,0.474943
513,7,0.574110
513,8,0.520477
513,9,0.465054
513,10,0.447241
513,11,0.345895
513,12,0.488183
513,13,0.498355
513,14,0.468827
513,15,0.553393
514,1,0.507051
514,2,0.537459
514,3,0.574110
514,4,0.531294
514,5,0.453502
514,6,0.493604
514,7,0.503492
514,8,0.475104
514,9,0.530367
514,10,0.450761
514,11,0.456542
514,12,0.520256
514,13,0.459558
514,14,0.508960
514,15,0.442633
515,1,0.549036
515,2,0.520157
515,3,0.539250
515,4,0.534664
515,5,0.547988
515,6,0.530389
515,7,0.508904
515,8,0.555991
515,9,0.450292
515,10,0.423146
515,11,0.506369
515,12,0.474430
515,13,0.475220
515,14,0.457246
515,15,0.489271
516,1,0.341859
516,2,0.468131
516,3,0.512759
516,4,0.496714
516,5,0.481923
516,6,0.512131
516,7,0.499395
516,8,0.455474
516,9,0.456067
516,10,0.422172
516,11,0.501733
516,12,0.463174
516,13,0.544236
516,14,0.523915
516,15,0.477627
517,1,0.484270
517,2,0.489523
517,3,0.524886
517,4,0.532282
517,5,0.523217
517,6,0.446717
517,7,0.531294
517,8,0.471951
517,9,0.517913
517,10,0.494345
517,11,0.341090
517,12,0.506369
517,13,0.286981
517,14,0.452673
517,15,0.503427
518,1,0.546623
518,2,0.547988
518,3,0.474646
518,4,0.574110
518,5,0.469878
518,6,0.489765
518,7,0.541212
518,8,0.464397
518,9,0.477741
518,10,0.502272
518,11,0.459558
518,12,0.495844
518,13,0.286981
518,14,0.411744
518,15,0.496497
519,1,0.490763
519,2,0.539966
519,3,0.574110
519,4,0.531200
519,5,0.545137
519,6,0.444074
519,7,0.506369
519,8,0.503295
519,9,0.342810
519,10,0.327474
519,11,0.454589
519,12,0.523915
519,13,0.531294
519,14,0.439357
519,15,0.480236
520,1,0.454736
520,2,0.421334
520,3,0.459244
520,4,0.451798
520,5,0.498123
520,6,0.497284
520,7,0.574110
520,8,0.574110
520,9,0.463308
520,10,0.520477
520,11,0.511180
520,12,0.547988
520,13,0.533704
520,14,0.454583
520,15,0.411744
521,1,0.280225
521,2,0.456919
521,3,0.279891
521,4,0.463545
521,5,0.290060
521,6,0.461712
521,7,0.449692
521,8,0.495343
521,9,0.497065
521,10,0.506391
521,11,0.525963
521,12,0.434260
521,13,0.423146
521,14,0.397337
521,15,0.497424
522,1,0.286981
522,2,0.497424
522,3,0.286981
522,4,0.497424
522,5,0.474943
522,6,0.530367
522,7,0.451211
522,8,0.506369
522,9,0.454104
522,10,0.534377
522,11,0.442717
522,12,0.463701
522,13,0.455013
522,14,0.506369
522,15,0.533704
523,1,0.513670
523,2,0.513993
523,3,0.532282
523,4,0.533704
523,5,0.513670
523,6,0.512019
523,7,0.532890
523,8,0.477876
523,9,0.507244
523,10,0.512859
523,11,0.452414
523,12,0.342610
523,13,0.452355
523,14,0.479895
523,15,0.442782
524,1,0.456919
524,2,0.476734
524,3,0.574110
524,4,0.451211
524,5,0.497287
524,6,0.305080
524,7,0.503522
524,8,0.467179
524,9,0.574110
524,10,0.533703
524,11,0.531294
524,12,0.438229
524,13,0.289726
524,14,0.411744
524,15,0.532282
525,1,0.533703
525,2,0.471671
525,3,0.451927
525,4,0.471205
525,5,0.432268
525,6,0.495933
525,7,0.475132
525,8,0.467342
525,9,0.492367
525,10,0.280225
525,11,0.468894
525,12,0.340374
525,13,0.442316
525,14,0.493650
525,15,0.501747
526,1,0.547988
526,2,0.453070
526,3,0.411744
526,4,0.483108
526,5,0.506454
526,6,0.525764
526,7,0.574110
526,8,0.341266
526,9,0.506369
526,10,0.473996
526,11,0.471292
526,12,0.574110
526,13,0.520477
526,14,0.474705
526,15,0.528159
527,1,0.470137
527,2,0.495844
527,3,0.475559
527,4,0.506560
527,5,0.508127
527,6,0.524682
527,7,0.520023
527,8,0.530486
527,9,0.512655
527,10,0.286981
527,11,0.437598
527,12,0.486904
527,13,0.547988
527,14,0.250131
527,15,0.506117
528,1,0.547988
528,2,0.364186
528,3,0.493604
528,4,0.483108
528,5,0.481953
528,6,0.457772
528,7,0.492025
528,8,0.289726
528,9,0.421429
528,10,0.450651
528,11,0.421259
528,12,0.492746
528,13,0.467855
528,14,0.431263
528,15,0.491712
529,1,0.508506
529,2,0.457858
529,3,0.328787
529,4,0.421429
529,5,0.454471
529,6,0.459369
529,7,0.444306
529,8,0.451836
529,9,0.443671
529,10,0.451265
529,11,0.459937
529,12,0.481101
529,13,0.527474
529,14,0.489524
529,15,0.547988
530,1,0.457620
530,2,0.427171
530,3,0.452138
530,4,0.513670
530,5,0.458221
530,6,0.471280
530,7,0.501005
530,8,0.530103
530,9,0.508220
530,10,0.537930
530,11,0.537648
530,12,0.531294
530,13,0.526818
530,14,0.458221
530,15,0.335949
531,1,0.334582
531,2,0.458423
531,3,0.411744
531,4,0.489830
531,5,0.517210
531,6,0.455614
531,7,0.516911
531,8,0.527735
531,9,0.461636
531,10,0.506124
531,11,0.450761
531,12,0.469117
531,13,0.474658
531,14,0.492142
531,15,0.494336
532,1,0.439679
532,2,0.532890
532,3,0.340301
532,4,0.442868
532,5,0.473996
532,6,0.467732
532,7,0.547988
532,8,0.533704
532,9,0.439357
532,10,0.346499
532,11,0.431263
532,12,0.493604
532,13,0.506124
532,14,0.547988
532,15,0.504142
533,1,0.482925
533,2,0.539533
533,3,0.574110
533,4,0.537648
533,5,0.437005
533,6,0.423146
533,7,0.441137
533,8,0.411744
533,9,0.497424
533,10,0.490534
533,11,0.512859
533,12,0.502221
533,13,0.439357
533,14,0.452355
533,15,0.290060
534,1,0.441137
534,2,0.411744
534,3,0.532282
534,4,0.343586
534,5,0.468059
534,6,0.574110
534,7,0.520477
534,8,0.456892
534,9,0.270057
534,10,0.439641
534,11,0.465688
534,12,0.440213
534,13,0.574110
534,14,0.531965
534,15,0.496091
535,1,0.574110
535,2,0.525622
535,3,0.525622
535,4,0.520477
535,5,0.513993
535,6,0.491105
535,7,0.530867
535,8,0.512790
535,9,0.341266
535,10,0.270057
535,11,0.496679
535,12,0.501830
535,13,0.502280
535,14,0.342141
535,15,0.499418
536,1,0.446980
536,2,0.467863
536,3,0.535344
536,4,0.459490
536,5,0.493325
536,6,0.441148
536,7,0.485275
536,8,0.464045
536,9,0.501657
536,10,0.514986
536,11,0.437339
536,12,0.482984
536,13,0.530367
536,14,0.512390
536,15,0.454035
537,1,0.350503
537,2,0.451047
537,3,0.486477
537,4,0.502626
537,5,0.460860
537,6,0.538075
537,7,0.437005
537,8,0.442425
537,9,0.429600
537,10,0.497424
537,11,0.453502
537,12,0.279891
537,13,0.360543
537,14,0.479897
537,15,0.547988
538,1,0.480839
538,2,0.438229
538,3,0.539533
538,4,0.439685
538,5,0.452355
538,6,0.457878
538,7,0.467407
538,8,0.459095
538,9,0.449465
538,10,0.431663
538,11,0.488926
538,12,0.520813
538,13,0.512790
538,14,0.518839
538,15,0.446905
539,1,0.540988
539,2,0.457090
539,3,0.506369
539,4,0.504395
539,5,0.574110
539,6,0.520477
539,7,0.437339
539,8,0.487388
539,9,0.513670
539,10,0.493791
539,11,0.448554
539,12,0.506369
539,13,0.479895
539,14,0.531294
539,15,0.467425
540,1,0.566955
540,2,0.290060
540,3,0.496877
540,4,0.340752
540,5,0.456542
540,6,0.443116
540,7,0.411744
540,8,0.467732
540,9,0.470755
540,10,0.447241
540,11,0.490502
540,12,0.520931
540,13,0.520813
540,14,0.452414
540,15,0.343061
541,1,0.467208
541,2,0.443116
541,3,0.468210
541,4,0.466403
541,5,0.574110
541,6,0.438353
541,7,0.497890
541,8,0.475132
541,9,0.574110
541,10,0.529404
541,11,0.438229
541,12,0.545137
541,13,0.547988
541,14,0.505955
541,15,0.475782
542,1,0.576905
542,2,0.537459
542,3,0.512959
542,4,0.547988
542,5,0.532282
542,6,0.503295
542,7,0.520813
542,8,0.446717
542,9,0.520256
542,10,0.525329
542,11,0.511180
542,12,0.290060
542,13,0.497941
542,14,0.520157
542,15,0.458221
543,1,0.396328
543,2,0.537742
543,3,0.462176
543,4,0.547988
543,5,0.513957
543,6,0.574110
543,7,0.525622
543,8,0.479353
543,9,0.522257
543,10,0.339025
543,11,0.484421
543,12,0.487461
543,13,0.488171
543,14,0.521421
543,15,0.442717
544,1,0.480087
544,2,0.493914
544,3,0.458367
544,4,0.440644
544,5,0.475409
544,6,0.338269
544,7,0.506369
544,8,0.504199
544,9,0.506117
544,10,0.554919
544,11,0.504142
544,12,0.547988
544,13,0.343575
544,14,0.459244
544,15,0.279891
545,1,0.493650
545,2,0.501957
545,3,0.342215
545,4,0.444460
545,5,0.455984
545,6,0.479846
545,7,0.530367
545,8,0.458021
545,9,0.499788
545,10,0.497984
545,11,0.290060
545,12,0.456919
545,13,0.451927
545,14,0.496008
545,15,0.439357
546,1,0.484404
546,2,0.455187
546,3,0.481752
546,4,0.507886
546,5,0.458055
546,6,0.465842
546,7,0.574110
546,8,0.531294
546,9,0.442633
546,10,0.343325
546,11,0.482669
546,12,0.574110
546,13,0.576623
546,14,0.513335
546,15,0.459558
547,1,0.493604
547,2,0.454583
547,3,0.497287
547,4,0.521884
547,5,0.353574
547,6,0.351072
547,7,0.451047
547,8,0.421259
547,9,0.421259
547,10,0.492746
547,11,0.342810
547,12,0.437995
547,13,0.505925
547,14,0.479426
547,15,0.502288
548,1,0.510423
548,2,0.456918
548,3,0.468894
548,4,0.474263
548,5,0.443116
548,6,0.492203
548,7,0.574110
548,8,0.434260
548,9,0.480236
548,10,0.574110
548,11,0.533703
548,12,0.531294
548,13,0.439357
548,14,0.496259
548,15,0.475132
549,1,0.540988
549,2,0.457541
549,3,0.456054
549,4,0.480807
549,5,0.493009
549,6,0.441148
549,7,0.421429
549,8,0.486802
549,9,0.520813
549,10,0.539966
549,11,0.341090
549,12,0.482669
549,13,0.520813
549,14,0.525432
549,15,0.539966
550,1,0.495764
550,2,0.341891
550,3,0.487384
550,4,0.456650
550,5,0.484951
550,6,0.454592
550,7,0.494080
550,8,0.523437
550,9,0.494605
550,10,0.511180
550,11,0.511880
550,12,0.506199
550,13,0.523917
550,14,0.476906
550,15,0.516272
551,1,0.543698
551,2,0.539966
551,3,0.455569
551,4,0.489610
551,5,0.439561
551,6,0.479316
551,7,0.547988
551,8,0.520477
551,9,0.437339
551,10,0.444306
551,11,0.334984
551,12,0.421429
551,13,0.421429
551,14,0.497287
551,15,0.508005
552,1,0.494644
552,2,0.549036
552,3,0.542898
552,4,0.533703
552,5,0.547988
552,6,0.508441
552,7,0.513993
552,8,0.516929
552,9,0.442436
552,10,0.499833
552,11,0.520157
552,12,0.456642
552,13,0.497287
552,14,0.353731
552,15,0.334850
553,1,0.491712
553,2,0.457115
553,3,0.330893
553,4,0.443671
553,5,0.494591
553,6,0.456213
553,7,0.496497
553,8,0.469878
553,9,0.574110
553,10,0.457868
553,11,0.456919
553,12,0.448318
553,13,0.474943
553,14,0.564999
553,15,0.508441
554,1,0.513993
554,2,0.469356
554,3,0.465230
554,4,0.530367
554,5,0.537459
554,6,0.574110
554,7,0.525622
554,8,0.463308
554,9,0.446899
554,10,0.535093
554,11,0.453735
554,12,0.443604
554,13,0.411744
554,14,0.441431
554,15,0.452355
555,1,0.512790
555,2,0.506124
555,3,0.506124
555,4,0.454583
555,5,0.330893
555,6,0.454589
555,7,0.505852
555,8,0.574110
555,9,0.504901
555,10,0.530367
555,11,0.513670
555,12,0.501347
555,13,0.488479
555,14,0.452819
555,15,0.452355
556,1,0.547988
556,2,0.451235
556,3,0.463545
556,4,0.452010
556,5,0.543181
556,6,0.574110
556,7,0.507405
556,8,0.457858
556,9,0.328787
556,10,0.486663
556,11,0.508288
556,12,0.457090
556,13,0.435005
556,14,0.460494
556,15,0.445115
557,1,0.499834
557,2,0.492491
557,3,0.452770
557,4,0.423146
557,5,0.470339
557,6,0.451671
557,7,0.421259
557,8,0.444295
557,9,0.497424
557,10,0.489863
557,11,0.507051
557,12,0.538777
557,13,0.576905
557,14,0.547988
557,15,0.520477
558,1,0.521063
558,2,0.520157
558,3,0.511976
558,4,0.507244
558,5,0.513670
558,6,0.442436
558,7,0.411744
558,8,0.504142
558,9,0.290060
558,10,0.499833
558,11,0.510371
558,12,0.547988
558,13,0.532282
558,14,0.485880
558,15,0.519457
559,1,0.437005
559,2,0.453575
559,3,0.467732
559,4,0.458521
559,5,0.444460
559,6,0.482758
559,7,0.470845
559,8,0.493314
559,9,0.450920
559,10,0.355370
559,11,0.495343
559,12,0.352141
559,13,0.519178
559,14,0.527735
559,15,0.487535
560,1,0.360901
560,2,0.513634
560,3,0.489190
560,4,0.456565
560,5,0.493604
560,6,0.541848
560,7,0.532282
560,8,0.539533
560,9,0.471671
560,10,0.532561
560,11,0.457620
560,12,0.491712
560,13,0.446717
560,14,0.537648
560,15,0.519583
561,1,0.547988
561,2,0.532282
561,3,0.446905
561,4,0.520477
561,5,0.511180
561,6,0.511976
561,7,0.446717
561,8,0.574110
561,9,0.441839
561,10,0.442815
561,11,0.506369
561,12,0.500186
561,13,0.545137
561,14,0.515102
561,15,0.457902
562,1,0.328787
562,2,0.506369
562,3,0.500495
562,4,0.459095
562,5,0.449516
562,6,0.451383
562,7,0.493026
562,8,0.523917
562,9,0.511976
562,10,0.438229
562,11,0.343325
562,12,0.467533
562,13,0.473995
562,14,0.456718
562,15,0.411744
563,1,0.343789
563,2,0.466434
563,3,0.516367
563,4,0.455997
563,5,0.432981
563,6,0.465008
563,7,0.481729
563,8,0.488488
563,9,0.492491
563,10,0.454714
563,11,0.475559
563,12,0.505338
563,13,0.518546
563,14,0.513670
563,15,0.453070
564,1,0.423146
564,2,0.411744
564,3,0.459424
564,4,0.411744
564,5,0.531294
564,6,0.512390
564,7,0.457858
564,8,0.480236
564,9,0.467553
564,10,0.432471
564,11,0.474712
564,12,0.495524
564,13,0.501600
564,14,0.520256
564,15,0.290060
565,1,0.460785
565,2,0.435400
565,3,0.513402
565,4,0.574110
565,5,0.473956
565,6,0.547988
565,7,0.525266
565,8,0.574110
565,9,0.533703
565,10,0.530367
565,11,0.438229
565,12,0.343325
565,13,0.411744
565,14,0.502879
565,15,0.537648
566,1,0.473438
566,2,0.465191
566,3,0.435400
566,4,0.444743
566,5,0.488926
566,6,0.289726
566,7,0.497424
566,8,0.340752
566,9,0.483108
566,10,0.531294
566,11,0.456058
566,12,0.506369
566,13,0.525622
566,14,0.531294
566,15,0.459797
567,1,0.493479
567,2,0.497723
567,3,0.341340
567,4,0.482669
567,5,0.460080
567,6,0.506369
567,7,0.340301
567,8,0.452355
567,9,0.475559
567,10,0.520477
567,11,0.545422
567,12,0.469752
567,13,0.547988
567,14,0.527474
567,15,0.489863
568,1,0.450761
568,2,0.506369
568,3,0.513957
568,4,0.454046
568,5,0.511077
568,6,0.574110
568,7,0.286981
568,8,0.506369
568,9,0.342424
568,10,0.411744
568,11,0.479895
568,12,0.458117
568,13,0.492123
568,14,0.501957
568,15,0.534814
569,1,0.552379
569,2,0.473586
569,3,0.469131
569,4,0.492234
569,5,0.513768
569,6,0.489523
569,7,0.503295
569,8,0.539966
569,9,0.533900
569,10,0.451494
569,11,0.411744
569,12,0.460712
569,13,0.443671
569,14,0.488661
569,15,0.496015
570,1,0.524489
570,2,0.507244
570,3,0.508421
570,4,0.538283
570,5,0.546623
570,6,0.457554
570,7,0.411744
570,8,0.503427
570,9,0.451211
570,10,0.496669
570,11,0.440070
570,12,0.421429
570,13,0.450507
570,14,0.497424
570,15,0.453830
571,1,0.444422
571,2,0.466761
571,3,0.469437
571,4,0.496419
571,5,0.532890
571,6,0.494743
571,7,0.516074
571,8,0.437339
571,9,0.423146
571,10,0.497424
571,11,0.574110
571,12,0.439357
571,13,0.474943
571,14,0.457246
571,15,0.440932
572,1,0.454589
572,2,0.498263
572,3,0.434589
572,4,0.279891
572,5,0.437995
572,6,0.494256
572,7,0.503490
572,8,0.499714
572,9,0.341191
572,10,0.506369
572,11,0.531294
572,12,0.456642
572,13,0.452355
572,14,0.507531
572,15,0.497065
573,1,0.507670
573,2,0.286981
573,3,0.490560
573,4,0.442306
573,5,0.495444
573,6,0.289726
573,7,0.435400
573,8,0.574110
573,9,0.520651
573,10,0.446905
573,11,0.453270
573,12,0.442291
573,13,0.493650
573,14,0.289726
573,15,0.421429
574,1,0.479897
574,2,0.507051
574,3,0.494591
574,4,0.574110
574,5,0.465238
574,6,0.531294
574,7,0.513670
574,8,0.511180
574,9,0.446717
574,10,0.437005
574,11,0.467544
574,12,0.507170
574,13,0.530367
574,14,0.487543
574,15,0.511849
575,1,0.442102
575,2,0.444306
575,3,0.437995
575,4,0.574110
575,5,0.360901
575,6,0.493604
575,7,0.506124
575,8,0.506124
575,9,0.513670
575,10,0.479686
575,11,0.557856
575,12,0.442699
575,13,0.424773
575,14,0.506369
575,15,0.452355
576,1,0.342610
576,2,0.270057
576,3,0.421429
576,4,0.456919
576,5,0.444352
576,6,0.521767
576,7,0.510381
576,8,0.286981
576,9,0.441137
576,10,0.454352
576,11,0.513029
576,12,0.533703
576,13,0.440018
576,14,0.442425
576,15,0.466602
577,1,0.574110
577,2,0.525622
577,3,0.520477
577,4,0.512790
577,5,0.454583
577,6,0.486028
577,7,0.456650
577,8,0.463242
577,9,0.502791
577,10,0.500715
577,11,0.442699
577,12,0.442868
577,13,0.479895
577,14,0.574110
577,15,0.513335
578,1,0.531975
578,2,0.528509
578,3,0.488023
578,4,0.511525
578,5,0.555991
578,6,0.509460
578,7,0.439834
578,8,0.479895
578,9,0.489055
578,10,0.493572
578,11,0.547988
578,12,0.342610
578,13,0.497424
578,14,0.547988
578,15,0.478856
579,1,0.453270
579,2,0.496669
579,3,0.289726
579,4,0.421429
579,5,0.456919
579,6,0.447546
579,7,0.503998
579,8,0.489985
579,9,0.456892
579,10,0.352748
579,11,0.493009
579,12,0.524795
579,13,0.342538
579,14,0.485131
579,15,0.520813
580,1,0.512812
580,2,0.442436
580,3,0.455094
580,4,0.520521
580,5,0.289726
580,6,0.496497
580,7,0.506583
580,8,0.502885
