episode,step,reward
718,12,0.534946
718,13,0.531300
718,14,0.536737
718,15,0.475183
719,1,0.534946
719,2,0.475634
719,3,0.535561
719,4,0.380913
719,5,0.471671
719,6,0.534946
719,7,0.471671
719,8,0.530507
719,9,0.549194
719,10,0.466824
719,11,0.548001
719,12,0.515290
719,13,0.555785
719,14,0.454942
719,15,0.468038
720,1,0.473996
720,2,0.524980
720,3,0.461831
720,4,0.441839
720,5,0.471671
720,6,0.464451
720,7,0.534946
720,8,0.456475
720,9,0.380913
720,10,0.576905
720,11,0.483618
720,12,0.548411
720,13,0.531300
720,14,0.473956
720,15,0.521767
721,1,0.436940
721,2,0.547988
721,3,0.489005
721,4,0.531300
721,5,0.456475
721,6,0.457767
721,7,0.532649
721,8,0.456475
721,9,0.522257
721,10,0.548126
721,11,0.471671
721,12,0.472687
721,13,0.534946
721,14,0.512167
721,15,0.526170
722,1,0.492966
722,2,0.530507
722,3,0.489901
722,4,0.548001
722,5,0.510413
722,6,0.530507
722,7,0.533443
722,8,0.471671
722,9,0.548001
722,10,0.457267
722,11,0.471671
722,12,0.521767
722,13,0.533443
722,14,0.464451
722,15,0.530507
723,1,0.534946
723,2,0.443065
723,3,0.458896
723,4,0.519867
723,5,0.545566
723,6,0.534946
723,7,0.471671
723,8,0.466679
723,9,0.495783
723,10,0.547988
723,11,0.456475
723,12,0.526170
723,13,0.475183
723,14,0.217294
723,15,0.520074
724,1,0.495783
724,2,0.508587
724,3,0.458386
724,4,0.464246
724,5,0.502236
724,6,0.254376
724,7,0.511896
724,8,0.549194
724,9,0.535135
724,10,0.460763
724,11,0.543383
724,12,0.252061
724,13,0.548411
724,14,0.492966
724,15,0.521767
725,1,0.548001
725,2,0.548126
725,3,0.445859
725,4,0.467425
725,5,0.478468
725,6,0.476463
725,7,0.522955
725,8,0.499364
725,9,0.574110
725,10,0.534946
725,11,0.467425
725,12,0.548411
725,13,0.531300
725,14,0.476148
725,15,0.534946
726,1,0.464451
726,2,0.495783
726,3,0.460763
726,4,0.521767
726,5,0.467425
726,6,0.474816
726,7,0.361866
726,8,0.458052
726,9,0.523056
726,10,0.533443
726,11,0.465280
726,12,0.535561
726,13,0.522955
726,14,0.574110
726,15,0.489005
727,1,0.530367
727,2,0.468157
727,3,0.217294
727,4,0.484252
727,5,0.434589
727,6,0.521767
727,7,0.459411
727,8,0.542183
727,9,0.217294
727,10,0.534946
727,11,0.512959
727,12,0.534016
727,13,0.535135
727,14,0.463993
727,15,0.524980
728,1,0.492297
728,2,0.548001
728,3,0.530507
728,4,0.515102
728,5,0.483527
728,6,0.530507
728,7,0.482488
728,8,0.470750
728,9,0.548411
728,10,0.515290
728,11,0.564999
728,12,0.521767
728,13,0.476148
728,14,0.535561
728,15,0.434589
729,1,0.456475
729,2,0.522515
729,3,0.574110
729,4,0.521767
729,5,0.533443
729,6,0.485880
729,7,0.464006
729,8,0.524980
729,9,0.536737
729,10,0.535135
729,11,0.548001
729,12,0.492320
729,13,0.522955
729,14,0.480626
729,15,0.473996
730,1,0.473996
730,2,0.508587
730,3,0.534946
730,4,0.471671
730,5,0.534946
730,6,0.475634
730,7,0.471671
730,8,0.527474
730,9,0.548001
730,10,0.457093
730,11,0.464246
730,12,0.579701
730,13,0.548001
730,14,0.456475
730,15,0.535414
731,1,0.576623
731,2,0.553959
731,3,0.521767
731,4,0.485880
731,5,0.466824
731,6,0.547988
731,7,0.530507
731,8,0.499364
731,9,0.479948
731,10,0.483527
731,11,0.467425
731,12,0.520477
731,13,0.469548
731,14,0.531210
731,15,0.531294
732,1,0.463993
732,2,0.471671
732,3,0.530507
732,4,0.521767
732,5,0.521767
732,6,0.548001
732,7,0.474816
732,8,0.434589
732,9,0.530507
732,10,0.520651
732,11,0.445859
732,12,0.488714
732,13,0.547988
732,14,0.469548
732,15,0.497013
733,1,0.535135
733,2,0.475634
733,3,0.434589
733,4,0.548001
733,5,0.471671
733,6,0.489181
733,7,0.467425
733,8,0.445859
733,9,0.456475
733,10,0.463241
733,11,0.466679
733,12,0.493109
733,13,0.519457
733,14,0.471671
733,15,0.521767
734,1,0.456475
734,2,0.526170
734,3,0.534946
734,4,0.471671
734,5,0.459310
734,6,0.473956
734,7,0.467425
734,8,0.456475
734,9,0.360901
734,10,0.504735
734,11,0.445859
734,12,0.548001
734,13,0.397650
734,14,0.508587
734,15,0.548001
735,1,0.495444
735,2,0.471671
735,3,0.471671
735,4,0.475183
735,5,0.378267
735,6,0.315997
735,7,0.505564
735,8,0.548001
735,9,0.547988
735,10,0.442102
735,11,0.521767
735,12,0.442633
735,13,0.469356
735,14,0.471671
735,15,0.521767
736,1,0.504123
736,2,0.520477
736,3,0.485880
736,4,0.548001
736,5,0.481802
736,6,0.504498
736,7,0.481201
736,8,0.508753
736,9,0.521767
736,10,0.521767
736,11,0.530507
736,12,0.531294
736,13,0.460019
736,14,0.471360
736,15,0.504735
737,1,0.460637
737,2,0.380913
737,3,0.471671
737,4,0.495545
737,5,0.467425
737,6,0.504507
737,7,0.458617
737,8,0.533443
737,9,0.476148
737,10,0.315997
737,11,0.524834
737,12,0.564999
737,13,0.530507
737,14,0.545566
737,15,0.475183
738,1,0.535561
738,2,0.535135
738,3,0.531300
738,4,0.459411
738,5,0.533443
738,6,0.485880
738,7,0.547988
738,8,0.469548
738,9,0.473996
738,10,0.471671
738,11,0.474816
738,12,0.342360
738,13,0.456480
738,14,0.461048
738,15,0.467425
739,1,0.492746
739,2,0.522955
739,3,0.530507
739,4,0.549194
739,5,0.530507
739,6,0.548001
739,7,0.457267
739,8,0.474816
739,9,0.461831
739,10,0.522955
739,11,0.492297
739,12,0.534946
739,13,0.489306
739,14,0.458896
739,15,0.524980
740,1,0.471671
740,2,0.526441
740,3,0.548001
740,4,0.434589
740,5,0.475183
740,6,0.473996
740,7,0.521122
740,8,0.492966
740,9,0.445859
740,10,0.484252
740,11,0.512167
740,12,0.548001
740,13,0.471671
740,14,0.521767
740,15,0.456480
741,1,0.434589
741,2,0.446717
741,3,0.520477
741,4,0.521767
741,5,0.519457
741,6,0.434589
741,7,0.530507
741,8,0.481555
741,9,0.355560
741,10,0.473996
741,11,0.478468
741,12,0.492746
741,13,0.520477
741,14,0.489181
741,15,0.538777
742,1,0.529648
742,2,0.471671
742,3,0.467425
742,4,0.445859
742,5,0.531294
742,6,0.471671
742,7,0.530507
742,8,0.506438
742,9,0.494365
742,10,0.549036
742,11,0.471671
742,12,0.474816
742,13,0.547430
742,14,0.471360
742,15,0.535561
743,1,0.460637
743,2,0.512959
743,3,0.457129
743,4,0.534946
743,5,0.574110
743,6,0.534946
743,7,0.468327
743,8,0.548411
743,9,0.545566
743,10,0.460637
743,11,0.471671
743,12,0.467425
743,13,0.524980
743,14,0.443065
743,15,0.449943
744,1,0.471671
744,2,0.531294
744,3,0.534946
744,4,0.492297
744,5,0.585922
744,6,0.534946
744,7,0.530507
744,8,0.545566
744,9,0.521767
744,10,0.547988
744,11,0.548001
744,12,0.456475
744,13,0.515102
744,14,0.530507
744,15,0.448507
745,1,0.471360
745,2,0.499388
745,3,0.471671
745,4,0.380913
745,5,0.467425
745,6,0.493095
745,7,0.460637
745,8,0.548001
745,9,0.548126
745,10,0.531294
745,11,0.480650
745,12,0.485880
745,13,0.494256
745,14,0.521767
745,15,0.526170
746,1,0.549194
746,2,0.515290
746,3,0.460637
746,4,0.446717
746,5,0.471360
746,6,0.532649
746,7,0.460637
746,8,0.475183
746,9,0.547988
746,10,0.521767
746,11,0.533443
746,12,0.397650
746,13,0.579136
746,14,0.530507
746,15,0.533120
747,1,0.534946
747,2,0.457267
747,3,0.492297
747,4,0.512167
747,5,0.443065
747,6,0.521767
747,7,0.499364
747,8,0.467425
747,9,0.478468
747,10,0.499388
747,11,0.533443
747,12,0.494842
747,13,0.504123
747,14,0.513402
747,15,0.535561
748,1,0.548001
748,2,0.442102
748,3,0.471671
748,4,0.446717
748,5,0.535135
748,6,0.534946
748,7,0.445859
748,8,0.548001
748,9,0.492464
748,10,0.548001
748,11,0.471671
748,12,0.521767
748,13,0.489901
748,14,0.531300
748,15,0.467425
749,1,0.535561
749,2,0.486746
749,3,0.456480
749,4,0.463792
749,5,0.548411
749,6,0.506102
749,7,0.547988
749,8,0.485880
749,9,0.523507
749,10,0.534946
749,11,0.475183
749,12,0.548001
749,13,0.522955
749,14,0.530507
749,15,0.534946
750,1,0.456475
750,2,0.526170
750,3,0.523324
750,4,0.463437
750,5,0.548126
750,6,0.489100
750,7,0.518965
750,8,0.457620
750,9,0.515668
750,10,0.530507
750,11,0.519457
750,12,0.471671
750,13,0.520477
750,14,0.438229
750,15,0.361866
751,1,0.535561
751,2,0.475608
751,3,0.521321
751,4,0.471360
751,5,0.517321
751,6,0.457620
751,7,0.483348
751,8,0.534946
751,9,0.520477
751,10,0.513993
751,11,0.469842
751,12,0.358405
751,13,0.535561
751,14,0.445859
751,15,0.545566
752,1,0.456698
752,2,0.496995
752,3,0.526170
752,4,0.504507
752,5,0.532649
752,6,0.457607
752,7,0.473996
752,8,0.478468
752,9,0.574110
752,10,0.530507
752,11,0.476148
752,12,0.524980
752,13,0.460637
752,14,0.530507
752,15,0.486746
753,1,0.464335
753,2,0.217294
753,3,0.508709
753,4,0.361866
753,5,0.503855
753,6,0.548001
753,7,0.535135
753,8,0.460763
753,9,0.531300
753,10,0.499364
753,11,0.464451
753,12,0.524811
753,13,0.488479
753,14,0.464451
753,15,0.360901
754,1,0.524980
754,2,0.533443
754,3,0.475183
754,4,0.524980
754,5,0.520651
754,6,0.532657
754,7,0.530367
754,8,0.548001
754,9,0.508753
754,10,0.485880
754,11,0.530507
754,12,0.476148
754,13,0.497013
754,14,0.531300
754,15,0.536737
755,1,0.522955
755,2,0.488479
755,3,0.530507
755,4,0.442633
755,5,0.536737
755,6,0.443065
755,7,0.530507
755,8,0.530507
755,9,0.515290
755,10,0.545566
755,11,0.434589
755,12,0.481201
755,13,0.458617
755,14,0.575973
755,15,0.521767
756,1,0.506438
756,2,0.548411
756,3,0.475634
756,4,0.534946
756,5,0.512959
756,6,0.574110
756,7,0.456475
756,8,0.549036
756,9,0.505655
756,10,0.542640
756,11,0.524811
756,12,0.547988
756,13,0.534946
756,14,0.456475
756,15,0.531975
757,1,0.521767
757,2,0.574110
757,3,0.489181
757,4,0.548126
757,5,0.445859
757,6,0.502593
757,7,0.527747
757,8,0.549194
757,9,0.512959
757,10,0.533443
757,11,0.536737
757,12,0.548126
757,13,0.471671
757,14,0.467425
757,15,0.524980
758,1,0.523751
758,2,0.549194
758,3,0.535135
758,4,0.545566
758,5,0.534946
758,6,0.492966
758,7,0.521767
758,8,0.549194
758,9,0.531300
758,10,0.545566
758,11,0.521767
758,12,0.445859
758,13,0.479455
758,14,0.522955
758,15,0.457129
759,1,0.360901
759,2,0.548411
759,3,0.471671
759,4,0.458091
759,5,0.496160
759,6,0.535135
759,7,0.522955
759,8,0.530507
759,9,0.498659
759,10,0.536737
759,11,0.479597
759,12,0.486394
759,13,0.575973
759,14,0.434589
759,15,0.530507
760,1,0.523324
760,2,0.533443
760,3,0.549194
760,4,0.471671
760,5,0.493109
760,6,0.534946
760,7,0.457267
760,8,0.521767
760,9,0.443065
760,10,0.564999
760,11,0.360901
760,12,0.526441
760,13,0.461407
760,14,0.519457
760,15,0.471671
761,1,0.480839
761,2,0.488479
761,3,0.474816
761,4,0.527747
761,5,0.545137
761,6,0.542292
761,7,0.534946
761,8,0.468327
761,9,0.548001
761,10,0.475634
761,11,0.548001
761,12,0.397650
761,13,0.471360
761,14,0.513402
761,15,0.486746
762,1,0.461727
762,2,0.505564
762,3,0.434589
762,4,0.467425
762,5,0.489591
762,6,0.467425
762,7,0.473996
762,8,0.534946
762,9,0.471671
762,10,0.453269
762,11,0.536737
762,12,0.522955
762,13,0.508587
762,14,0.521767
762,15,0.536737
763,1,0.495545
763,2,0.526170
763,3,0.549194
763,4,0.475608
763,5,0.434589
763,6,0.534946
763,7,0.436940
763,8,0.566955
763,9,0.574110
763,10,0.469548
763,11,0.548411
763,12,0.468327
763,13,0.489313
763,14,0.441839
763,15,0.548001
764,1,0.460763
764,2,0.530507
764,3,0.456642
764,4,0.364186
764,5,0.000000
764,6,0.520074
764,7,0.543152
764,8,0.551058
764,9,0.438214
764,10,0.530507
764,11,0.547988
764,12,0.506026
764,13,0.538777
764,14,0.585922
764,15,0.375638
765,1,0.360901
765,2,0.534108
765,3,0.467425
765,4,0.461048
765,5,0.548001
765,6,0.522955
765,7,0.533443
765,8,0.524486
765,9,0.445859
765,10,0.525421
765,11,0.468327
765,12,0.492297
765,13,0.534518
765,14,0.434589
765,15,0.467807
766,1,0.517321
766,2,0.522955
766,3,0.471671
766,4,0.547988
766,5,0.521767
766,6,0.494842
766,7,0.543400
766,8,0.547988
766,9,0.489005
766,10,0.576623
766,11,0.575785
766,12,0.467425
766,13,0.548001
766,14,0.445859
766,15,0.505564
767,1,0.461244
767,2,0.498768
767,3,0.504507
767,4,0.483348
767,5,0.468876
767,6,0.506117
767,7,0.360901
767,8,0.479866
767,9,0.534946
767,10,0.492297
767,11,0.522955
767,12,0.476148
767,13,0.524980
767,14,0.536737
767,15,0.493703
768,1,0.490375
768,2,0.468327
768,3,0.493095
768,4,0.535561
768,5,0.547988
768,6,0.475183
768,7,0.477319
768,8,0.547988
768,9,0.479353
768,10,0.469356
768,11,0.466824
768,12,0.531210
768,13,0.548001
768,14,0.463308
768,15,0.476958
769,1,0.536737
769,2,0.512167
769,3,0.535220
769,4,0.492297
769,5,0.000000
769,6,0.530507
769,7,0.481555
769,8,0.459058
769,9,0.466679
769,10,0.521767
769,11,0.445859
769,12,0.344483
769,13,0.488479
769,14,0.456698
769,15,0.526170
770,1,0.461831
770,2,0.547988
770,3,0.445859
770,4,0.479895
770,5,0.471671
770,6,0.453269
770,7,0.545086
770,8,0.495545
770,9,0.536737
770,10,0.531300
770,11,0.481555
770,12,0.549194
770,13,0.492297
770,14,0.530507
770,15,0.471671
771,1,0.536737
771,2,0.475634
771,3,0.521767
771,4,0.459411
771,5,0.542183
771,6,0.548001
771,7,0.522955
771,8,0.469356
771,9,0.478468
771,10,0.548411
771,11,0.473956
771,12,0.548001
771,13,0.456475
771,14,0.354594
771,15,0.489446
772,1,0.504123
772,2,0.458765
772,3,0.547988
772,4,0.380913
772,5,0.540733
772,6,0.536737
772,7,0.471671
772,8,0.443065
772,9,0.576623
772,10,0.533808
772,11,0.574110
772,12,0.548001
772,13,0.489315
772,14,0.289726
772,15,0.508753
773,1,0.472687
773,2,0.513942
773,3,0.526170
773,4,0.513979
773,5,0.457767
773,6,0.547988
773,7,0.460637
773,8,0.548001
773,9,0.508587
773,10,0.533120
773,11,0.495783
773,12,0.434589
773,13,0.460637
773,14,0.457620
773,15,0.516911
774,1,0.535135
774,2,0.471671
774,3,0.534946
774,4,0.434589
774,5,0.493080
774,6,0.549194
774,7,0.574110
774,8,0.434589
774,9,0.530507
774,10,0.549194
774,11,0.456480
774,12,0.443065
774,13,0.534946
774,14,0.531300
774,15,0.481555
775,1,0.532807
775,2,0.542292
775,3,0.311617
775,4,0.314447
775,5,0.531294
775,6,0.548001
775,7,0.531300
775,8,0.467425
775,9,0.441442
775,10,0.574110
775,11,0.521767
775,12,0.466824
775,13,0.360901
775,14,0.473996
775,15,0.535561
776,1,0.495545
776,2,0.530507
776,3,0.477751
776,4,0.508753
776,5,0.521767
776,6,0.476148
776,7,0.454104
776,8,0.521133
776,9,0.522955
776,10,0.471671
776,11,0.458091
776,12,0.548126
776,13,0.521767
776,14,0.471671
776,15,0.504498
777,1,0.524299
777,2,0.523217
777,3,0.459558
777,4,0.467425
777,5,0.530507
777,6,0.471671
777,7,0.530507
777,8,0.459411
777,9,0.355560
777,10,0.574110
777,11,0.486746
777,12,0.547988
777,13,0.456480
777,14,0.488479
777,15,0.456698
778,1,0.493297
778,2,0.548001
778,3,0.473956
778,4,0.523217
778,5,0.495783
778,6,0.468327
778,7,0.492746
778,8,0.522955
778,9,0.467425
778,10,0.471671
778,11,0.534946
778,12,0.535135
778,13,0.475183
778,14,0.532649
778,15,0.506743
779,1,0.530507
779,2,0.533443
779,3,0.476148
779,4,0.364186
779,5,0.478606
779,6,0.534946
779,7,0.457267
779,8,0.533443
779,9,0.459310
779,10,0.469356
779,11,0.452355
779,12,0.492131
779,13,0.482941
779,14,0.521767
779,15,0.436940
780,1,0.471671
780,2,0.530507
780,3,0.471671
780,4,0.534946
780,5,0.475183
780,6,0.524980
780,7,0.464451
780,8,0.521321
780,9,0.531300
780,10,0.460637
780,11,0.576623
780,12,0.530507
780,13,0.461831
780,14,0.471671
780,15,0.476949
781,1,0.536737
781,2,0.460763
781,3,0.522955
781,4,0.515290
781,5,0.492966
781,6,0.534946
781,7,0.548126
781,8,0.475634
781,9,0.495783
781,10,0.446905
781,11,0.471671
781,12,0.521767
781,13,0.476148
781,14,0.484252
781,15,0.312904
782,1,0.508409
782,2,0.534946
782,3,0.467425
782,4,0.445859
782,5,0.534946
782,6,0.521767
782,7,0.397650
782,8,0.512167
782,9,0.476148
782,10,0.361690
782,11,0.467471
782,12,0.438214
782,13,0.454104
782,14,0.512167
782,15,0.536737
783,1,0.548126
783,2,0.467425
783,3,0.441442
783,4,0.434589
783,5,0.501076
783,6,0.519583
783,7,0.457093
783,8,0.000000
783,9,0.434589
783,10,0.534946
783,11,0.445859
783,12,0.520477
783,13,0.530507
783,14,0.476148
783,15,0.483188
784,1,0.471671
784,2,0.463495
784,3,0.358405
784,4,0.522701
784,5,0.464335
784,6,0.509108
784,7,0.354594
784,8,0.460860
784,9,0.486746
784,10,0.548001
784,11,0.530507
784,12,0.461831
784,13,0.530507
784,14,0.490375
784,15,0.531300
785,1,0.459411
785,2,0.459058
785,3,0.466679
785,4,0.548001
785,5,0.502064
785,6,0.442102
785,7,0.547988
785,8,0.434589
785,9,0.473956
785,10,0.534946
785,11,0.530507
785,12,0.533443
785,13,0.461831
785,14,0.535135
785,15,0.535135
786,1,0.548001
786,2,0.492464
786,3,0.534946
786,4,0.434589
786,5,0.473956
786,6,0.534082
786,7,0.521321
786,8,0.434589
786,9,0.534946
786,10,0.456475
786,11,0.471671
786,12,0.459310
786,13,0.489005
786,14,0.522955
786,15,0.464451
787,1,0.534946
787,2,0.493109
787,3,0.548001
787,4,0.474816
787,5,0.536737
787,6,0.471671
787,7,0.530507
787,8,0.434589
787,9,0.521122
787,10,0.460637
787,11,0.471050
787,12,0.471671
787,13,0.467425
787,14,0.520477
787,15,0.434589
788,1,0.493109
788,2,0.534016
788,3,0.456475
788,4,0.343325
788,5,0.548411
788,6,0.486746
788,7,0.521767
788,8,0.464451
788,9,0.434589
788,10,0.548001
788,11,0.434589
788,12,0.548001
788,13,0.522955
788,14,0.461831
788,15,0.541848
789,1,0.521767
789,2,0.434589
789,3,0.534946
789,4,0.574110
789,5,0.467425
789,6,0.473996
789,7,0.469692
789,8,0.481046
789,9,0.523217
789,10,0.439679
789,11,0.540733
789,12,0.458765
789,13,0.530507
789,14,0.549194
789,15,0.547988
790,1,0.489181
790,2,0.521133
790,3,0.521258
790,4,0.564999
790,5,0.547988
790,6,0.471671
790,7,0.464451
790,8,0.524811
790,9,0.217294
790,10,0.534946
790,11,0.468327
790,12,0.524980
790,13,0.534946
790,14,0.548001
790,15,0.534946
791,1,0.519457
791,2,0.531300
791,3,0.464451
791,4,0.534518
791,5,0.494591
791,6,0.533443
791,7,0.523324
791,8,0.490375
791,9,0.500261
791,10,0.486746
791,11,0.467425
791,12,0.476958
791,13,0.469356
791,14,0.547988
791,15,0.524980
792,1,0.520477
792,2,0.463241
792,3,0.478468
792,4,0.376270
792,5,0.473996
792,6,0.531970
792,7,0.522955
792,8,0.479353
792,9,0.546088
792,10,0.536737
792,11,0.535135
792,12,0.522955
792,13,0.531294
792,14,0.468157
792,15,0.535561
793,1,0.434589
793,2,0.495545
793,3,0.526170
793,4,0.471671
793,5,0.525421
793,6,0.547988
793,7,0.521122
793,8,0.536737
793,9,0.456475
793,10,0.551058
793,11,0.548126
793,12,0.531294
793,13,0.534946
793,14,0.531294
793,15,0.495545
794,1,0.493922
794,2,0.521884
794,3,0.499364
794,4,0.574110
794,5,0.515290
794,6,0.521767
794,7,0.469356
794,8,0.548411
794,9,0.457267
794,10,0.534946
794,11,0.535135
794,12,0.519583
794,13,0.529871
794,14,0.462244
794,15,0.471671
795,1,0.520477
795,2,0.530507
795,3,0.536737
795,4,0.467425
795,5,0.486746
795,6,0.471671
795,7,0.518717
795,8,0.475183
795,9,0.535561
795,10,0.486746
795,11,0.547988
795,12,0.467425
795,13,0.489591
795,14,0.471811
795,15,0.467425
796,1,0.522729
796,2,0.495311
796,3,0.566955
796,4,0.471671
796,5,0.472687
796,6,0.535561
796,7,0.456475
796,8,0.509792
796,9,0.456698
796,10,0.461237
796,11,0.521767
796,12,0.548001
796,13,0.463993
796,14,0.505564
796,15,0.458386
797,1,0.547988
797,2,0.520477
797,3,0.495545
797,4,0.471671
797,5,0.508960
797,6,0.459058
797,7,0.515668
797,8,0.534946
797,9,0.471671
797,10,0.471671
797,11,0.472687
797,12,0.473996
797,13,0.531294
797,14,0.521767
797,15,0.530507
798,1,0.549194
798,2,0.510413
798,3,0.522955
798,4,0.533443
798,5,0.495311
798,6,0.521767
798,7,0.548001
798,8,0.486746
798,9,0.459310
798,10,0.521767
798,11,0.536737
798,12,0.467425
798,13,0.466824
798,14,0.358405
798,15,0.481046
799,1,0.467425
799,2,0.524980
799,3,0.476148
799,4,0.520074
799,5,0.544361
799,6,0.469356
799,7,0.471671
799,8,0.470750
799,9,0.534946
799,10,0.471671
799,11,0.518717
799,12,0.533443
799,13,0.457129
799,14,0.361866
799,15,0.361690
800,1,0.358405
800,2,0.509108
800,3,0.515102
800,4,0.476148
800,5,0.534108
800,6,0.548001
800,7,0.475634
800,8,0.535561
800,9,0.467425
800,10,0.521767
800,11,0.461831
800,12,0.531300
800,13,0.504123
800,14,0.486746
800,15,0.529627
801,1,0.469356
801,2,0.532649
801,3,0.456475
801,4,0.459058
801,5,0.466679
801,6,0.458091
801,7,0.471360
801,8,0.532649
801,9,0.534661
801,10,0.463993
801,11,0.471292
801,12,0.520813
801,13,0.471671
801,14,0.498768
801,15,0.530507
802,1,0.519457
802,2,0.457620
802,3,0.521767
802,4,0.482488
802,5,0.380913
802,6,0.534946
802,7,0.434589
802,8,0.500261
802,9,0.532649
802,10,0.461831
802,11,0.530507
802,12,0.521122
802,13,0.476148
802,14,0.361690
802,15,0.471671
803,1,0.574110
803,2,0.488479
803,3,0.531294
803,4,0.548001
803,5,0.520477
803,6,0.530507
803,7,0.476148
803,8,0.345645
803,9,0.520074
803,10,0.467425
803,11,0.492297
803,12,0.521731
803,13,0.546623
803,14,0.457620
803,15,0.467425
804,1,0.457129
804,2,0.484252
804,3,0.459411
804,4,0.533704
804,5,0.530507
804,6,0.456475
804,7,0.542436
804,8,0.464335
804,9,0.360901
804,10,0.473996
804,11,0.548001
804,12,0.475183
804,13,0.361690
804,14,0.514107
804,15,0.521767
805,1,0.490375
805,2,0.548001
805,3,0.548126
805,4,0.521716
805,5,0.458765
805,6,0.545566
805,7,0.521767
805,8,0.476148
805,9,0.470337
805,10,0.475972
805,11,0.530507
805,12,0.434589
805,13,0.473956
805,14,0.521767
805,15,0.475183
806,1,0.548411
806,2,0.548126
806,3,0.531300
806,4,0.533443
806,5,0.476148
806,6,0.513297
806,7,0.521767
806,8,0.521767
806,9,0.533443
806,10,0.459411
806,11,0.469356
806,12,0.479353
806,13,0.337625
806,14,0.514107
806,15,0.521133
807,1,0.521767
807,2,0.489005
807,3,0.471360
807,4,0.471671
807,5,0.500261
807,6,0.471671
807,7,0.463993
807,8,0.547988
807,9,0.469548
807,10,0.547988
807,11,0.475183
807,12,0.464246
807,13,0.543152
807,14,0.521767
807,15,0.481555
808,1,0.534946
808,2,0.531300
808,3,0.456480
808,4,0.548411
808,5,0.475634
808,6,0.364186
808,7,0.548411
808,8,0.457129
808,9,0.547988
808,10,0.467064
808,11,0.217294
808,12,0.548001
808,13,0.522955
808,14,0.545566
808,15,0.451739
809,1,0.521767
809,2,0.548001
809,3,0.521716
809,4,0.434589
809,5,0.471671
809,6,0.530507
809,7,0.533443
809,8,0.475183
809,9,0.574110
809,10,0.460637
809,11,0.519583
809,12,0.522955
809,13,0.548001
809,14,0.531300
809,15,0.476148
810,1,0.479455
810,2,0.521767
810,3,0.508753
810,4,0.548001
810,5,0.535135
810,6,0.468327
810,7,0.535561
810,8,0.466824
810,9,0.516911
810,10,0.508587
810,11,0.547988
810,12,0.456475
810,13,0.554100
810,14,0.534946
810,15,0.502064
811,1,0.524980
811,2,0.495311
811,3,0.533443
811,4,0.465280
811,5,0.535561
811,6,0.531300
811,7,0.470513
811,8,0.451927
811,9,0.521767
811,10,0.534946
811,11,0.529648
811,12,0.380913
811,13,0.530605
811,14,0.469356
811,15,0.532649
812,1,0.467425
812,2,0.478468
812,3,0.455982
812,4,0.461795
812,5,0.451927
812,6,0.472687
812,7,0.289726
812,8,0.471671
812,9,0.471671
812,10,0.477873
812,11,0.548411
812,12,0.468327
812,13,0.397650
812,14,0.471360
812,15,0.289726
813,1,0.360901
813,2,0.524980
813,3,0.521767
813,4,0.461831
813,5,0.471671
813,6,0.475183
813,7,0.497469
813,8,0.469842
813,9,0.467425
813,10,0.529648
813,11,0.508753
813,12,0.467425
813,13,0.548411
813,14,0.531294
813,15,0.521767
814,1,0.461831
814,2,0.521258
814,3,0.531300
814,4,0.477751
814,5,0.534946
814,6,0.475634
814,7,0.524980
814,8,0.459411
814,9,0.522515
814,10,0.434589
814,11,0.475183
814,12,0.527474
814,13,0.530507
814,14,0.469356
814,15,0.574110
815,1,0.475183
815,2,0.521767
815,3,0.508753
815,4,0.458765
815,5,0.488479
815,6,0.508587
815,7,0.462522
815,8,0.473996
815,9,0.478468
815,10,0.524980
815,11,0.456480
815,12,0.535561
815,13,0.515290
815,14,0.574110
815,15,0.479353
816,1,0.536737
816,2,0.475183
816,3,0.289726
816,4,0.484252
816,5,0.533443
816,6,0.476148
816,7,0.535561
816,8,0.548001
816,9,0.468327
816,10,0.485880
816,11,0.489005
816,12,0.468327
816,13,0.548411
816,14,0.446905
816,15,0.492297
817,1,0.360901
817,2,0.511077
817,3,0.475972
817,4,0.547988
817,5,0.471671
817,6,0.516911
817,7,0.531300
817,8,0.457767
817,9,0.471671
817,10,0.472687
817,11,0.217294
817,12,0.311617
817,13,0.500261
817,14,0.468373
817,15,0.314447
818,1,0.467425
818,2,0.548411
818,3,0.475608
818,4,0.467425
818,5,0.471671
818,6,0.472687
818,7,0.532649
818,8,0.531294
818,9,0.544948
818,10,0.530507
818,11,0.521767
818,12,0.466824
818,13,0.506117
818,14,0.530507
818,15,0.397650
819,1,0.471671
819,2,0.530507
819,3,0.549194
819,4,0.574110
819,5,0.510413
819,6,0.548126
819,7,0.471671
819,8,0.534946
819,9,0.531294
819,10,0.467425
819,11,0.475183
819,12,0.486394
819,13,0.545566
819,14,0.521767
819,15,0.506743
820,1,0.530507
820,2,0.488479
820,3,0.530507
820,4,0.506026
820,5,0.434589
820,6,0.512167
820,7,0.471671
820,8,0.380913
820,9,0.521321
820,10,0.519583
820,11,0.535135
820,12,0.522955
820,13,0.442102
820,14,0.314447
820,15,0.471671
821,1,0.475183
821,2,0.524980
821,3,0.471671
821,4,0.463495
821,5,0.456480
821,6,0.478468
821,7,0.548411
821,8,0.475634
821,9,0.548411
821,10,0.464451
821,11,0.504507
821,12,0.466679
821,13,0.547988
821,14,0.445859
821,15,0.530507
822,1,0.530507
822,2,0.536737
822,3,0.471671
822,4,0.521767
822,5,0.526170
