episode,step,reward
501,7,0.532282
501,8,0.525622
501,9,0.533703
501,10,0.531294
501,11,0.547988
501,12,0.523915
501,13,0.435590
501,14,0.411744
501,15,0.523915
502,1,0.532282
502,2,0.533703
502,3,0.435590
502,4,0.411744
502,5,0.435590
502,6,0.405085
502,7,0.411744
502,8,0.435590
502,9,0.506369
502,10,0.525622
502,11,0.533703
502,12,0.465932
502,13,0.535952
502,14,0.532282
502,15,0.525622
503,1,0.533703
503,2,0.435590
503,3,0.411744
503,4,0.523915
503,5,0.532282
503,6,0.426354
503,7,0.411744
503,8,0.553196
503,9,0.426354
503,10,0.405085
503,11,0.411744
503,12,0.534946
503,13,0.574110
503,14,0.533703
503,15,0.435590
504,1,0.405085
504,2,0.506369
504,3,0.525622
504,4,0.533703
504,5,0.489181
504,6,0.547988
504,7,0.435590
504,8,0.506369
504,9,0.533703
504,10,0.435590
504,11,0.466752
504,12,0.422172
504,13,0.405085
504,14,0.415796
504,15,0.426354
505,1,0.506369
505,2,0.525622
505,3,0.519457
505,4,0.574110
505,5,0.525622
505,6,0.426354
505,7,0.411744
505,8,0.532282
505,9,0.533703
505,10,0.492131
505,11,0.434589
505,12,0.495444
505,13,0.405085
505,14,0.411744
505,15,0.435590
506,1,0.506369
506,2,0.525622
506,3,0.512167
506,4,0.434589
506,5,0.411744
506,6,0.422172
506,7,0.411744
506,8,0.523915
506,9,0.532282
506,10,0.533703
506,11,0.523915
506,12,0.435590
506,13,0.506369
506,14,0.533703
506,15,0.532282
507,1,0.533703
507,2,0.485880
507,3,0.434589
507,4,0.506369
507,5,0.533703
507,6,0.532282
507,7,0.525622
507,8,0.525622
507,9,0.426354
507,10,0.411744
507,11,0.523915
507,12,0.435590
507,13,0.411744
507,14,0.532282
507,15,0.525622
508,1,0.525622
508,2,0.426354
508,3,0.411744
508,4,0.488479
508,5,0.434589
508,6,0.506369
508,7,0.533703
508,8,0.523915
508,9,0.532282
508,10,0.533703
508,11,0.532282
508,12,0.533703
508,13,0.435590
508,14,0.405085
508,15,0.411744
509,1,0.467926
509,2,0.405085
509,3,0.411744
509,4,0.523915
509,5,0.485915
509,6,0.405085
509,7,0.411744
509,8,0.523915
509,9,0.523915
509,10,0.523915
509,11,0.435590
509,12,0.506369
509,13,0.426354
509,14,0.411744
509,15,0.532282
510,1,0.525622
510,2,0.426354
510,3,0.506369
510,4,0.533703
510,5,0.523915
510,6,0.523915
510,7,0.435590
510,8,0.405085
510,9,0.411744
510,10,0.435590
510,11,0.405085
510,12,0.406025
510,13,0.435590
510,14,0.405085
510,15,0.488479
511,1,0.574110
511,2,0.426354
511,3,0.411744
511,4,0.532282
511,5,0.426354
511,6,0.405085
511,7,0.406025
511,8,0.495545
511,9,0.547988
511,10,0.435590
511,11,0.405085
511,12,0.415796
511,13,0.533703
511,14,0.532282
511,15,0.525622
512,1,0.533703
512,2,0.523915
512,3,0.435590
512,4,0.411744
512,5,0.434848
512,6,0.532282
512,7,0.525622
512,8,0.426354
512,9,0.405085
512,10,0.506369
512,11,0.525622
512,12,0.426354
512,13,0.405085
512,14,0.405085
512,15,0.411744
513,1,0.435590
513,2,0.506369
513,3,0.525622
513,4,0.469194
513,5,0.435590
513,6,0.405085
513,7,0.411744
513,8,0.523915
513,9,0.532282
513,10,0.525622
513,11,0.426354
513,12,0.466824
513,13,0.405085
513,14,0.411744
513,15,0.435590
514,1,0.411744
514,2,0.532282
514,3,0.533703
514,4,0.553196
514,5,0.426354
514,6,0.506369
514,7,0.533703
514,8,0.532282
514,9,0.533703
514,10,0.532282
514,11,0.525622
514,12,0.525622
514,13,0.525622
514,14,0.426354
514,15,0.506369
515,1,0.426354
515,2,0.506369
515,3,0.533703
515,4,0.435590
515,5,0.411744
515,6,0.523915
515,7,0.467157
515,8,0.506369
515,9,0.525622
515,10,0.426354
515,11,0.506369
515,12,0.533703
515,13,0.532282
515,14,0.533703
515,15,0.435590
516,1,0.488714
516,2,0.547988
516,3,0.532282
516,4,0.533703
516,5,0.532282
516,6,0.525622
516,7,0.525622
516,8,0.426354
516,9,0.466824
516,10,0.506369
516,11,0.525622
516,12,0.426354
516,13,0.504507
516,14,0.574110
516,15,0.533703
517,1,0.523915
517,2,0.553196
517,3,0.426354
517,4,0.411744
517,5,0.499956
517,6,0.533808
517,7,0.574110
517,8,0.426354
517,9,0.405085
517,10,0.405085
517,11,0.405085
517,12,0.506369
517,13,0.525622
517,14,0.426354
517,15,0.405085
518,1,0.405085
518,2,0.405085
518,3,0.411744
518,4,0.435590
518,5,0.411744
518,6,0.426345
518,7,0.426354
518,8,0.506369
518,9,0.426354
518,10,0.411744
518,11,0.435590
518,12,0.506369
518,13,0.525622
518,14,0.426354
518,15,0.411744
519,1,0.523915
519,2,0.532282
519,3,0.426354
519,4,0.411744
519,5,0.474816
519,6,0.574110
519,7,0.426354
519,8,0.411744
519,9,0.523915
519,10,0.523915
519,11,0.435590
519,12,0.492131
519,13,0.434589
519,14,0.411744
519,15,0.532282
520,1,0.426354
520,2,0.506369
520,3,0.533703
520,4,0.523915
520,5,0.532282
520,6,0.525622
520,7,0.482941
520,8,0.574110
520,9,0.525622
520,10,0.525622
520,11,0.426354
520,12,0.411744
520,13,0.523915
520,14,0.435590
520,15,0.411744
521,1,0.422172
521,2,0.506369
521,3,0.533703
521,4,0.523915
521,5,0.508441
521,6,0.532282
521,7,0.525622
521,8,0.525622
521,9,0.426354
521,10,0.506369
521,11,0.533703
521,12,0.523915
521,13,0.532282
521,14,0.426354
521,15,0.405085
522,1,0.411744
522,2,0.435590
522,3,0.405085
522,4,0.411744
522,5,0.523915
522,6,0.532282
522,7,0.426354
522,8,0.411744
522,9,0.532282
522,10,0.525622
522,11,0.426354
522,12,0.506369
522,13,0.426354
522,14,0.405085
522,15,0.405085
523,1,0.506369
523,2,0.533703
523,3,0.489181
523,4,0.434589
523,5,0.411744
523,6,0.532282
523,7,0.426354
523,8,0.411744
523,9,0.523915
523,10,0.523915
523,11,0.492966
523,12,0.531474
523,13,0.532282
523,14,0.519457
523,15,0.574110
524,1,0.426354
524,2,0.405085
524,3,0.465831
524,4,0.532282
524,5,0.525622
524,6,0.525622
524,7,0.426354
524,8,0.411744
524,9,0.523915
524,10,0.435590
524,11,0.411744
524,12,0.523915
524,13,0.532282
524,14,0.426354
524,15,0.405085
525,1,0.506369
525,2,0.533703
525,3,0.532282
525,4,0.525622
525,5,0.485880
525,6,0.574110
525,7,0.426354
525,8,0.411744
525,9,0.523915
525,10,0.523915
525,11,0.435590
525,12,0.506369
525,13,0.426354
525,14,0.411744
525,15,0.532282
526,1,0.533703
526,2,0.523915
526,3,0.494256
526,4,0.547988
526,5,0.523915
526,6,0.532282
526,7,0.476148
526,8,0.547988
526,9,0.523915
526,10,0.435590
526,11,0.411744
526,12,0.532282
526,13,0.525622
526,14,0.426354
526,15,0.405085
527,1,0.452355
527,2,0.523915
527,3,0.523915
527,4,0.473335
527,5,0.532282
527,6,0.525622
527,7,0.525622
527,8,0.533703
527,9,0.532282
527,10,0.520477
527,11,0.434589
527,12,0.411744
527,13,0.523915
527,14,0.473956
527,15,0.434589
528,1,0.411744
528,2,0.532282
528,3,0.533703
528,4,0.435590
528,5,0.506369
528,6,0.426354
528,7,0.506369
528,8,0.525622
528,9,0.426354
528,10,0.405085
528,11,0.411744
528,12,0.523915
528,13,0.469798
528,14,0.405085
528,15,0.405085
529,1,0.411744
529,2,0.532282
529,3,0.426354
529,4,0.411744
529,5,0.532282
529,6,0.426354
529,7,0.405085
529,8,0.434589
529,9,0.405085
529,10,0.506369
529,11,0.426354
529,12,0.411744
529,13,0.434589
529,14,0.547988
529,15,0.532282
530,1,0.533703
530,2,0.435590
530,3,0.506369
530,4,0.525622
530,5,0.426354
530,6,0.506369
530,7,0.533703
530,8,0.532282
530,9,0.489537
530,10,0.435590
530,11,0.202543
530,12,0.464326
530,13,0.574110
530,14,0.533703
530,15,0.532282
531,1,0.525622
531,2,0.533703
531,3,0.435590
531,4,0.405085
531,5,0.415796
531,6,0.525622
531,7,0.426354
531,8,0.405085
531,9,0.405085
531,10,0.405085
531,11,0.443143
531,12,0.506369
531,13,0.426354
531,14,0.405085
531,15,0.405085
532,1,0.506369
532,2,0.533703
532,3,0.435590
532,4,0.411744
532,5,0.426345
532,6,0.525622
532,7,0.525622
532,8,0.426354
532,9,0.411744
532,10,0.523915
532,11,0.464327
532,12,0.506369
532,13,0.426354
532,14,0.411744
532,15,0.435590
533,1,0.506369
533,2,0.426354
533,3,0.411744
533,4,0.532282
533,5,0.534946
533,6,0.547988
533,7,0.435590
533,8,0.506369
533,9,0.525622
533,10,0.525622
533,11,0.525622
533,12,0.525622
533,13,0.525622
533,14,0.525622
533,15,0.426354
534,1,0.405085
534,2,0.405085
534,3,0.405085
534,4,0.506369
534,5,0.456475
534,6,0.574110
534,7,0.525622
534,8,0.533703
534,9,0.435590
534,10,0.405085
534,11,0.411744
534,12,0.435590
534,13,0.411744
534,14,0.434848
534,15,0.532282
535,1,0.426354
535,2,0.405085
535,3,0.506369
535,4,0.525622
535,5,0.525622
535,6,0.426354
535,7,0.405085
535,8,0.411744
535,9,0.532282
535,10,0.533703
535,11,0.435590
535,12,0.405085
535,13,0.415796
535,14,0.525622
535,15,0.533703
536,1,0.532282
536,2,0.426354
536,3,0.411744
536,4,0.523915
536,5,0.565180
536,6,0.532282
536,7,0.426354
536,8,0.405085
536,9,0.411744
536,10,0.435590
536,11,0.506369
536,12,0.525622
536,13,0.533703
536,14,0.532282
536,15,0.426354
537,1,0.405085
537,2,0.506369
537,3,0.525622
537,4,0.533703
537,5,0.523915
537,6,0.475433
537,7,0.506369
537,8,0.426354
537,9,0.405085
537,10,0.411744
537,11,0.532282
537,12,0.525622
537,13,0.426354
537,14,0.405085
537,15,0.411744
538,1,0.422172
538,2,0.405085
538,3,0.464451
538,4,0.547988
538,5,0.435590
538,6,0.506369
538,7,0.457129
538,8,0.360901
538,9,0.574110
538,10,0.426354
538,11,0.405085
538,12,0.506369
538,13,0.525622
538,14,0.426354
538,15,0.472070
539,1,0.496160
539,2,0.574110
539,3,0.470776
539,4,0.435590
539,5,0.500261
539,6,0.506369
539,7,0.426354
539,8,0.411744
539,9,0.422172
539,10,0.506369
539,11,0.525622
539,12,0.525622
539,13,0.533703
539,14,0.523915
539,15,0.523915
540,1,0.435590
540,2,0.411744
540,3,0.523915
540,4,0.435590
540,5,0.411744
540,6,0.435590
540,7,0.506369
540,8,0.426354
540,9,0.411744
540,10,0.523915
540,11,0.523915
540,12,0.523915
540,13,0.435590
540,14,0.466824
540,15,0.411744
541,1,0.523915
541,2,0.435590
541,3,0.405085
541,4,0.506369
541,5,0.533703
541,6,0.532282
541,7,0.525622
541,8,0.533703
541,9,0.435590
541,10,0.405085
541,11,0.411744
541,12,0.532282
541,13,0.533703
541,14,0.523915
541,15,0.435590
542,1,0.506369
542,2,0.533703
542,3,0.435590
542,4,0.506369
542,5,0.426354
542,6,0.506369
542,7,0.434589
542,8,0.506369
542,9,0.525622
542,10,0.533703
542,11,0.532282
542,12,0.525622
542,13,0.525622
542,14,0.533703
542,15,0.435590
543,1,0.506369
543,2,0.426354
543,3,0.405085
543,4,0.405085
543,5,0.411744
543,6,0.532282
543,7,0.525622
543,8,0.488479
543,9,0.574110
543,10,0.525622
543,11,0.525622
543,12,0.525622
543,13,0.488893
543,14,0.532282
543,15,0.426354
544,1,0.411744
544,2,0.435590
544,3,0.506369
544,4,0.525622
544,5,0.533703
544,6,0.523915
544,7,0.435590
544,8,0.506369
544,9,0.525622
544,10,0.533703
544,11,0.508441
544,12,0.532282
544,13,0.426354
544,14,0.483527
544,15,0.411744
545,1,0.435590
545,2,0.405085
545,3,0.506369
545,4,0.487535
545,5,0.514032
545,6,0.547988
545,7,0.435590
545,8,0.411744
545,9,0.435590
545,10,0.411744
545,11,0.464581
545,12,0.506369
545,13,0.533703
545,14,0.435590
545,15,0.411744
546,1,0.532282
546,2,0.426354
546,3,0.430537
546,4,0.532282
546,5,0.533703
546,6,0.435590
546,7,0.492478
546,8,0.547988
546,9,0.520813
546,10,0.574110
546,11,0.503295
546,12,0.547988
546,13,0.523915
546,14,0.532282
546,15,0.533703
547,1,0.523915
547,2,0.523915
547,3,0.435590
547,4,0.506369
547,5,0.426354
547,6,0.411744
547,7,0.436940
547,8,0.574110
547,9,0.533703
547,10,0.532282
547,11,0.525622
547,12,0.533703
547,13,0.523915
547,14,0.499956
547,15,0.574110
548,1,0.495783
548,2,0.434589
548,3,0.506369
548,4,0.525622
548,5,0.489005
548,6,0.547988
548,7,0.435590
548,8,0.506369
548,9,0.521767
548,10,0.434589
548,11,0.405085
548,12,0.411744
548,13,0.532282
548,14,0.533703
548,15,0.523915
549,1,0.435590
549,2,0.506369
549,3,0.498291
549,4,0.434589
549,5,0.411744
549,6,0.523915
549,7,0.532282
549,8,0.533703
549,9,0.523915
549,10,0.532282
549,11,0.426354
549,12,0.411744
549,13,0.523915
549,14,0.532282
549,15,0.525622
550,1,0.525622
550,2,0.426354
550,3,0.411744
550,4,0.435590
550,5,0.411744
550,6,0.422172
550,7,0.411744
550,8,0.532282
550,9,0.533703
550,10,0.435590
550,11,0.452355
550,12,0.422172
550,13,0.506369
550,14,0.533703
550,15,0.523915
551,1,0.523915
551,2,0.435590
551,3,0.521767
551,4,0.405085
551,5,0.405085
551,6,0.405085
551,7,0.405085
551,8,0.506369
551,9,0.426354
551,10,0.405085
551,11,0.406025
551,12,0.435590
551,13,0.405085
551,14,0.405085
551,15,0.506369
552,1,0.533703
552,2,0.532282
552,3,0.426354
552,4,0.472070
552,5,0.574110
552,6,0.533703
552,7,0.523915
552,8,0.532282
552,9,0.426354
552,10,0.405085
552,11,0.405085
552,12,0.405085
552,13,0.488714
552,14,0.574110
552,15,0.533703
553,1,0.532282
553,2,0.426354
553,3,0.506369
553,4,0.525622
553,5,0.533703
553,6,0.523915
553,7,0.532282
553,8,0.533703
553,9,0.435590
553,10,0.472070
553,11,0.574110
553,12,0.533703
553,13,0.523915
553,14,0.532282
553,15,0.426354
554,1,0.534946
554,2,0.574110
554,3,0.533703
554,4,0.532282
554,5,0.426354
554,6,0.506369
554,7,0.533703
554,8,0.523915
554,9,0.523915
554,10,0.532282
554,11,0.426354
554,12,0.411744
554,13,0.478549
554,14,0.574110
554,15,0.533703
555,1,0.467264
555,2,0.411744
555,3,0.523915
555,4,0.510334
555,5,0.559329
555,6,0.523915
555,7,0.217795
555,8,0.506369
555,9,0.426354
555,10,0.411744
555,11,0.426345
555,12,0.426354
555,13,0.506369
555,14,0.426354
555,15,0.506369
556,1,0.533703
556,2,0.520477
556,3,0.547988
556,4,0.523915
556,5,0.435590
556,6,0.405085
556,7,0.506369
556,8,0.533703
556,9,0.435590
556,10,0.411744
556,11,0.426345
556,12,0.426354
556,13,0.411744
556,14,0.426345
556,15,0.426354
557,1,0.411744
557,2,0.521767
557,3,0.434589
557,4,0.471671
557,5,0.574110
557,6,0.533703
557,7,0.532282
557,8,0.426354
557,9,0.405085
557,10,0.405085
557,11,0.506369
557,12,0.525622
557,13,0.426354
557,14,0.461163
557,15,0.506369
558,1,0.533703
558,2,0.435590
558,3,0.405085
558,4,0.411744
558,5,0.435590
558,6,0.506369
558,7,0.426354
558,8,0.405085
558,9,0.431107
558,10,0.443143
558,11,0.506369
558,12,0.426354
558,13,0.405085
558,14,0.443143
558,15,0.405085
559,1,0.405085
559,2,0.411744
559,3,0.422172
559,4,0.506369
559,5,0.426354
559,6,0.411744
559,7,0.435590
559,8,0.506369
559,9,0.525622
559,10,0.525622
559,11,0.525622
559,12,0.426354
559,13,0.506369
559,14,0.426354
559,15,0.506369
560,1,0.426354
560,2,0.501076
560,3,0.525622
560,4,0.525622
560,5,0.426354
560,6,0.411744
560,7,0.523915
560,8,0.522483
560,9,0.523915
560,10,0.435590
560,11,0.405085
560,12,0.405085
560,13,0.457129
560,14,0.547988
560,15,0.523915
561,1,0.523915
561,2,0.523915
561,3,0.532282
561,4,0.426354
561,5,0.506369
561,6,0.426354
561,7,0.405085
561,8,0.411744
561,9,0.532282
561,10,0.533703
561,11,0.523915
561,12,0.523915
561,13,0.435590
561,14,0.432268
561,15,0.411744
562,1,0.435590
562,2,0.405085
562,3,0.405085
562,4,0.405085
562,5,0.449266
562,6,0.411744
562,7,0.523915
562,8,0.532282
562,9,0.533703
562,10,0.532282
562,11,0.525622
562,12,0.533703
562,13,0.523915
562,14,0.523915
562,15,0.523915
563,1,0.523915
563,2,0.435590
563,3,0.411744
563,4,0.532282
563,5,0.533703
563,6,0.523915
563,7,0.523915
563,8,0.547988
563,9,0.547988
563,10,0.532282
563,11,0.426354
563,12,0.411744
563,13,0.523915
563,14,0.523915
563,15,0.435590
564,1,0.405085
564,2,0.411744
564,3,0.523915
564,4,0.523915
564,5,0.532282
564,6,0.426354
564,7,0.411744
564,8,0.426345
564,9,0.426354
564,10,0.506369
564,11,0.525622
564,12,0.514624
564,13,0.532282
564,14,0.457129
564,15,0.547988
565,1,0.492966
565,2,0.524527
565,3,0.574110
565,4,0.533703
565,5,0.532282
565,6,0.426354
565,7,0.411744
565,8,0.426345
565,9,0.525622
565,10,0.426354
565,11,0.465831
565,12,0.532282
565,13,0.525622
565,14,0.533703
565,15,0.435590
566,1,0.405085
566,2,0.405085
566,3,0.411744
566,4,0.532282
566,5,0.533703
566,6,0.435590
566,7,0.411744
566,8,0.435590
566,9,0.411744
566,10,0.532282
566,11,0.525622
566,12,0.426354
566,13,0.405085
566,14,0.406025
566,15,0.523915
567,1,0.435590
567,2,0.405085
567,3,0.443143
567,4,0.506369
567,5,0.525622
567,6,0.426354
567,7,0.478695
567,8,0.481487
567,9,0.435590
567,10,0.411744
567,11,0.524811
567,12,0.434589
567,13,0.411744
567,14,0.435590
567,15,0.506369
568,1,0.533703
568,2,0.523915
568,3,0.435590
568,4,0.405085
568,5,0.443143
568,6,0.405085
568,7,0.506369
568,8,0.533703
568,9,0.523915
568,10,0.532282
568,11,0.533703
568,12,0.435590
568,13,0.405085
568,14,0.405085
568,15,0.506369
569,1,0.533703
569,2,0.532282
569,3,0.426354
569,4,0.411744
569,5,0.523915
569,6,0.532282
569,7,0.471671
569,8,0.479866
569,9,0.435590
569,10,0.471671
569,11,0.411744
569,12,0.484041
569,13,0.435590
569,14,0.405085
569,15,0.411744
570,1,0.422172
570,2,0.405085
570,3,0.411744
570,4,0.435590
570,5,0.405085
570,6,0.506369
570,7,0.426354
570,8,0.411744
570,9,0.435590
570,10,0.405085
570,11,0.380913
570,12,0.506369
570,13,0.530605
570,14,0.434589
570,15,0.411744
571,1,0.469856
571,2,0.405085
571,3,0.405085
571,4,0.479866
571,5,0.434848
571,6,0.435590
571,7,0.506369
571,8,0.533703
571,9,0.523915
571,10,0.532282
571,11,0.426354
571,12,0.405085
571,13,0.411744
571,14,0.515104
571,15,0.523915
572,1,0.532282
572,2,0.533703
572,3,0.435590
572,4,0.428541
572,5,0.532282
572,6,0.533703
572,7,0.435590
572,8,0.411744
572,9,0.523915
572,10,0.523915
572,11,0.532282
572,12,0.426354
572,13,0.405085
572,14,0.405085
572,15,0.411744
573,1,0.532282
573,2,0.488714
573,3,0.434589
573,4,0.405085
573,5,0.405085
573,6,0.405085
573,7,0.506369
573,8,0.426354
573,9,0.506369
573,10,0.533703
573,11,0.435590
573,12,0.411744
573,13,0.422172
573,14,0.405085
573,15,0.506369
574,1,0.533703
574,2,0.523915
574,3,0.532282
574,4,0.426354
574,5,0.506369
574,6,0.533703
574,7,0.523915
574,8,0.532282
574,9,0.473956
574,10,0.434589
574,11,0.466752
574,12,0.532282
574,13,0.426354
574,14,0.506369
574,15,0.426354
575,1,0.411744
575,2,0.532282
575,3,0.533703
575,4,0.523915
575,5,0.434589
575,6,0.485880
575,7,0.574110
575,8,0.426354
575,9,0.506369
575,10,0.426354
575,11,0.506369
575,12,0.426354
575,13,0.411744
575,14,0.532282
575,15,0.426354
576,1,0.405085
576,2,0.405085
576,3,0.506369
576,4,0.463308
576,5,0.506369
576,6,0.525622
576,7,0.533703
576,8,0.435590
576,9,0.411744
576,10,0.435590
576,11,0.405085
576,12,0.405085
576,13,0.415796
576,14,0.525622
576,15,0.438229
577,1,0.434589
577,2,0.411744
577,3,0.435590
577,4,0.428541
577,5,0.532282
577,6,0.525622
577,7,0.533703
577,8,0.532282
577,9,0.426354
577,10,0.506369
577,11,0.533703
577,12,0.523915
577,13,0.532282
577,14,0.533703
577,15,0.532282
578,1,0.441741
578,2,0.411744
578,3,0.456813
578,4,0.411744
578,5,0.523915
578,6,0.523915
578,7,0.435590
578,8,0.411744
578,9,0.522483
578,10,0.523915
578,11,0.532282
578,12,0.525622
578,13,0.426354
578,14,0.405085
578,15,0.456475
579,1,0.434589
579,2,0.411744
579,3,0.523915
579,4,0.523915
579,5,0.532282
579,6,0.426354
579,7,0.405085
579,8,0.522986
579,9,0.547988
579,10,0.532282
579,11,0.426354
579,12,0.405085
579,13,0.506369
579,14,0.426354
579,15,0.411744
580,1,0.435590
580,2,0.411744
580,3,0.496179
580,4,0.434589
580,5,0.506369
580,6,0.525622
580,7,0.525622
580,8,0.533703
580,9,0.435590
580,10,0.506369
580,11,0.533703
580,12,0.523915
580,13,0.532282
580,14,0.426354
580,15,0.411744
581,1,0.532282
581,2,0.525622
581,3,0.426354
581,4,0.405085
581,5,0.411744
581,6,0.532282
581,7,0.426354
581,8,0.405085
581,9,0.415796
581,10,0.533703
581,11,0.532282
581,12,0.426354
581,13,0.506369
581,14,0.520999
581,15,0.574110
582,1,0.533703
582,2,0.523915
582,3,0.523915
582,4,0.523915
582,5,0.435590
582,6,0.506369
582,7,0.520999
582,8,0.434589
582,9,0.506369
582,10,0.533703
582,11,0.523915
582,12,0.435590
582,13,0.464166
582,14,0.574110
582,15,0.537086
583,1,0.523915
583,2,0.435590
583,3,0.405085
583,4,0.405085
583,5,0.405085
583,6,0.506369
583,7,0.426354
583,8,0.411744
583,9,0.523915
583,10,0.523915
583,11,0.523915
583,12,0.435590
583,13,0.411744
583,14,0.435590
583,15,0.506369
584,1,0.426354
584,2,0.405085
584,3,0.411744
584,4,0.523915
584,5,0.435590
584,6,0.506369
584,7,0.525622
584,8,0.525622
584,9,0.426354
584,10,0.411744
584,11,0.532282
584,12,0.520999
584,13,0.547988
584,14,0.523915
584,15,0.459644
585,1,0.506369
585,2,0.525622
585,3,0.426354
585,4,0.506369
585,5,0.426354
585,6,0.411744
585,7,0.426345
585,8,0.426354
585,9,0.405085
585,10,0.415796
585,11,0.525622
585,12,0.525622
585,13,0.426354
585,14,0.405085
585,15,0.405085
586,1,0.506369
586,2,0.533703
586,3,0.523915
586,4,0.532282
586,5,0.426354
586,6,0.411744
586,7,0.532282
586,8,0.525622
586,9,0.426354
586,10,0.506369
586,11,0.525622
586,12,0.525622
586,13,0.426354
586,14,0.492710
586,15,0.574110
587,1,0.426354
587,2,0.405085
587,3,0.506369
587,4,0.426354
587,5,0.411744
587,6,0.532282
587,7,0.426354
587,8,0.405085
587,9,0.506369
587,10,0.531838
587,11,0.574110
587,12,0.533703
587,13,0.532282
587,14,0.533703
587,15,0.532282
588,1,0.426354
588,2,0.506369
588,3,0.540846
588,4,0.435590
588,5,0.506369
588,6,0.426354
588,7,0.474816
588,8,0.434589
588,9,0.411744
588,10,0.435590
588,11,0.506369
588,12,0.533703
588,13,0.523915
588,14,0.523915
588,15,0.435590
589,1,0.506369
589,2,0.426354
589,3,0.405085
589,4,0.415796
589,5,0.533703
589,6,0.523915
589,7,0.435590
589,8,0.411744
589,9,0.422172
589,10,0.506369
589,11,0.533703
589,12,0.523915
589,13,0.435590
589,14,0.506369
589,15,0.426354
590,1,0.405085
590,2,0.506369
590,3,0.525622
590,4,0.426354
590,5,0.405085
590,6,0.405085
590,7,0.405085
590,8,0.405085
590,9,0.405085
590,10,0.506369
590,11,0.533703
590,12,0.397650
590,13,0.574110
590,14,0.533703
590,15,0.435590
591,1,0.506369
591,2,0.533703
591,3,0.532282
591,4,0.466824
591,5,0.434589
591,6,0.411744
591,7,0.523915
591,8,0.467302
591,9,0.506369
591,10,0.525622
591,11,0.533703
591,12,0.523915
591,13,0.523915
591,14,0.523915
591,15,0.435590
592,1,0.411744
592,2,0.435590
592,3,0.411744
592,4,0.472171
592,5,0.506369
592,6,0.525622
592,7,0.533703
592,8,0.523915
592,9,0.523915
592,10,0.435590
592,11,0.411744
592,12,0.422172
592,13,0.405085
592,14,0.434589
592,15,0.506369
593,1,0.525622
593,2,0.500261
593,3,0.547988
593,4,0.523915
593,5,0.532282
593,6,0.525622
593,7,0.426354
593,8,0.506369
593,9,0.533703
593,10,0.532282
593,11,0.426354
593,12,0.405085
593,13,0.405085
593,14,0.405085
593,15,0.405085
594,1,0.405085
594,2,0.405085
594,3,0.506369
594,4,0.525622
594,5,0.525622
594,6,0.525622
594,7,0.525622
594,8,0.533703
594,9,0.435590
594,10,0.506369
594,11,0.525622
594,12,0.525622
594,13,0.533703
594,14,0.435590
594,15,0.506369
595,1,0.533703
595,2,0.523915
595,3,0.523915
595,4,0.523915
595,5,0.435590
595,6,0.471366
595,7,0.405085
595,8,0.472419
595,9,0.405085
595,10,0.396328
595,11,0.426345
595,12,0.426354
595,13,0.411744
595,14,0.434848
595,15,0.435590
596,1,0.405085
596,2,0.405085
596,3,0.405085
596,4,0.506369
596,5,0.525622
596,6,0.533703
596,7,0.532282
596,8,0.426354
596,9,0.411744
596,10,0.422172
596,11,0.506369
596,12,0.533703
596,13,0.435590
596,14,0.411744
596,15,0.515104
597,1,0.523915
597,2,0.435590
597,3,0.506369
597,4,0.426354
597,5,0.443065
597,6,0.574110
597,7,0.533703
597,8,0.532282
597,9,0.488714
597,10,0.547988
597,11,0.532282
597,12,0.426354
597,13,0.405085
597,14,0.506369
597,15,0.525622
598,1,0.525622
598,2,0.533703
598,3,0.481535
598,4,0.411744
598,5,0.435590
598,6,0.527474
598,7,0.500261
598,8,0.574110
598,9,0.533703
598,10,0.532282
598,11,0.533703
598,12,0.523915
598,13,0.523915
598,14,0.523915
598,15,0.532282
599,1,0.426354
599,2,0.411744
599,3,0.505515
599,4,0.434589
599,5,0.405085
599,6,0.506369
599,7,0.426354
599,8,0.506369
599,9,0.426354
599,10,0.506369
599,11,0.525622
599,12,0.533703
599,13,0.523915
599,14,0.523915
599,15,0.435590
600,1,0.405085
600,2,0.411744
600,3,0.532282
600,4,0.426354
600,5,0.506369
600,6,0.439357
600,7,0.506369
600,8,0.533703
600,9,0.435590
600,10,0.506369
600,11,0.533703
600,12,0.523915
600,13,0.435590
600,14,0.405085
600,15,0.406025
601,1,0.523915
601,2,0.523915
601,3,0.523915
601,4,0.523915
601,5,0.435590
601,6,0.411744
601,7,0.523915
601,8,0.553196
601,9,0.547988
601,10,0.532282
601,11,0.525622
601,12,0.533703
601,13,0.523915
601,14,0.523915
601,15,0.492966
602,1,0.574110
602,2,0.464451
602,3,0.525622
602,4,0.525622
602,5,0.533703
602,6,0.435590
602,7,0.405085
602,8,0.492966
602,9,0.434589
602,10,0.405085
602,11,0.415796
602,12,0.525622
602,13,0.426354
602,14,0.506369
602,15,0.466824
603,1,0.434589
603,2,0.481027
603,3,0.422172
603,4,0.506369
603,5,0.525622
603,6,0.533703
603,7,0.435590
603,8,0.411744
603,9,0.435590
603,10,0.506369
603,11,0.426354
603,12,0.506369
603,13,0.525622
603,14,0.533703
603,15,0.435590
604,1,0.506369
604,2,0.426354
604,3,0.411744
604,4,0.532282
604,5,0.525622
604,6,0.426354
604,7,0.405085
604,8,0.411744
604,9,0.435590
604,10,0.405085
604,11,0.506369
604,12,0.533703
604,13,0.435590
604,14,0.506369
604,15,0.426354
