episode,step,reward
512,6,0.435590
512,7,0.405085
512,8,0.506369
512,9,0.525622
512,10,0.533703
512,11,0.532282
512,12,0.533703
512,13,0.523915
512,14,0.435590
512,15,0.506369
513,1,0.426354
513,2,0.405085
513,3,0.415796
513,4,0.525622
513,5,0.533703
513,6,0.532282
513,7,0.525622
513,8,0.525622
513,9,0.533703
513,10,0.484272
513,11,0.532282
513,12,0.543804
513,13,0.434589
513,14,0.506369
513,15,0.426354
514,1,0.405085
514,2,0.411744
514,3,0.435590
514,4,0.405085
514,5,0.411744
514,6,0.532282
514,7,0.533703
514,8,0.523915
514,9,0.523915
514,10,0.523915
514,11,0.532282
514,12,0.525622
514,13,0.426354
514,14,0.506369
514,15,0.451013
515,1,0.532282
515,2,0.426354
515,3,0.411744
515,4,0.523915
515,5,0.523915
515,6,0.523915
515,7,0.532282
515,8,0.533703
515,9,0.532282
515,10,0.533703
515,11,0.532282
515,12,0.525622
515,13,0.533703
515,14,0.435590
515,15,0.405085
516,1,0.506369
516,2,0.426354
516,3,0.506369
516,4,0.525622
516,5,0.426354
516,6,0.405085
516,7,0.506369
516,8,0.426354
516,9,0.506369
516,10,0.533703
516,11,0.523915
516,12,0.532282
516,13,0.525622
516,14,0.426354
516,15,0.506369
517,1,0.533703
517,2,0.465932
517,3,0.536499
517,4,0.574110
517,5,0.525622
517,6,0.426354
517,7,0.506369
517,8,0.426354
517,9,0.405085
517,10,0.405085
517,11,0.506369
517,12,0.533703
517,13,0.523915
517,14,0.435590
517,15,0.506369
518,1,0.525622
518,2,0.426354
518,3,0.405085
518,4,0.405085
518,5,0.438229
518,6,0.547988
518,7,0.435590
518,8,0.506369
518,9,0.533703
518,10,0.532282
518,11,0.525622
518,12,0.453735
518,13,0.506369
518,14,0.533703
518,15,0.532282
519,1,0.456565
519,2,0.411744
519,3,0.532282
519,4,0.525622
519,5,0.426354
519,6,0.504507
519,7,0.547988
519,8,0.523915
519,9,0.435590
519,10,0.411744
519,11,0.435590
519,12,0.411744
519,13,0.532282
519,14,0.426354
519,15,0.506369
520,1,0.525622
520,2,0.533703
520,3,0.523915
520,4,0.532282
520,5,0.533703
520,6,0.523915
520,7,0.532282
520,8,0.533703
520,9,0.523915
520,10,0.532282
520,11,0.426354
520,12,0.411744
520,13,0.532282
520,14,0.426354
520,15,0.506369
521,1,0.426354
521,2,0.411744
521,3,0.523915
521,4,0.532282
521,5,0.525622
521,6,0.426354
521,7,0.405085
521,8,0.405085
521,9,0.520477
521,10,0.434589
521,11,0.405085
521,12,0.405085
521,13,0.506369
521,14,0.533703
521,15,0.435590
522,1,0.405085
522,2,0.506369
522,3,0.525622
522,4,0.525622
522,5,0.525622
522,6,0.426354
522,7,0.411744
522,8,0.523915
522,9,0.532282
522,10,0.426354
522,11,0.506369
522,12,0.533703
522,13,0.435590
522,14,0.478695
522,15,0.405085
523,1,0.506369
523,2,0.533703
523,3,0.435590
523,4,0.506369
523,5,0.533703
523,6,0.532282
523,7,0.525622
523,8,0.533703
523,9,0.435590
523,10,0.506369
523,11,0.485880
523,12,0.574110
523,13,0.525622
523,14,0.426354
523,15,0.405085
524,1,0.465831
524,2,0.523915
524,3,0.532282
524,4,0.426354
524,5,0.411744
524,6,0.435590
524,7,0.506369
524,8,0.426354
524,9,0.411744
524,10,0.434848
524,11,0.523915
524,12,0.534058
524,13,0.574110
524,14,0.426354
524,15,0.405085
525,1,0.406025
525,2,0.435590
525,3,0.506369
525,4,0.500261
525,5,0.547988
525,6,0.435590
525,7,0.506369
525,8,0.510703
525,9,0.525622
525,10,0.525622
525,11,0.533703
525,12,0.532282
525,13,0.533703
525,14,0.532282
525,15,0.533703
526,1,0.523915
526,2,0.523915
526,3,0.532282
526,4,0.426354
526,5,0.506369
526,6,0.426354
526,7,0.405085
526,8,0.459048
526,9,0.532282
526,10,0.525622
526,11,0.533703
526,12,0.435590
526,13,0.443065
526,14,0.434589
526,15,0.506369
527,1,0.533703
527,2,0.523915
527,3,0.435590
527,4,0.411744
527,5,0.435590
527,6,0.411744
527,7,0.422172
527,8,0.411744
527,9,0.523915
527,10,0.532282
527,11,0.533703
527,12,0.482941
527,13,0.574110
527,14,0.426354
527,15,0.405085
528,1,0.411744
528,2,0.435590
528,3,0.506369
528,4,0.525622
528,5,0.533703
528,6,0.435590
528,7,0.411744
528,8,0.523915
528,9,0.523915
528,10,0.523915
528,11,0.523915
528,12,0.435590
528,13,0.506369
528,14,0.525622
528,15,0.533703
529,1,0.532282
529,2,0.426354
529,3,0.405085
529,4,0.405085
529,5,0.411744
529,6,0.532282
529,7,0.533703
529,8,0.523915
529,9,0.532282
529,10,0.426354
529,11,0.411744
529,12,0.532282
529,13,0.533703
529,14,0.435590
529,15,0.506369
530,1,0.533703
530,2,0.435590
530,3,0.506369
530,4,0.533703
530,5,0.523915
530,6,0.435590
530,7,0.506369
530,8,0.426354
530,9,0.506369
530,10,0.525622
530,11,0.426354
530,12,0.411744
530,13,0.422172
530,14,0.506369
530,15,0.426354
531,1,0.405085
531,2,0.482941
531,3,0.506369
531,4,0.525622
531,5,0.525622
531,6,0.426354
531,7,0.506369
531,8,0.426354
531,9,0.411744
531,10,0.473956
531,11,0.306039
531,12,0.405085
531,13,0.506369
531,14,0.426354
531,15,0.506369
532,1,0.533703
532,2,0.435590
532,3,0.405085
532,4,0.405085
532,5,0.411744
532,6,0.532282
532,7,0.533703
532,8,0.532282
532,9,0.525622
532,10,0.533703
532,11,0.435590
532,12,0.405085
532,13,0.405085
532,14,0.506369
532,15,0.533703
533,1,0.435590
533,2,0.405085
533,3,0.405085
533,4,0.443065
533,5,0.434589
533,6,0.411744
533,7,0.435590
533,8,0.405085
533,9,0.405085
533,10,0.411744
533,11,0.435590
533,12,0.458403
533,13,0.422172
533,14,0.411744
533,15,0.523915
534,1,0.523915
534,2,0.532282
534,3,0.426354
534,4,0.405085
534,5,0.405085
534,6,0.411744
534,7,0.532282
534,8,0.533703
534,9,0.523915
534,10,0.532282
534,11,0.426354
534,12,0.411744
534,13,0.426345
534,14,0.426354
534,15,0.405085
535,1,0.411744
535,2,0.523915
535,3,0.435590
535,4,0.411744
535,5,0.523915
535,6,0.435590
535,7,0.411744
535,8,0.471671
535,9,0.547988
535,10,0.453269
535,11,0.547988
535,12,0.523915
535,13,0.435590
535,14,0.405085
535,15,0.411744
536,1,0.532282
536,2,0.510703
536,3,0.547988
536,4,0.532282
536,5,0.426354
536,6,0.506369
536,7,0.525622
536,8,0.533703
536,9,0.523915
536,10,0.488714
536,11,0.547988
536,12,0.523915
536,13,0.523915
536,14,0.492662
536,15,0.574110
537,1,0.525622
537,2,0.525622
537,3,0.525622
537,4,0.525622
537,5,0.426354
537,6,0.405085
537,7,0.506369
537,8,0.525622
537,9,0.533703
537,10,0.446359
537,11,0.411744
537,12,0.532282
537,13,0.525622
537,14,0.463993
537,15,0.434589
538,1,0.482984
538,2,0.574110
538,3,0.525622
538,4,0.525622
538,5,0.533703
538,6,0.532282
538,7,0.426354
538,8,0.405085
538,9,0.411744
538,10,0.435590
538,11,0.411744
538,12,0.523915
538,13,0.472171
538,14,0.405085
538,15,0.411744
539,1,0.532282
539,2,0.426354
539,3,0.506369
539,4,0.533703
539,5,0.435590
539,6,0.411744
539,7,0.523915
539,8,0.435590
539,9,0.506369
539,10,0.525622
539,11,0.457129
539,12,0.531294
539,13,0.434589
539,14,0.506369
539,15,0.446717
540,1,0.574110
540,2,0.426354
540,3,0.411744
540,4,0.532282
540,5,0.426354
540,6,0.411744
540,7,0.523915
540,8,0.486746
540,9,0.434589
540,10,0.405085
540,11,0.506369
540,12,0.533703
540,13,0.523915
540,14,0.532282
540,15,0.426354
541,1,0.454158
541,2,0.506369
541,3,0.533703
541,4,0.532282
541,5,0.525622
541,6,0.479353
541,7,0.434589
541,8,0.434589
541,9,0.411744
541,10,0.532282
541,11,0.533703
541,12,0.523915
541,13,0.523915
541,14,0.435590
541,15,0.411744
542,1,0.532282
542,2,0.525622
542,3,0.525622
542,4,0.426354
542,5,0.506369
542,6,0.525622
542,7,0.525622
542,8,0.525622
542,9,0.426354
542,10,0.506369
542,11,0.525622
542,12,0.426354
542,13,0.411744
542,14,0.532282
542,15,0.426354
543,1,0.506369
543,2,0.525622
543,3,0.426354
543,4,0.506369
543,5,0.533703
543,6,0.435590
543,7,0.411744
543,8,0.532282
543,9,0.426354
543,10,0.506369
543,11,0.426354
543,12,0.411744
543,13,0.532282
543,14,0.525622
543,15,0.525622
544,1,0.525622
544,2,0.426354
544,3,0.405085
544,4,0.434589
544,5,0.405085
544,6,0.411744
544,7,0.523915
544,8,0.532282
544,9,0.525622
544,10,0.525622
544,11,0.525622
544,12,0.525622
544,13,0.441741
544,14,0.411744
544,15,0.532282
545,1,0.426354
545,2,0.438229
545,3,0.405085
545,4,0.411744
545,5,0.523915
545,6,0.523915
545,7,0.435590
545,8,0.457129
545,9,0.411744
545,10,0.479455
545,11,0.574110
545,12,0.426354
545,13,0.411744
545,14,0.435590
545,15,0.405085
546,1,0.405085
546,2,0.411744
546,3,0.532282
546,4,0.525622
546,5,0.426354
546,6,0.411744
546,7,0.422172
546,8,0.405085
546,9,0.405085
546,10,0.506369
546,11,0.426354
546,12,0.506369
546,13,0.533703
546,14,0.523915
546,15,0.523915
547,1,0.523915
547,2,0.523915
547,3,0.523915
547,4,0.508441
547,5,0.435590
547,6,0.405085
547,7,0.406025
547,8,0.435590
547,9,0.428541
547,10,0.434848
547,11,0.435590
547,12,0.405085
547,13,0.411744
547,14,0.467926
547,15,0.405085
548,1,0.411744
548,2,0.532282
548,3,0.533703
548,4,0.435590
548,5,0.405085
548,6,0.506369
548,7,0.533703
548,8,0.532282
548,9,0.461636
548,10,0.426354
548,11,0.506369
548,12,0.533703
548,13,0.435590
548,14,0.506369
548,15,0.533703
549,1,0.532282
549,2,0.533703
549,3,0.435590
549,4,0.411744
549,5,0.434848
549,6,0.523915
549,7,0.435590
549,8,0.405085
549,9,0.506369
549,10,0.426354
549,11,0.411744
549,12,0.467264
549,13,0.405085
549,14,0.411744
549,15,0.340718
550,1,0.547988
550,2,0.532282
550,3,0.525622
550,4,0.426354
550,5,0.431107
550,6,0.496877
550,7,0.525622
550,8,0.499127
550,9,0.574110
550,10,0.426354
550,11,0.411744
550,12,0.435590
550,13,0.405085
550,14,0.411744
550,15,0.523915
551,1,0.532282
551,2,0.525622
551,3,0.426354
551,4,0.506369
551,5,0.533703
551,6,0.532282
551,7,0.525622
551,8,0.467553
551,9,0.411744
551,10,0.435590
551,11,0.506369
551,12,0.426354
551,13,0.411744
551,14,0.466824
551,15,0.574110
552,1,0.533703
552,2,0.435590
552,3,0.411744
552,4,0.435590
552,5,0.405085
552,6,0.411744
552,7,0.435590
552,8,0.467425
552,9,0.411744
552,10,0.532282
552,11,0.454583
552,12,0.506369
552,13,0.488479
552,14,0.434589
552,15,0.405085
553,1,0.506369
553,2,0.525622
553,3,0.426354
553,4,0.411744
553,5,0.532282
553,6,0.525622
553,7,0.525622
553,8,0.533703
553,9,0.532282
553,10,0.525622
553,11,0.533703
553,12,0.467425
553,13,0.574110
553,14,0.533703
553,15,0.523915
554,1,0.435590
554,2,0.411744
554,3,0.523915
554,4,0.435590
554,5,0.506369
554,6,0.492966
554,7,0.574110
554,8,0.426354
554,9,0.411744
554,10,0.426345
554,11,0.533703
554,12,0.523915
554,13,0.523915
554,14,0.532282
554,15,0.426354
555,1,0.405085
555,2,0.506369
555,3,0.533703
555,4,0.523915
555,5,0.523915
555,6,0.523915
555,7,0.532282
555,8,0.525622
555,9,0.499127
555,10,0.547988
555,11,0.523915
555,12,0.532282
555,13,0.533703
555,14,0.523915
555,15,0.523915
556,1,0.532282
556,2,0.426354
556,3,0.405085
556,4,0.411744
556,5,0.532282
556,6,0.525622
556,7,0.525622
556,8,0.525622
556,9,0.533703
556,10,0.435590
556,11,0.506369
556,12,0.426354
556,13,0.411744
556,14,0.434848
556,15,0.532282
557,1,0.426354
557,2,0.405085
557,3,0.506369
557,4,0.426354
557,5,0.411744
557,6,0.532282
557,7,0.533703
557,8,0.532282
557,9,0.426354
557,10,0.411744
557,11,0.435590
557,12,0.506369
557,13,0.533703
557,14,0.489005
557,15,0.574110
558,1,0.525622
558,2,0.533703
558,3,0.532282
558,4,0.461248
558,5,0.405085
558,6,0.506369
558,7,0.426354
558,8,0.492710
558,9,0.547988
558,10,0.532282
558,11,0.525622
558,12,0.467489
558,13,0.405085
558,14,0.411744
558,15,0.532282
559,1,0.426354
559,2,0.506369
559,3,0.426354
559,4,0.506369
559,5,0.533703
559,6,0.532282
559,7,0.426354
559,8,0.405085
559,9,0.411744
559,10,0.523915
559,11,0.523915
559,12,0.532282
559,13,0.426354
559,14,0.506369
559,15,0.525622
560,1,0.533703
560,2,0.532282
560,3,0.426354
560,4,0.506369
560,5,0.525622
560,6,0.525622
560,7,0.533703
560,8,0.532282
560,9,0.533703
560,10,0.522483
560,11,0.435590
560,12,0.469687
560,13,0.547988
560,14,0.547988
560,15,0.435590
561,1,0.411744
561,2,0.523915
561,3,0.523915
561,4,0.532282
561,5,0.426354
561,6,0.411744
561,7,0.426345
561,8,0.524886
561,9,0.523915
561,10,0.435590
561,11,0.488714
561,12,0.464246
561,13,0.434589
561,14,0.411744
561,15,0.532282
562,1,0.533703
562,2,0.435590
562,3,0.506369
562,4,0.426354
562,5,0.506369
562,6,0.481201
562,7,0.547988
562,8,0.523915
562,9,0.523915
562,10,0.532282
562,11,0.525622
562,12,0.426354
562,13,0.506369
562,14,0.525622
562,15,0.525622
563,1,0.525622
563,2,0.533703
563,3,0.531624
563,4,0.574110
563,5,0.521767
563,6,0.547988
563,7,0.532282
563,8,0.525622
563,9,0.533703
563,10,0.499956
563,11,0.574110
563,12,0.525622
563,13,0.525622
563,14,0.426354
563,15,0.452355
564,1,0.434848
564,2,0.435590
564,3,0.506369
564,4,0.533703
564,5,0.535952
564,6,0.523915
564,7,0.435590
564,8,0.405085
564,9,0.506369
564,10,0.438229
564,11,0.434589
564,12,0.506369
564,13,0.533703
564,14,0.523915
564,15,0.523915
565,1,0.435590
565,2,0.411744
565,3,0.426345
565,4,0.525622
565,5,0.533703
565,6,0.523915
565,7,0.435590
565,8,0.405085
565,9,0.446882
565,10,0.523915
565,11,0.532282
565,12,0.525622
565,13,0.525622
565,14,0.426354
565,15,0.405085
566,1,0.411744
566,2,0.532282
566,3,0.525622
566,4,0.426354
566,5,0.506369
566,6,0.533703
566,7,0.435590
566,8,0.405085
566,9,0.411744
566,10,0.523915
566,11,0.435590
566,12,0.443065
566,13,0.574110
566,14,0.525622
566,15,0.525622
567,1,0.426354
567,2,0.506369
567,3,0.426354
567,4,0.405085
567,5,0.405085
567,6,0.405085
567,7,0.405085
567,8,0.506369
567,9,0.533703
567,10,0.553196
567,11,0.525622
567,12,0.426354
567,13,0.506369
567,14,0.533703
567,15,0.435590
568,1,0.405085
568,2,0.547988
568,3,0.506369
568,4,0.525622
568,5,0.533703
568,6,0.523915
568,7,0.532282
568,8,0.533703
568,9,0.478695
568,10,0.434589
568,11,0.405085
568,12,0.443143
568,13,0.405085
568,14,0.411744
568,15,0.532282
569,1,0.525622
569,2,0.533703
569,3,0.523915
569,4,0.532282
569,5,0.426354
569,6,0.405085
569,7,0.506369
569,8,0.438229
569,9,0.574110
569,10,0.525622
569,11,0.426354
569,12,0.411744
569,13,0.435590
569,14,0.411744
569,15,0.434848
570,1,0.435590
570,2,0.465831
570,3,0.435590
570,4,0.411744
570,5,0.434848
570,6,0.467926
570,7,0.411744
570,8,0.435590
570,9,0.411744
570,10,0.523915
570,11,0.520477
570,12,0.434589
570,13,0.521063
570,14,0.574110
570,15,0.533703
571,1,0.523915
571,2,0.565180
571,3,0.523915
571,4,0.532282
571,5,0.426354
571,6,0.411744
571,7,0.435590
571,8,0.405085
571,9,0.506369
571,10,0.434589
571,11,0.405085
571,12,0.506369
571,13,0.533703
571,14,0.523915
571,15,0.523915
572,1,0.523915
572,2,0.435590
572,3,0.506369
572,4,0.514624
572,5,0.532282
572,6,0.533703
572,7,0.523915
572,8,0.532282
572,9,0.533703
572,10,0.523915
572,11,0.435590
572,12,0.411744
572,13,0.532282
572,14,0.533703
572,15,0.435590
573,1,0.405085
573,2,0.411744
573,3,0.426345
573,4,0.533703
573,5,0.532282
573,6,0.525622
573,7,0.525622
573,8,0.525622
573,9,0.426354
573,10,0.411744
573,11,0.523915
573,12,0.523915
573,13,0.523915
573,14,0.532282
573,15,0.525622
574,1,0.426354
574,2,0.458403
574,3,0.435590
574,4,0.506369
574,5,0.426354
574,6,0.405085
574,7,0.405085
574,8,0.405085
574,9,0.506369
574,10,0.426354
574,11,0.506369
574,12,0.533703
574,13,0.532282
574,14,0.533703
574,15,0.523915
575,1,0.435590
575,2,0.506369
575,3,0.426354
575,4,0.506369
575,5,0.426354
575,6,0.506369
575,7,0.426354
575,8,0.456919
575,9,0.415796
575,10,0.426354
575,11,0.411744
575,12,0.523915
575,13,0.508441
575,14,0.532282
575,15,0.426354
576,1,0.411744
576,2,0.435590
576,3,0.411744
576,4,0.523915
576,5,0.435590
576,6,0.405085
576,7,0.443143
576,8,0.506369
576,9,0.533703
576,10,0.435590
576,11,0.506369
576,12,0.533703
576,13,0.435590
576,14,0.405085
576,15,0.478695
577,1,0.547988
577,2,0.532282
577,3,0.533703
577,4,0.523915
577,5,0.532282
577,6,0.533703
577,7,0.532282
577,8,0.426354
577,9,0.411744
577,10,0.434848
577,11,0.435590
577,12,0.506369
577,13,0.533703
577,14,0.532282
577,15,0.426354
578,1,0.506369
578,2,0.525622
578,3,0.426354
578,4,0.506369
578,5,0.533703
578,6,0.532282
578,7,0.533703
578,8,0.532282
578,9,0.533703
578,10,0.522483
578,11,0.523915
578,12,0.523915
578,13,0.501347
578,14,0.434589
578,15,0.411744
579,1,0.523915
579,2,0.532282
579,3,0.467553
579,4,0.506369
579,5,0.525622
579,6,0.533703
579,7,0.435590
579,8,0.411744
579,9,0.445859
579,10,0.434589
579,11,0.405085
579,12,0.411744
579,13,0.523915
579,14,0.472171
579,15,0.506369
580,1,0.533703
580,2,0.523915
580,3,0.532282
580,4,0.525622
580,5,0.525622
580,6,0.533703
580,7,0.532282
580,8,0.426354
580,9,0.506369
580,10,0.426354
580,11,0.411744
580,12,0.466824
580,13,0.405085
580,14,0.547988
580,15,0.435590
581,1,0.411744
581,2,0.532282
581,3,0.533703
581,4,0.523915
581,5,0.523915
581,6,0.532282
581,7,0.533703
581,8,0.523915
581,9,0.504142
581,10,0.532282
581,11,0.436940
581,12,0.547988
581,13,0.532282
581,14,0.426354
581,15,0.574110
582,1,0.434589
582,2,0.506369
582,3,0.525622
582,4,0.525622
582,5,0.533703
582,6,0.523915
582,7,0.523915
582,8,0.435590
582,9,0.506369
582,10,0.533703
582,11,0.532282
582,12,0.533703
582,13,0.532282
582,14,0.533703
582,15,0.523915
583,1,0.523915
583,2,0.523915
583,3,0.523915
583,4,0.523915
583,5,0.515104
583,6,0.523915
583,7,0.435590
583,8,0.411744
583,9,0.435590
583,10,0.506369
583,11,0.533703
583,12,0.464966
583,13,0.533703
583,14,0.435590
583,15,0.411744
584,1,0.532282
584,2,0.525622
584,3,0.525622
584,4,0.426354
584,5,0.411744
584,6,0.523915
584,7,0.523915
584,8,0.435590
584,9,0.506369
584,10,0.533703
584,11,0.515104
584,12,0.523915
584,13,0.532282
584,14,0.525622
584,15,0.525622
585,1,0.525622
585,2,0.533703
585,3,0.397650
585,4,0.547988
585,5,0.523920
585,6,0.574110
585,7,0.458896
585,8,0.405085
585,9,0.547988
585,10,0.532282
585,11,0.525622
585,12,0.426354
585,13,0.405085
585,14,0.411744
585,15,0.435590
586,1,0.506369
586,2,0.461636
586,3,0.525622
586,4,0.426354
586,5,0.456989
586,6,0.406025
586,7,0.523915
586,8,0.534058
586,9,0.434589
586,10,0.506369
586,11,0.397650
586,12,0.458896
586,13,0.547988
586,14,0.435590
586,15,0.405085
587,1,0.411744
587,2,0.452414
587,3,0.314447
587,4,0.547988
587,5,0.523915
587,6,0.532282
587,7,0.426354
587,8,0.411744
587,9,0.435590
587,10,0.506369
587,11,0.426354
587,12,0.405085
587,13,0.411744
587,14,0.422172
587,15,0.411744
588,1,0.523915
588,2,0.532282
588,3,0.525622
588,4,0.426354
588,5,0.506369
588,6,0.426354
588,7,0.482941
588,8,0.506369
588,9,0.426354
588,10,0.411744
588,11,0.435590
588,12,0.405629
588,13,0.512167
588,14,0.547988
588,15,0.523915
589,1,0.532282
589,2,0.426354
589,3,0.411744
589,4,0.532282
589,5,0.426354
589,6,0.411744
589,7,0.532282
589,8,0.533703
589,9,0.435590
589,10,0.506369
589,11,0.533703
589,12,0.435590
589,13,0.411744
589,14,0.435590
589,15,0.405085
590,1,0.506369
590,2,0.533703
590,3,0.532282
590,4,0.489181
590,5,0.426354
590,6,0.535135
590,7,0.426354
590,8,0.506369
590,9,0.426354
590,10,0.405085
590,11,0.411744
590,12,0.435590
590,13,0.405085
590,14,0.406025
590,15,0.523915
591,1,0.435590
591,2,0.411744
591,3,0.523915
591,4,0.435590
591,5,0.405085
591,6,0.443143
591,7,0.506369
591,8,0.426354
591,9,0.411744
591,10,0.523915
591,11,0.523915
591,12,0.435590
591,13,0.405085
591,14,0.415796
591,15,0.426354
592,1,0.411744
592,2,0.532282
592,3,0.533703
592,4,0.523915
592,5,0.523915
592,6,0.532282
592,7,0.525622
592,8,0.525622
592,9,0.533703
592,10,0.532282
592,11,0.426354
592,12,0.506369
592,13,0.426354
592,14,0.411744
592,15,0.422172
593,1,0.405085
593,2,0.411744
593,3,0.532282
593,4,0.525622
593,5,0.525622
593,6,0.525622
593,7,0.426354
593,8,0.411744
593,9,0.523915
593,10,0.532282
593,11,0.426354
593,12,0.411744
593,13,0.426345
593,14,0.426354
593,15,0.411744
594,1,0.532282
594,2,0.525622
594,3,0.525622
594,4,0.426354
594,5,0.405085
594,6,0.506369
594,7,0.525622
594,8,0.426354
594,9,0.411744
594,10,0.422172
594,11,0.506369
594,12,0.533703
594,13,0.534058
594,14,0.547988
594,15,0.523915
595,1,0.532282
595,2,0.426354
595,3,0.411744
595,4,0.532282
595,5,0.426354
595,6,0.405085
595,7,0.411744
595,8,0.435590
595,9,0.506369
595,10,0.508753
595,11,0.547988
595,12,0.523915
595,13,0.532282
595,14,0.525622
595,15,0.533703
596,1,0.532282
596,2,0.533703
596,3,0.523915
596,4,0.435590
596,5,0.405085
596,6,0.411744
596,7,0.411998
596,8,0.533703
596,9,0.437339
596,10,0.405085
596,11,0.405085
596,12,0.406025
596,13,0.446717
596,14,0.434589
596,15,0.506369
597,1,0.525622
597,2,0.533703
597,3,0.532282
597,4,0.533703
597,5,0.523915
597,6,0.435590
597,7,0.411744
597,8,0.434848
597,9,0.523915
597,10,0.532282
597,11,0.426354
597,12,0.411744
597,13,0.532282
597,14,0.426354
597,15,0.411744
598,1,0.426345
598,2,0.525622
598,3,0.426354
598,4,0.506369
598,5,0.525622
598,6,0.525622
598,7,0.533703
598,8,0.532282
598,9,0.525622
598,10,0.441741
598,11,0.411744
598,12,0.435590
598,13,0.506369
598,14,0.533703
598,15,0.514032
599,1,0.533703
599,2,0.523915
599,3,0.435590
599,4,0.506369
599,5,0.426354
599,6,0.506369
599,7,0.426354
599,8,0.405085
599,9,0.411744
599,10,0.532282
599,11,0.525622
599,12,0.533703
599,13,0.435590
599,14,0.506369
599,15,0.430471
600,1,0.405085
600,2,0.405085
600,3,0.506369
600,4,0.426354
600,5,0.506369
600,6,0.467553
600,7,0.506369
600,8,0.426354
600,9,0.411744
600,10,0.422172
600,11,0.411744
600,12,0.435590
600,13,0.534946
600,14,0.439418
600,15,0.574110
601,1,0.533703
601,2,0.532282
601,3,0.525622
601,4,0.533703
601,5,0.532282
601,6,0.525622
601,7,0.533703
601,8,0.532282
601,9,0.525622
601,10,0.426354
601,11,0.411744
601,12,0.434848
601,13,0.523915
601,14,0.532282
601,15,0.533703
602,1,0.532282
602,2,0.525622
602,3,0.490223
602,4,0.435590
602,5,0.506369
602,6,0.426354
602,7,0.411744
602,8,0.523915
602,9,0.532282
602,10,0.533703
602,11,0.523915
602,12,0.435590
602,13,0.405085
602,14,0.443143
602,15,0.466752
603,1,0.523915
603,2,0.532282
603,3,0.426354
603,4,0.411744
603,5,0.532282
603,6,0.533703
603,7,0.435590
603,8,0.506369
603,9,0.533703
603,10,0.435590
603,11,0.405085
603,12,0.406025
603,13,0.435590
603,14,0.411744
603,15,0.426345
604,1,0.533703
604,2,0.532282
604,3,0.525622
604,4,0.533703
604,5,0.456892
604,6,0.411744
604,7,0.532282
604,8,0.533703
604,9,0.523915
604,10,0.523915
604,11,0.435590
604,12,0.405085
604,13,0.405085
604,14,0.411744
604,15,0.435590
605,1,0.506369
605,2,0.549866
605,3,0.426354
605,4,0.506369
605,5,0.533703
605,6,0.523915
605,7,0.523915
605,8,0.532282
605,9,0.426354
605,10,0.506369
605,11,0.426354
605,12,0.456475
605,13,0.547988
605,14,0.523915
605,15,0.545469
606,1,0.547988
606,2,0.523915
606,3,0.435590
606,4,0.411744
606,5,0.523915
606,6,0.435590
606,7,0.411744
606,8,0.435590
606,9,0.405085
606,10,0.443143
606,11,0.506369
606,12,0.533703
606,13,0.523915
606,14,0.532282
606,15,0.547988
607,1,0.547988
607,2,0.435590
607,3,0.411744
607,4,0.532282
607,5,0.525622
607,6,0.533703
607,7,0.435590
607,8,0.506369
607,9,0.533703
607,10,0.523915
607,11,0.532282
607,12,0.426354
607,13,0.405085
607,14,0.506369
607,15,0.426354
608,1,0.506369
608,2,0.525622
608,3,0.533703
608,4,0.435590
608,5,0.405085
608,6,0.405085
608,7,0.411744
608,8,0.435590
608,9,0.506369
608,10,0.525622
608,11,0.525622
608,12,0.533703
608,13,0.523915
608,14,0.532282
608,15,0.533703
609,1,0.465932
609,2,0.532282
609,3,0.525622
609,4,0.533703
609,5,0.532282
609,6,0.533703
609,7,0.532282
609,8,0.426354
609,9,0.405085
609,10,0.405085
609,11,0.506369
609,12,0.525622
609,13,0.426354
609,14,0.411744
609,15,0.523915
610,1,0.435590
610,2,0.506369
610,3,0.533703
610,4,0.435590
610,5,0.411744
610,6,0.532282
610,7,0.525622
610,8,0.525622
610,9,0.426354
610,10,0.411744
610,11,0.532282
610,12,0.525622
610,13,0.533703
610,14,0.532282
610,15,0.426354
611,1,0.506369
611,2,0.533703
611,3,0.523915
611,4,0.532282
611,5,0.426354
611,6,0.405085
611,7,0.411744
611,8,0.523915
611,9,0.547988
611,10,0.574110
611,11,0.533703
611,12,0.472171
611,13,0.506369
611,14,0.494801
611,15,0.574110
612,1,0.525622
612,2,0.426354
612,3,0.405085
612,4,0.411744
612,5,0.523915
612,6,0.532282
612,7,0.533703
612,8,0.532282
612,9,0.533703
612,10,0.435590
612,11,0.506369
612,12,0.426354
612,13,0.405085
612,14,0.411744
612,15,0.472804
613,1,0.547988
613,2,0.523915
613,3,0.521623
613,4,0.523915
613,5,0.523915
613,6,0.497661
613,7,0.522955
613,8,0.452693
613,9,0.547988
613,10,0.503632
613,11,0.435590
613,12,0.506369
613,13,0.525622
613,14,0.525622
613,15,0.525622
614,1,0.460637
614,2,0.547988
614,3,0.532282
614,4,0.525622
614,5,0.533703
614,6,0.523915
614,7,0.532282
614,8,0.525622
614,9,0.426354
614,10,0.411744
614,11,0.435590
614,12,0.405085
614,13,0.506369
614,14,0.426354
614,15,0.485880
615,1,0.547988
615,2,0.532282
615,3,0.426354
615,4,0.405085
615,5,0.405085
615,6,0.405085
615,7,0.405085
615,8,0.411744
615,9,0.532282
615,10,0.525622
615,11,0.525622
615,12,0.525622
615,13,0.525622
615,14,0.426354
